Fold,MAE (kcal/mol),Hyperparameters
1,0.982789996804118,"['squared_loss', 5, 0.0001]"
1,0.982789996804118,"['squared_loss', 83, 0.005734078533957838]"
1,0.982789996804118,"['huber', 30, 0.06994625527450701]"
1,0.982789996804118,"['epsilon_insensitive', 46, 0.07196869257845408]"
1,0.982789996804118,"['squared_loss', 51, 0.014934325100836579]"
1,0.982789996804118,"['epsilon_insensitive', 38, 0.053374161164835655]"
1,0.982789996804118,"['huber', 89, 0.019527641206903985]"
1,0.982789996804118,"['squared_loss', 77, 0.04996810748067517]"
1,0.982789996804118,"['epsilon_insensitive', 25, 0.008993462816462768]"
1,0.982789996804118,"['squared_epsilon_insensitive', 59, 0.056094127142768874]"
1,0.982789996804118,"['squared_epsilon_insensitive', 74, 0.06488510755627337]"
1,0.982789996804118,"['huber', 6, 0.09992766609580976]"
1,0.982789996804118,"['squared_epsilon_insensitive', 99, 0.09909804111657566]"
1,0.982789996804118,"['squared_epsilon_insensitive', 7, 0.0006119128653897269]"
1,0.982789996804118,"['epsilon_insensitive', 97, 0.09954774269054209]"
1,0.982789996804118,"['huber', 97, 0.0004971403297789891]"
1,0.982789996804118,"['squared_loss', 6, 0.09965029936587612]"
1,0.982789996804118,"['huber', 5, 0.09837933689725264]"
1,0.982789996804118,"['squared_epsilon_insensitive', 6, 0.000622728381291735]"
1,0.982789996804118,"['epsilon_insensitive', 99, 0.0005605820499513113]"
1,0.982789996804118,"['squared_loss', 100, 0.09927785753628468]"
1,0.982789996804118,"['huber', 100, 0.0012588277671079387]"
1,0.982789996804118,"['squared_epsilon_insensitive', 99, 0.09992514644907564]"
1,0.982789996804118,"['epsilon_insensitive', 8, 0.09928238667921566]"
1,0.982789996804118,"['squared_epsilon_insensitive', 5, 0.0002475236762114607]"
1,0.982789996804118,"['squared_loss', 5, 0.0975810837793129]"
1,0.982789996804118,"['epsilon_insensitive', 98, 0.00016413461414339453]"
1,0.982789996804118,"['huber', 5, 0.0020218628444518085]"
1,0.982789996804118,"['huber', 100, 0.09688421874381183]"
1,0.982789996804118,"['epsilon_insensitive', 6, 0.09913260813069064]"
1,0.982789996804118,"['squared_epsilon_insensitive', 100, 0.09887386456455542]"
1,0.982789996804118,"['squared_loss', 98, 0.0019103004282379759]"
1,0.982789996804118,"['squared_epsilon_insensitive', 7, 0.0013259016830354864]"
1,0.982789996804118,"['huber', 5, 0.09925764088468456]"
1,0.982789996804118,"['squared_loss', 99, 0.09979344681621702]"
1,0.982789996804118,"['epsilon_insensitive', 98, 0.0009922792080797455]"
1,0.982789996804118,"['squared_loss', 7, 0.0006253156400673123]"
1,0.982789996804118,"['huber', 100, 0.0027379113687916634]"
1,0.982789996804118,"['epsilon_insensitive', 6, 0.09936541734407525]"
1,0.982789996804118,"['squared_epsilon_insensitive', 98, 0.09976585038780884]"
1,0.982789996804118,"['squared_epsilon_insensitive', 6, 0.0006662867418510463]"
1,0.982789996804118,"['squared_loss', 6, 0.09958095821325895]"
1,0.982789996804118,"['epsilon_insensitive', 5, 0.00033131076993321313]"
1,0.982789996804118,"['huber', 6, 0.09941921129159462]"
1,0.982789996804118,"['epsilon_insensitive', 100, 0.09659741414379723]"
1,0.982789996804118,"['huber', 100, 0.0004425034510786113]"
1,0.982789996804118,"['squared_epsilon_insensitive', 100, 0.09984947431898307]"
1,0.982789996804118,"['squared_loss', 99, 0.0006615128313043752]"
1,0.982789996804118,"['squared_loss', 100, 0.09936221558122063]"
1,0.982789996804118,"['squared_epsilon_insensitive', 6, 0.0011171064253481717]"
2,1.2196106092120986,"['squared_loss', 5, 0.0001]"
2,1.2196106092120986,"['epsilon_insensitive', 45, 0.05938926655762126]"
2,1.2196106092120986,"['squared_loss', 44, 0.05837645073323647]"
2,1.2196106092120986,"['epsilon_insensitive', 41, 0.02391402880696197]"
2,1.2196106092120986,"['squared_loss', 88, 0.03567537308306631]"
2,1.2196106092120986,"['squared_epsilon_insensitive', 92, 0.08071913759478012]"
2,1.2196106092120986,"['huber', 99, 0.08073040838497286]"
2,1.2196106092120986,"['huber', 92, 0.04364452826453156]"
2,1.2196106092120986,"['huber', 70, 0.09021708413963224]"
2,1.2196106092120986,"['squared_epsilon_insensitive', 91, 0.0382690807829742]"
2,1.2196106092120986,"['squared_epsilon_insensitive', 33, 0.04087542272849617]"
2,1.2196106092120986,"['epsilon_insensitive', 5, 0.09882635644602189]"
2,1.2196106092120986,"['huber', 5, 0.0029995162169082143]"
2,1.2196106092120986,"['epsilon_insensitive', 97, 0.0015688282267574273]"
2,1.2196106092120986,"['squared_epsilon_insensitive', 7, 0.09980485765802607]"
2,1.2196106092120986,"['squared_loss', 100, 0.09776177582147885]"
2,1.2196106092120986,"['squared_epsilon_insensitive', 6, 0.0004981937674580221]"
2,1.2196106092120986,"['squared_loss', 6, 0.09993377931888293]"
2,1.2196106092120986,"['huber', 7, 0.0009877329619822084]"
2,1.2196106092120986,"['epsilon_insensitive', 100, 0.0004578405436035707]"
2,1.2196106092120986,"['epsilon_insensitive', 5, 0.09915222670431184]"
2,1.2196106092120986,"['squared_loss', 99, 0.0001209543043093528]"
2,1.2196106092120986,"['squared_epsilon_insensitive', 100, 0.09998288639021011]"
2,1.2196106092120986,"['huber', 5, 0.09931377453637853]"
2,1.2196106092120986,"['squared_epsilon_insensitive', 6, 0.0022273637116052305]"
2,1.2196106092120986,"['huber', 97, 0.00011944859637036741]"
2,1.2196106092120986,"['epsilon_insensitive', 99, 0.0980530382511491]"
2,1.2196106092120986,"['squared_loss', 7, 0.0978025343633788]"
2,1.2196106092120986,"['epsilon_insensitive', 5, 0.0027991612034669057]"
2,1.2196106092120986,"['squared_loss', 99, 0.0025433772939807146]"
2,1.2196106092120986,"['huber', 99, 0.09873713437017949]"
2,1.2196106092120986,"['squared_epsilon_insensitive', 97, 0.00033166713010031605]"
2,1.2196106092120986,"['huber', 6, 0.00024342662063913696]"
2,1.2196106092120986,"['squared_epsilon_insensitive', 7, 0.09991646461274171]"
2,1.2196106092120986,"['epsilon_insensitive', 100, 0.09867846232857873]"
2,1.2196106092120986,"['squared_loss', 6, 0.0005972406654644959]"
2,1.2196106092120986,"['huber', 5, 0.09873935076839967]"
2,1.2196106092120986,"['squared_epsilon_insensitive', 100, 0.00020149066532043129]"
2,1.2196106092120986,"['squared_loss', 99, 0.09988979155163459]"
2,1.2196106092120986,"['epsilon_insensitive', 5, 0.0014652409750454379]"
2,1.2196106092120986,"['squared_epsilon_insensitive', 5, 0.0982323139444349]"
2,1.2196106092120986,"['huber', 99, 0.0018207682703852653]"
2,1.2196106092120986,"['squared_loss', 6, 0.0005664594503047278]"
2,1.2196106092120986,"['epsilon_insensitive', 100, 0.09685859393309942]"
2,1.2196106092120986,"['squared_loss', 100, 0.09905009806607248]"
2,1.2196106092120986,"['huber', 7, 0.09926462018889513]"
2,1.2196106092120986,"['squared_epsilon_insensitive', 99, 0.0007689430369711006]"
2,1.2196106092120986,"['epsilon_insensitive', 8, 0.0005229456192555892]"
2,1.2196106092120986,"['squared_epsilon_insensitive', 5, 0.0980938226190478]"
2,1.2196106092120986,"['huber', 100, 0.0010397262512120207]"
3,1.1247346733418917,"['squared_loss', 5, 0.0001]"
3,1.1247346733418917,"['huber', 22, 0.05764544633782473]"
3,1.1247346733418917,"['huber', 81, 0.04261076404795204]"
3,1.1247346733418917,"['huber', 65, 0.04523840050210684]"
3,1.1247346733418917,"['epsilon_insensitive', 93, 0.0284411883500261]"
3,1.1247346733418917,"['squared_loss', 16, 0.09803325998601965]"
3,1.1247346733418917,"['huber', 73, 0.0799744653309051]"
3,1.1247346733418917,"['epsilon_insensitive', 12, 0.08582521246421068]"
3,1.1247346733418917,"['squared_loss', 39, 0.05548155490739358]"
3,1.1247346733418917,"['squared_loss', 64, 0.012490431894402245]"
3,1.1247346733418917,"['squared_loss', 39, 0.002602825778778255]"
3,1.1247346733418917,"['squared_epsilon_insensitive', 99, 0.09802116042910733]"
3,1.1247346733418917,"['squared_epsilon_insensitive', 6, 0.005172688070326069]"
3,1.1247346733418917,"['squared_epsilon_insensitive', 100, 0.0009238982863330009]"
3,1.1247346733418917,"['epsilon_insensitive', 100, 0.09934229474027756]"
3,1.1247346733418917,"['squared_epsilon_insensitive', 7, 0.09915568453714575]"
3,1.1247346733418917,"['epsilon_insensitive', 5, 0.00417195261983902]"
3,1.1247346733418917,"['squared_loss', 98, 0.09820908416097425]"
3,1.1247346733418917,"['huber', 100, 0.0013306563674148069]"
3,1.1247346733418917,"['squared_epsilon_insensitive', 7, 0.09931234268204764]"
3,1.1247346733418917,"['epsilon_insensitive', 100, 0.002758651041960634]"
3,1.1247346733418917,"['huber', 6, 0.09992798158283937]"
3,1.1247346733418917,"['squared_epsilon_insensitive', 98, 0.0026081413100157284]"
3,1.1247346733418917,"['epsilon_insensitive', 6, 0.09936709877180054]"
3,1.1247346733418917,"['squared_loss', 100, 0.09837847147936087]"
3,1.1247346733418917,"['huber', 5, 0.00031419063429839067]"
3,1.1247346733418917,"['epsilon_insensitive', 5, 0.0029485322947766005]"
3,1.1247346733418917,"['squared_epsilon_insensitive', 6, 0.0008755929502906938]"
3,1.1247346733418917,"['squared_epsilon_insensitive', 98, 0.09806964691683388]"
3,1.1247346733418917,"['epsilon_insensitive', 99, 0.09911381971122558]"
3,1.1247346733418917,"['huber', 98, 0.000586270478100708]"
3,1.1247346733418917,"['squared_loss', 99, 0.0016293528594977112]"
3,1.1247346733418917,"['squared_loss', 6, 0.0996730389409291]"
3,1.1247346733418917,"['huber', 6, 0.09924688119826465]"
3,1.1247346733418917,"['epsilon_insensitive', 6, 0.001331693249664725]"
3,1.1247346733418917,"['squared_epsilon_insensitive', 6, 0.0007189762996878637]"
3,1.1247346733418917,"['epsilon_insensitive', 100, 0.09848656340271203]"
3,1.1247346733418917,"['squared_epsilon_insensitive', 98, 0.09911771487176649]"
3,1.1247346733418917,"['squared_loss', 99, 0.0007312527106629229]"
3,1.1247346733418917,"['huber', 5, 0.09987514700919282]"
3,1.1247346733418917,"['huber', 100, 0.00024500573503357883]"
3,1.1247346733418917,"['squared_loss', 5, 0.09852898590298222]"
3,1.1247346733418917,"['epsilon_insensitive', 100, 0.0999717343992096]"
3,1.1247346733418917,"['epsilon_insensitive', 6, 0.0018075232550345062]"
3,1.1247346733418917,"['squared_epsilon_insensitive', 100, 0.09886469984963066]"
3,1.1247346733418917,"['squared_epsilon_insensitive', 6, 0.00024252937217575143]"
3,1.1247346733418917,"['squared_loss', 100, 0.00047550482928424215]"
3,1.1247346733418917,"['huber', 99, 0.09987149661209763]"
3,1.1247346733418917,"['squared_loss', 7, 0.09786172828350619]"
3,1.1247346733418917,"['epsilon_insensitive', 5, 0.000661477599991021]"
4,1.107692271716919,"['squared_loss', 5, 0.0001]"
4,1.107692271716919,"['squared_epsilon_insensitive', 21, 0.07252927252074984]"
4,1.107692271716919,"['squared_loss', 17, 0.06038455643087875]"
4,1.107692271716919,"['epsilon_insensitive', 59, 0.004284528049681229]"
4,1.107692271716919,"['huber', 17, 0.07618377669883673]"
4,1.107692271716919,"['squared_loss', 89, 0.023284602535170857]"
4,1.107692271716919,"['huber', 26, 0.07358888104636084]"
4,1.107692271716919,"['squared_loss', 41, 0.05554194165138818]"
4,1.107692271716919,"['squared_epsilon_insensitive', 55, 0.07344983104224488]"
4,1.107692271716919,"['huber', 42, 0.07516877571671084]"
4,1.107692271716919,"['epsilon_insensitive', 99, 0.06498580279223948]"
4,1.107692271716919,"['squared_epsilon_insensitive', 100, 0.0030398293491309836]"
4,1.107692271716919,"['epsilon_insensitive', 5, 0.098163421012413]"
4,1.107692271716919,"['huber', 99, 0.0023810791956444814]"
4,1.107692271716919,"['epsilon_insensitive', 100, 0.09894310951854193]"
4,1.107692271716919,"['squared_epsilon_insensitive', 6, 0.0006707229298498301]"
4,1.107692271716919,"['squared_loss', 97, 0.09862030471841096]"
4,1.107692271716919,"['epsilon_insensitive', 7, 0.0007269482678127465]"
4,1.107692271716919,"['squared_epsilon_insensitive', 99, 0.0994048408320802]"
4,1.107692271716919,"['huber', 100, 0.003725593750231001]"
4,1.107692271716919,"['huber', 8, 0.09903172010071672]"
4,1.107692271716919,"['epsilon_insensitive', 5, 0.0006881846222965627]"
4,1.107692271716919,"['squared_loss', 100, 0.09983969217157465]"
4,1.107692271716919,"['squared_epsilon_insensitive', 5, 0.09787469764259472]"
4,1.107692271716919,"['squared_epsilon_insensitive', 99, 0.0004629774228797838]"
4,1.107692271716919,"['squared_loss', 5, 0.002183234462142808]"
4,1.107692271716919,"['huber', 99, 0.0013211919354511482]"
4,1.107692271716919,"['epsilon_insensitive', 99, 0.09803262240033413]"
4,1.107692271716919,"['huber', 6, 0.09977267753057266]"
4,1.107692271716919,"['squared_loss', 98, 0.09996264270212879]"
4,1.107692271716919,"['squared_epsilon_insensitive', 5, 0.0005416967310964689]"
4,1.107692271716919,"['epsilon_insensitive', 100, 0.0026772238936244265]"
4,1.107692271716919,"['epsilon_insensitive', 6, 0.09910415055253982]"
4,1.107692271716919,"['squared_loss', 5, 0.00043103095080216465]"
4,1.107692271716919,"['squared_epsilon_insensitive', 99, 0.09783934432767218]"
4,1.107692271716919,"['huber', 100, 0.0024543546061658794]"
4,1.107692271716919,"['squared_epsilon_insensitive', 5, 0.09920752049446453]"
4,1.107692271716919,"['huber', 5, 0.09972027933305938]"
4,1.107692271716919,"['epsilon_insensitive', 5, 0.0006241381180447323]"
4,1.107692271716919,"['squared_loss', 99, 0.09894090953411917]"
4,1.107692271716919,"['squared_epsilon_insensitive', 100, 0.0013604897580544052]"
4,1.107692271716919,"['epsilon_insensitive', 99, 0.09992724691817655]"
4,1.107692271716919,"['squared_loss', 5, 0.001131826484969583]"
4,1.107692271716919,"['huber', 99, 0.0020330735393584856]"
4,1.107692271716919,"['huber', 6, 0.09972365908760004]"
4,1.107692271716919,"['squared_epsilon_insensitive', 5, 0.0009745191628582941]"
4,1.107692271716919,"['squared_loss', 100, 0.000964110511904736]"
4,1.107692271716919,"['epsilon_insensitive', 6, 0.0018657818677262341]"
4,1.107692271716919,"['squared_loss', 5, 0.09905557516317913]"
4,1.107692271716919,"['epsilon_insensitive', 99, 0.09861440035338329]"
5,1.1043910744854455,"['squared_loss', 5, 0.0001]"
5,1.1043910744854455,"['epsilon_insensitive', 97, 0.094019229200371]"
5,1.1043910744854455,"['epsilon_insensitive', 47, 0.07837657699871207]"
5,1.1043910744854455,"['squared_loss', 88, 0.06700301034267062]"
5,1.1043910744854455,"['squared_loss', 25, 0.05304050696546805]"
5,1.1043910744854455,"['huber', 20, 0.00815733851400014]"
5,1.1043910744854455,"['epsilon_insensitive', 92, 0.07121624834723471]"
5,1.1043910744854455,"['squared_loss', 90, 0.07518070091256104]"
5,1.1043910744854455,"['squared_loss', 61, 0.038977262228365984]"
5,1.1043910744854455,"['squared_epsilon_insensitive', 32, 0.03295851085531168]"
5,1.1043910744854455,"['squared_epsilon_insensitive', 33, 0.01710612528245175]"
5,1.1043910744854455,"['huber', 6, 0.09916869165449113]"
5,1.1043910744854455,"['huber', 100, 0.0011048172204686764]"
5,1.1043910744854455,"['squared_epsilon_insensitive', 99, 0.09745912995653928]"
5,1.1043910744854455,"['epsilon_insensitive', 6, 0.00016080057635101737]"
5,1.1043910744854455,"['squared_epsilon_insensitive', 5, 0.09810253332395691]"
5,1.1043910744854455,"['huber', 5, 0.0995671374919596]"
5,1.1043910744854455,"['huber', 98, 0.0013486748074152868]"
5,1.1043910744854455,"['squared_epsilon_insensitive', 98, 0.0034116037742306623]"
5,1.1043910744854455,"['epsilon_insensitive', 6, 0.0028207872100585087]"
5,1.1043910744854455,"['huber', 99, 0.0988768233708057]"
5,1.1043910744854455,"['squared_loss', 7, 0.09848486207607683]"
5,1.1043910744854455,"['epsilon_insensitive', 95, 0.0004663157738612511]"
5,1.1043910744854455,"['squared_epsilon_insensitive', 6, 0.09744135751348056]"
5,1.1043910744854455,"['squared_epsilon_insensitive', 100, 0.00019856533598403266]"
5,1.1043910744854455,"['epsilon_insensitive', 100, 0.09867634157242719]"
5,1.1043910744854455,"['squared_loss', 100, 0.00012819401434007049]"
5,1.1043910744854455,"['huber', 8, 0.0023687015325881454]"
5,1.1043910744854455,"['epsilon_insensitive', 5, 0.09884773882062498]"
5,1.1043910744854455,"['huber', 99, 0.09749112317347822]"
5,1.1043910744854455,"['squared_loss', 100, 0.09936007447450362]"
5,1.1043910744854455,"['squared_epsilon_insensitive', 8, 0.0019166413987572353]"
5,1.1043910744854455,"['squared_loss', 6, 0.0004857282272195225]"
5,1.1043910744854455,"['squared_epsilon_insensitive', 100, 0.09924667081509078]"
5,1.1043910744854455,"['epsilon_insensitive', 5, 0.0006199228259141296]"
5,1.1043910744854455,"['huber', 6, 0.09870341091452535]"
5,1.1043910744854455,"['huber', 98, 0.0001390052536822151]"
5,1.1043910744854455,"['squared_loss', 5, 0.09691427282550596]"
5,1.1043910744854455,"['squared_epsilon_insensitive', 5, 0.0996856755219528]"
5,1.1043910744854455,"['epsilon_insensitive', 99, 0.09976111820908179]"
5,1.1043910744854455,"['squared_epsilon_insensitive', 97, 0.0009034562498588457]"
5,1.1043910744854455,"['squared_loss', 99, 0.0007530708147938784]"
5,1.1043910744854455,"['epsilon_insensitive', 6, 0.0021138319032420125]"
5,1.1043910744854455,"['huber', 6, 0.0002647348444276818]"
5,1.1043910744854455,"['huber', 100, 0.09945169411812645]"
5,1.1043910744854455,"['squared_loss', 5, 0.0989372193315023]"
5,1.1043910744854455,"['squared_epsilon_insensitive', 5, 0.0002556384120562648]"
5,1.1043910744854455,"['epsilon_insensitive', 99, 0.09968960897683796]"
5,1.1043910744854455,"['squared_loss', 100, 0.002322528992599807]"
5,1.1043910744854455,"['epsilon_insensitive', 6, 0.0006296697391012144]"
