Fold,MAE (kcal/mol),Hyperparameters
1,0.982789996804118,"['squared_loss', 5, 0.0001]"
1,0.982789996804118,"['epsilon_insensitive', 24, 0.005784140308593535]"
1,0.982789996804118,"['epsilon_insensitive', 85, 0.0474974532970215]"
1,0.982789996804118,"['huber', 45, 0.0007439437629131881]"
1,0.982789996804118,"['squared_loss', 11, 0.05679716660605309]"
1,0.982789996804118,"['epsilon_insensitive', 78, 0.07128323393715064]"
1,0.982789996804118,"['huber', 95, 0.013201678637159134]"
1,0.982789996804118,"['squared_loss', 87, 0.024019961114412996]"
1,0.982789996804118,"['squared_epsilon_insensitive', 95, 0.09992654079995822]"
1,0.982789996804118,"['squared_epsilon_insensitive', 66, 0.09967796971516855]"
1,0.982789996804118,"['squared_epsilon_insensitive', 42, 0.06481387835848192]"
1,0.982789996804118,"['huber', 8, 0.09516812868953206]"
1,0.982789996804118,"['squared_epsilon_insensitive', 6, 0.0019014498885200702]"
1,0.982789996804118,"['squared_loss', 96, 0.0988716550781829]"
1,0.982789996804118,"['huber', 5, 0.09980748568112799]"
1,0.982789996804118,"['epsilon_insensitive', 5, 0.09969283374356513]"
1,0.982789996804118,"['huber', 99, 0.0013634615586437906]"
1,0.982789996804118,"['squared_epsilon_insensitive', 98, 0.0001601633920809452]"
1,0.982789996804118,"['squared_loss', 100, 0.09910804824549249]"
1,0.982789996804118,"['epsilon_insensitive', 5, 0.0014100776234715264]"
1,0.982789996804118,"['epsilon_insensitive', 100, 0.09886342464650977]"
1,0.982789996804118,"['squared_epsilon_insensitive', 5, 0.09912281733061276]"
1,0.982789996804118,"['squared_loss', 6, 0.0009443896782921453]"
1,0.982789996804118,"['huber', 5, 0.09924138853464616]"
1,0.982789996804118,"['squared_epsilon_insensitive', 100, 0.0013439843947392564]"
1,0.982789996804118,"['epsilon_insensitive', 100, 0.00031469785546963595]"
1,0.982789996804118,"['huber', 99, 0.09808446806198066]"
1,0.982789996804118,"['squared_loss', 5, 0.09939662982965378]"
1,0.982789996804118,"['squared_epsilon_insensitive', 5, 0.0016497925860497302]"
1,0.982789996804118,"['squared_loss', 99, 0.0002184941007079741]"
1,0.982789996804118,"['huber', 5, 0.0003328780802510498]"
1,0.982789996804118,"['epsilon_insensitive', 7, 0.09929336356884835]"
1,0.982789996804118,"['squared_loss', 100, 0.09977399755081778]"
1,0.982789996804118,"['huber', 100, 0.0011971129528695911]"
1,0.982789996804118,"['squared_epsilon_insensitive', 5, 0.0999101881298385]"
1,0.982789996804118,"['epsilon_insensitive', 99, 0.0017966603419381306]"
1,0.982789996804118,"['huber', 100, 0.09826343564942888]"
1,0.982789996804118,"['squared_loss', 6, 0.0022059598706733897]"
1,0.982789996804118,"['squared_epsilon_insensitive', 100, 0.09958557918973228]"
1,0.982789996804118,"['epsilon_insensitive', 7, 0.09886999148667841]"
1,0.982789996804118,"['huber', 6, 0.00017728117160685804]"
1,0.982789996804118,"['squared_epsilon_insensitive', 100, 0.0006322901487180275]"
1,0.982789996804118,"['squared_loss', 99, 0.09911653033976159]"
1,0.982789996804118,"['epsilon_insensitive', 100, 0.0018058121943048495]"
1,0.982789996804118,"['squared_loss', 5, 0.0020705256859412124]"
1,0.982789996804118,"['squared_epsilon_insensitive', 5, 0.0990010045347156]"
1,0.982789996804118,"['huber', 99, 0.0975513218721464]"
1,0.982789996804118,"['epsilon_insensitive', 5, 0.09977428449224]"
1,0.982789996804118,"['squared_epsilon_insensitive', 100, 0.0027475020971684636]"
1,0.982789996804118,"['huber', 6, 0.0014580079620914925]"
2,1.2196106092120986,"['squared_loss', 5, 0.0001]"
2,1.2196106092120986,"['epsilon_insensitive', 74, 0.06419974201714322]"
2,1.2196106092120986,"['squared_epsilon_insensitive', 86, 0.0522429134718263]"
2,1.2196106092120986,"['huber', 35, 0.05933390755888015]"
2,1.2196106092120986,"['squared_loss', 35, 0.03078547107073762]"
2,1.2196106092120986,"['huber', 91, 0.0023145489092922357]"
2,1.2196106092120986,"['squared_epsilon_insensitive', 76, 0.008142570508217668]"
2,1.2196106092120986,"['squared_epsilon_insensitive', 49, 0.07155983453579798]"
2,1.2196106092120986,"['squared_loss', 9, 0.08456848733116228]"
2,1.2196106092120986,"['squared_epsilon_insensitive', 44, 0.09220558926958658]"
2,1.2196106092120986,"['squared_loss', 56, 0.0705773233744885]"
