Fold,MAE (kcal/mol),Hyperparameters
1,0.982789996804118,"['squared_loss', 5, 0.0001]"
1,0.982789996804118,"['huber', 56, 0.03711803386436011]"
1,0.982789996804118,"['squared_epsilon_insensitive', 41, 0.06245260293947893]"
1,0.982789996804118,"['squared_epsilon_insensitive', 24, 0.029351835249425275]"
1,0.982789996804118,"['squared_epsilon_insensitive', 65, 0.027886847848998732]"
1,0.982789996804118,"['squared_loss', 82, 0.04270970800992636]"
1,0.982789996804118,"['squared_loss', 22, 0.08217566639300579]"
1,0.982789996804118,"['huber', 6, 0.05093094370307063]"
1,0.982789996804118,"['huber', 42, 0.007479625371892617]"
1,0.982789996804118,"['epsilon_insensitive', 63, 0.08520554402326136]"
1,0.982789996804118,"['squared_loss', 77, 0.003700207710796105]"
1,0.982789996804118,"['epsilon_insensitive', 98, 0.09780920487937654]"
1,0.982789996804118,"['epsilon_insensitive', 6, 0.00160081308089178]"
1,0.982789996804118,"['huber', 99, 0.09843783282023935]"
1,0.982789996804118,"['squared_epsilon_insensitive', 100, 0.09900634698450482]"
1,0.982789996804118,"['epsilon_insensitive', 100, 0.0027289882250571764]"
1,0.982789996804118,"['epsilon_insensitive', 6, 0.09954337180166564]"
1,0.982789996804118,"['squared_loss', 6, 0.0992125571431729]"
1,0.982789996804118,"['squared_epsilon_insensitive', 98, 0.00010876479589729114]"
1,0.982789996804118,"['huber', 5, 0.09908105107103159]"
1,0.982789996804118,"['squared_loss', 99, 0.09955663561542909]"
1,0.982789996804118,"['huber', 98, 0.0008210237722074559]"
1,0.982789996804118,"['squared_epsilon_insensitive', 5, 0.0969080388255208]"
1,0.982789996804118,"['epsilon_insensitive', 7, 0.001294078054459751]"
1,0.982789996804118,"['epsilon_insensitive', 99, 0.09940957159314646]"
1,0.982789996804118,"['squared_loss', 100, 0.001118584793688052]"
1,0.982789996804118,"['squared_epsilon_insensitive', 6, 0.00015197563604810597]"
1,0.982789996804118,"['huber', 98, 0.0998136339136532]"
1,0.982789996804118,"['huber', 5, 0.001235380854763058]"
1,0.982789996804118,"['squared_loss', 5, 0.09916986271584761]"
1,0.982789996804118,"['squared_epsilon_insensitive', 100, 0.09805146416460434]"
1,0.982789996804118,"['epsilon_insensitive', 98, 0.0009318889184366292]"
1,0.982789996804118,"['epsilon_insensitive', 7, 0.09994241998371617]"
1,0.982789996804118,"['squared_loss', 5, 0.00026849441135160825]"
1,0.982789996804118,"['huber', 98, 0.0003206886698138649]"
1,0.982789996804118,"['squared_epsilon_insensitive', 5, 0.09973619313426932]"
1,0.982789996804118,"['squared_loss', 98, 0.09868727132372544]"
1,0.982789996804118,"['squared_epsilon_insensitive', 99, 0.001348909871762773]"
1,0.982789996804118,"['epsilon_insensitive', 5, 0.001605439268605118]"
1,0.982789996804118,"['huber', 6, 0.0959025652849661]"
1,0.982789996804118,"['huber', 100, 0.09965831451943975]"
1,0.982789996804118,"['squared_loss', 98, 0.00035073358372029285]"
1,0.982789996804118,"['squared_epsilon_insensitive', 6, 0.0010037312650299306]"
1,0.982789996804118,"['epsilon_insensitive', 100, 0.0979503483238337]"
1,0.982789996804118,"['squared_loss', 6, 0.09803553092614638]"
1,0.982789996804118,"['squared_epsilon_insensitive', 100, 0.09911643244613122]"
1,0.982789996804118,"['huber', 6, 0.0017093834122040893]"
1,0.982789996804118,"['epsilon_insensitive', 99, 0.0016959777092080772]"
1,0.982789996804118,"['epsilon_insensitive', 5, 0.09915301361755616]"
1,0.982789996804118,"['squared_loss', 99, 0.0013814597333835187]"
2,1.2196106092120986,"['squared_loss', 5, 0.0001]"
2,1.2196106092120986,"['squared_epsilon_insensitive', 89, 0.006077519625332905]"
2,1.2196106092120986,"['squared_loss', 87, 0.03241229641494043]"
2,1.2196106092120986,"['huber', 77, 0.09425878277238792]"
2,1.2196106092120986,"['squared_loss', 74, 0.008070968314274604]"
2,1.2196106092120986,"['squared_loss', 99, 0.08554850429155066]"
2,1.2196106092120986,"['huber', 17, 0.09671610576786377]"
2,1.2196106092120986,"['epsilon_insensitive', 95, 0.016652276019588363]"
2,1.2196106092120986,"['squared_loss', 90, 0.06571007760142034]"
2,1.2196106092120986,"['squared_loss', 89, 0.07912983357547998]"
2,1.2196106092120986,"['squared_loss', 68, 0.03869872202273473]"
2,1.2196106092120986,"['squared_epsilon_insensitive', 5, 0.09533255896867049]"
2,1.2196106092120986,"['epsilon_insensitive', 5, 0.00024317037978300026]"
2,1.2196106092120986,"['epsilon_insensitive', 7, 0.09801405418614881]"
2,1.2196106092120986,"['huber', 99, 0.0015029028624463437]"
2,1.2196106092120986,"['squared_epsilon_insensitive', 99, 0.09990621670647273]"
2,1.2196106092120986,"['squared_epsilon_insensitive', 6, 0.00041657114761421514]"
2,1.2196106092120986,"['huber', 5, 0.001129807358024664]"
2,1.2196106092120986,"['epsilon_insensitive', 98, 0.09959355609990522]"
2,1.2196106092120986,"['huber', 6, 0.09922088433675819]"
2,1.2196106092120986,"['squared_epsilon_insensitive', 100, 0.00034717122566629355]"
2,1.2196106092120986,"['epsilon_insensitive', 7, 0.09959963363415185]"
2,1.2196106092120986,"['epsilon_insensitive', 99, 0.00036633205808271906]"
