Fold,MAE (kcal/mol),Hyperparameters
1,0.982789996804118,"['squared_loss', 5, 0.0001]"
1,0.982789996804118,"['squared_epsilon_insensitive', 79, 0.05351508453443438]"
1,0.982789996804118,"['huber', 52, 0.07176704390964206]"
1,0.982789996804118,"['squared_epsilon_insensitive', 19, 0.05362117810037273]"
1,0.982789996804118,"['epsilon_insensitive', 75, 0.01867061088913572]"
1,0.982789996804118,"['squared_epsilon_insensitive', 46, 0.009349659690824554]"
1,0.982789996804118,"['squared_epsilon_insensitive', 16, 0.09706942207310701]"
1,0.982789996804118,"['squared_loss', 47, 0.08661358508937585]"
1,0.982789996804118,"['squared_loss', 27, 0.07373266353466262]"
1,0.982789996804118,"['huber', 24, 0.029543315005440617]"
1,0.982789996804118,"['squared_epsilon_insensitive', 22, 0.0655289157252852]"
1,0.982789996804118,"['epsilon_insensitive', 97, 0.09686643265607535]"
1,0.982789996804118,"['huber', 100, 0.000842089310027766]"
1,0.982789996804118,"['epsilon_insensitive', 6, 0.0001279152798194057]"
1,0.982789996804118,"['squared_loss', 99, 0.0004960651371579912]"
1,0.982789996804118,"['huber', 96, 0.09947491309858378]"
1,0.982789996804118,"['epsilon_insensitive', 6, 0.09925003723541842]"
1,0.982789996804118,"['squared_loss', 98, 0.09877057464031486]"
1,0.982789996804118,"['epsilon_insensitive', 98, 0.001279622649438863]"
1,0.982789996804118,"['huber', 5, 0.0013570711594734445]"
1,0.982789996804118,"['squared_epsilon_insensitive', 100, 0.0018438201713135416]"
1,0.982789996804118,"['huber', 5, 0.09847815092826116]"
1,0.982789996804118,"['epsilon_insensitive', 99, 0.09916117311305765]"
1,0.982789996804118,"['squared_loss', 5, 0.00016616728737009934]"
1,0.982789996804118,"['squared_loss', 99, 0.09893604031573122]"
1,0.982789996804118,"['epsilon_insensitive', 5, 0.09966903907912623]"
1,0.982789996804118,"['squared_epsilon_insensitive', 99, 0.00018147214329347579]"
1,0.982789996804118,"['huber', 100, 0.09733787602499819]"
1,0.982789996804118,"['epsilon_insensitive', 7, 0.0012108948662990502]"
1,0.982789996804118,"['squared_epsilon_insensitive', 5, 0.09790332683490152]"
1,0.982789996804118,"['huber', 99, 0.00036355994713262277]"
1,0.982789996804118,"['squared_loss', 5, 0.0008980858513618845]"
1,0.982789996804118,"['huber', 6, 0.00013622776169534563]"
1,0.982789996804118,"['squared_loss', 98, 0.09834519587665207]"
1,0.982789996804118,"['epsilon_insensitive', 99, 0.0010624323026878187]"
1,0.982789996804118,"['squared_epsilon_insensitive', 5, 0.09985792257687458]"
1,0.982789996804118,"['squared_epsilon_insensitive', 100, 0.0020114780836815436]"
1,0.982789996804118,"['huber', 5, 0.09986966289923242]"
1,0.982789996804118,"['squared_loss', 100, 0.09897651840820303]"
1,0.982789996804118,"['epsilon_insensitive', 7, 0.09940698126429967]"
1,0.982789996804118,"['squared_loss', 5, 0.0018030838571995891]"
1,0.982789996804118,"['squared_epsilon_insensitive', 100, 0.0997642045414298]"
1,0.982789996804118,"['epsilon_insensitive', 98, 0.0007947034470164097]"
1,0.982789996804118,"['huber', 100, 0.09989553355882495]"
1,0.982789996804118,"['huber', 5, 0.0010162121356435923]"
1,0.982789996804118,"['epsilon_insensitive', 7, 0.09931150154093565]"
1,0.982789996804118,"['squared_epsilon_insensitive', 100, 0.0007658186317283164]"
1,0.982789996804118,"['squared_loss', 7, 0.00047297702819469405]"
1,0.982789996804118,"['squared_epsilon_insensitive', 6, 0.09860016950138273]"
1,0.982789996804118,"['squared_loss', 100, 0.09924890262326011]"
2,1.2196106092120986,"['squared_loss', 5, 0.0001]"
2,1.2196106092120986,"['epsilon_insensitive', 33, 0.0978040370260884]"
2,1.2196106092120986,"['epsilon_insensitive', 52, 0.0768816842594004]"
2,1.2196106092120986,"['epsilon_insensitive', 24, 0.032998304339202575]"
2,1.2196106092120986,"['squared_epsilon_insensitive', 37, 0.014122063551866182]"
2,1.2196106092120986,"['squared_loss', 6, 0.0013648293064197885]"
2,1.2196106092120986,"['epsilon_insensitive', 13, 0.02432513981194832]"
2,1.2196106092120986,"['squared_loss', 68, 0.030069410814347487]"
2,1.2196106092120986,"['squared_epsilon_insensitive', 65, 0.0011925492597875272]"
2,1.2196106092120986,"['huber', 18, 0.08084769771250694]"
2,1.2196106092120986,"['epsilon_insensitive', 17, 0.09843625817575265]"
2,1.2196106092120986,"['huber', 99, 0.09759682313055465]"
2,1.2196106092120986,"['squared_epsilon_insensitive', 100, 0.09861986822585223]"
2,1.2196106092120986,"['huber', 99, 0.0003921485404360237]"
2,1.2196106092120986,"['squared_loss', 100, 0.09896474793608785]"
2,1.2196106092120986,"['squared_epsilon_insensitive', 5, 0.0984813667034505]"
2,1.2196106092120986,"['huber', 5, 0.00013903699248478093]"
2,1.2196106092120986,"['epsilon_insensitive', 99, 0.0023688771983676102]"
2,1.2196106092120986,"['squared_loss', 99, 0.09969616445956729]"
2,1.2196106092120986,"['squared_epsilon_insensitive', 99, 0.0020915383358076937]"
2,1.2196106092120986,"['huber', 6, 0.09821673170418725]"
2,1.2196106092120986,"['squared_epsilon_insensitive', 5, 0.09995880961448472]"
2,1.2196106092120986,"['huber', 100, 0.00034048508557504663]"
2,1.2196106092120986,"['squared_loss', 99, 0.09813195041168593]"
2,1.2196106092120986,"['epsilon_insensitive', 97, 0.0013065952884531349]"
2,1.2196106092120986,"['squared_loss', 6, 0.0031474130605969185]"
2,1.2196106092120986,"['huber', 6, 0.09814773492412136]"
2,1.2196106092120986,"['squared_epsilon_insensitive', 99, 0.0006020012048128634]"
2,1.2196106092120986,"['epsilon_insensitive', 100, 0.09877000353367572]"
2,1.2196106092120986,"['squared_epsilon_insensitive', 5, 0.09652001285975013]"
2,1.2196106092120986,"['huber', 100, 0.0005368487883015885]"
2,1.2196106092120986,"['squared_loss', 5, 0.00094099372095851]"
2,1.2196106092120986,"['squared_loss', 99, 0.09951379072397899]"
2,1.2196106092120986,"['epsilon_insensitive', 7, 0.0006193694625502898]"
2,1.2196106092120986,"['huber', 5, 0.09995942077638317]"
2,1.2196106092120986,"['squared_epsilon_insensitive', 100, 0.0978259885995778]"
2,1.2196106092120986,"['squared_epsilon_insensitive', 6, 0.0014465452297047544]"
2,1.2196106092120986,"['huber', 100, 0.0006708131809168536]"
2,1.2196106092120986,"['epsilon_insensitive', 98, 0.09899063173940771]"
2,1.2196106092120986,"['squared_loss', 7, 0.09956250480577186]"
2,1.2196106092120986,"['squared_loss', 99, 0.0010231094932491266]"
2,1.2196106092120986,"['epsilon_insensitive', 6, 0.0015614651632923473]"
2,1.2196106092120986,"['huber', 5, 0.09990922949914433]"
2,1.2196106092120986,"['squared_epsilon_insensitive', 100, 0.09757462648469827]"
2,1.2196106092120986,"['squared_epsilon_insensitive', 5, 0.0005733226357753665]"
2,1.2196106092120986,"['huber', 100, 0.00028339149592612474]"
2,1.2196106092120986,"['epsilon_insensitive', 99, 0.09905224166996977]"
2,1.2196106092120986,"['squared_loss', 8, 0.09919296990093718]"
2,1.2196106092120986,"['squared_loss', 98, 0.0009973465118689956]"
2,1.2196106092120986,"['epsilon_insensitive', 6, 0.0008187564694391225]"
3,1.1247346733418917,"['squared_loss', 5, 0.0001]"
3,1.1247346733418917,"['squared_epsilon_insensitive', 57, 0.058239248030172816]"
3,1.1247346733418917,"['huber', 13, 0.0337649591927008]"
3,1.1247346733418917,"['squared_loss', 11, 0.05364841071284811]"
3,1.1247346733418917,"['squared_loss', 80, 0.052741209165500416]"
3,1.1247346733418917,"['epsilon_insensitive', 21, 0.028677341500822965]"
3,1.1247346733418917,"['epsilon_insensitive', 70, 0.05295335936884761]"
3,1.1247346733418917,"['huber', 95, 0.016998667204402577]"
3,1.1247346733418917,"['huber', 90, 0.09788461511113551]"
3,1.1247346733418917,"['huber', 70, 0.018795401706802467]"
3,1.1247346733418917,"['epsilon_insensitive', 27, 0.015653445161994614]"
3,1.1247346733418917,"['squared_epsilon_insensitive', 99, 0.09945442313983456]"
3,1.1247346733418917,"['squared_epsilon_insensitive', 5, 0.09964911670181378]"
3,1.1247346733418917,"['squared_epsilon_insensitive', 100, 0.001655773274025484]"
3,1.1247346733418917,"['squared_loss', 97, 0.09930960539089755]"
3,1.1247346733418917,"['epsilon_insensitive', 98, 0.09908013486203851]"
3,1.1247346733418917,"['huber', 6, 0.09952654017142198]"
3,1.1247346733418917,"['squared_epsilon_insensitive', 5, 0.0009304520730949222]"
3,1.1247346733418917,"['squared_loss', 99, 0.00041080676059452665]"
3,1.1247346733418917,"['epsilon_insensitive', 5, 0.09949180275239783]"
3,1.1247346733418917,"['epsilon_insensitive', 98, 0.00016755891194536097]"
3,1.1247346733418917,"['squared_loss', 6, 0.0977809832435929]"
3,1.1247346733418917,"['huber', 7, 0.0003899843028103847]"
3,1.1247346733418917,"['squared_epsilon_insensitive', 99, 0.0016415418738956473]"
3,1.1247346733418917,"['squared_epsilon_insensitive', 7, 0.09918305032507481]"
3,1.1247346733418917,"['huber', 99, 0.09780635876634218]"
3,1.1247346733418917,"['squared_loss', 5, 0.00018682857934977477]"
3,1.1247346733418917,"['epsilon_insensitive', 98, 0.09999359232309826]"
3,1.1247346733418917,"['epsilon_insensitive', 7, 0.0011155458651800738]"
3,1.1247346733418917,"['squared_loss', 98, 0.09987970915956801]"
3,1.1247346733418917,"['squared_epsilon_insensitive', 100, 0.002516927954321021]"
3,1.1247346733418917,"['huber', 8, 0.09924938401359441]"
3,1.1247346733418917,"['huber', 100, 0.0015457482021358966]"
3,1.1247346733418917,"['squared_epsilon_insensitive', 7, 0.09845700947319909]"
3,1.1247346733418917,"['squared_loss', 5, 0.0007411375615257331]"
3,1.1247346733418917,"['epsilon_insensitive', 99, 0.09948039065018222]"
3,1.1247346733418917,"['squared_loss', 100, 0.09968208418732105]"
3,1.1247346733418917,"['epsilon_insensitive', 5, 0.002889326479422967]"
3,1.1247346733418917,"['squared_epsilon_insensitive', 100, 0.0006159721266169149]"
3,1.1247346733418917,"['huber', 6, 0.0988950849438747]"
3,1.1247346733418917,"['huber', 99, 0.0019003481172359298]"
3,1.1247346733418917,"['squared_epsilon_insensitive', 5, 0.09671758267847311]"
3,1.1247346733418917,"['squared_loss', 99, 0.09920236982591048]"
3,1.1247346733418917,"['epsilon_insensitive', 5, 0.0006965697343396458]"
3,1.1247346733418917,"['epsilon_insensitive', 98, 0.0999075384839529]"
3,1.1247346733418917,"['huber', 5, 0.0002339528458581313]"
3,1.1247346733418917,"['squared_loss', 99, 0.001313130516333655]"
3,1.1247346733418917,"['squared_epsilon_insensitive', 100, 0.0010033348090247465]"
3,1.1247346733418917,"['squared_loss', 5, 0.09908880576006832]"
3,1.1247346733418917,"['squared_epsilon_insensitive', 7, 0.09992045245716763]"
4,1.107692271716919,"['squared_loss', 5, 0.0001]"
4,1.107692271716919,"['huber', 76, 0.018380599233152377]"
4,1.107692271716919,"['squared_epsilon_insensitive', 64, 0.04780793784484068]"
4,1.107692271716919,"['huber', 68, 0.05969906221362277]"
4,1.107692271716919,"['squared_loss', 30, 0.09500609067170783]"
4,1.107692271716919,"['squared_loss', 90, 0.050102100887219725]"
4,1.107692271716919,"['epsilon_insensitive', 66, 0.04571117942533425]"
4,1.107692271716919,"['epsilon_insensitive', 98, 0.041750964562702914]"
4,1.107692271716919,"['huber', 47, 0.05904140015700199]"
4,1.107692271716919,"['squared_epsilon_insensitive', 9, 0.014895233254833485]"
4,1.107692271716919,"['huber', 90, 0.09671797938760189]"
4,1.107692271716919,"['epsilon_insensitive', 7, 0.09955585389010277]"
4,1.107692271716919,"['squared_epsilon_insensitive', 96, 0.09985507455090595]"
4,1.107692271716919,"['epsilon_insensitive', 7, 0.0007930790013564551]"
4,1.107692271716919,"['squared_loss', 98, 0.001039463317644125]"
4,1.107692271716919,"['squared_epsilon_insensitive', 6, 0.09800274274769348]"
4,1.107692271716919,"['huber', 5, 0.00019243297332688724]"
4,1.107692271716919,"['squared_epsilon_insensitive', 99, 0.003448613407374155]"
4,1.107692271716919,"['squared_loss', 7, 0.09911452874890915]"
4,1.107692271716919,"['epsilon_insensitive', 100, 0.0992898523811425]"
4,1.107692271716919,"['epsilon_insensitive', 6, 0.001255314764596048]"
4,1.107692271716919,"['huber', 7, 0.09892156869144539]"
4,1.107692271716919,"['squared_loss', 99, 0.0005936057124178012]"
4,1.107692271716919,"['squared_epsilon_insensitive', 5, 0.0009188009817397109]"
4,1.107692271716919,"['squared_epsilon_insensitive', 97, 0.09998831697400974]"
4,1.107692271716919,"['squared_loss', 5, 0.09943626682371393]"
4,1.107692271716919,"['huber', 100, 0.002240052530942943]"
4,1.107692271716919,"['epsilon_insensitive', 100, 0.09867569377327147]"
4,1.107692271716919,"['epsilon_insensitive', 100, 0.00046731687365805845]"
4,1.107692271716919,"['huber', 6, 0.09979321055174274]"
4,1.107692271716919,"['squared_loss', 100, 0.09902767459665149]"
4,1.107692271716919,"['squared_epsilon_insensitive', 5, 0.004220723910560059]"
4,1.107692271716919,"['huber', 100, 0.0014515702373695655]"
4,1.107692271716919,"['squared_loss', 6, 0.001738395591502858]"
4,1.107692271716919,"['epsilon_insensitive', 6, 0.09811225335474712]"
4,1.107692271716919,"['squared_epsilon_insensitive', 100, 0.09864591066967698]"
4,1.107692271716919,"['epsilon_insensitive', 99, 0.00014999000984084092]"
4,1.107692271716919,"['huber', 5, 0.09989109265237463]"
4,1.107692271716919,"['squared_loss', 100, 0.09870589383410998]"
4,1.107692271716919,"['squared_epsilon_insensitive', 8, 0.00011995609643776462]"
4,1.107692271716919,"['epsilon_insensitive', 7, 0.09971221752742317]"
4,1.107692271716919,"['squared_epsilon_insensitive', 100, 0.09772965160570679]"
4,1.107692271716919,"['squared_loss', 6, 0.0003918774205816595]"
4,1.107692271716919,"['huber', 98, 0.0009809976748417293]"
4,1.107692271716919,"['epsilon_insensitive', 6, 0.0008745790242158896]"
4,1.107692271716919,"['huber', 5, 0.09755201234739821]"
4,1.107692271716919,"['squared_loss', 100, 0.00023703057153573757]"
4,1.107692271716919,"['squared_epsilon_insensitive', 6, 0.09986557507344493]"
4,1.107692271716919,"['squared_epsilon_insensitive', 99, 0.0015656089389455066]"
4,1.107692271716919,"['squared_loss', 99, 0.09961753391706413]"
5,1.1043910744854455,"['squared_loss', 5, 0.0001]"
5,1.1043910744854455,"['squared_loss', 43, 0.08612637012650409]"
5,1.1043910744854455,"['huber', 44, 0.026523463410003945]"
5,1.1043910744854455,"['squared_epsilon_insensitive', 61, 0.0349542660784872]"
