Fold,MAE (kcal/mol),Hyperparameters
1,1.0130842048191198,"['squared_loss', 5, 0.0001]"
1,1.0130842048191198,"['huber', 91, 0.03124887167344763]"
1,1.0130842048191198,"['squared_epsilon_insensitive', 54, 0.03489092077318922]"
1,1.0130842048191198,"['epsilon_insensitive', 55, 0.0431036881863381]"
1,1.0130842048191198,"['squared_loss', 39, 0.08315349156548063]"
1,1.0130842048191198,"['squared_loss', 75, 0.08667788456738187]"
1,1.0130842048191198,"['squared_epsilon_insensitive', 24, 0.0031929748999600005]"
1,1.0130842048191198,"['huber', 98, 0.03962056903427553]"
1,1.0130842048191198,"['epsilon_insensitive', 15, 0.04095333917328578]"
1,1.0130842048191198,"['squared_loss', 94, 0.0772525981040982]"
1,1.0130842048191198,"['huber', 93, 0.013898946860804331]"
1,1.0130842048191198,"['squared_epsilon_insensitive', 5, 0.09880879776053839]"
1,1.0130842048191198,"['epsilon_insensitive', 100, 0.09932975606809749]"
1,1.0130842048191198,"['huber', 5, 0.09578270834762355]"
1,1.0130842048191198,"['squared_epsilon_insensitive', 99, 0.0022866160654681075]"
1,1.0130842048191198,"['epsilon_insensitive', 7, 0.0009009909753839136]"
1,1.0130842048191198,"['huber', 6, 0.09916985744834213]"
1,1.0130842048191198,"['epsilon_insensitive', 100, 0.09967380756459736]"
1,1.0130842048191198,"['squared_loss', 6, 0.0010766303974575305]"
1,1.0130842048191198,"['squared_epsilon_insensitive', 100, 0.09943730355206568]"
1,1.0130842048191198,"['epsilon_insensitive', 100, 0.0005214087912318603]"
1,1.0130842048191198,"['squared_epsilon_insensitive', 5, 0.09992432276869204]"
1,1.0130842048191198,"['huber', 5, 0.0002893730447984407]"
1,1.0130842048191198,"['squared_loss', 99, 0.0017704024378123152]"
1,1.0130842048191198,"['epsilon_insensitive', 6, 0.09881558987109633]"
1,1.0130842048191198,"['squared_loss', 99, 0.09941425871697684]"
1,1.0130842048191198,"['squared_epsilon_insensitive', 100, 0.001171454187484542]"
1,1.0130842048191198,"['huber', 99, 0.09700921238221999]"
1,1.0130842048191198,"['squared_loss', 5, 0.09862405298652249]"
1,1.0130842048191198,"['huber', 6, 0.001016227539599061]"
1,1.0130842048191198,"['epsilon_insensitive', 5, 0.0011989018949591286]"
1,1.0130842048191198,"['squared_epsilon_insensitive', 6, 0.09894438937247646]"
1,1.0130842048191198,"['squared_loss', 99, 0.00015319343800461165]"
1,1.0130842048191198,"['epsilon_insensitive', 100, 0.09995915253328]"
1,1.0130842048191198,"['squared_epsilon_insensitive', 100, 0.0022245972819618276]"
1,1.0130842048191198,"['huber', 7, 0.09952437717657794]"
1,1.0130842048191198,"['epsilon_insensitive', 5, 0.00016304492503326173]"
1,1.0130842048191198,"['huber', 99, 0.0028211762718328964]"
1,1.0130842048191198,"['squared_loss', 6, 0.0019118775999040348]"
1,1.0130842048191198,"['squared_epsilon_insensitive', 99, 0.09966649644433603]"
1,1.0130842048191198,"['squared_epsilon_insensitive', 5, 0.0028517975559241063]"
