Fold,MAE (kcal/mol),Hyperparameters
1,1.490164365116179,"['squared_loss', 5, 0.0001]"
1,1.490164365116179,"['epsilon_insensitive', 6, 0.0518130184164364]"
1,1.490164365116179,"['squared_loss', 10, 0.009178319654056742]"
1,1.490164365116179,"['epsilon_insensitive', 49, 0.020996869111051697]"
1,1.490164365116179,"['squared_loss', 68, 0.037900511767900776]"
1,1.490164365116179,"['squared_loss', 27, 0.03923217948382449]"
1,1.490164365116179,"['squared_loss', 66, 0.032802006726412807]"
1,1.490164365116179,"['squared_epsilon_insensitive', 15, 0.03711917792214419]"
1,1.490164365116179,"['squared_loss', 55, 0.003278139855327101]"
1,1.490164365116179,"['squared_loss', 55, 0.023453841127644585]"
1,1.490164365116179,"['squared_loss', 28, 0.052727071988763224]"
1,1.490164365116179,"['huber', 100, 0.09623294651618917]"
1,1.490164365116179,"['squared_epsilon_insensitive', 96, 0.0984925041549614]"
1,1.490164365116179,"['huber', 98, 0.0007553336342339757]"
1,1.490164365116179,"['huber', 7, 0.09825941352672168]"
1,1.490164365116179,"['epsilon_insensitive', 100, 0.09989367187176064]"
1,1.490164365116179,"['squared_epsilon_insensitive', 100, 0.00163503320844291]"
1,1.490164365116179,"['squared_epsilon_insensitive', 7, 0.0991880788219515]"
1,1.490164365116179,"['huber', 6, 0.0009303116915771022]"
1,1.490164365116179,"['epsilon_insensitive', 99, 0.001245661791228547]"
1,1.490164365116179,"['epsilon_insensitive', 5, 0.09881337466453696]"
1,1.490164365116179,"['huber', 99, 0.09969140153165627]"
1,1.490164365116179,"['squared_epsilon_insensitive', 6, 0.0008730726870344112]"
1,1.490164365116179,"['squared_epsilon_insensitive', 100, 0.09784927932321366]"
1,1.490164365116179,"['epsilon_insensitive', 98, 0.00011320134940953356]"
1,1.490164365116179,"['huber', 5, 0.0999343440679914]"
1,1.490164365116179,"['huber', 100, 0.0008450654185672918]"
1,1.490164365116179,"['squared_loss', 99, 0.0992483969052147]"
1,1.490164365116179,"['epsilon_insensitive', 7, 0.09899103060199424]"
1,1.490164365116179,"['squared_epsilon_insensitive', 6, 0.0015430244427410776]"
1,1.490164365116179,"['squared_epsilon_insensitive', 100, 0.0991300172976845]"
1,1.490164365116179,"['huber', 5, 0.00015078656026166085]"
1,1.490164365116179,"['epsilon_insensitive', 100, 0.0022834223604108095]"
1,1.490164365116179,"['squared_loss', 100, 0.09907598466115564]"
1,1.490164365116179,"['epsilon_insensitive', 5, 0.09971669385815055]"
1,1.490164365116179,"['huber', 5, 0.09905357373665291]"
1,1.490164365116179,"['squared_epsilon_insensitive', 99, 0.0004905162907784328]"
1,1.490164365116179,"['huber', 99, 0.0014752916227117004]"
1,1.490164365116179,"['squared_epsilon_insensitive', 5, 0.0019146809861151353]"
1,1.490164365116179,"['squared_loss', 99, 0.09966788503837834]"
1,1.490164365116179,"['epsilon_insensitive', 99, 0.002126179816503594]"
1,1.490164365116179,"['squared_epsilon_insensitive', 7, 0.09934034319074315]"
1,1.490164365116179,"['epsilon_insensitive', 6, 0.09919448541615013]"
1,1.490164365116179,"['huber', 99, 0.09996671462586101]"
1,1.490164365116179,"['squared_loss', 5, 0.09935670634075133]"
1,1.490164365116179,"['huber', 5, 0.0009072150440263952]"
1,1.490164365116179,"['squared_epsilon_insensitive', 99, 0.09984799686243821]"
1,1.490164365116179,"['epsilon_insensitive', 100, 0.0004925975491211262]"
1,1.490164365116179,"['squared_epsilon_insensitive', 6, 0.0008903904361515297]"
1,1.490164365116179,"['epsilon_insensitive', 5, 0.09805239385011022]"
2,1.6040895590695723,"['squared_loss', 5, 0.0001]"
2,1.6040895590695723,"['squared_loss', 32, 0.006146590859472834]"
2,1.6040895590695723,"['epsilon_insensitive', 65, 0.04331261891703586]"
2,1.6040895590695723,"['squared_loss', 11, 0.09331663472459781]"
2,1.6040895590695723,"['epsilon_insensitive', 19, 0.0002451452757094929]"
2,1.6040895590695723,"['epsilon_insensitive', 77, 0.018411396347193663]"
2,1.6040895590695723,"['epsilon_insensitive', 81, 0.004672064096483064]"
2,1.6040895590695723,"['huber', 86, 0.09732858352426058]"
2,1.6040895590695723,"['squared_epsilon_insensitive', 74, 0.06829215784441077]"
2,1.6040895590695723,"['squared_epsilon_insensitive', 69, 0.07037094560781387]"
2,1.6040895590695723,"['epsilon_insensitive', 48, 0.03434863401541247]"
2,1.6040895590695723,"['huber', 5, 0.09869584965683868]"
2,1.6040895590695723,"['huber', 98, 0.0007074577637183071]"
2,1.6040895590695723,"['squared_loss', 100, 0.09969630856204079]"
2,1.6040895590695723,"['squared_epsilon_insensitive', 7, 0.0020554080681933298]"
2,1.6040895590695723,"['squared_epsilon_insensitive', 6, 0.0999696721741823]"
2,1.6040895590695723,"['huber', 99, 0.0006250154740100412]"
2,1.6040895590695723,"['huber', 6, 0.09970912986523141]"
2,1.6040895590695723,"['squared_loss', 98, 0.09949237062512328]"
2,1.6040895590695723,"['squared_epsilon_insensitive', 100, 0.0022446910410569786]"
2,1.6040895590695723,"['epsilon_insensitive', 99, 0.0992685301526954]"
2,1.6040895590695723,"['huber', 5, 0.0025887344280631722]"
2,1.6040895590695723,"['epsilon_insensitive', 7, 0.0998354099304448]"
2,1.6040895590695723,"['squared_loss', 6, 0.0008438112496872489]"
2,1.6040895590695723,"['squared_epsilon_insensitive', 99, 0.09975666305007258]"
2,1.6040895590695723,"['squared_loss', 100, 0.0019883663429092467]"
2,1.6040895590695723,"['squared_epsilon_insensitive', 6, 0.00041852307945186313]"
