Fold,MAE (kcal/mol),Hyperparameters
1,1.0585998262095202,"['logistic', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
1,1.3980002584312266,"['relu', 'sgd', (100, 50), 0.1908573098991575, 0.44690891106756236, 1.019492117449767e-05]"
1,1.7003352851517148,"['tanh', 'adam', (100, 50), 0.3823664784156384, 0.5178821939041134, 0.00022929968741565272]"
1,1.2929195452010616,"['tanh', 'sgd', (100, 50), 0.6190718319632135, 0.23717489225747254, 0.03854070705171364]"
1,1.3333744937421592,"['relu', 'sgd', (50, 20), 0.9353511383249149, 0.3903556003531251, 7.179784889764226e-05]"
1,1.5819975850522432,"['relu', 'sgd', (50, 20, 5), 0.5259312691905054, 0.3017492325050137, 2.729001691553411e-07]"
1,1.6194384265347936,"['relu', 'sgd', (50, 20, 5), 0.1611174578306031, 0.5466797671473996, 3.9597780966750735e-08]"
1,1.2426327660937557,"['relu', 'sgd', (100, 100, 50), 0.7062775869532725, 0.5401209875692482, 0.00021209554384183664]"
1,1.5436106077419787,"['tanh', 'sgd', (100, 50), 0.5804852360695237, 0.8996946644997894, 6.581147519838605e-05]"
1,1.3230611587877856,"['logistic', 'adam', (50, 20, 5), 0.667867969216548, 0.8768240589242988, 0.009008036232612099]"
1,1.7679823482724897,"['tanh', 'adam', (50, 20), 0.6091094836999974, 0.6131086779365214, 0.00032406229624199644]"
1,1.2749008820779513,"['relu', 'lbfgs', (100, 50), 0.1, 0.970835121135381, 0.1]"
1,1.338450403781761,"['logistic', 'lbfgs', (100, 100, 50), 0.1, 0.1, 0.1]"
1,1.103350699543306,"['logistic', 'lbfgs', (50, 20), 0.19566483799764534, 0.1, 0.1]"
1,1.433283931529929,"['logistic', 'sgd', (100, 50), 0.6851426625834633, 0.1, 0.1]"
1,1.0264727137191774,"['logistic', 'lbfgs', (100, 50), 0.2613732812874937, 0.10170751949489708, 0.005390936239724993]"
1,1.1088676418013115,"['logistic', 'lbfgs', (100, 50), 0.49581500177041105, 0.1, 1.5442401278450096e-08]"
1,1.0929989195801628,"['logistic', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
1,1.1167780839444394,"['logistic', 'lbfgs', (100, 50), 0.23591623199586875, 0.7687816958063117, 0.018312587537338405]"
1,0.967872272197127,"['logistic', 'lbfgs', (100, 50), 0.1, 0.20718805661555717, 0.1]"
1,1.0994311759158912,"['logistic', 'lbfgs', (100, 50), 0.1, 0.3929986294378933, 0.1]"
1,1.1721247633859686,"['logistic', 'lbfgs', (100, 50, 20), 0.1477241203852585, 0.20955649008274901, 0.010329120852655704]"
1,1.1467981746298568,"['logistic', 'lbfgs', (50, 20, 5), 0.5323568326660215, 0.20836564445469258, 0.015432354258707603]"
1,2.662757160824218,"['logistic', 'sgd', (100, 100, 50), 0.34758234399247256, 0.23646029005559743, 3.468690044861381e-05]"
1,1.270915234294857,"['relu', 'lbfgs', (100, 100, 50), 0.7326832946256077, 0.9849813431978846, 0.000119983207370176]"
1,1.5965645218214424,"['tanh', 'adam', (100, 100, 50), 0.6291104374463125, 0.1, 0.006396734150216284]"
1,1.0214846331020313,"['relu', 'adam', (100, 100, 50), 0.8522865046322474, 0.30794196470080676, 3.881072739091375e-06]"
1,1.2707445446479253,"['relu', 'adam', (50, 20, 5), 0.6784159687882408, 0.18718534299667947, 3.186678652636959e-06]"
1,1.1854935606980654,"['tanh', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
1,1.2734611937036773,"['tanh', 'lbfgs', (100, 50), 0.9324913336293487, 0.1, 0.1]"
1,1.281574694946583,"['tanh', 'lbfgs', (100, 50), 0.10324586524028176, 0.1, 0.1]"
1,1.409438308296648,"['tanh', 'lbfgs', (100, 50), 0.7790411367657999, 0.1, 2.1428832591725893e-08]"
1,1.3724278842706983,"['tanh', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
1,1.3948776299503567,"['tanh', 'lbfgs', (100, 100, 50), 0.18635427762949286, 0.1, 0.1]"
1,2.1342758520655414,"['relu', 'adam', (50, 20), 0.99, 0.1, 0.1]"
1,1.007084606134206,"['logistic', 'lbfgs', (100, 50), 0.2513779543274878, 0.1, 0.1]"
1,1.4278731102628468,"['tanh', 'lbfgs', (100, 50), 0.8440144038121382, 0.1, 0.1]"
1,1.3320910642997956,"['tanh', 'lbfgs', (100, 50), 0.2966288051245934, 0.1, 0.1]"
1,1.650408173589467,"['tanh', 'sgd', (50, 20), 0.8381634423026703, 0.1, 0.1]"
1,1.2668965558911847,"['relu', 'adam', (100, 50), 0.3234502657305133, 0.1, 1e-08]"
1,1.5793224070223593,"['relu', 'adam', (100, 50), 0.15327606837707042, 0.1, 1e-08]"
1,1.0835175262648717,"['logistic', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
1,1.1210512106124881,"['logistic', 'lbfgs', (50, 20), 0.1, 0.1, 0.023420823621988697]"
1,1.0711515008881616,"['logistic', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
1,1.0947329650648776,"['logistic', 'lbfgs', (100, 50), 0.1, 0.1, 0.00017069736650344487]"
1,1.069115208059578,"['logistic', 'lbfgs', (50, 20), 0.1, 0.1, 0.1]"
1,1.0776947137673067,"['logistic', 'lbfgs', (50, 20), 0.1, 0.1, 0.1]"
1,1.1936217501329855,"['logistic', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
1,1.0431743098666753,"['logistic', 'lbfgs', (50, 20), 0.1, 0.1, 0.1]"
1,1.0538611017717248,"['logistic', 'lbfgs', (50, 20), 0.1, 0.1, 0.1]"
2,1.419600376390635,"['logistic', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
2,1.9042436411775112,"['logistic', 'sgd', (100, 50), 0.49505435865058023, 0.8716737594817033, 0.0008239736501260424]"
2,1.991200853290935,"['tanh', 'adam', (100, 50), 0.1369247211871017, 0.7959901458950429, 1.890900723941132e-08]"
2,1.741502473396848,"['relu', 'sgd', (50, 20, 5), 0.43382064151037936, 0.6779088519859753, 2.983495557506854e-06]"
2,1.9582451951826465,"['tanh', 'sgd', (50, 20, 5), 0.5645694719494964, 0.5638584648903232, 0.0019940869211957013]"
2,2.0246670694328364,"['relu', 'sgd', (50, 20), 0.888214111088026, 0.6718792816380205, 1.2447166764806824e-08]"
2,1.8125601137914742,"['logistic', 'sgd', (50, 20), 0.6215302544088764, 0.1933842647675527, 2.3159945874304335e-07]"
2,1.522059499620041,"['tanh', 'sgd', (100, 50, 20), 0.27912671104537934, 0.5446093428448824, 6.226729547874858e-05]"
2,1.5537037176153197,"['tanh', 'lbfgs', (100, 50), 0.5378361991669915, 0.9264175259224197, 0.00023468171313449098]"
2,1.378288681275084,"['relu', 'sgd', (100, 50, 20), 0.6168194085850272, 0.9135789529967262, 0.00016017616624472284]"
2,1.383019491780749,"['tanh', 'lbfgs', (100, 50, 20), 0.46010764735914245, 0.2944175224664949, 5.482641488667006e-06]"
2,1.6029058815875894,"['relu', 'lbfgs', (100, 50, 20), 0.8326010164409272, 0.9430288916973696, 0.0006316673921212266]"
2,1.70674611244649,"['logistic', 'lbfgs', (100, 100, 50), 0.1837676705969238, 0.1, 2.0895462870630455e-06]"
2,1.6340771983222846,"['tanh', 'lbfgs', (100, 50, 20), 0.11094232765600602, 0.2073817482169979, 6.40756968450264e-08]"
2,1.988307782014068,"['logistic', 'sgd', (100, 100, 50), 0.1187182399299101, 0.8979490779799454, 5.207151590021852e-08]"
2,2.736444224183405,"['logistic', 'adam', (100, 50, 20), 0.9586587288092244, 0.15168285174967483, 1.2807947727936696e-06]"
2,2.216617254212027,"['logistic', 'sgd', (100, 50, 20), 0.99, 0.1, 0.1]"
2,1.7009654438694843,"['logistic', 'lbfgs', (100, 50), 0.2564427906244844, 0.6610068895951281, 0.07564570970212518]"
2,1.5065112466068415,"['relu', 'sgd', (100, 50, 20), 0.4756337809142699, 0.1, 0.1]"
2,1.6508452664325601,"['relu', 'sgd', (100, 50, 20), 0.5391209356734312, 0.9111646203600513, 1e-08]"
2,2.131491674891721,"['logistic', 'sgd', (50, 20, 5), 0.10698225357611972, 0.501598617349196, 0.058863981536284395]"
2,1.4497945276684703,"['tanh', 'lbfgs', (50, 20), 0.5142441375627766, 0.4241600710802049, 1.6695779107549284e-08]"
2,1.3322128308110375,"['logistic', 'lbfgs', (100, 50, 20), 0.47003225106681445, 0.10438909305592776, 0.018277950677683192]"
2,1.6774962211244038,"['logistic', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
2,1.4733045134154912,"['logistic', 'lbfgs', (100, 50, 20), 0.17376519823883985, 0.9361913124975628, 1.4471518592407344e-07]"
2,1.38441572668736,"['relu', 'adam', (100, 50, 20), 0.9591152100068404, 0.45407069567827896, 0.07729757880362625]"
2,1.5167654963195514,"['relu', 'lbfgs', (50, 20, 5), 0.8643890529328608, 0.1, 6.04297133543851e-06]"
2,2.0542872449025413,"['tanh', 'adam', (100, 50, 20), 0.1, 0.1, 0.1]"
2,1.3597638513233026,"['logistic', 'lbfgs', (100, 50, 20), 0.99, 0.23715719152795428, 0.0023069727419476]"
2,1.9555343095678583,"['relu', 'lbfgs', (50, 20), 0.14069182956952767, 0.4625301541963436, 0.1]"
2,1.1698288415380913,"['logistic', 'lbfgs', (50, 20), 0.4755269562706156, 0.3680489636285674, 2.7166324024781465e-08]"
2,1.4248986633868341,"['logistic', 'lbfgs', (100, 50, 20), 0.99, 0.10088883677257586, 2.570704638956902e-05]"
2,1.3332326751294097,"['logistic', 'lbfgs', (100, 50, 20), 0.945332744252105, 0.1923219147021092, 0.07272812403760433]"
2,1.6117246559018292,"['logistic', 'lbfgs', (100, 50, 20), 0.99, 0.1, 0.1]"
2,1.2800309465398787,"['logistic', 'lbfgs', (100, 50, 20), 0.8830835546633449, 0.38993100071324827, 0.08238549450524235]"
2,1.3142503244445145,"['logistic', 'lbfgs', (100, 50, 20), 0.99, 0.1, 0.1]"
2,1.6884247873096527,"['logistic', 'lbfgs', (100, 50, 20), 0.99, 0.1, 0.1]"
2,1.404117763717844,"['logistic', 'lbfgs', (100, 50, 20), 0.9198432229041972, 0.24639580041031597, 0.06008239836282373]"
2,1.1788382582588217,"['logistic', 'lbfgs', (50, 20), 0.9671879779848995, 0.9625832323777238, 0.028941171839499805]"
2,1.3768076112833958,"['logistic', 'lbfgs', (50, 20), 0.10475967752256518, 0.10726331615851412, 0.1]"
2,1.58651015335852,"['logistic', 'lbfgs', (50, 20), 0.99, 0.99, 1e-08]"
2,1.7697751759882911,"['relu', 'adam', (50, 20, 5), 0.1618671207664026, 0.9271558069536717, 0.08744727038911007]"
2,1.7214409201003353,"['tanh', 'sgd', (50, 20), 0.18764132914300066, 0.9267815615908744, 1.278289208778783e-08]"
2,1.4777973431983282,"['logistic', 'lbfgs', (50, 20), 0.975222244368423, 0.14108338881748617, 0.1]"
2,1.357171378912273,"['logistic', 'lbfgs', (50, 20), 0.1952682062848896, 0.944729814593327, 0.03475855523905092]"
2,1.4508219537157465,"['logistic', 'lbfgs', (50, 20), 0.19128890604535959, 0.9368570248872532, 0.1]"
2,1.4486051379778133,"['logistic', 'lbfgs', (50, 20), 0.12986027411447332, 0.23316937655870337, 0.09135928188653128]"
2,1.4269091871464508,"['logistic', 'lbfgs', (50, 20), 0.12116111107012661, 0.9168514022632714, 0.09949665837390131]"
2,1.7053813826176945,"['logistic', 'lbfgs', (50, 20), 0.8908732282110554, 0.8458966556602692, 0.1]"
2,1.206086478106193,"['logistic', 'lbfgs', (50, 20), 0.1, 0.11138904315208567, 0.016416901594751968]"
3,1.342678356951887,"['logistic', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
3,1.3635941923527233,"['tanh', 'adam', (100, 100, 50), 0.7384603387951664, 0.21621930195823147, 1.0277242847343723e-08]"
3,1.497895052244598,"['tanh', 'sgd', (100, 100, 50), 0.22068754401484947, 0.8085832800887109, 1.7108124186201195e-05]"
3,1.439309742190292,"['tanh', 'lbfgs', (50, 20), 0.9540923381839346, 0.2906859217495128, 8.515417515791647e-05]"
3,1.3549576112030877,"['logistic', 'adam', (50, 20, 5), 0.4708632830638313, 0.43045592551532585, 9.812688720286864e-07]"
3,1.469606944202446,"['tanh', 'lbfgs', (100, 100, 50), 0.4294312347197389, 0.74860604839071, 7.116712213932934e-05]"
3,1.570514956765724,"['logistic', 'sgd', (100, 50), 0.2608435201491711, 0.4742272171735724, 1.8451320699433373e-06]"
3,1.6451510436026626,"['tanh', 'sgd', (50, 20), 0.315935239490558, 0.6624472805835868, 0.0006096788630802977]"
3,1.1672979088559172,"['logistic', 'lbfgs', (100, 100, 50), 0.6120168141591358, 0.11674736293203125, 1.8749815793432255e-08]"
3,1.2800484651967037,"['relu', 'lbfgs', (50, 20, 5), 0.5322150833997942, 0.37360128974766227, 0.0005059049013092772]"
3,1.4114224117163285,"['logistic', 'adam', (50, 20, 5), 0.13874280989027193, 0.5504278482901126, 2.514587934926169e-08]"
3,1.3448434074430666,"['relu', 'lbfgs', (50, 20, 5), 0.99, 0.1, 0.1]"
3,1.4073979705967294,"['logistic', 'lbfgs', (100, 50), 0.1, 0.22953376813904303, 1.791133404149295e-05]"
3,1.2973921289237995,"['relu', 'lbfgs', (100, 50, 20), 0.3733081278130974, 0.99, 2.7020517861449355e-06]"
3,1.1826664416384216,"['relu', 'adam', (100, 100, 50), 0.8357194175602868, 0.8633955081096883, 1e-08]"
3,1.4073088768756359,"['logistic', 'lbfgs', (100, 100, 50), 0.99, 0.18450008041595828, 1e-08]"
3,1.2679846340240282,"['relu', 'lbfgs', (100, 100, 50), 0.7190933165868376, 0.65876152026829, 3.624097392073101e-06]"
3,1.717545325207366,"['logistic', 'adam', (50, 20, 5), 0.5923908103584191, 0.2797202046458949, 1e-08]"
3,1.5764094762282432,"['relu', 'sgd', (100, 100, 50), 0.660469490717431, 0.99, 2.685544603676861e-06]"
3,1.6686565826951734,"['tanh', 'sgd', (50, 20, 5), 0.6727710351538465, 0.6865944214307781, 1.0022784742336608e-08]"
3,1.1814219932706247,"['relu', 'adam', (100, 100, 50), 0.24970550937566277, 0.10899514037368116, 0.030098052836920335]"
3,1.3890098721552953,"['relu', 'adam', (100, 100, 50), 0.16482895730327934, 0.18582658501980737, 0.08902669003755975]"
3,1.417978412032219,"['relu', 'lbfgs', (100, 100, 50), 0.9204663380479011, 0.8568056936769867, 3.857651926874416e-08]"
3,1.4804535056868335,"['relu', 'adam', (50, 20, 5), 0.24089448811256767, 0.8942368908231757, 1.6393667335491977e-08]"
3,1.1797742030468714,"['logistic', 'adam', (100, 100, 50), 0.9688011986880101, 0.9788901850686342, 3.783172916779021e-07]"
3,2.9127958701960894,"['logistic', 'adam', (100, 100, 50), 0.9719403801669895, 0.9231697265263629, 3.3876084619635626e-07]"
3,1.2728428119536463,"['logistic', 'lbfgs', (100, 100, 50), 0.6319873418693858, 0.12531551012351222, 9.962659213516479e-07]"
3,1.4144079664350804,"['logistic', 'lbfgs', (100, 100, 50), 0.5737318548819721, 0.10076058109058614, 1.833162192028192e-06]"
3,1.120430162446202,"['logistic', 'adam', (100, 100, 50), 0.19661297239909153, 0.99, 5.7733875017449497e-08]"
3,1.1981323437605145,"['relu', 'adam', (100, 100, 50), 0.32778825182017335, 0.12941146947680388, 0.036645586314467196]"
3,1.6584741535311271,"['logistic', 'adam', (100, 100, 50), 0.42959493124911075, 0.99, 0.014846848370674175]"
3,1.992695209891225,"['tanh', 'adam', (100, 100, 50), 0.1956776151370574, 0.11822098662154623, 3.93630614904806e-05]"
3,1.2590201872652744,"['relu', 'adam', (100, 100, 50), 0.47816474784325536, 0.11824370454082272, 3.67744635493931e-05]"
3,1.2779729607348895,"['relu', 'adam', (100, 100, 50), 0.6080223123074302, 0.8391635429938308, 1.967995705125773e-08]"
3,1.169607556668398,"['relu', 'adam', (100, 100, 50), 0.7983865776924705, 0.8658532198312552, 9.926847356808758e-05]"
3,1.2267899187090712,"['relu', 'adam', (100, 100, 50), 0.3742550297175016, 0.8896826695903245, 1.0603528507230787e-06]"
3,1.4379127942202239,"['relu', 'adam', (100, 100, 50), 0.46538592814109936, 0.8395188994641529, 0.1]"
3,1.6042598632460163,"['relu', 'adam', (100, 100, 50), 0.2970264531944373, 0.8887185806322647, 0.1]"
3,1.3925231244145335,"['relu', 'lbfgs', (100, 100, 50), 0.5838710209754779, 0.6958864244797834, 7.092669817387022e-06]"
3,1.191953816978855,"['relu', 'adam', (100, 100, 50), 0.4926890534766688, 0.8671932649471411, 1.2070409337491714e-06]"
3,1.627623295150718,"['relu', 'lbfgs', (50, 20), 0.13950179372942137, 0.633202292368313, 0.07298822973453117]"
3,1.2002011635658145,"['relu', 'lbfgs', (100, 100, 50), 0.3460110583826638, 0.6270976738505201, 0.0051345287521772694]"
3,1.430403329340347,"['relu', 'lbfgs', (100, 100, 50), 0.30037079658892096, 0.6225890339330235, 5.424670213558287e-08]"
3,1.3660639442091613,"['relu', 'lbfgs', (100, 100, 50), 0.20104223947755323, 0.6506289150011636, 0.1]"
3,1.4214828526013776,"['relu', 'lbfgs', (100, 100, 50), 0.2954887635621196, 0.6001343525480946, 0.1]"
3,1.4613800181169678,"['relu', 'lbfgs', (50, 20, 5), 0.47222753748448487, 0.3356191652112707, 2.2639421634616172e-05]"
3,1.327764845574388,"['relu', 'lbfgs', (50, 20, 5), 0.5028648149281972, 0.4102059249836567, 0.010128280642861316]"
3,1.333306877347669,"['relu', 'adam', (100, 100, 50), 0.25308070032005303, 0.9193542293198683, 1e-08]"
3,1.483637379072535,"['relu', 'lbfgs', (100, 50, 20), 0.8262790605272138, 0.9486013631293924, 0.00034656132516284034]"
3,1.6583318324081355,"['relu', 'lbfgs', (50, 20, 5), 0.13768750784498518, 0.39562992605605984, 1e-08]"
4,1.3810241804738288,"['logistic', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
4,1.3406420970152184,"['logistic', 'lbfgs', (50, 20, 5), 0.27217590537513636, 0.11973413353192397, 3.4731381686095997e-06]"
4,2.1283421895529036,"['tanh', 'adam', (100, 100, 50), 0.7576602225698849, 0.8051489842547456, 0.03106495624756102]"
4,2.0515260378822484,"['relu', 'sgd', (50, 20), 0.8402755516473742, 0.6464646872281014, 0.008650324354252129]"
4,1.5897514786178493,"['tanh', 'sgd', (100, 100, 50), 0.45798729726953447, 0.4588297327039237, 0.009104561370943615]"
4,1.5172959202444298,"['relu', 'lbfgs', (100, 50), 0.9467710125650138, 0.8201003015160591, 0.0010400774402557558]"
4,1.5712182579388236,"['relu', 'lbfgs', (100, 100, 50), 0.5474126412053252, 0.5065667332398242, 0.027021078525677554]"
4,1.9758338553467878,"['relu', 'lbfgs', (100, 50), 0.4470281767386517, 0.16609659341770222, 0.0008330788184999435]"
4,2.406911764624538,"['tanh', 'adam', (50, 20), 0.8021659848883381, 0.3707278756574006, 0.0023477478552208454]"
4,1.7830225078207618,"['relu', 'sgd', (100, 50, 20), 0.21194068209727474, 0.33710159693493, 1.4374830511039356e-08]"
4,1.642486437704319,"['relu', 'sgd', (100, 100, 50), 0.10148849201613086, 0.4209887306644515, 2.0383525393074933e-05]"
4,2.411985340705898,"['logistic', 'lbfgs', (50, 20, 5), 0.99, 0.4043654609181758, 1e-08]"
4,1.7566767672144517,"['relu', 'lbfgs', (50, 20, 5), 0.26154974896055594, 0.1, 0.04274105763635352]"
4,1.7339259400941387,"['tanh', 'sgd', (100, 100, 50), 0.1, 0.1, 1e-08]"
4,1.2640703899696781,"['logistic', 'adam', (100, 50, 20), 0.3471176441603819, 0.99, 0.0007642284193623243]"
4,1.7400549696358898,"['logistic', 'adam', (100, 100, 50), 0.1, 0.99, 0.1]"
4,1.5219942920258231,"['logistic', 'lbfgs', (50, 20), 0.37590764844451674, 0.1, 1e-08]"
4,1.8582524583177626,"['logistic', 'sgd', (100, 50), 0.99, 0.9514952831314145, 4.9543890947543806e-05]"
4,2.511460334938689,"['tanh', 'adam', (100, 50), 0.2830588598348932, 0.911287362469565, 0.001139764893885149]"
4,1.851548122572948,"['logistic', 'adam', (100, 50, 20), 0.35239056766487653, 0.7755011904443183, 0.03730542007572799]"
4,1.8604663416212754,"['logistic', 'adam', (100, 50, 20), 0.4944116139591195, 0.99, 0.04373554085513171]"
4,1.482578021509121,"['logistic', 'adam', (100, 50, 20), 0.3172171250389449, 0.5789608143985479, 0.00013414065901762006]"
4,1.480475123830378,"['logistic', 'adam', (100, 50), 0.7384141829500552, 0.7628338241227177, 0.0006942216394153189]"
4,1.6384053218298102,"['logistic', 'adam', (100, 100, 50), 0.1, 0.99, 0.0007009832939231003]"
4,1.4764874366814493,"['logistic', 'lbfgs', (50, 20, 5), 0.2726487005450253, 0.1, 1.9130838400222702e-05]"
4,1.330231641339993,"['logistic', 'lbfgs', (50, 20), 0.1, 0.2039740362789424, 2.568979383320309e-07]"
4,1.2357091949418875,"['logistic', 'adam', (100, 50, 20), 0.48094646890993975, 0.9863069395699666, 0.0007858269277202046]"
4,1.400091204254529,"['logistic', 'lbfgs', (100, 50, 20), 0.1, 0.6568723287873384, 1.5061329618473594e-06]"
4,1.441644534206841,"['logistic', 'lbfgs', (100, 100, 50), 0.34559297197737526, 0.21086732106555836, 4.4681259713395494e-07]"
4,1.188204801728447,"['logistic', 'lbfgs', (50, 20), 0.6259120974780911, 0.42489034976939655, 0.1]"
4,1.564093053884843,"['logistic', 'lbfgs', (100, 50), 0.99, 0.9723905142057085, 0.07364738966994533]"
4,2.035167052345076,"['relu', 'lbfgs', (50, 20), 0.99, 0.1, 0.1]"
4,1.5353133193426047,"['logistic', 'lbfgs', (50, 20), 0.99, 0.2300119212753519, 0.1]"
4,1.51147345694268,"['logistic', 'lbfgs', (50, 20), 0.4815633835117302, 0.1, 0.1]"
4,1.3873107329527805,"['logistic', 'lbfgs', (50, 20), 0.1, 0.5129507968343783, 0.1]"
4,1.5408853771867637,"['logistic', 'lbfgs', (50, 20), 0.7172526087101487, 0.1, 0.1]"
4,1.3927558078048707,"['logistic', 'adam', (100, 50, 20), 0.6197843153076279, 0.99, 6.852163999851775e-05]"
4,1.4066487911018493,"['logistic', 'lbfgs', (100, 50), 0.5898428894316228, 0.5584731053876018, 0.1]"
4,1.2407526909983313,"['logistic', 'lbfgs', (50, 20), 0.1, 0.9806523346694264, 1.4609167235547846e-07]"
4,1.909173805046214,"['logistic', 'sgd', (100, 50, 20), 0.99, 0.9393483263507548, 1.640639830797907e-07]"
4,1.495338446715667,"['tanh', 'lbfgs', (100, 100, 50), 0.99, 0.7111296382920989, 2.1014225400421485e-05]"
4,1.333186110851883,"['logistic', 'lbfgs', (100, 100, 50), 0.1, 0.9303311663114919, 0.0037966128413333597]"
4,3.219233211264157,"['logistic', 'adam', (100, 50, 20), 0.99, 0.6746465471550183, 2.4347838781542572e-08]"
4,1.7298949886276072,"['logistic', 'sgd', (50, 20), 0.1, 0.4724756273247497, 2.900972116886555e-08]"
4,1.4902271256866737,"['logistic', 'lbfgs', (100, 100, 50), 0.5794025660371181, 0.99, 0.0011335974526791187]"
4,1.8456971109834794,"['logistic', 'sgd', (100, 50), 0.1, 0.7795217914434379, 0.04206118582255003]"
4,2.02595374278678,"['relu', 'lbfgs', (50, 20, 5), 0.99, 0.48357340124982606, 1e-08]"
4,1.416913507580132,"['logistic', 'lbfgs', (50, 20), 0.6343544104395947, 0.8200153660379175, 0.093254899893261]"
4,1.453836773444123,"['relu', 'lbfgs', (100, 100, 50), 0.1, 0.99, 7.492380353101519e-08]"
4,1.2337191488951185,"['logistic', 'lbfgs', (100, 100, 50), 0.1945989010371947, 0.99, 0.0893111829962269]"
5,0.9247299950393211,"['logistic', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
5,1.296995350720964,"['tanh', 'sgd', (100, 50, 20), 0.4471352707173427, 0.9667621287555452, 0.018041474340859294]"
5,0.9012073781188048,"['relu', 'adam', (100, 100, 50), 0.729918391220616, 0.8618780965392201, 5.15935141270785e-08]"
5,0.9978617704026329,"['logistic', 'lbfgs', (50, 20), 0.40135071055306903, 0.15795541033869911, 1.0043381370791652e-05]"
5,1.3282876595554625,"['relu', 'sgd', (100, 50, 20), 0.12442783086297994, 0.5594118211366182, 0.0002788864754946708]"
5,1.077211365004126,"['logistic', 'lbfgs', (100, 50), 0.3693044586871045, 0.6068009279619337, 1.6316225954012398e-07]"
5,0.9434389953641327,"['logistic', 'lbfgs', (100, 50), 0.7908991681241477, 0.47081572691992224, 0.00047677526442782396]"
5,1.0967543872086376,"['relu', 'lbfgs', (100, 50, 20), 0.6310380125326074, 0.40525748527025907, 0.0001204022931135844]"
5,1.5082240854773494,"['tanh', 'adam', (100, 50, 20), 0.4590915468575142, 0.5619655282474975, 7.705059220422542e-06]"
5,1.326606871894882,"['relu', 'sgd', (100, 50), 0.7304704027748501, 0.22186200101309847, 7.057272418117803e-06]"
5,1.72617849444023,"['logistic', 'sgd', (50, 20, 5), 0.7714525101051034, 0.9204973401969303, 7.089348400837084e-05]"
5,1.4209500882398973,"['logistic', 'adam', (100, 100, 50), 0.11879838827834066, 0.17208062853608425, 0.1]"
5,1.6972164529995373,"['relu', 'adam', (50, 20), 0.527229685812325, 0.23841567267408714, 0.1]"
5,1.4755796045970755,"['tanh', 'adam', (100, 100, 50), 0.8726459767620792, 0.2753340190778154, 0.1]"
5,1.0579901845657622,"['tanh', 'sgd', (100, 100, 50), 0.5958161464650187, 0.3777354162273743, 6.882055445295196e-05]"
