Fold,MAE (kcal/mol),Hyperparameters
1,1.0350326545877622,"['logistic', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
1,0.794015654863584,"['tanh', 'adam', (50, 20, 5), 0.14178914591141953, 0.13395626725437854, 0.014981999603060606]"
1,0.885328880746049,"['logistic', 'lbfgs', (50, 20, 5), 0.800601240128652, 0.20193500854546287, 6.251815706398552e-05]"
1,0.7299334407176973,"['tanh', 'sgd', (100, 100, 50), 0.4434492713088607, 0.5633414358627842, 0.002066025416791192]"
1,0.9834001403434567,"['tanh', 'adam', (50, 20, 5), 0.4759474071107871, 0.2257676340165869, 0.00737588394639249]"
1,0.7031387846375039,"['relu', 'sgd', (100, 100, 50), 0.6283776632671906, 0.9612991054059237, 6.12686153557805e-08]"
1,0.7347941929520592,"['tanh', 'sgd', (100, 50), 0.39064004396470753, 0.9464991111414867, 1.27765288210498e-05]"
1,0.5875149997345163,"['relu', 'lbfgs', (100, 50, 20), 0.8701963864955272, 0.31652533520272275, 0.001202990891869376]"
1,0.7893701472949426,"['tanh', 'sgd', (100, 50), 0.5754933922698413, 0.21106571319487466, 2.1272026935942765e-08]"
1,0.5742718862591731,"['relu', 'sgd', (100, 100, 50), 0.11520700820902495, 0.6344079552396402, 3.1061236760670195e-06]"
1,0.9271832667114979,"['logistic', 'lbfgs', (100, 50), 0.9474112118401578, 0.46000728739144336, 1.6768945078106187e-05]"
1,0.6594721967692785,"['relu', 'lbfgs', (50, 20), 0.17888976728323802, 0.1761535327527515, 0.06390073862122912]"
1,0.6736775249947936,"['relu', 'lbfgs', (50, 20, 5), 0.9374238579117958, 0.304759636881489, 0.06756493723854003]"
1,0.6513856157979435,"['relu', 'adam', (100, 50, 20), 0.167411612978199, 0.1756388810365106, 0.0002526531707625212]"
1,0.5800122306600407,"['relu', 'sgd', (100, 50), 0.16679059625777304, 0.16577015857149824, 0.006882318164790703]"
1,0.7439645908347001,"['relu', 'sgd', (50, 20, 5), 0.4054949236473695, 0.1, 0.015517041745543568]"
1,0.6765806023466415,"['relu', 'adam', (100, 50), 0.9444162117478747, 0.9817437094960848, 3.11000427439529e-08]"
1,0.7372456709310572,"['relu', 'lbfgs', (50, 20), 0.9739806678862385, 0.8798850392001994, 0.026724335946980773]"
1,0.7328006111222778,"['relu', 'lbfgs', (100, 50), 0.10825948118736106, 0.1, 4.128139168750195e-06]"
1,0.6191038787206297,"['relu', 'adam', (50, 20, 5), 0.18146493441328504, 0.8820445935732438, 7.427599111212574e-08]"
1,0.6892710311018062,"['relu', 'sgd', (100, 50, 20), 0.11969306166677496, 0.1128851536750245, 0.002343869930807532]"
1,0.67705251112971,"['relu', 'sgd', (50, 20, 5), 0.9467480150799092, 0.9673238112845061, 3.0860600458205853e-08]"
1,0.6582350292857181,"['relu', 'sgd', (100, 50), 0.8766031201436014, 0.961807897408606, 1.1621464320620282e-08]"
1,0.6956745183869806,"['relu', 'sgd', (100, 50, 20), 0.9890594083616507, 0.9890195267731231, 0.003343406388976444]"
