Fold,MAE (kcal/mol),Hyperparameters
1,0.9358693493511963,"['logistic', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
1,0.7969640706978034,"['tanh', 'lbfgs', (100, 100, 50), 0.40885765040659394, 0.9412450832060634, 0.017147358449524402]"
1,0.6937173912587882,"['tanh', 'sgd', (100, 100, 50), 0.9362030852665223, 0.5053212842093545, 0.0018742372620450215]"
1,0.964675958309074,"['logistic', 'lbfgs', (100, 50), 0.4262713863774831, 0.7192785652101914, 0.00523240160580344]"
1,0.6897131006183349,"['logistic', 'adam', (100, 50), 0.30417667135036575, 0.6907203703661543, 8.327687073331978e-08]"
1,0.8593401623159388,"['tanh', 'adam', (100, 50, 20), 0.5389290282552119, 0.393366213432112, 0.0259167431219374]"
1,1.178353866577493,"['logistic', 'lbfgs', (100, 50, 20), 0.42216736801553745, 0.20692948578376202, 7.4303861786171614e-06]"
1,0.6288616498538581,"['tanh', 'adam', (100, 50), 0.30078008705440507, 0.22585963769983405, 5.480539492170589e-07]"
1,0.6318195465401885,"['tanh', 'adam', (100, 100, 50), 0.5131270282107572, 0.5491588207446967, 1.5536095216210864e-05]"
1,0.5828247976187487,"['logistic', 'sgd', (100, 50), 0.335563835007319, 0.9184341496417969, 4.70943311396507e-08]"
1,0.7483188867049427,"['tanh', 'sgd', (100, 100, 50), 0.7659238946689948, 0.820032288890635, 3.866232318686351e-05]"
1,0.9608106925457085,"['logistic', 'sgd', (50, 20, 5), 0.7486516008963978, 0.8613556514348526, 2.3756391300232424e-05]"
1,0.6123666225360577,"['logistic', 'sgd', (50, 20), 0.6890891040188372, 0.17691749643815227, 0.0004145151872063097]"
1,0.6173048637677369,"['logistic', 'sgd', (100, 50), 0.1, 0.99, 1e-08]"
1,0.9595527672021313,"['logistic', 'sgd', (100, 50, 20), 0.5286945188269218, 0.99, 2.614114945038729e-08]"
1,0.7114498304247289,"['tanh', 'sgd', (100, 50), 0.3204104670717499, 0.1, 0.02346847698621082]"
1,0.6206095075578894,"['logistic', 'sgd', (100, 50), 0.1154119129664109, 0.10284309715850759, 0.00042709818762944664]"
1,0.5963904027745769,"['logistic', 'sgd', (100, 50), 0.9109151542093481, 0.12377374523271793, 5.3079477042061265e-08]"
1,0.5918137322818878,"['logistic', 'sgd', (100, 50), 0.99, 0.10262229184729915, 2.179786536919341e-07]"
1,0.6133108664740294,"['logistic', 'sgd', (100, 50), 0.99, 0.1, 1e-08]"
1,0.7231315615137014,"['tanh', 'adam', (100, 100, 50), 0.9313223924785615, 0.99, 0.1]"
1,0.4977729087922042,"['relu', 'adam', (100, 100, 50), 0.99, 0.99, 1e-08]"
1,0.6304621144636547,"['relu', 'adam', (100, 100, 50), 0.19925837510458028, 0.13031450542261977, 3.906734993206504e-06]"
1,0.9421212089000714,"['tanh', 'adam', (50, 20), 0.99, 0.99, 1e-08]"
1,0.7228272502932788,"['logistic', 'lbfgs', (50, 20), 0.6836416113748166, 0.28487597005543513, 2.470682229705715e-08]"
1,0.8423818080568122,"['relu', 'sgd', (50, 20), 0.13909322399402407, 0.706919674923734, 0.1]"
1,0.8150935790859676,"['tanh', 'lbfgs', (100, 100, 50), 0.99, 0.99, 1e-08]"
1,0.6176429834353913,"['relu', 'lbfgs', (100, 100, 50), 0.99, 0.99, 5.685328615014859e-08]"
1,0.5381522588328742,"['relu', 'adam', (100, 50, 20), 0.99, 0.99, 1.3910773209258733e-06]"
1,0.5319559546332113,"['relu', 'adam', (100, 100, 50), 0.99, 0.99, 5.188687231228094e-06]"
1,0.6295200865615409,"['relu', 'lbfgs', (100, 50, 20), 0.21981192020032758, 0.1, 8.681004290797735e-06]"
1,0.6948630981199438,"['relu', 'adam', (100, 50), 0.99, 0.99, 1e-08]"
1,0.5196424985913939,"['relu', 'sgd', (100, 100, 50), 0.99, 0.99, 1e-08]"
1,0.7334875480328598,"['relu', 'sgd', (50, 20, 5), 0.1, 0.99, 1e-08]"
1,0.7172387911499098,"['relu', 'lbfgs', (100, 50), 0.99, 0.1, 1.908399838616972e-08]"
1,0.7515767156197901,"['relu', 'sgd', (100, 50, 20), 0.99, 0.99, 1e-08]"
1,0.9857459809281538,"['logistic', 'adam', (100, 100, 50), 0.922028335592053, 0.1, 0.03679514709062802]"
1,0.7171791230784917,"['relu', 'adam', (50, 20, 5), 0.19155388340397927, 0.1, 0.00040573699058048794]"
1,0.8704139316598957,"['relu', 'lbfgs', (50, 20, 5), 0.1, 0.99, 1e-08]"
1,0.5300885081119852,"['relu', 'adam', (100, 100, 50), 0.99, 0.99, 1e-08]"
1,0.4852610340295341,"['relu', 'adam', (100, 100, 50), 0.99, 0.99, 1e-08]"
1,0.5065005899912068,"['relu', 'adam', (100, 100, 50), 0.99, 0.99, 1e-08]"
1,0.5561846313999862,"['relu', 'adam', (100, 100, 50), 0.99, 0.99, 1e-08]"
1,0.5039369827707072,"['relu', 'adam', (100, 100, 50), 0.99, 0.99, 1.4493605180803637e-06]"
1,0.5336914095575009,"['relu', 'adam', (100, 100, 50), 0.99, 0.99, 7.274712993866701e-08]"
1,0.5671684745858434,"['relu', 'adam', (100, 100, 50), 0.8064672738883929, 0.99, 0.0003988727068640763]"
1,0.5898761174619643,"['logistic', 'sgd', (100, 50), 0.1, 0.4081892793092612, 0.011120378445128608]"
1,0.6410133730438549,"['logistic', 'sgd', (100, 50), 0.1, 0.40084644459636354, 0.00037295139195979025]"
1,0.5591688844827855,"['logistic', 'sgd', (100, 50), 0.1, 0.35630278754189637, 0.0015852374541658594]"
1,0.594698527825747,"['logistic', 'sgd', (100, 50), 0.1, 0.5127029575979031, 0.03245321770878006]"
2,0.9561406428586123,"['logistic', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
2,0.6821536500018472,"['tanh', 'sgd', (100, 50), 0.3063328623069419, 0.8598619850945335, 0.0754257857950543]"
2,0.6656622463614168,"['relu', 'adam', (100, 50, 20), 0.4334510516751302, 0.3779649802712509, 0.0006609792531475315]"
2,0.7281356802514222,"['relu', 'adam', (100, 50), 0.9394879230744677, 0.3891599261139653, 1.0574476665916198e-06]"
2,0.6464742546015684,"['relu', 'sgd', (100, 100, 50), 0.6187335136747119, 0.5830805899484857, 0.0005271163831154784]"
2,0.6367814997678766,"['logistic', 'sgd', (50, 20), 0.14466726769595395, 0.7588729997997654, 5.032324777047447e-05]"
2,0.8941588796524669,"['tanh', 'sgd', (100, 50, 20), 0.7867258550905881, 0.9654816112158613, 4.00891605824629e-06]"
2,0.6711168925152095,"['relu', 'sgd', (100, 100, 50), 0.7094460176228653, 0.3863816932088775, 1.405518909929333e-05]"
2,0.9840189746677944,"['logistic', 'sgd', (100, 100, 50), 0.899896383931459, 0.4286254841850182, 0.00020937425005971143]"
2,0.8831526859042877,"['relu', 'lbfgs', (100, 50), 0.47678123817793794, 0.907305236193748, 1.0729943324459767e-05]"
2,0.8241234899521476,"['relu', 'adam', (100, 50, 20), 0.6060008520244188, 0.771634631129167, 0.042715452877181516]"
2,0.8528068407091659,"['logistic', 'adam', (50, 20), 0.41982469035267644, 0.8245046486772455, 0.005270020109160642]"
2,0.7287311226911319,"['relu', 'adam', (100, 50), 0.19192528881664228, 0.1, 1.5010440629710348e-05]"
2,0.6946155755844673,"['relu', 'adam', (100, 50, 20), 0.31282396645849436, 0.1, 1.997089965017693e-06]"
