Fold,MAE (kcal/mol),Hyperparameters
1,1.0718494113796626,"['logistic', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
1,1.334213360472678,"['tanh', 'sgd', (50, 20), 0.4283219987789315, 0.39706043700267357, 4.0203581724404437e-08]"
1,1.22867115239901,"['relu', 'lbfgs', (100, 50), 0.5953515294832897, 0.4177103649144265, 0.003168584222326022]"
1,1.5527304670449544,"['logistic', 'sgd', (50, 20, 5), 0.8938781264502744, 0.27960379154418225, 1.4286837223357334e-06]"
1,1.5014990515150828,"['logistic', 'sgd', (100, 100, 50), 0.7198830371945645, 0.7660702880574032, 0.0001916144013733065]"
1,1.1525225973216222,"['relu', 'adam', (50, 20), 0.3037247363976705, 0.6429549761737239, 2.76524125411294e-08]"
1,1.3877335712985284,"['relu', 'adam', (100, 100, 50), 0.1200891043761943, 0.42176572075826535, 0.009191337192746687]"
1,1.033968780558987,"['logistic', 'lbfgs', (50, 20), 0.8369036097110787, 0.9025343963275668, 0.0006168773947255894]"
1,1.4157639872958199,"['relu', 'lbfgs', (50, 20), 0.7494540060646794, 0.22646136404817785, 0.05408414488090696]"
1,1.4494760856701903,"['tanh', 'sgd', (100, 100, 50), 0.7722753953765962, 0.7215170539220964, 0.0010997335732524933]"
1,1.557892359534159,"['tanh', 'sgd', (100, 50, 20), 0.6849166848544433, 0.7125060199026073, 6.637147910436094e-07]"
1,1.5591516605985751,"['tanh', 'lbfgs', (50, 20), 0.4389413077330887, 0.7177809287287427, 0.04779708191859575]"
1,1.1712600552878254,"['logistic', 'lbfgs', (100, 50, 20), 0.967417888824148, 0.9084000172844104, 9.113384618476343e-08]"
1,1.6061801222285574,"['logistic', 'lbfgs', (50, 20, 5), 0.6512083407468773, 0.8911010701755276, 1.4725521569470779e-08]"
1,1.1645257748616782,"['logistic', 'adam', (50, 20), 0.7268545099071296, 0.8987609967093175, 1.0420873088015732e-08]"
1,1.532258145172586,"['logistic', 'adam', (100, 100, 50), 0.11996687132625285, 0.6054139454103181, 0.1]"
1,1.0285824424750987,"['logistic', 'lbfgs', (50, 20), 0.1, 0.6784432764831615, 0.1]"
1,1.60010486343243,"['relu', 'adam', (100, 50), 0.1, 0.1, 0.1]"
1,1.0899535010110293,"['logistic', 'lbfgs', (50, 20), 0.1, 0.1, 0.1]"
1,1.2861682421019263,"['logistic', 'lbfgs', (100, 100, 50), 0.2164963381508267, 0.1, 0.051500021764532763]"
1,1.1728844209434006,"['relu', 'lbfgs', (100, 100, 50), 0.39677532834846607, 0.1, 9.68680937763496e-08]"
1,1.555543127619214,"['tanh', 'adam', (50, 20, 5), 0.8250291946812829, 0.10093011158256504, 6.341691754357546e-05]"
1,1.0961340259196846,"['logistic', 'adam', (50, 20), 0.1, 0.99, 2.178337656366295e-05]"
1,1.0581577585609134,"['logistic', 'lbfgs', (50, 20), 0.1, 0.99, 0.1]"
1,1.1600001208799169,"['logistic', 'lbfgs', (100, 50), 0.34672733478842016, 0.1, 0.1]"
1,1.287975659863309,"['tanh', 'lbfgs', (100, 100, 50), 0.11499320609719349, 0.9097629043709512, 0.0027473797975892016]"
1,0.9562403139446665,"['logistic', 'lbfgs', (50, 20), 0.99, 0.99, 1e-08]"
1,1.1155142507447848,"['logistic', 'lbfgs', (50, 20), 0.2188757460187536, 0.99, 1e-08]"
1,1.3315668839384622,"['relu', 'lbfgs', (50, 20, 5), 0.10058597543447156, 0.487791836616552, 7.389285730132782e-06]"
1,1.0606067906142551,"['logistic', 'lbfgs', (50, 20), 0.99, 0.8912258135213704, 0.00042484541886927583]"
1,1.4364688006183,"['tanh', 'lbfgs', (100, 50, 20), 0.9896250086675599, 0.3732583779233237, 0.0014101031155340628]"
1,1.6194166869980344,"['tanh', 'lbfgs', (50, 20, 5), 0.9872990035874127, 0.8709459681061866, 9.660776564945764e-07]"
1,1.3308544898539703,"['relu', 'sgd', (50, 20, 5), 0.10130350093378092, 0.6076298848937789, 0.034808861248624944]"
1,1.5181994930629528,"['logistic', 'sgd', (100, 50), 0.10366199713908286, 0.6008333233426815, 1.4482699461587575e-08]"
1,0.9268124019852386,"['logistic', 'lbfgs', (50, 20), 0.9810245833068901, 0.13002980905960168, 3.7431360122813886e-07]"
1,1.1525511504621255,"['logistic', 'lbfgs', (50, 20), 0.9890364385884751, 0.9233497972610413, 1.5595521918024686e-06]"
1,1.418368858105227,"['relu', 'sgd', (50, 20), 0.9743608371626086, 0.10423192521379593, 0.013201241071400235]"
1,1.361632211232165,"['logistic', 'sgd', (50, 20), 0.928347790389413, 0.11122649425270972, 1.567642253168972e-06]"
1,1.0947654838799776,"['logistic', 'lbfgs', (50, 20), 0.9749186469772313, 0.20376850162673796, 1.5714588183176308e-08]"
1,1.7315839377371314,"['tanh', 'adam', (50, 20), 0.10776251716152334, 0.919366871736712, 0.04806918694667593]"
1,1.4505977012496793,"['relu', 'lbfgs', (50, 20), 0.6154184893671717, 0.136953557014315, 1e-08]"
1,1.3193943481866195,"['relu', 'lbfgs', (100, 100, 50), 0.12493933238952473, 0.9422417141738547, 0.08390918536878533]"
1,1.4987766878036408,"['relu', 'adam', (50, 20, 5), 0.9564914893195896, 0.1121338181867462, 4.3270389023473806e-07]"
1,1.1880660455786818,"['relu', 'sgd', (100, 100, 50), 0.8761341196826281, 0.17084988811606378, 5.118381676502038e-08]"
1,1.6358335660385779,"['tanh', 'adam', (100, 100, 50), 0.10729749902211819, 0.8444819099969338, 1.2009908930865468e-07]"
1,1.3151364761680002,"['relu', 'sgd', (100, 50, 20), 0.13222454305042652, 0.9142926687734922, 0.004051279270056844]"
1,1.5257994307759908,"['tanh', 'sgd', (50, 20, 5), 0.2808700772048288, 0.16643087620996122, 0.08407370826793484]"
1,1.5324710090990805,"['logistic', 'adam', (50, 20, 5), 0.1365130918648062, 0.16349069359806198, 0.0800167026313741]"
1,1.4486199727655094,"['relu', 'adam', (50, 20), 0.8758476645235818, 0.25502883330793985, 0.039204165696867646]"
1,1.144650853366373,"['logistic', 'lbfgs', (50, 20), 0.5063400542994696, 0.32246786138564876, 2.2116130357710156e-06]"
2,1.5688713702462425,"['logistic', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
2,1.3609831311934724,"['logistic', 'adam', (50, 20), 0.743949849433364, 0.29252442297100234, 0.00013406698165341447]"
2,1.5119568543314774,"['relu', 'lbfgs', (100, 50, 20), 0.81287693240812, 0.3026603561926297, 0.021407242388278794]"
2,1.490322835692741,"['relu', 'adam', (100, 50), 0.8087916733103722, 0.9732673809153507, 2.031242581729514e-08]"
2,1.6735455961437398,"['tanh', 'adam', (50, 20), 0.7861007006904785, 0.3454357029914502, 2.8671688447462816e-08]"
2,1.8565032547941995,"['relu', 'sgd', (100, 100, 50), 0.47614404453700465, 0.2747496838733882, 0.01502082256239853]"
2,1.8039810407205283,"['relu', 'sgd', (50, 20, 5), 0.6245106965806883, 0.287605362746142, 0.02640701181237947]"
2,1.1144566154936282,"['relu', 'adam', (100, 50, 20), 0.9625339258525899, 0.5104655711912253, 3.045616979890856e-06]"
2,1.7208959883013715,"['tanh', 'lbfgs', (100, 50), 0.9419917530512684, 0.8859253800676359, 4.972155746002775e-07]"
2,1.6630024024786165,"['tanh', 'sgd', (100, 50), 0.6811556711677343, 0.28246402106564794, 1.474023372297847e-05]"
2,1.6742505741887783,"['logistic', 'adam', (100, 50, 20), 0.5637362474732788, 0.6901738852315136, 1.0472623462347437e-07]"
2,1.7643442015018043,"['relu', 'adam', (100, 50, 20), 0.99, 0.15366334655699632, 2.3191276342755868e-07]"
2,1.1785803513190878,"['relu', 'adam', (100, 50, 20), 0.9555227539200052, 0.5481860321359833, 7.760747754950542e-07]"
2,1.5374373684304867,"['relu', 'adam', (100, 50, 20), 0.636752846965256, 0.48285432951078355, 0.013223265593171328]"
2,1.8236621673222004,"['tanh', 'adam', (100, 50, 20), 0.99, 0.4791631249451118, 7.654368926664737e-07]"
2,1.6033161782374536,"['relu', 'lbfgs', (50, 20, 5), 0.99, 0.5480720835099174, 1.1192704177991976e-05]"
2,1.3560267319009185,"['relu', 'adam', (100, 50), 0.9080303383731595, 0.49816761709382607, 2.411153666124982e-06]"
2,1.5433241857737197,"['relu', 'adam', (100, 50, 20), 0.6695527493840502, 0.5015037311541414, 2.6644262211144693e-06]"
2,2.7547979063183887,"['logistic', 'adam', (50, 20), 0.99, 0.47094263193374475, 1.4454992182664428e-05]"
2,2.0094463589861324,"['relu', 'adam', (100, 50, 20), 0.99, 0.44296749784131106, 1.917397812701317e-07]"
2,1.41543899719918,"['relu', 'adam', (100, 50), 0.9598396492917338, 0.38107461401157783, 3.810794965901272e-07]"
2,1.5686589188073807,"['tanh', 'adam', (100, 50, 20), 0.9611143524923939, 0.6148919944231924, 0.0005571273828776155]"
2,1.1977081667452694,"['relu', 'adam', (100, 100, 50), 0.9612092055859784, 0.6604902357620881, 0.00027543181787200143]"
2,1.2223085872620123,"['relu', 'adam', (100, 100, 50), 0.9598933789565308, 0.3184871945974199, 2.920817048000931e-05]"
2,2.7285520918355903,"['logistic', 'adam', (50, 20, 5), 0.9604851566623642, 0.5000135901065549, 1.0587411821627687e-07]"
2,1.306416377474075,"['relu', 'adam', (100, 50, 20), 0.9376900827572363, 0.7539149807527206, 0.008619696028709467]"
2,1.3635791120769634,"['relu', 'adam', (100, 100, 50), 0.8645861332709159, 0.9143439970852022, 1.5714298496156982e-07]"
2,1.779066811714059,"['logistic', 'adam', (100, 100, 50), 0.6935192300180062, 0.722154264778483, 1.647550722760495e-07]"
2,2.0334799917434943,"['logistic', 'adam', (100, 50, 20), 0.7880655090210688, 0.2693229691249719, 0.02742475989141374]"
2,2.086418139600971,"['tanh', 'adam', (100, 50), 0.8790992017658823, 0.38608635327634266, 4.6452357691875785e-06]"
2,1.337383320658661,"['relu', 'lbfgs', (100, 50, 20), 0.9534041042937063, 0.38355618137009206, 1.8509233469313806e-05]"
2,1.5979257324852254,"['relu', 'adam', (50, 20, 5), 0.9527531628512635, 0.8255352533464357, 0.0686743885744798]"
2,1.5065304025108257,"['relu', 'lbfgs', (50, 20, 5), 0.8836099247660515, 0.9440255276336108, 0.0026328330493586255]"
2,1.5217128050825708,"['relu', 'adam', (100, 50), 0.7451778385339012, 0.8652162498249512, 2.375403562088916e-07]"
2,1.4223022971922348,"['tanh', 'lbfgs', (50, 20), 0.1283438022325927, 0.2794192581763356, 2.3712406994612376e-06]"
2,1.6226040750386506,"['relu', 'sgd', (100, 50, 20), 0.9396129864815322, 0.5930686092708917, 1.3797889211898301e-05]"
2,1.3217472201198042,"['relu', 'adam', (100, 50, 20), 0.9388282516897303, 0.9503559977079531, 1.4508243173984717e-05]"
2,1.595168047355404,"['tanh', 'lbfgs', (50, 20, 5), 0.16210842853412769, 0.9367712517472729, 2.6792336315888537e-08]"
2,2.1127219859656465,"['tanh', 'adam', (50, 20, 5), 0.1, 0.2414925201456064, 0.1]"
2,1.318542182974504,"['logistic', 'lbfgs', (50, 20), 0.11157577875306499, 0.4863542052519729, 1e-08]"
2,1.4564464783602171,"['logistic', 'lbfgs', (50, 20), 0.14326476917888675, 0.4613516744212436, 0.013565062455235541]"
2,1.7584409888518706,"['relu', 'adam', (50, 20, 5), 0.5695503107804722, 0.48196859579806195, 2.3744316061488217e-07]"
2,1.6833840565009823,"['relu', 'sgd', (100, 50), 0.8531838963443132, 0.1946809867920759, 0.034774924274138856]"
2,2.0730949622165404,"['logistic', 'sgd', (100, 100, 50), 0.12318801715809366, 0.8829518668979307, 1.2213622006560713e-07]"
2,1.393448823453061,"['logistic', 'adam', (50, 20, 5), 0.12389872139446359, 0.7941975100366896, 1.2972728295298816e-05]"
2,1.5286156246786429,"['logistic', 'adam', (50, 20, 5), 0.2052245054343968, 0.534063748338586, 1.9767728875005345e-08]"
2,1.5792980486306802,"['logistic', 'lbfgs', (50, 20), 0.2626156749954748, 0.8004407037889415, 2.2181665440460238e-08]"
2,2.3185028581157665,"['tanh', 'adam', (100, 50), 0.22612726881341916, 0.16127113510304777, 2.723901818111213e-07]"
2,1.5541803041924154,"['relu', 'lbfgs', (100, 50), 0.9237827230481468, 0.6486056867269646, 9.891591419534428e-08]"
2,1.6202066533774364,"['logistic', 'adam', (100, 50), 0.15513424356164648, 0.9254517904355983, 0.0021480021136553763]"
3,1.078907418965041,"['logistic', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
3,1.8944020996610387,"['logistic', 'sgd', (50, 20, 5), 0.2442319224574565, 0.3629097567311217, 9.888792535204919e-08]"
3,1.5551751966161766,"['relu', 'lbfgs', (50, 20), 0.9757411293612234, 0.7667938636851188, 0.07649615908606032]"
3,1.3562457270339372,"['relu', 'adam', (100, 100, 50), 0.8036138559020498, 0.6273546282570022, 0.02932489587558628]"
3,2.152043981471385,"['tanh', 'adam', (50, 20), 0.586251928568279, 0.616043552057186, 1.428681880950833e-06]"
3,1.2964313859497065,"['relu', 'lbfgs', (100, 50), 0.4359251406168938, 0.7311677626095414, 1.4868418672952915e-08]"
3,1.5843440980336225,"['logistic', 'sgd', (50, 20), 0.8169318522709458, 0.8647911567639734, 3.37357260521949e-06]"
3,1.3716579123210946,"['logistic', 'lbfgs', (50, 20), 0.7042452016065921, 0.2830026465514506, 6.734353330093986e-08]"
3,1.8508715903612072,"['tanh', 'adam', (50, 20), 0.39870949337193695, 0.7069993886640294, 0.002386301052412053]"
3,1.788664620132286,"['relu', 'lbfgs', (50, 20), 0.5673468410750656, 0.9859973695856167, 0.00031764988362924316]"
3,1.35244269617294,"['relu', 'adam', (100, 50), 0.9451766909286603, 0.981813870979961, 5.723267520516472e-06]"
3,1.2880590630813555,"['logistic', 'lbfgs', (100, 50, 20), 0.31101353919798597, 0.1, 0.0006518488442281644]"
3,1.4293553000415402,"['tanh', 'lbfgs', (50, 20, 5), 0.8595162143445617, 0.23807188229389448, 3.483167143792747e-06]"
3,1.405274828669986,"['logistic', 'lbfgs', (100, 50), 0.1, 0.1, 1e-08]"
3,1.422806406193278,"['logistic', 'lbfgs', (100, 50), 0.1, 0.20955058704781704, 0.1]"
3,1.471290421417347,"['relu', 'lbfgs', (100, 50, 20), 0.7664181051468916, 0.47563297418598627, 1e-08]"
3,1.2791194208084686,"['relu', 'adam', (100, 50), 0.11769597434210027, 0.30067895357794316, 1e-08]"
3,1.6697348506195255,"['tanh', 'sgd', (100, 50, 20), 0.30297884842092593, 0.21553256602323873, 0.0004369686994457147]"
3,1.452169135566829,"['tanh', 'sgd', (50, 20), 0.3031426712669233, 0.1, 0.009879407641048629]"
3,1.520811121764914,"['relu', 'sgd', (50, 20), 0.13740122624979417, 0.16518624127870268, 2.010003383930187e-08]"
3,1.864509708329046,"['tanh', 'adam', (100, 100, 50), 0.6811770596986287, 0.9894320047849282, 1.1788692632817989e-08]"
