Fold,MAE (kcal/mol),Hyperparameters
1,2.4383708220130162,"[1, 1, 2, True]"
1,2.4760641279493147,"[727, 1, 2, False]"
1,2.0498966578170013,"[250, 4, 3, True]"
1,2.0449534410362102,"[580, 4, 5, True]"
1,2.1426383074135,"[637, 5, 8, False]"
1,2.205083194412124,"[535, 3, 9, False]"
1,2.310588454324065,"[261, 2, 5, True]"
1,2.086694079194717,"[417, 4, 6, False]"
1,2.4216161933378273,"[444, 1, 5, True]"
1,2.086694079194716,"[337, 4, 4, False]"
1,2.1604199329493325,"[939, 3, 6, True]"
1,2.8355304693549135,"[1, 4, 10, True]"
1,2.057943801553736,"[1000, 4, 2, True]"
1,1.9717677847942114,"[1000, 5, 4, True]"
1,1.9808373636732999,"[1000, 5, 4, True]"
1,1.9831025723779947,"[1000, 5, 4, True]"
1,1.9710697600001503,"[1000, 5, 4, True]"
1,1.972739082854031,"[1000, 5, 4, True]"
1,1.9726473331811842,"[1000, 5, 4, True]"
1,1.9822967087532117,"[1000, 5, 4, True]"
1,1.992712980329709,"[1000, 5, 4, True]"
1,1.9684252350053018,"[1000, 5, 4, True]"
1,2.119406407697568,"[1000, 5, 2, False]"
1,2.8892269153843997,"[1, 5, 2, True]"
1,1.996369612455435,"[372, 5, 2, True]"
1,1.9702123782585095,"[857, 5, 10, True]"
1,2.057828864185814,"[370, 4, 10, True]"
1,1.9733436111979696,"[926, 5, 2, True]"
1,1.967878123678235,"[509, 5, 10, True]"
1,1.9717687685443346,"[753, 5, 2, True]"
1,1.9875434449552567,"[594, 5, 2, True]"
1,1.9937267361125317,"[284, 5, 10, True]"
1,1.9762405216395564,"[810, 5, 2, True]"
1,1.9729274605269203,"[476, 5, 2, True]"
1,1.9906145441469405,"[699, 5, 10, True]"
1,2.416749617373167,"[1000, 1, 7, True]"
1,1.9650849717760615,"[525, 5, 2, True]"
1,2.1228399011830974,"[261, 5, 2, False]"
1,2.062050394898984,"[778, 4, 10, True]"
1,1.9806828872495654,"[948, 5, 10, True]"
1,1.9765882332087503,"[531, 5, 10, True]"
1,1.9815209327004133,"[876, 5, 2, True]"
1,2.1142828538894443,"[463, 5, 2, False]"
1,2.111421400423471,"[826, 5, 6, False]"
1,1.9873871225982993,"[788, 5, 10, True]"
1,2.4760641279493116,"[140, 1, 8, False]"
1,1.9736729708351044,"[464, 5, 10, True]"
1,1.9759692545036003,"[503, 5, 2, True]"
1,1.988428880347593,"[959, 5, 2, True]"
1,1.9846804105235023,"[557, 5, 10, True]"
2,2.691152745946864,"[1, 1, 2, True]"
2,2.4913373423903717,"[122, 2, 4, False]"
2,2.183951010174124,"[704, 4, 10, True]"
2,2.9549502221428847,"[418, 4, 9, False]"
2,2.2384940546390317,"[387, 3, 7, True]"
2,2.445240684232322,"[797, 1, 10, True]"
2,2.964924803711045,"[726, 4, 5, False]"
2,2.4913373423903717,"[381, 2, 4, False]"
2,2.51802987861811,"[876, 1, 4, False]"
2,2.4913373423903717,"[406, 2, 3, False]"
2,2.227325586305598,"[763, 3, 9, True]"
2,2.1225863035817,"[963, 5, 2, True]"
2,2.1850349019543427,"[12, 5, 10, True]"
2,2.1599271618915954,"[997, 4, 2, True]"
2,2.9500917363525057,"[1, 5, 2, True]"
2,2.119792705936275,"[1000, 5, 6, True]"
2,2.5319129480955453,"[1, 2, 10, True]"
2,2.127086264712992,"[384, 5, 10, True]"
2,2.1107004213514453,"[1000, 5, 4, True]"
2,2.1072633404202596,"[736, 5, 6, True]"
2,2.447382854009984,"[1000, 1, 2, True]"
2,2.1253430935670856,"[682, 5, 8, True]"
2,2.168653303496875,"[821, 4, 5, True]"
2,2.5180298786181146,"[1, 1, 10, False]"
2,2.1121286774513877,"[861, 5, 5, True]"
2,2.1350092008072563,"[1000, 5, 10, True]"
2,2.117932689419959,"[505, 5, 7, True]"
2,2.5180298786181097,"[1000, 1, 10, False]"
2,2.105583456609069,"[687, 5, 5, True]"
2,2.165964051548321,"[1000, 4, 10, True]"
2,2.1252477877461904,"[221, 5, 10, True]"
2,2.1102846578797734,"[793, 5, 3, True]"
2,2.156786529651799,"[309, 4, 10, True]"
2,2.5180298786181146,"[1, 1, 2, False]"
2,2.1653160279802006,"[660, 4, 2, True]"
2,2.1728596968717544,"[579, 4, 7, True]"
2,2.8785118314960174,"[1, 5, 2, False]"
2,2.306041175887304,"[608, 2, 2, True]"
2,2.1232897392874484,"[628, 5, 4, True]"
2,2.104992344653563,"[628, 5, 6, True]"
2,2.127564642789876,"[774, 5, 4, True]"
2,2.0995155430299177,"[887, 5, 8, True]"
2,2.1436383277728885,"[839, 5, 10, True]"
2,2.13294230873722,"[1000, 5, 8, True]"
2,2.1167450259989575,"[754, 5, 2, True]"
2,2.1093361974031355,"[842, 5, 7, True]"
2,2.1566860316301333,"[346, 5, 8, True]"
2,2.5180298786181154,"[520, 1, 10, False]"
2,2.1259433615678756,"[1000, 5, 2, True]"
2,2.108506377420791,"[861, 5, 2, True]"
3,2.743276066936727,"[1, 1, 2, True]"
3,2.1850294263080645,"[215, 5, 9, True]"
3,2.463474619584296,"[955, 5, 8, False]"
3,2.444384298038068,"[461, 4, 4, False]"
3,2.4491234924084333,"[888, 4, 5, False]"
3,2.478002449792533,"[135, 2, 5, True]"
3,2.266267045691082,"[418, 4, 10, True]"
3,2.2513520778540057,"[783, 4, 5, True]"
3,2.3306300008511576,"[877, 3, 7, True]"
3,2.232201429907435,"[125, 4, 6, True]"
