Fold,MAE (kcal/mol),Hyperparameters
1,0.8936185054667027,"[1, 1, 2, True]"
1,0.7979395469059023,"[916, 4, 3, False]"
1,0.8541286235459797,"[579, 1, 7, True]"
1,0.8601547446813854,"[696, 3, 4, False]"
1,0.8601547446813863,"[9, 3, 3, False]"
1,0.8039008419042502,"[466, 4, 6, False]"
1,0.8552832812205604,"[642, 1, 10, True]"
1,0.8145992517790027,"[16, 3, 7, True]"
1,0.8700135554563754,"[702, 1, 6, False]"
1,0.8571509930147113,"[487, 1, 9, True]"
1,0.8039008419042507,"[105, 4, 6, False]"
1,0.8012309906802804,"[33, 5, 2, True]"
1,0.8092853726674322,"[66, 2, 10, True]"
1,0.7665193641531355,"[967, 5, 10, True]"
1,0.7835450487534782,"[1000, 4, 10, True]"
1,0.825660519763461,"[6, 5, 10, False]"
1,0.7651241865644166,"[1000, 5, 10, True]"
1,0.8244891601520773,"[918, 5, 2, False]"
1,0.7681990808550535,"[1000, 5, 10, True]"
1,0.8696977492131787,"[917, 2, 2, False]"
1,0.78343256234452,"[1000, 4, 6, True]"
1,0.8064573607748382,"[1000, 2, 8, True]"
1,0.7960552686914775,"[1000, 3, 10, True]"
1,0.7648995575912714,"[1000, 5, 8, True]"
1,0.8131631234980687,"[1, 4, 10, True]"
1,0.7588988259948006,"[724, 5, 2, True]"
1,0.8700135554563746,"[1, 1, 9, False]"
1,0.7672627075134533,"[1000, 5, 2, True]"
1,0.7688132068861901,"[602, 5, 10, True]"
1,0.7776289937849553,"[581, 4, 2, True]"
1,0.789608123057949,"[554, 3, 2, True]"
1,0.7665317557823915,"[692, 5, 2, True]"
1,0.8056024400306653,"[523, 2, 2, True]"
1,0.8696977492131783,"[1, 2, 9, False]"
1,0.7623663396345042,"[567, 5, 10, True]"
1,0.7681352885078044,"[766, 5, 2, True]"
1,0.8583436142914888,"[995, 1, 7, True]"
1,0.7668894722180928,"[989, 5, 2, True]"
1,0.7634242672386299,"[454, 5, 10, True]"
1,0.7628384875843849,"[450, 5, 2, True]"
1,0.7606463709235175,"[999, 5, 2, True]"
1,0.7776473085505409,"[988, 4, 2, True]"
1,0.8256015092883736,"[457, 5, 2, False]"
1,0.7773688323869185,"[543, 4, 10, True]"
1,0.7671312594280365,"[755, 5, 10, True]"
1,0.7686902480300309,"[429, 5, 2, True]"
1,0.8700135554563748,"[998, 1, 8, False]"
1,0.7592928068099462,"[750, 5, 2, True]"
1,0.7664868343980032,"[736, 5, 10, True]"
1,0.8601547446813845,"[999, 3, 10, False]"
2,0.9937770529264337,"[1, 1, 2, True]"
2,0.9386067526667113,"[630, 5, 5, False]"
2,0.8853888851673086,"[687, 2, 5, True]"
2,0.9733888583462851,"[698, 2, 9, False]"
2,0.9718073387336694,"[866, 2, 9, False]"
2,0.8414158467946196,"[60, 4, 2, True]"
2,0.8396979764294672,"[842, 4, 4, True]"
2,0.9728434323708948,"[877, 2, 8, False]"
2,0.8664912719451351,"[734, 3, 5, True]"
2,0.8890471420011372,"[618, 2, 5, True]"
2,0.8888300984899412,"[161, 2, 4, True]"
2,0.9446769506082795,"[989, 4, 10, False]"
2,0.8346222495985756,"[965, 5, 10, True]"
2,0.9025238293837675,"[6, 5, 2, True]"
2,0.9280606649572769,"[1, 4, 10, True]"
2,0.8276468845196945,"[1000, 5, 2, True]"
2,0.8295919857589449,"[1000, 5, 2, True]"
2,0.8502152827477724,"[1000, 4, 2, True]"
2,1.0129999842297626,"[1, 3, 2, True]"
2,0.832041219781697,"[1000, 5, 10, True]"
2,0.8302163759686199,"[1000, 5, 3, True]"
2,0.8360110604252861,"[1000, 5, 10, True]"
2,0.8294993620022518,"[1000, 5, 10, True]"
2,0.8354949639994463,"[1000, 5, 10, True]"
2,0.827143880240133,"[711, 5, 2, True]"
2,0.9301123409439042,"[998, 3, 10, False]"
2,1.003718449001133,"[1000, 1, 10, False]"
2,0.8439271062579304,"[550, 4, 2, True]"
2,0.8664615699858359,"[1000, 3, 10, True]"
