Fold,MAE (kcal/mol),Hyperparameters
1,0.8759478919773036,"[1, 1, 2, True]"
1,0.7643333937469984,"[804, 5, 8, True]"
1,0.8039008419042505,"[592, 4, 9, False]"
1,0.8696977492131787,"[107, 2, 3, False]"
1,0.8601547446813862,"[131, 3, 6, False]"
1,0.7635724853899094,"[544, 5, 7, True]"
1,0.7873009640087782,"[398, 4, 6, True]"
1,0.8532990604542536,"[735, 1, 8, True]"
1,0.7672680080889658,"[124, 5, 4, True]"
1,0.783675456687836,"[714, 4, 6, True]"
1,0.7985906284942683,"[918, 4, 5, False]"
1,0.8231694553376898,"[1000, 5, 2, False]"
1,0.8700135554563748,"[1000, 1, 9, False]"
1,0.7977948854533651,"[1000, 3, 10, True]"
1,0.7685501353332601,"[1000, 5, 10, True]"
1,0.8054230037652034,"[1, 5, 10, True]"
1,0.7668888228231682,"[1000, 5, 2, True]"
1,0.7683717161067487,"[1000, 5, 9, True]"
1,0.7604641033934474,"[474, 5, 2, True]"
1,0.8256605197634613,"[1000, 5, 10, False]"
1,0.8039538389083131,"[1000, 2, 2, True]"
1,0.8454994553376908,"[1, 5, 2, False]"
1,0.7667985828593962,"[327, 5, 2, True]"
1,0.7625791128985959,"[673, 5, 2, True]"
1,0.7832801849901031,"[996, 4, 2, True]"
1,0.7814912193167476,"[997, 4, 10, True]"
1,0.8601547446813845,"[974, 3, 10, False]"
1,0.7671634753503661,"[537, 5, 4, True]"
1,0.7672269104916238,"[617, 5, 10, True]"
1,0.7571745343687751,"[637, 5, 6, True]"
1,0.7644634992532663,"[640, 5, 6, True]"
1,0.8700135554563749,"[995, 1, 2, False]"
1,0.8226471302644377,"[782, 5, 2, False]"
1,0.8435102040816326,"[1, 3, 2, True]"
1,0.7643331324567452,"[688, 5, 2, True]"
1,0.7613273782988079,"[996, 5, 5, True]"
1,0.9729744245524297,"[1, 2, 10, True]"
1,0.7947863878977912,"[1000, 3, 2, True]"
1,0.843058422459893,"[1, 4, 2, True]"
1,0.8696977492131787,"[1000, 2, 3, False]"
1,0.859283599958476,"[967, 1, 2, True]"
1,0.8700135554563746,"[1, 1, 5, False]"
1,0.7949969651165296,"[7, 4, 10, True]"
1,0.8601547446813845,"[998, 3, 2, False]"
1,0.8153761155716337,"[16, 3, 10, True]"
1,0.8347637868379272,"[22, 2, 2, True]"
1,0.817045099607332,"[4, 4, 4, False]"
1,0.779362199138611,"[30, 5, 2, True]"
1,0.8681324339485157,"[14, 1, 10, True]"
1,0.8039008419042507,"[8, 4, 10, False]"
2,0.9976573803434415,"[1, 1, 2, True]"
2,0.8676119385765452,"[888, 3, 4, True]"
2,0.8862742162779071,"[939, 2, 8, True]"
2,1.0037184490011322,"[24, 1, 9, False]"
2,0.9689931663178692,"[29, 2, 8, False]"
2,0.9351904146389878,"[903, 4, 2, False]"
2,0.9189180586400248,"[883, 1, 7, True]"
2,0.9296353425084254,"[384, 3, 10, False]"
2,0.9223159478200551,"[229, 3, 2, False]"
2,0.9724284663235576,"[730, 2, 10, False]"
2,0.8639706137544896,"[401, 3, 3, True]"
2,0.8160362116889912,"[132, 5, 2, True]"
2,0.8210153497318606,"[490, 5, 3, True]"
2,0.9885400588124853,"[1, 5, 9, False]"
2,0.8122386870799531,"[8, 5, 10, True]"
2,0.9042513028003224,"[1, 4, 10, True]"
2,0.8292941770487342,"[1000, 5, 9, True]"
2,0.8411295549721296,"[1000, 4, 9, True]"
2,0.8854409647967372,"[1, 2, 10, True]"
2,0.9519189897899769,"[1, 4, 6, False]"
2,0.938774390059357,"[998, 5, 3, False]"
2,0.9024964040537354,"[6, 5, 3, True]"
2,0.830654060341443,"[1000, 5, 10, True]"
2,0.8293519501425772,"[1000, 5, 3, True]"
2,0.8196818231804854,"[1000, 5, 2, True]"
2,0.8297355012906372,"[1000, 5, 8, True]"
2,0.830201888221626,"[1000, 5, 2, True]"
2,0.8333277244841263,"[1000, 5, 6, True]"
2,0.8269145211639717,"[999, 5, 10, True]"
2,0.8428464697832995,"[998, 4, 6, True]"
2,0.8331287760630425,"[998, 5, 2, True]"
2,0.8273141739272739,"[997, 5, 5, True]"
2,0.8427271928799355,"[1000, 4, 9, True]"
2,0.829524308185551,"[1000, 5, 2, True]"
2,0.8250546719455528,"[998, 5, 6, True]"
2,0.85039138688954,"[1000, 4, 8, True]"
2,0.9966652446799217,"[1, 5, 9, True]"
2,0.8327290569760707,"[14, 5, 10, True]"
2,0.8319353967518915,"[999, 5, 9, True]"
2,0.8304751125578147,"[997, 5, 3, True]"
2,0.8281455127514139,"[1000, 5, 7, True]"
2,0.8345393645659889,"[998, 5, 3, True]"
2,0.8306568335426717,"[999, 5, 8, True]"
2,0.8299369367952597,"[998, 5, 4, True]"
2,0.82904677443556,"[998, 5, 2, True]"
2,0.8237835972116715,"[523, 5, 2, True]"
2,0.8387034203166437,"[523, 5, 10, True]"
2,0.8293234303053412,"[505, 5, 2, True]"
2,0.9522328627340554,"[1000, 5, 10, False]"
2,0.8279468979283892,"[144, 5, 3, True]"
3,1.0392518213493824,"[1, 1, 2, True]"
3,0.9161257587046697,"[143, 4, 4, False]"
3,0.887392962850352,"[327, 3, 3, False]"
3,0.9199496309108949,"[6, 4, 4, False]"
3,0.8871451938263415,"[383, 3, 8, False]"
3,0.9051287837971104,"[309, 4, 6, True]"
3,0.8794117633840566,"[132, 5, 5, True]"
3,0.8997478991596632,"[883, 2, 10, False]"
3,0.9675206492853543,"[824, 1, 5, False]"
3,0.9188126062294875,"[881, 3, 4, True]"
3,0.9071649029782034,"[70, 4, 3, True]"
3,0.8916559636274809,"[1000, 5, 10, False]"
3,0.9015315081238224,"[1000, 5, 9, True]"
3,0.888573613789627,"[1000, 3, 2, False]"
3,0.8916559636274813,"[1, 5, 10, False]"
3,0.9104761904761904,"[1, 2, 3, False]"
3,1.168520102676903,"[1, 5, 8, True]"
3,0.8916559636274809,"[845, 5, 9, False]"
3,0.9083450214618222,"[139, 2, 7, False]"
3,0.9473398955881864,"[8, 5, 10, True]"
3,0.9018272629164277,"[13, 5, 6, False]"
3,0.9286855813600002,"[156, 2, 7, True]"
3,0.958130140291821,"[987, 1, 5, True]"
3,0.9070642256902754,"[980, 2, 8, False]"
3,0.8991582605462486,"[1000, 5, 3, False]"
3,0.909259605084064,"[1, 5, 2, False]"
3,0.9675206492853552,"[1, 1, 9, False]"
3,1.0235533919670967,"[1, 1, 9, True]"
3,0.9009200039565703,"[1000, 5, 10, True]"
3,1.0247457209168984,"[1, 5, 4, True]"
3,0.9003947171243745,"[540, 5, 9, True]"
3,0.8991685686694978,"[506, 5, 2, False]"
3,0.8959015846695273,"[405, 5, 2, True]"
3,0.9561402484946755,"[1000, 1, 4, True]"
3,0.8916559636274809,"[289, 5, 9, False]"
3,0.9675206492853553,"[74, 1, 6, False]"
3,0.8996837567806704,"[334, 5, 2, False]"
3,0.9069541015725129,"[138, 5, 6, True]"
3,0.9003746138782794,"[43, 5, 7, False]"
3,0.8991419284249683,"[899, 5, 5, False]"
3,0.8991774342157164,"[1000, 5, 8, False]"
3,0.9084683825494055,"[303, 5, 2, True]"
3,0.8942419327717073,"[1000, 5, 5, True]"
3,0.9557007793792679,"[1000, 1, 10, True]"
3,0.915703220635074,"[999, 4, 3, False]"
3,1.1645825008262431,"[1, 5, 5, True]"
3,0.8997227684661828,"[701, 5, 9, True]"
3,0.8990671645295671,"[626, 5, 8, False]"
3,0.9624872088270021,"[507, 1, 2, True]"
3,0.8916559636274809,"[444, 5, 10, False]"
4,1.0470066457955731,"[1, 1, 2, True]"
4,0.9853833457327366,"[410, 3, 10, True]"
4,0.994583016540948,"[194, 3, 9, True]"
4,0.9811308985651335,"[758, 3, 6, True]"
4,0.9856946650871398,"[60, 2, 6, True]"
4,0.9640980256626337,"[905, 4, 5, False]"
4,0.9709831418438619,"[91, 5, 8, True]"
4,0.9834211820587914,"[151, 3, 9, True]"
4,1.0034955584164518,"[513, 1, 2, True]"
4,1.059918440482454,"[821, 3, 6, False]"
4,0.9869354857821007,"[356, 2, 5, True]"
4,0.9620882439714993,"[991, 4, 10, True]"
4,0.9548932744599976,"[992, 5, 2, True]"
4,0.9568699259609237,"[976, 5, 2, True]"
4,0.9974134677837011,"[706, 5, 5, False]"
4,0.9549904487879699,"[998, 5, 10, True]"
4,1.0702894018788893,"[247, 1, 9, False]"
4,0.9612512070880198,"[1000, 5, 2, True]"
4,1.1582434009609135,"[1, 4, 6, True]"
4,1.0745959792367659,"[1000, 2, 10, False]"
4,1.0038626468163752,"[1000, 1, 9, True]"
4,0.9484572613276842,"[592, 5, 10, True]"
4,0.9732547261328773,"[1, 4, 8, False]"
4,1.004424365627258,"[1, 5, 9, False]"
4,1.0745959792367652,"[1, 2, 2, False]"
4,0.9892737719645154,"[1000, 2, 9, True]"
4,1.0652919126484213,"[1, 3, 10, False]"
4,1.070289401878887,"[1000, 1, 2, False]"
4,0.9657913238705637,"[497, 4, 2, False]"
4,0.9591190254380895,"[630, 5, 2, True]"
4,0.9818555213025323,"[998, 3, 9, True]"
4,0.9732547261328774,"[999, 4, 10, False]"
4,0.9969311003211362,"[1000, 5, 4, False]"
4,0.9688197542728444,"[993, 4, 2, True]"
4,0.9532923373233543,"[724, 5, 10, True]"
4,0.9590798231792692,"[426, 5, 10, True]"
4,0.9732547261328774,"[510, 4, 10, False]"
4,0.9532586042699001,"[980, 5, 10, True]"
4,0.9646422353534331,"[996, 4, 2, False]"
4,0.9591449594215351,"[767, 5, 10, True]"
4,1.0242025131728638,"[5, 5, 3, True]"
4,0.9889663213994874,"[1000, 2, 2, True]"
4,0.9565160215507622,"[996, 5, 10, True]"
4,0.9705064784467062,"[31, 4, 2, False]"
4,0.9488962690069087,"[645, 5, 10, True]"
4,0.9817427347375234,"[994, 3, 2, True]"
4,0.9682697192576688,"[995, 4, 10, True]"
4,0.9561086207218843,"[575, 5, 10, True]"
4,0.9523207634918984,"[675, 5, 2, True]"
4,0.9600131031558428,"[758, 5, 10, True]"
5,1.079025357943764,"[1, 1, 2, True]"
5,0.9559572590664613,"[380, 3, 7, True]"
5,1.0805685167959804,"[605, 5, 5, False]"
5,0.9759088638319243,"[841, 2, 9, True]"
5,1.069393328114591,"[436, 4, 5, False]"
5,1.0594195979135639,"[125, 2, 4, False]"
5,0.9644277636016386,"[166, 2, 5, True]"
5,0.9715464199342999,"[862, 2, 8, True]"
5,0.9496110909626789,"[346, 3, 8, True]"
