Fold,MAE (kcal/mol),Hyperparameters
1,2.6948991596638647,"[1, 1, 2, True]"
1,2.116267512526672,"[842, 5, 3, False]"
1,2.47606412794931,"[795, 1, 4, False]"
1,2.3020893886270772,"[342, 2, 5, True]"
1,2.205083194412127,"[397, 3, 9, False]"
1,2.421943621840719,"[953, 2, 8, False]"
1,1.9857051698706287,"[769, 5, 3, True]"
1,2.0611456665444594,"[114, 4, 3, True]"
1,2.2960990581109133,"[540, 2, 6, True]"
1,2.086694079194714,"[910, 4, 5, False]"
1,2.3059181635939,"[287, 2, 9, True]"
1,2.667354803464738,"[1, 5, 10, True]"
1,1.981245351065477,"[1000, 5, 4, True]"
1,2.0866940791947166,"[390, 4, 9, False]"
1,2.058106573925704,"[496, 4, 2, True]"
1,2.047498236474707,"[1000, 4, 5, True]"
1,2.1621955097051564,"[1000, 3, 10, True]"
1,2.1690235841785324,"[991, 3, 2, True]"
1,2.5229012121216154,"[7, 1, 10, True]"
1,2.1140555617591925,"[1000, 5, 7, False]"
1,1.981743303753698,"[1000, 5, 3, True]"
1,2.2050831944121283,"[1000, 3, 2, False]"
1,1.9713829745131504,"[1000, 5, 2, True]"
1,2.5020643458540195,"[1, 4, 2, True]"
1,2.055038775899204,"[241, 4, 2, True]"
1,1.9774473487028734,"[626, 5, 10, True]"
1,1.9808586892880073,"[655, 5, 2, True]"
1,1.9788149514704936,"[481, 5, 10, True]"
1,2.114118411054473,"[504, 5, 2, False]"
1,2.0504490554295636,"[716, 4, 10, True]"
1,1.9866699761528577,"[335, 5, 10, True]"
1,1.9579368516168665,"[922, 5, 2, True]"
1,2.0866940791947184,"[186, 4, 10, False]"
1,1.9754200211660413,"[205, 5, 2, True]"
1,1.9834587881402526,"[379, 5, 2, True]"
1,1.9732813076259312,"[869, 5, 10, True]"
1,1.9833402159359408,"[714, 5, 10, True]"
1,2.1246336787935194,"[256, 5, 2, False]"
1,1.9841974498207486,"[193, 5, 10, True]"
1,2.0438289639737084,"[871, 4, 2, True]"
1,1.9641524855612325,"[411, 5, 10, True]"
1,2.064763875139936,"[186, 4, 10, True]"
1,1.9764442167713545,"[934, 5, 10, True]"
1,1.9904096849031987,"[557, 5, 2, True]"
