Fold,MAE (kcal/mol),Hyperparameters
1,0.8225439266615738,"[1, 1, 2, True]"
1,0.7990887994402059,"[595, 4, 4, False]"
1,0.7828418109881654,"[732, 4, 10, True]"
1,0.7960886100114717,"[321, 3, 9, True]"
1,0.8601547446813865,"[360, 3, 7, False]"
1,0.7971155475912675,"[717, 4, 4, False]"
1,0.7912531764491242,"[785, 3, 3, True]"
1,0.8043084256723771,"[909, 2, 8, True]"
1,0.8039008419042507,"[696, 4, 8, False]"
1,0.8518507484860978,"[718, 1, 2, True]"
1,0.7967790312234558,"[368, 4, 2, False]"
1,0.8241915981948327,"[1000, 5, 2, False]"
1,0.7686013791430176,"[1000, 5, 2, True]"
1,0.881675289415905,"[1, 5, 2, True]"
1,0.8242249455337691,"[1, 5, 2, False]"
1,0.8700135554563748,"[1000, 1, 2, False]"
1,0.7789863734292003,"[1000, 4, 10, True]"
1,0.7736715932778645,"[1000, 5, 10, True]"
1,0.8427533187057658,"[1, 2, 2, True]"
1,0.8700135554563746,"[1, 1, 10, False]"
1,0.917137384365511,"[1, 4, 2, True]"
1,0.8222687968771234,"[426, 5, 2, False]"
1,0.7937047338233323,"[911, 3, 10, True]"
1,0.7728609449756789,"[733, 5, 2, True]"
1,0.7871217919700055,"[943, 4, 2, True]"
1,0.8601547446813845,"[1000, 3, 2, False]"
1,0.8074862393093103,"[548, 2, 10, True]"
1,0.8039008419042507,"[1, 4, 10, False]"
1,0.762330844365378,"[814, 5, 10, True]"
1,0.7655203702998402,"[603, 5, 10, True]"
1,0.7677989768519525,"[780, 5, 10, True]"
1,0.7975390631927666,"[1000, 4, 3, False]"
1,0.8696977492131783,"[4, 2, 4, False]"
1,0.7619619961783842,"[560, 5, 10, True]"
1,0.7638910366238462,"[522, 5, 2, True]"
1,0.7813227997782648,"[488, 4, 10, True]"
1,0.7655322751858255,"[428, 5, 10, True]"
1,0.8545083951217767,"[1000, 1, 5, True]"
1,0.8700135554563754,"[502, 1, 2, False]"
1,0.7942180536722439,"[555, 3, 10, True]"
1,0.858823920503063,"[295, 1, 9, True]"
1,0.7622331320757656,"[417, 5, 2, True]"
1,0.7635082720352441,"[376, 5, 10, True]"
1,0.767003750883542,"[495, 5, 10, True]"
1,0.8601547446813864,"[1, 3, 4, False]"
1,0.7929534500949428,"[1000, 3, 3, True]"
1,0.825660519763461,"[724, 5, 10, False]"
1,0.7666404129571095,"[356, 5, 10, True]"
1,0.7660106729250551,"[869, 5, 2, True]"
1,0.8696977492131788,"[723, 2, 9, False]"
2,1.0406347303252512,"[1, 1, 2, True]"
2,1.003718449001133,"[991, 1, 4, False]"
2,0.9712922132144515,"[615, 2, 8, False]"
2,0.9202962047699969,"[210, 3, 9, False]"
2,0.8486840172582237,"[321, 4, 2, True]"
2,0.885363370618746,"[481, 2, 9, True]"
2,0.9722669408523139,"[245, 2, 8, False]"
2,0.8614868934893732,"[423, 3, 6, True]"
2,0.9393227188691089,"[565, 5, 7, False]"
2,0.9713371759890914,"[856, 2, 2, False]"
2,0.9717500593443283,"[511, 2, 8, False]"
2,0.8405237196344089,"[974, 5, 10, True]"
2,0.8290943743856157,"[786, 5, 2, True]"
2,0.826206827112228,"[1000, 5, 2, True]"
2,0.8255788527044853,"[975, 5, 2, True]"
2,0.8240414352830101,"[969, 5, 2, True]"
2,0.8327454303121096,"[1000, 5, 2, True]"
2,0.8283681313034648,"[1000, 5, 2, True]"
2,0.8286902254008843,"[992, 5, 2, True]"
2,0.8354485733515317,"[945, 5, 2, True]"
2,0.829894630750127,"[974, 5, 2, True]"
2,0.8270970588100995,"[892, 5, 2, True]"
2,0.8287932307903889,"[998, 5, 2, True]"
2,0.8268006509164816,"[968, 5, 2, True]"
2,0.820438085474279,"[973, 5, 2, True]"
2,0.8353905366121527,"[977, 5, 2, True]"
2,0.8226108562304604,"[1000, 5, 2, True]"
2,0.8314692127661578,"[1000, 5, 2, True]"
2,0.829520182693898,"[989, 5, 2, True]"
2,0.8273111191342836,"[1000, 5, 2, True]"
2,0.8322985654465422,"[997, 5, 2, True]"
2,0.8293255921128355,"[969, 5, 2, True]"
2,0.8283438296493687,"[1000, 5, 2, True]"
2,0.8319907641511295,"[999, 5, 2, True]"
2,0.822293457461832,"[1000, 5, 2, True]"
2,0.8312119264565991,"[997, 5, 2, True]"
2,0.8301176871718816,"[1000, 5, 2, True]"
2,0.8329889265437646,"[1000, 5, 2, True]"
2,0.8258012777944571,"[997, 5, 2, True]"
2,0.8325418539758696,"[989, 5, 2, True]"
2,0.8297221020763706,"[1000, 5, 2, True]"
2,0.8279422897693584,"[1000, 5, 2, True]"
2,0.832627976420512,"[1000, 5, 2, True]"
2,0.8297197820801427,"[1000, 5, 2, True]"
2,0.828776968919073,"[1000, 5, 2, True]"
2,1.1930255547276576,"[1, 5, 2, True]"
2,0.8413684524139252,"[814, 4, 2, True]"
2,0.837935422133538,"[617, 4, 2, True]"
2,0.9980129984578101,"[1, 3, 2, True]"
2,0.8642304277625403,"[1000, 3, 2, True]"
3,0.9600958299094084,"[1, 1, 2, True]"
3,0.9070049841799066,"[494, 2, 5, False]"
3,0.9156977634972624,"[792, 4, 6, False]"
3,0.9675206492853545,"[702, 1, 5, False]"
3,0.8976577105192968,"[518, 5, 3, True]"
3,0.9532529626911531,"[566, 1, 3, True]"
3,0.9075896611149468,"[499, 2, 7, False]"
3,0.8990328433267291,"[912, 5, 5, False]"
3,0.899747899159664,"[346, 2, 10, False]"
3,0.8884416142737704,"[243, 3, 2, False]"
3,0.9071773587483769,"[779, 2, 5, False]"
3,0.9117404678723824,"[1000, 3, 10, True]"
3,0.8916559636274813,"[1, 5, 10, False]"
3,1.0207040278547708,"[1, 3, 2, True]"
3,0.8974538463592748,"[1000, 5, 10, True]"
3,0.9041762216019225,"[998, 4, 8, True]"
3,0.8801096642097952,"[1000, 3, 10, False]"
3,0.8801096642097943,"[1, 3, 10, False]"
