Fold,MAE (kcal/mol),Hyperparameters
1,2.8841479576905384,"[1, 1, 2, True]"
1,2.4290427305609286,"[134, 1, 9, True]"
1,2.295276478590007,"[354, 2, 8, True]"
1,2.0568678120675874,"[414, 4, 9, True]"
1,2.1562792152948456,"[571, 3, 8, True]"
1,2.1140726872093714,"[868, 5, 5, False]"
1,2.0176696930122158,"[23, 5, 7, True]"
1,2.301860726739685,"[583, 2, 6, True]"
1,2.421943621840719,"[862, 2, 4, False]"
1,2.0947243431681666,"[67, 4, 9, True]"
1,2.1657001988489104,"[401, 3, 4, True]"
1,1.9852453775505765,"[1000, 5, 10, True]"
1,2.1512719259048496,"[1000, 5, 9, False]"
1,1.9851702237621198,"[1000, 5, 2, True]"
1,1.9837963347447958,"[1000, 5, 6, True]"
1,1.9704717818945336,"[1000, 5, 4, True]"
1,2.7312320805108694,"[1, 5, 2, True]"
1,1.9857832398526278,"[485, 5, 6, True]"
1,1.9705598178643686,"[560, 5, 8, True]"
1,1.9843058275921277,"[553, 5, 10, True]"
1,1.9788785419952726,"[301, 5, 8, True]"
1,2.064069319732048,"[1000, 4, 3, True]"
1,1.9813262081873966,"[737, 5, 4, True]"
1,2.0069977336655276,"[811, 5, 9, True]"
1,2.5875996925713936,"[1, 5, 10, True]"
1,2.0815707723204846,"[136, 4, 7, True]"
1,1.9979671689936755,"[395, 5, 7, True]"
1,1.9676507530220306,"[752, 5, 10, True]"
1,1.9936524972221032,"[688, 5, 5, True]"
1,2.4187470409634693,"[1000, 1, 10, True]"
1,1.993698573989457,"[774, 5, 7, True]"
1,1.9856061519535344,"[1000, 5, 3, True]"
1,2.1451042220455414,"[36, 5, 8, False]"
1,1.9786068839537587,"[776, 5, 2, True]"
1,2.062529598305764,"[1000, 4, 10, True]"
1,2.005124734690293,"[476, 5, 4, True]"
1,1.9701132825066712,"[596, 5, 9, True]"
1,1.988395926289552,"[88, 5, 8, True]"
1,1.996992083376359,"[1000, 5, 5, True]"
1,2.117277734700495,"[879, 5, 2, False]"
1,1.9706379700289727,"[747, 5, 3, True]"
1,1.9950054887422792,"[1000, 5, 7, True]"
1,2.4153428485481236,"[1000, 1, 2, True]"
1,1.9988303709178923,"[613, 5, 3, True]"
1,1.9738223786720313,"[314, 5, 5, True]"
1,1.9870809004588736,"[434, 5, 5, True]"
1,2.5699791761200594,"[1, 5, 5, True]"
1,1.952347254436965,"[168, 5, 7, True]"
1,1.978235592455265,"[467, 5, 2, True]"
