Fold,MAE (kcal/mol),Hyperparameters
1,0.587204257004994,"['logistic', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
1,0.6981069294106157,"['logistic', 'adam', (100, 50, 20), 0.9270524071435735, 0.576558573144969, 0.0017447785896115475]"
1,0.8377040505873936,"['relu', 'adam', (100, 100, 50), 0.23448538479347586, 0.13910517956238405, 1.1131046196721913e-05]"
1,0.7452339860388727,"['logistic', 'sgd', (100, 50, 20), 0.3502993261274847, 0.10191155811436309, 1.7423602267544545e-06]"
1,1.3487795139089318,"['tanh', 'adam', (50, 20, 5), 0.9499854029523609, 0.29641168484567426, 0.00015361771260880266]"
1,0.862269384957822,"['relu', 'sgd', (100, 50), 0.41859115003790215, 0.8905197553502299, 0.00028428385700126696]"
1,1.0593052059030519,"['tanh', 'sgd', (100, 100, 50), 0.14776531185877195, 0.8807525008895523, 1.8716672102145912e-05]"
1,0.7584277655491379,"['relu', 'lbfgs', (50, 20), 0.7111536973641475, 0.36591862842625844, 0.03567277084898415]"
1,0.949354547952723,"['tanh', 'lbfgs', (100, 50), 0.3469679217617495, 0.9440669746342472, 3.238315101623824e-06]"
1,2.7152852050733536,"['logistic', 'adam', (100, 100, 50), 0.9372355054791932, 0.2538140676883873, 1.0146733710741301e-07]"
1,0.8627511952022268,"['relu', 'adam', (50, 20, 5), 0.8332615158629383, 0.8691098112105871, 0.001176063438352991]"
1,0.6228639166716945,"['logistic', 'lbfgs', (100, 50), 0.99, 0.99, 0.1]"
1,1.4031795038157844,"['tanh', 'adam', (100, 50, 20), 0.8887627036804037, 0.9672441240977795, 0.00046709630119960976]"
1,0.858605813826064,"['relu', 'lbfgs', (100, 100, 50), 0.99, 0.99, 0.1]"
1,0.713687652404653,"['logistic', 'lbfgs', (100, 50, 20), 0.1, 0.1, 0.1]"
1,0.8944857853231468,"['logistic', 'adam', (50, 20, 5), 0.1, 0.1, 0.1]"
1,0.7439432628055188,"['logistic', 'adam', (100, 50), 0.1, 0.1, 0.1]"
1,0.8652231005080178,"['tanh', 'lbfgs', (100, 100, 50), 0.99, 0.1, 0.08271303838791064]"
1,0.7519000959302186,"['relu', 'lbfgs', (100, 50, 20), 0.1, 0.1, 1e-08]"
1,0.6568262868531418,"['logistic', 'lbfgs', (100, 50), 0.99, 0.99, 1e-08]"
1,0.725807932419592,"['relu', 'lbfgs', (100, 50), 0.1, 0.99, 1e-08]"
