Fold,MAE (kcal/mol),Hyperparameters
1,0.6288244578810777,"['logistic', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
1,0.5848718879935402,"['relu', 'sgd', (100, 50, 20), 0.10943825412202707, 0.2718405726156774, 2.7089147003496035e-08]"
1,0.7422966606555974,"['tanh', 'sgd', (100, 50, 20), 0.6505631718190429, 0.8620842216339255, 5.116375891846869e-08]"
1,0.8067996472786314,"['relu', 'lbfgs', (50, 20), 0.6187917139188519, 0.9585847735476746, 2.6901854160604804e-06]"
1,0.5213791645846566,"['relu', 'adam', (100, 50, 20), 0.9302600625265952, 0.6523161521356711, 3.951281397592308e-07]"
1,0.6544037443347849,"['tanh', 'lbfgs', (100, 50), 0.8537596678963849, 0.8871991763973498, 5.768387920848634e-08]"
1,0.6915734122013084,"['logistic', 'adam', (100, 50, 20), 0.407480498560158, 0.7134707897024752, 1.4342308613876404e-06]"
1,0.6832362412102629,"['relu', 'sgd', (50, 20), 0.683309956554466, 0.5678243500036085, 2.4338812532038946e-06]"
1,0.9556524504287855,"['logistic', 'adam', (50, 20, 5), 0.9576212895800242, 0.6986484834277912, 0.04647248036155253]"
1,0.5714771624010803,"['relu', 'adam', (100, 50, 20), 0.1501450531161059, 0.4893100634679223, 0.002047303442359784]"
1,0.6448917650794574,"['logistic', 'lbfgs', (100, 100, 50), 0.4300473275585922, 0.879266630282154, 0.0010704937431318816]"
1,0.7117935675035658,"['relu', 'adam', (100, 50), 0.99, 0.99, 0.1]"
1,0.5978865309081696,"['relu', 'lbfgs', (100, 50, 20), 0.9845686303451375, 0.9722074621618125, 2.2623435310907528e-06]"
1,0.9140211753110742,"['relu', 'lbfgs', (50, 20, 5), 0.5781754333519961, 0.9440712841524661, 0.003242023530550891]"
1,0.7575580287487302,"['tanh', 'sgd', (100, 50), 0.1, 0.1, 8.494274404745962e-08]"
1,0.8849074542173334,"['tanh', 'lbfgs', (50, 20, 5), 0.7518826637650687, 0.5151658056662198, 0.006952787700281979]"
1,0.6250370345368141,"['logistic', 'sgd', (50, 20), 0.1, 0.11072439966030878, 0.00205788885597247]"
1,0.6518107683544596,"['relu', 'lbfgs', (100, 50), 0.1, 0.1, 2.4745924259080327e-08]"
1,0.6308460096020265,"['relu', 'sgd', (100, 50, 20), 0.99, 0.1, 1.0962284050991639e-05]"
1,0.5943116354766257,"['relu', 'adam', (100, 50, 20), 0.1, 0.99, 1e-08]"
1,0.5403413017536395,"['logistic', 'lbfgs', (100, 50, 20), 0.1453973168542972, 0.10943756499332219, 0.005130065996328161]"
1,0.5923694090920368,"['relu', 'adam', (100, 50, 20), 0.23935906795147663, 0.6577487573563229, 1e-08]"
1,0.7177623301010356,"['tanh', 'lbfgs', (100, 50, 20), 0.9474671999565892, 0.1, 7.599334960573185e-07]"
1,0.7273582020864972,"['logistic', 'adam', (100, 50, 20), 0.8970920734994093, 0.8052019633293718, 0.0010153969743583273]"
1,0.592994369829278,"['relu', 'lbfgs', (100, 50, 20), 0.1, 0.1, 0.1]"
1,0.5699052456122925,"['relu', 'adam', (100, 50, 20), 0.99, 0.1264096932509882, 0.1]"
1,0.6853367294277302,"['tanh', 'sgd', (50, 20), 0.9388405795119823, 0.9861078074701641, 1.1790241947222476e-07]"
1,0.7125086873125022,"['tanh', 'lbfgs', (100, 50, 20), 0.1, 0.742676506279133, 4.386553211071166e-06]"
1,0.5669235864409377,"['logistic', 'lbfgs', (100, 50, 20), 0.98411188654917, 0.7800379156097573, 1.2154235281438065e-08]"
1,0.6015856001141977,"['logistic', 'lbfgs', (50, 20), 0.8959024567043083, 0.16116338894009552, 0.08813373409005754]"
1,0.8307324389483219,"['logistic', 'adam', (50, 20), 0.9366015200226426, 0.9793588106257062, 1.2724867930361192e-08]"
1,0.9668973397636601,"['logistic', 'sgd', (100, 50, 20), 0.1, 0.2076436147867246, 0.0027842364475599555]"
1,0.5736957668291702,"['logistic', 'sgd', (50, 20), 0.99, 0.8696362604211463, 0.1]"
1,0.5733104549116409,"['logistic', 'sgd', (50, 20), 0.99, 0.9581145793608195, 0.1]"
1,0.5253219216513052,"['logistic', 'sgd', (50, 20), 0.99, 0.8872610431369308, 0.1]"
1,0.5863529378397747,"['logistic', 'sgd', (50, 20), 0.99, 0.99, 0.0074151231575587465]"
1,0.6900829634819143,"['relu', 'sgd', (50, 20, 5), 0.114389551434552, 0.6621877767985797, 6.424846829505178e-07]"
1,0.9582158783157361,"['logistic', 'sgd', (50, 20, 5), 0.1, 0.6348275862026372, 2.7018894483372594e-08]"
1,0.5951529169174485,"['tanh', 'adam', (100, 50, 20), 0.99, 0.3070543781170092, 6.413111382815532e-08]"
1,0.6658278856158955,"['tanh', 'adam', (50, 20), 0.99, 0.6536338793840756, 0.006523967080067477]"
1,0.6429054393080195,"['logistic', 'lbfgs', (100, 50, 20), 0.1, 0.2742077438712016, 0.1]"
1,0.6260478588407933,"['logistic', 'lbfgs', (100, 50, 20), 0.8995137080701527, 0.25435399735124187, 2.110332248373121e-08]"
1,0.5421972732262498,"['relu', 'lbfgs', (100, 50, 20), 0.5412348809484331, 0.15913872416029448, 8.861617040023384e-08]"
1,0.6879333741959931,"['relu', 'adam', (50, 20), 0.2006147941175926, 0.10519904386259256, 1.2916130818107683e-07]"
1,435.92048350795983,"['relu', 'adam', (100, 50, 20), 0.9417576899193747, 0.11240733593469907, 6.111469071749483e-06]"
1,0.554590998071947,"['logistic', 'sgd', (50, 20), 0.9573454017916945, 0.9833893607249232, 0.09008797023682337]"
1,0.5788264604934474,"['relu', 'lbfgs', (100, 100, 50), 0.6893910519276174, 0.5556533030067548, 0.025050559971750392]"
1,0.8517380504784104,"['relu', 'adam', (50, 20), 0.5493261030931967, 0.8022260890290517, 0.011569398167849309]"
1,0.7598206865634192,"['relu', 'sgd', (100, 50), 0.9108504189163106, 0.3070546333007802, 0.000242855650770831]"
1,0.7093506862985584,"['tanh', 'sgd', (100, 100, 50), 0.25509014968938515, 0.8708204065402082, 4.9514023734833205e-05]"
2,0.5172663071625148,"['logistic', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
2,0.6005700507320645,"['relu', 'adam', (50, 20, 5), 0.4598295064766249, 0.39629182835520194, 2.8563350886169973e-06]"
2,0.5781607290239813,"['relu', 'adam', (50, 20, 5), 0.10294266345135818, 0.44639273949448965, 2.085484341074285e-07]"
2,0.5512097547950331,"['logistic', 'lbfgs', (100, 50), 0.890617011406143, 0.1869763117293355, 1.224956132837634e-07]"
2,0.6727549320113178,"['relu', 'sgd', (50, 20, 5), 0.17138799810002636, 0.888468286885573, 0.00023978047321864492]"
2,0.5798558116572883,"['relu', 'lbfgs', (100, 50, 20), 0.9066592495604386, 0.20262651739963256, 0.005394311502924041]"
2,0.7152200991089472,"['tanh', 'lbfgs', (50, 20), 0.38276528459998416, 0.4066834371804693, 0.0052302245489697615]"
2,0.5599639944716804,"['relu', 'lbfgs', (50, 20), 0.22134067736976126, 0.7416862664455708, 3.4565782465670582e-06]"
2,0.7702432972230205,"['tanh', 'lbfgs', (50, 20, 5), 0.486273594888295, 0.26027961995027604, 7.22430658890573e-08]"
2,0.7228244094236059,"['tanh', 'adam', (100, 100, 50), 0.4249367856126779, 0.353149954917954, 0.07424065653388742]"
2,0.538974501755724,"['logistic', 'lbfgs', (100, 50, 20), 0.9406486122128417, 0.43444540093134487, 4.417539070872528e-08]"
2,0.6844219369870919,"['tanh', 'sgd', (50, 20), 0.10034053405899186, 0.29410502273249683, 5.073538280625971e-05]"
2,0.5504805626835365,"['logistic', 'adam', (100, 50, 20), 0.1, 0.99, 1e-08]"
2,0.6794002245205131,"['logistic', 'lbfgs', (50, 20, 5), 0.1, 0.6836879758154171, 0.0366686030522493]"
2,0.5005755841970564,"['logistic', 'sgd', (100, 100, 50), 0.1, 0.99, 3.974161138267743e-06]"
2,0.9837518476414742,"['logistic', 'sgd', (100, 50, 20), 0.1, 0.5732461771630346, 0.026243059356377458]"
2,0.6371964360746218,"['relu', 'sgd', (100, 100, 50), 0.99, 0.1, 0.1]"
2,0.6883180607904503,"['relu', 'adam', (100, 50), 0.47170220387671336, 0.3453431769692848, 0.1]"
2,0.5241300744835082,"['logistic', 'lbfgs', (100, 50), 0.4469191479506902, 0.45184671927596076, 1e-08]"
2,0.7374646490380773,"['tanh', 'sgd', (100, 100, 50), 0.10512231599079781, 0.8498730624158339, 1.0506525006971498e-05]"
2,0.9867828868224909,"['logistic', 'sgd', (100, 100, 50), 0.9899999317650062, 0.10000011121167494, 0.0004102091216184101]"
2,0.6093149946775638,"['logistic', 'lbfgs', (100, 50), 0.5076055118996782, 0.1, 0.1]"
2,0.5125919612136193,"['logistic', 'sgd', (100, 50), 0.9694917585555995, 0.99, 2.2142164800857062e-08]"
2,0.5527100472683767,"['logistic', 'sgd', (100, 100, 50), 0.4164113333528334, 0.99, 2.7260875183414854e-07]"
2,0.4876059345206725,"['relu', 'adam', (100, 100, 50), 0.7529062509653849, 0.99, 1e-08]"
2,0.6420145025435114,"['relu', 'adam', (50, 20, 5), 0.1591202450881387, 0.99, 0.1]"
2,0.5522819297471603,"['relu', 'lbfgs', (50, 20, 5), 0.8899379560575568, 0.1, 1e-08]"
2,0.5898971605211514,"['tanh', 'adam', (100, 50, 20), 0.6044942378160643, 0.99, 0.1]"
