Fold,MAE (kcal/mol),Hyperparameters
1,0.6576171312797232,"['logistic', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
1,0.7575527179816653,"['relu', 'sgd', (50, 20), 0.24982294284608228, 0.929260210228348, 3.2079589150567873e-08]"
1,0.556570404250331,"['relu', 'adam', (100, 100, 50), 0.3404196769301703, 0.901964061704997, 0.0019884518847941945]"
1,0.6578722280417079,"['logistic', 'adam', (100, 50, 20), 0.1356265478674497, 0.48112090531133456, 0.007061800096728496]"
1,0.5747048812147129,"['logistic', 'sgd', (100, 100, 50), 0.6497331368060673, 0.3496105267262244, 0.00022433632219763663]"
1,0.6090474765341551,"['relu', 'lbfgs', (50, 20), 0.5860955608729548, 0.2505510364905935, 7.840165018547168e-07]"
1,0.9620577695339116,"['logistic', 'sgd', (100, 100, 50), 0.8354545700857329, 0.6423669355111279, 0.06421327155044004]"
1,0.664277293549723,"['tanh', 'sgd', (100, 100, 50), 0.762520861599671, 0.6627524811761476, 8.766123502978838e-07]"
1,0.7216045309203829,"['relu', 'lbfgs', (50, 20), 0.20399874010366473, 0.42447825370756387, 0.004649336330322934]"
1,0.5865513394707687,"['logistic', 'lbfgs', (100, 100, 50), 0.22871448396018698, 0.43522010990849014, 0.0002838962681605827]"
1,0.9618780696269196,"['logistic', 'sgd', (50, 20, 5), 0.6813581902452281, 0.7929757871942597, 0.02921287766180262]"
1,0.779707651661801,"['relu', 'adam', (50, 20), 0.4143388060909987, 0.7594360912128508, 8.772597357326797e-05]"
1,0.674911281084723,"['relu', 'sgd', (100, 100, 50), 0.99, 0.6712867815222436, 0.0002662769905330605]"
1,0.5519866105302488,"['relu', 'adam', (100, 100, 50), 0.6275153088381895, 0.3595032278360766, 0.00032816160328937326]"
1,0.6519738016046499,"['logistic', 'adam', (100, 100, 50), 0.893642592949706, 0.1, 0.0006807180429334727]"
1,0.5670135714139501,"['relu', 'adam', (100, 100, 50), 0.8174658942750725, 0.7173810555916572, 0.0011276609218523375]"
1,0.7644014205348159,"['relu', 'lbfgs', (50, 20), 0.7808465341603341, 0.99, 0.001170667329708828]"
1,0.9972744627249663,"['tanh', 'adam', (50, 20, 5), 0.1302257118852147, 0.99, 0.0012743826900296778]"
1,0.6313421546344617,"['logistic', 'lbfgs', (100, 100, 50), 0.1, 0.8963887342069283, 3.399320900687965e-05]"
1,0.6217119930244399,"['relu', 'adam', (100, 100, 50), 0.1, 0.3954976901649052, 0.07696296691179812]"
1,0.567324384168657,"['relu', 'adam', (100, 100, 50), 0.1, 0.29494472137225713, 8.996663024375928e-06]"
1,0.6060471598518778,"['relu', 'adam', (50, 20, 5), 0.1, 0.28140638315227895, 0.00010851759272272129]"
1,0.5400896927689404,"['relu', 'adam', (100, 100, 50), 0.16655214588086334, 0.5745631708746382, 5.704286572983492e-07]"
1,0.7219879573699703,"['tanh', 'sgd', (100, 50), 0.41456160975806555, 0.6417404297324437, 0.0005004966163103767]"
1,0.525276016064714,"['relu', 'lbfgs', (100, 100, 50), 0.4236257793444568, 0.3891630926128189, 7.199678261738646e-08]"
1,0.5903067405169073,"['relu', 'sgd', (100, 100, 50), 0.16871533781964404, 0.39196807773044107, 1.0547740694179457e-08]"
1,0.5157818196482966,"['relu', 'lbfgs', (100, 100, 50), 0.8639745697131405, 0.1, 2.623116822084549e-07]"
1,0.5700949950600029,"['relu', 'lbfgs', (100, 100, 50), 0.3420238888503522, 0.4073912897555718, 2.205462783862303e-07]"
1,0.5500375964762727,"['relu', 'lbfgs', (100, 100, 50), 0.99, 0.1, 1.2203296879820974e-07]"
1,0.7110242435750252,"['tanh', 'sgd', (100, 50, 20), 0.955911393920477, 0.8701965625666382, 3.7826975794679e-08]"
1,0.6337409653665939,"['relu', 'adam', (100, 50), 0.4465163031472268, 0.7607663588909495, 0.00018636372729775744]"
1,0.600732183155567,"['relu', 'adam', (100, 50), 0.830738077629584, 0.4122795114741751, 2.8528701919185245e-07]"
1,0.5858506475302733,"['relu', 'lbfgs', (100, 100, 50), 0.5411663875082519, 0.5571811273499492, 1.8740216661751507e-07]"
1,0.6732901947733846,"['logistic', 'lbfgs', (100, 100, 50), 0.1, 0.1, 1.1091563653667863e-05]"
1,0.9625569651310465,"['logistic', 'sgd', (100, 100, 50), 0.540666764123884, 0.13657409921149324, 2.6862206269022505e-06]"
1,1713.9300233805345,"['relu', 'adam', (100, 100, 50), 0.9761696877706664, 0.1, 1e-08]"
1,0.7156064807803979,"['relu', 'lbfgs', (100, 100, 50), 0.9637265215773589, 0.8325025324578685, 8.813693572011073e-08]"
1,0.6904673277048091,"['logistic', 'adam', (100, 50, 20), 0.1347149280059707, 0.4827622853594825, 0.0064420145469146995]"
1,0.6651076711886222,"['logistic', 'adam', (50, 20, 5), 0.13770636338501363, 0.478124890212536, 0.006548495812478763]"
1,0.5675860256901184,"['relu', 'adam', (100, 100, 50), 0.17098209699184802, 0.5727635552831823, 6.018411126009079e-07]"
1,0.7449505802886717,"['logistic', 'adam', (50, 20, 5), 0.20159019826836555, 0.49507874263076534, 0.006763983416596161]"
1,0.5341745671743265,"['relu', 'lbfgs', (100, 100, 50), 0.3882585748546533, 0.4421596437925778, 2.1234577977313131e-07]"
1,0.6755421272925891,"['logistic', 'adam', (100, 50, 20), 0.19940250062065001, 0.4619306224245273, 0.006769415760047926]"
1,0.9646911331819097,"['logistic', 'adam', (50, 20, 5), 0.1694040482025449, 0.4768954423777727, 0.04659849495782689]"
1,0.5304349936451118,"['relu', 'lbfgs', (100, 100, 50), 0.8904147578400707, 0.9899999269196301, 1.374225153010413e-07]"
1,0.609833091505408,"['relu', 'lbfgs', (100, 100, 50), 0.5827778179935211, 0.1, 1.379643959018964e-07]"
1,0.5314920147960008,"['relu', 'lbfgs', (100, 100, 50), 0.5587605009496026, 0.1, 1.3863062833112254e-07]"
1,0.5588326907492238,"['relu', 'lbfgs', (100, 100, 50), 0.5161889708667625, 0.99, 3.616307060011722e-07]"
1,0.5354111740314631,"['relu', 'lbfgs', (100, 100, 50), 0.19306341553862694, 0.9668183365232487, 4.788652074083297e-07]"
1,0.6335287002243866,"['relu', 'lbfgs', (100, 100, 50), 0.8449479493498544, 0.99, 1.8496136149067986e-07]"
2,0.5514482860356756,"['logistic', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
2,0.9090862543625444,"['tanh', 'adam', (50, 20, 5), 0.27916306846387295, 0.8363062158237355, 0.008335198390061393]"
2,0.5428535247973851,"['relu', 'adam', (100, 100, 50), 0.6676278266952542, 0.9890019201023209, 0.024948840198848816]"
2,0.5425790126043248,"['relu', 'lbfgs', (100, 100, 50), 0.4888356125406994, 0.45855062267208513, 1.6582952213588262e-07]"
2,0.5200982044833397,"['relu', 'sgd', (100, 100, 50), 0.8606451606742417, 0.8935885197088056, 8.210615625526894e-05]"
2,0.7229148554511812,"['relu', 'sgd', (50, 20), 0.574760585330788, 0.8141977394614553, 2.704207902080411e-05]"
2,0.9784954358334075,"['logistic', 'sgd', (100, 50, 20), 0.18758693885329142, 0.9842140907421655, 0.0006648345038779976]"
2,0.6182781352846781,"['logistic', 'lbfgs', (50, 20, 5), 0.7555646060374757, 0.8668406407260102, 3.331084719103755e-06]"
2,0.6723534169132009,"['relu', 'sgd', (100, 50), 0.8352713847119413, 0.42571736152203365, 0.0013177376721235788]"
2,0.640388799212709,"['logistic', 'lbfgs', (100, 50, 20), 0.6355968330448896, 0.582307077503907, 0.010266465355723491]"
2,1.099090827917215,"['logistic', 'lbfgs', (50, 20, 5), 0.679178040349545, 0.33983617571400193, 0.0027711242563127117]"
2,0.5040217380973677,"['relu', 'lbfgs', (100, 100, 50), 0.21385109788855827, 0.7923512747258556, 2.666122427569312e-06]"
2,0.5071419820482542,"['relu', 'lbfgs', (100, 100, 50), 0.2842849595428333, 0.42537730874171176, 0.043123159121249234]"
2,0.5703845722533419,"['logistic', 'lbfgs', (100, 100, 50), 0.1, 0.647109674737766, 0.1]"
2,0.5445952276717618,"['relu', 'lbfgs', (100, 100, 50), 0.1, 0.16812529128085557, 0.1]"
2,0.5537815063734688,"['relu', 'lbfgs', (100, 100, 50), 0.1, 0.3347691553701854, 0.1]"
2,0.5192147481796769,"['relu', 'lbfgs', (100, 100, 50), 0.22194480098929675, 0.9316348894757586, 0.009092192082936058]"
2,0.5556170381950383,"['relu', 'sgd', (100, 100, 50), 0.8984751037680833, 0.99, 0.016822290389651634]"
2,0.5784210477475223,"['logistic', 'lbfgs', (50, 20), 0.8393156429755592, 0.1, 1.424990352543081e-06]"
2,0.6642446739646117,"['tanh', 'lbfgs', (100, 50, 20), 0.6007161510433474, 0.7927067113275893, 0.0017273431482212134]"
2,0.7101686416934112,"['tanh', 'lbfgs', (100, 100, 50), 0.3355560255036396, 0.6510266953846588, 0.1]"
2,0.565175645144713,"['relu', 'adam', (100, 100, 50), 0.5378846171078628, 0.6005348369924836, 0.1]"
2,0.5978709785776722,"['logistic', 'lbfgs', (100, 50, 20), 0.1, 0.1, 0.00135027662276721]"
2,0.9194555827701582,"['relu', 'adam', (100, 100, 50), 0.99, 0.1, 0.002628207538316283]"
2,0.6413352414634538,"['relu', 'lbfgs', (100, 50), 0.99, 0.1, 4.0270453520027365e-05]"
2,0.5328122789330387,"['relu', 'lbfgs', (50, 20, 5), 0.99, 0.99, 1e-08]"
2,0.5468763266620148,"['relu', 'lbfgs', (100, 100, 50), 0.4910900739608356, 0.8199780146337143, 1e-08]"
2,0.7830752178393776,"['tanh', 'lbfgs', (50, 20, 5), 0.30595362973632734, 0.99, 1e-08]"
2,0.6817574332962311,"['tanh', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
2,0.5539448011241136,"['relu', 'adam', (100, 50), 0.1, 0.7559208849114991, 0.1]"
2,0.6985689884840233,"['relu', 'lbfgs', (50, 20), 0.1, 0.6705852135441894, 0.1]"
2,0.5881981092965549,"['relu', 'sgd', (50, 20, 5), 0.99, 0.99, 7.857641720720585e-06]"
2,0.6500321384309986,"['tanh', 'lbfgs', (100, 50, 20), 0.99, 0.1, 1e-08]"
2,0.6670349912276613,"['logistic', 'adam', (50, 20, 5), 0.31164113163891316, 0.99, 1e-08]"
2,0.6131420368500461,"['relu', 'sgd', (100, 50, 20), 0.99, 0.1, 3.0865943083514974e-06]"
2,0.7683623231728025,"['tanh', 'adam', (50, 20), 0.3574169976391871, 0.6517670704280449, 4.238445366318668e-05]"
2,0.6427965164198569,"['tanh', 'lbfgs', (100, 50, 20), 0.1, 0.4187661252528241, 0.012416089459027382]"
2,0.4886549224918035,"['logistic', 'sgd', (100, 50), 0.8739277145827505, 0.32141166389913456, 0.1]"
2,0.4802068961815611,"['logistic', 'sgd', (100, 50), 0.99, 0.337425449223418, 0.1]"
2,0.5970381782002259,"['relu', 'sgd', (100, 50), 0.99, 0.7021836338020275, 0.1]"
2,0.49137662226547346,"['logistic', 'sgd', (100, 50), 0.99, 0.36776368182732344, 0.1]"
2,0.49958533036013447,"['logistic', 'sgd', (100, 50), 0.99, 0.351621313372968, 0.1]"
2,0.5085328345070212,"['logistic', 'sgd', (100, 50), 0.99, 0.34349959586378137, 0.1]"
2,0.5124037587238661,"['logistic', 'sgd', (100, 50), 0.99, 0.34687987072132154, 0.1]"
2,0.5059612547977913,"['logistic', 'sgd', (100, 50), 0.99, 0.34602606290779847, 0.1]"
2,0.4809353724835037,"['logistic', 'sgd', (100, 50), 0.99, 0.3452876471475227, 0.1]"
