Fold,MAE (kcal/mol),Hyperparameters
1,0.6304499859553936,"['logistic', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
1,0.7975015170428776,"['tanh', 'sgd', (50, 20, 5), 0.567031653210309, 0.40352539664312836, 1.7682346744806202e-05]"
1,0.6916256835105533,"['tanh', 'sgd', (100, 50, 20), 0.922570758327743, 0.26065638054124884, 9.962444614825772e-05]"
1,0.7075353884402611,"['tanh', 'sgd', (100, 50), 0.13589388214977594, 0.585295173917956, 3.513627675433282e-06]"
1,0.9628016131736463,"['logistic', 'sgd', (50, 20, 5), 0.7910158452405256, 0.5374317010075642, 0.000357335974252203]"
1,0.5897730920592479,"['relu', 'sgd', (50, 20, 5), 0.46034435160200793, 0.1357945711982666, 0.06562059113794226]"
1,0.6055764521893855,"['relu', 'sgd', (100, 100, 50), 0.15516564996126464, 0.606140184616368, 0.0003721462769748406]"
1,0.6227990228748793,"['relu', 'sgd', (50, 20), 0.9505285199036573, 0.18968722755330678, 1.775108399294009e-08]"
1,0.9659904551590105,"['logistic', 'sgd', (100, 100, 50), 0.8818847591796816, 0.586459198563322, 9.622069567379943e-06]"
1,0.6977561057541568,"['tanh', 'sgd', (100, 50, 20), 0.9637479668214983, 0.12816297131404653, 0.09712112301968649]"
1,0.6341251150689228,"['relu', 'sgd', (50, 20, 5), 0.4928961557991567, 0.88722016212282, 5.040605944999817e-08]"
1,0.5852073270637433,"['tanh', 'lbfgs', (100, 50), 0.5102639876253046, 0.12111476781443838, 0.042451433043603964]"
1,0.7625671995838672,"['tanh', 'lbfgs', (50, 20), 0.5178949522040577, 0.13815217461411633, 0.0519733849014898]"
1,0.6539901271019231,"['relu', 'lbfgs', (50, 20), 0.1, 0.1, 0.1]"
1,0.6365334161101368,"['relu', 'sgd', (100, 100, 50), 0.291107533537378, 0.1, 0.1]"
1,0.5477330636393285,"['relu', 'sgd', (50, 20, 5), 0.9386097602993541, 0.39234258190217575, 3.720625824037779e-07]"
1,0.6370061961876959,"['relu', 'sgd', (50, 20, 5), 0.99, 0.41397490346046395, 1e-08]"
1,0.7389540918691786,"['relu', 'sgd', (50, 20, 5), 0.966516439831615, 0.29448241299724887, 0.08467495740485155]"
1,0.5491500829598511,"['relu', 'sgd', (100, 100, 50), 0.616254613978674, 0.7183147327192342, 1e-08]"
1,0.6263928174695311,"['relu', 'adam', (50, 20), 0.1, 0.9258269573745013, 1e-08]"
1,0.5326672028804921,"['relu', 'adam', (100, 50, 20), 0.383506023487749, 0.632163524879482, 1.0054167192227712e-08]"
1,0.5763529022867651,"['relu', 'sgd', (100, 50), 0.16005964643839188, 0.29461245202598996, 0.038807322622141795]"
1,0.6726700484447014,"['relu', 'adam', (100, 50), 0.6161008273979159, 0.11627060014327809, 1e-08]"
1,0.6203362949020538,"['relu', 'sgd', (100, 50, 20), 0.36895529500572577, 0.3925086277206481, 1e-08]"
1,0.5379501243801728,"['logistic', 'sgd', (100, 50), 0.8563958310136528, 0.961534481725964, 1e-08]"
1,0.6154751408143962,"['logistic', 'lbfgs', (100, 50), 0.99, 0.6269687203572957, 0.1]"
1,0.5829218677903344,"['logistic', 'adam', (100, 50), 0.912035932496605, 0.73635716706667, 1e-08]"
1,0.5743050958675089,"['logistic', 'lbfgs', (100, 50), 0.9292717582447869, 0.2246622227664507, 1e-08]"
1,0.7833248540171307,"['relu', 'lbfgs', (100, 50), 0.1949700851642662, 0.8267691184950369, 0.1]"
1,0.6810000603817226,"['relu', 'lbfgs', (100, 50, 20), 0.1829692412798828, 0.9842838497798866, 1e-08]"
1,0.5240952301507338,"['logistic', 'sgd', (100, 50), 0.9654400261743634, 0.11271650601135473, 0.1]"
1,0.5101101081240904,"['logistic', 'sgd', (100, 50), 0.2033922842394811, 0.11092444792770305, 0.1]"
1,0.5126936073767739,"['logistic', 'sgd', (100, 50), 0.1318503221939288, 0.12833879392202793, 0.1]"
1,0.5170059432341978,"['logistic', 'sgd', (100, 50), 0.29043994853757815, 0.6810907138447925, 1e-08]"
1,0.5337021406931209,"['logistic', 'sgd', (100, 50), 0.162972324718043, 0.6489319467248618, 1e-08]"
1,0.5379481908693512,"['logistic', 'sgd', (100, 50), 0.7983677714436187, 0.15624913560306167, 0.1]"
