Fold,MAE (kcal/mol),Hyperparameters
1,0.6235616013628045,"['logistic', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
1,0.830753350921758,"['logistic', 'adam', (50, 20), 0.7956916334832879, 0.7679989117940493, 0.003303812103547917]"
1,0.7877835258544159,"['logistic', 'sgd', (50, 20, 5), 0.8651011352968332, 0.6841245503396113, 0.020217493717170004]"
1,1.2219565548900897,"['tanh', 'sgd', (50, 20, 5), 0.6808828241797946, 0.6439395822582087, 2.4487532877321026e-05]"
1,0.7688416460292729,"['relu', 'sgd', (100, 50, 20), 0.7983550293626326, 0.7197139187098369, 0.00013449800573133033]"
1,0.8025905094006635,"['logistic', 'adam', (100, 50), 0.8802452793778723, 0.6570964657659694, 2.6513554137896708e-08]"
1,0.6971300674361812,"['relu', 'sgd', (100, 50), 0.49547912127288296, 0.42824102740882, 3.334944627947353e-06]"
1,0.7096286293385975,"['logistic', 'lbfgs', (50, 20), 0.6596274563797672, 0.32373722362219454, 0.05813980708842878]"
1,1.1225499647023174,"['tanh', 'sgd', (100, 50, 20), 0.6210722138297863, 0.33408954709057814, 0.0001399100352141169]"
1,0.6972720454056942,"['logistic', 'lbfgs', (100, 50, 20), 0.26069630107181074, 0.7029052426886411, 0.0035702293918288925]"
1,1.0064869283244648,"['tanh', 'sgd', (100, 100, 50), 0.74374183313248, 0.28881138189978484, 0.01608355854162934]"
1,0.6755214000905084,"['logistic', 'lbfgs', (100, 100, 50), 0.1, 0.1, 1e-08]"
1,0.7463428596198505,"['logistic', 'lbfgs', (100, 50, 20), 0.1, 0.1, 1e-08]"
1,0.6311296415127119,"['logistic', 'lbfgs', (100, 50), 0.1, 0.99, 0.1]"
1,0.6503478956327815,"['logistic', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
1,0.6651571584869626,"['relu', 'lbfgs', (100, 50), 0.1, 0.99, 0.1]"
1,0.714930563341193,"['logistic', 'lbfgs', (100, 50), 0.1, 0.99, 0.1]"
1,0.74714842385963,"['relu', 'lbfgs', (100, 50), 0.99, 0.1, 0.1]"
1,0.6396177500067776,"['logistic', 'sgd', (100, 50), 0.1, 0.1, 0.1]"
1,0.6347909584782361,"['logistic', 'sgd', (100, 50), 0.1, 0.1, 0.1]"
1,0.6065972820739751,"['logistic', 'sgd', (100, 50), 0.1, 0.1, 0.1]"
1,0.7172543803370861,"['relu', 'sgd', (100, 50), 0.1, 0.1, 0.1]"
1,0.6257051508454636,"['logistic', 'sgd', (100, 50), 0.1, 0.1, 0.1]"
1,0.6207901104112943,"['logistic', 'sgd', (100, 50), 0.1, 0.1, 0.1]"
1,0.572835186634866,"['logistic', 'sgd', (100, 50), 0.1, 0.1, 0.1]"
1,0.596506184084217,"['logistic', 'sgd', (100, 50), 0.1, 0.1, 0.1]"
1,0.5956958721406561,"['logistic', 'sgd', (100, 50), 0.1, 0.1, 0.1]"
1,0.6105173373553847,"['logistic', 'sgd', (100, 50), 0.1, 0.1, 0.1]"
1,0.6043536970030096,"['logistic', 'sgd', (100, 50), 0.1, 0.1, 0.1]"
1,0.6487436144070481,"['logistic', 'sgd', (100, 50), 0.1, 0.1, 0.1]"
1,0.6147098734942915,"['logistic', 'sgd', (100, 50), 0.1, 0.1, 0.1]"
1,0.5830153270377266,"['logistic', 'sgd', (100, 50), 0.1, 0.1, 0.1]"
1,0.6063556191691833,"['logistic', 'sgd', (100, 50), 0.1, 0.1, 0.1]"
1,0.5890934084875155,"['logistic', 'sgd', (100, 50), 0.1, 0.1, 0.1]"
1,0.612279979148772,"['logistic', 'sgd', (100, 50), 0.1, 0.1, 0.1]"
1,0.6112115577828131,"['logistic', 'sgd', (100, 50), 0.1, 0.1, 0.1]"
1,0.6278974063858449,"['logistic', 'sgd', (100, 50), 0.1, 0.1, 0.1]"
1,0.6320347813175355,"['logistic', 'sgd', (100, 50), 0.1, 0.1, 0.1]"
1,0.6208766442933316,"['logistic', 'sgd', (100, 50), 0.1, 0.1, 0.1]"
1,0.5641415449841124,"['logistic', 'sgd', (100, 50), 0.1, 0.1, 0.1]"
1,0.6573924977198624,"['logistic', 'sgd', (100, 50), 0.1, 0.1, 0.1]"
1,0.6230423364795686,"['logistic', 'sgd', (100, 50), 0.1, 0.1, 0.1]"
1,0.6371680918576207,"['logistic', 'sgd', (100, 50), 0.1, 0.1, 0.1]"
1,0.6300870169951821,"['logistic', 'sgd', (100, 50), 0.1, 0.1, 0.1]"
1,0.6136980724990051,"['logistic', 'sgd', (100, 50), 0.1, 0.1, 0.1]"
1,0.6101498518204712,"['logistic', 'sgd', (100, 50), 0.1, 0.99, 0.1]"
1,0.6468353605281972,"['logistic', 'sgd', (100, 50), 0.1, 0.99, 0.1]"
1,0.6755732574423066,"['logistic', 'sgd', (100, 50), 0.1, 0.1, 0.1]"
1,0.6105410169933788,"['logistic', 'sgd', (100, 50), 0.1, 0.1, 0.1]"
1,0.5947365152235831,"['logistic', 'sgd', (100, 50), 0.1, 0.1, 0.1]"
1,0.6157250871817097,"['logistic', 'sgd', (100, 50), 0.1, 0.1, 0.1]"
1,0.6183765997496371,"['logistic', 'sgd', (100, 50), 0.1, 0.1, 0.1]"
1,0.6678829676211853,"['logistic', 'sgd', (100, 50), 0.1, 0.1, 0.1]"
1,0.5847757266135805,"['logistic', 'sgd', (100, 50), 0.1, 0.1, 0.1]"
1,0.6197836131363214,"['logistic', 'sgd', (100, 50), 0.1, 0.1, 0.1]"
1,0.6361976684862843,"['logistic', 'sgd', (100, 50), 0.1, 0.1, 0.1]"
1,0.5961635720736432,"['logistic', 'sgd', (100, 50), 0.1, 0.1, 0.1]"
1,0.6377088020947579,"['logistic', 'sgd', (100, 50), 0.1, 0.1, 0.1]"
1,0.617954525284974,"['logistic', 'sgd', (100, 50), 0.1, 0.1, 0.1]"
1,0.6261771654141305,"['logistic', 'sgd', (100, 50), 0.1, 0.1, 0.1]"
1,0.6268717731692723,"['logistic', 'sgd', (100, 50), 0.1, 0.1, 0.1]"
1,0.6028023392158414,"['logistic', 'sgd', (100, 50), 0.1, 0.1, 0.1]"
1,0.618286393856189,"['logistic', 'sgd', (100, 50), 0.1, 0.1, 0.1]"
1,0.6577513984344021,"['logistic', 'sgd', (100, 50), 0.1, 0.1, 0.1]"
1,0.6304681868394235,"['logistic', 'sgd', (100, 50), 0.1, 0.1, 0.1]"
2,0.6872219372656986,"['logistic', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
2,0.6971317094219838,"['logistic', 'adam', (100, 50), 0.2045745027134327, 0.6884863171335965, 8.928675933450231e-06]"
2,0.883771205854317,"['tanh', 'sgd', (100, 50), 0.8377294018700935, 0.42935014713739494, 0.0009389139275937315]"
2,0.8875377660969705,"['relu', 'sgd', (100, 50), 0.5204188138849847, 0.47840829914936134, 1.6033541568730209e-06]"
2,0.7141569416618319,"['logistic', 'adam', (100, 50), 0.7683722275019372, 0.7252151193340767, 0.006250810719876359]"
2,1.0778984526974438,"['tanh', 'lbfgs', (50, 20), 0.3832298566104225, 0.6907814948564562, 4.227895570279639e-07]"
2,0.8819760305102365,"['relu', 'adam', (50, 20), 0.2328490286712623, 0.5637613349678133, 0.0007004303927624657]"
2,0.9304064877032834,"['relu', 'sgd', (50, 20), 0.5947947818562508, 0.5226487631430274, 0.0016893234446568733]"
2,1.0413400057095497,"['logistic', 'adam', (50, 20), 0.9071298610119181, 0.8053429007316486, 2.355059919582282e-05]"
2,0.6728326961612586,"['logistic', 'sgd', (50, 20, 5), 0.8371577656941517, 0.1668550473348241, 2.2919907061534877e-05]"
