Fold,MAE (kcal/mol),Hyperparameters
1,0.9721026927865833,"[1.0, 1.0, 1.0]"
1,0.9268201680602459,"[100.0, 1.0, 0.1]"
1,0.9383373503517474,"[10.0, 100.0, 0.001]"
1,2.334621848739496,"[0.1, 10.0, 10.0]"
1,0.938648112466137,"[1.0, 10.0, 0.1]"
1,2.334621848739496,"[0.1, 0.001, 10.0]"
1,0.9376978152360474,"[0.001, 0.001, 0.01]"
1,0.9513655462119133,"[10.0, 0.01, 1.0]"
1,0.9379837174006425,"[10.0, 10.0, 0.001]"
1,2.334621848739498,"[1.0, 0.001, 100.0]"
1,0.9376560619790375,"[10.0, 0.1, 0.01]"
1,2.334621848739496,"[10.0, 0.01, 10.0]"
1,0.9373398866247075,"[0.01, 0.001, 0.1]"
1,0.9255788216435937,"[1.0, 1.0, 0.001]"
1,0.7985315514054612,"[0.001, 0.1, 0.001]"
1,0.9058870702226332,"[0.1, 0.1, 0.001]"
1,0.8044545173416612,"[0.01, 0.1, 0.001]"
1,0.937748712318804,"[100.0, 0.1, 0.001]"
1,0.9379445085634648,"[1.0, 100.0, 0.01]"
1,0.5961395114111941,"[0.001, 100.0, 0.1]"
1,0.939380059434652,"[10.0, 100.0, 0.1]"
1,0.8534181580403757,"[0.1, 100.0, 0.1]"
1,0.9140689673320792,"[0.001, 0.01, 0.1]"
1,0.7587215697381618,"[0.001, 100.0, 1.0]"
1,0.9049316298485022,"[0.01, 0.1, 1.0]"
1,0.7982306018240368,"[0.001, 0.1, 0.1]"
1,0.6287224572130627,"[0.001, 100.0, 0.001]"
1,0.6287224572130627,"[0.001, 100.0, 0.001]"
1,0.6287224572130627,"[0.001, 100.0, 0.001]"
1,0.9369804506475728,"[0.001, 0.001, 0.001]"
1,0.6883479804405324,"[0.01, 100.0, 0.001]"
1,0.6778808120720234,"[0.01, 10.0, 0.01]"
1,0.6669458776451412,"[0.01, 1.0, 0.01]"
1,0.6861613905168447,"[0.01, 100.0, 0.01]"
1,0.6882331822915323,"[0.01, 100.0, 0.1]"
1,0.9158994721715519,"[0.01, 0.01, 0.01]"
1,0.5690800089899759,"[0.001, 10.0, 0.1]"
1,0.7547283128628742,"[0.001, 10.0, 1.0]"
1,0.6295923844134517,"[0.001, 1.0, 0.001]"
1,0.6313144962373146,"[0.001, 1.0, 0.1]"
1,0.6289524582396756,"[0.001, 1.0, 0.01]"
1,0.7846341045411093,"[0.001, 1.0, 1.0]"
1,0.8356190871418822,"[0.1, 1.0, 0.01]"
1,0.5652284620316512,"[0.001, 10.0, 0.01]"
1,0.6270404327086861,"[0.001, 100.0, 0.01]"
1,0.5659291778921388,"[0.001, 10.0, 0.001]"
1,0.9379080283444958,"[100.0, 10.0, 0.01]"
1,0.7979778945858691,"[0.001, 0.1, 0.01]"
1,0.8946021241396452,"[0.01, 100.0, 1.0]"
1,0.9144556207504194,"[0.001, 0.01, 0.001]"
2,1.0004438684752697,"[1.0, 1.0, 1.0]"
