Fold,MAE (kcal/mol),Hyperparameters
1,2.648238159608392,"[1.0, 1.0, 1.0]"
1,7.83882352941176,"[0.01, 10.0, 100.0]"
1,2.177516592944039,"[0.1, 100.0, 1.0]"
1,7.83882352941176,"[0.01, 10.0, 100.0]"
1,5.06409236493082,"[0.1, 100.0, 10.0]"
1,7.83882352941176,"[1.0, 100.0, 100.0]"
1,7.83882352941176,"[10.0, 10.0, 100.0]"
1,2.0278215505706596,"[0.1, 100.0, 0.01]"
1,2.6580588235290126,"[100.0, 0.001, 0.001]"
1,2.644224489504309,"[1.0, 100.0, 0.1]"
1,2.6573923319049335,"[100.0, 0.1, 0.1]"
1,2.654141583667526,"[10.0, 1.0, 0.01]"
1,2.6544563891498765,"[0.1, 0.01, 0.01]"
1,2.6576916033992597,"[0.1, 0.001, 1.0]"
1,2.6580546457898575,"[1.0, 0.001, 0.01]"
1,2.6572398189929656,"[100.0, 0.1, 1.0]"
1,2.026959066205604,"[0.1, 10.0, 0.01]"
1,2.6217295474861864,"[0.1, 0.1, 0.01]"
1,2.647746275072488,"[10.0, 10.0, 0.001]"
1,2.613461583932338,"[0.01, 0.01, 1.0]"
1,2.172025883142286,"[0.1, 10.0, 1.0]"
1,2.654419537294685,"[0.1, 0.01, 0.1]"
1,2.5714566040979734,"[0.001, 0.01, 0.001]"
1,2.6526072518319883,"[1.0, 1.0, 0.001]"
1,2.6581386554453097,"[10.0, 0.001, 0.1]"
1,1.3525933432905182,"[0.01, 10.0, 0.01]"
1,1.4027417948868406,"[0.01, 100.0, 0.01]"
1,1.1929263171476354,"[0.001, 10.0, 0.01]"
1,1.1804003816979407,"[0.001, 100.0, 0.01]"
1,2.6478439572872734,"[100.0, 10.0, 0.01]"
1,1.6680893083387875,"[0.001, 1.0, 0.01]"
1,2.647353123332381,"[0.001, 0.001, 0.01]"
1,2.641871827577212,"[1.0, 10.0, 0.01]"
1,1.4027417948868406,"[0.01, 100.0, 0.01]"
1,1.1804003816979407,"[0.001, 100.0, 0.01]"
1,1.1804003816979407,"[0.001, 100.0, 0.01]"
1,1.1804003816979407,"[0.001, 100.0, 0.01]"
1,2.6482139276108634,"[100.0, 10.0, 0.1]"
1,1.1804003816979407,"[0.001, 100.0, 0.01]"
1,2.649284468525815,"[1.0, 1.0, 0.1]"
1,1.1829915139302425,"[0.001, 100.0, 0.1]"
1,7.83882352941176,"[100.0, 0.001, 100.0]"
1,4.887036847992989,"[0.001, 100.0, 10.0]"
1,4.2865336134643375,"[100.0, 0.001, 10.0]"
1,2.6534311548092164,"[0.01, 0.001, 0.1]"
1,1.1804003816979407,"[0.001, 100.0, 0.01]"
1,1.4029314798356685,"[0.01, 100.0, 0.001]"
1,2.6501470588231264,"[10.0, 1.0, 1.0]"
1,7.83882352941176,"[0.01, 1.0, 100.0]"
1,4.990815623982587,"[1.0, 100.0, 10.0]"
2,2.743066050957793,"[1.0, 1.0, 1.0]"
2,3.9915924861135106,"[0.01, 0.1, 10.0]"
2,4.004424430057706,"[0.1, 0.1, 10.0]"
2,2.7565197020732213,"[1.0, 0.001, 1.0]"
2,2.1350097299897484,"[0.01, 1.0, 1.0]"
2,7.244705882352937,"[100.0, 10.0, 100.0]"
2,2.7537587260861813,"[0.01, 0.001, 1.0]"
2,4.004537815595625,"[10.0, 0.1, 10.0]"
2,2.7437387953686216,"[100.0, 0.1, 0.001]"
2,2.419405593676728,"[0.1, 10.0, 1.0]"
2,3.9727257083475207,"[0.001, 0.001, 10.0]"
2,2.743245798137118,"[10.0, 0.1, 0.1]"
2,2.5595813950539004,"[0.1, 1.0, 0.01]"
2,1.4899109252513332,"[0.001, 10.0, 0.01]"
2,1.658363923443267,"[0.01, 10.0, 0.01]"
2,2.4282038531039656,"[0.001, 0.1, 0.01]"
2,2.741915177636228,"[0.001, 0.001, 0.01]"
2,2.6566455226985357,"[100.0, 10.0, 0.01]"
2,2.563055980942175,"[0.1, 1.0, 0.1]"
2,2.641852490820976,"[1.0, 100.0, 0.001]"
2,1.6191702193329192,"[0.01, 100.0, 0.1]"
2,2.749067224566067,"[0.01, 0.001, 0.1]"
2,2.729363241703617,"[0.01, 0.01, 0.01]"
2,2.651527557155093,"[100.0, 100.0, 0.1]"
2,2.3432405230210276,"[0.1, 10.0, 0.001]"
2,2.749648983107157,"[0.01, 0.001, 0.001]"
2,2.6520391660975986,"[10.0, 100.0, 0.01]"
2,2.7505581725264783,"[1.0, 0.01, 0.1]"
2,2.7498739495297437,"[100.0, 0.1, 1.0]"
2,2.718855280455205,"[10.0, 1.0, 0.001]"
