Fold,MAE (kcal/mol),Hyperparameters
1,2.648238159608392,"[1.0, 1.0, 1.0]"
1,4.54417386964224,"[0.001, 1.0, 10.0]"
1,2.6577061430914464,"[0.1, 0.001, 0.01]"
1,4.716474234606298,"[0.01, 1.0, 10.0]"
1,2.5709021608415847,"[0.001, 0.01, 0.1]"
1,2.649295608970803,"[100.0, 100.0, 0.001]"
1,5.06409236493082,"[0.1, 100.0, 10.0]"
1,2.6580546457898575,"[1.0, 0.001, 0.001]"
1,7.83882352941176,"[0.01, 0.1, 100.0]"
1,2.6579831932416487,"[10.0, 0.01, 0.001]"
1,1.1926224148322508,"[0.001, 10.0, 0.001]"
1,1.3523958445125441,"[0.01, 10.0, 0.001]"
1,2.2921968798983494,"[0.001, 0.1, 0.001]"
1,2.026216753665184,"[0.1, 10.0, 0.001]"
1,2.6502714438798627,"[10.0, 100.0, 0.1]"
1,2.6576916033992597,"[0.1, 0.001, 1.0]"
1,2.6579414158905528,"[1.0, 0.01, 0.01]"
1,1.667902748611528,"[0.001, 1.0, 0.001]"
1,1.1926224148322508,"[0.001, 10.0, 0.001]"
1,2.6477489007775006,"[100.0, 10.0, 0.001]"
1,1.180026722136152,"[0.001, 100.0, 0.001]"
1,2.376860433433615,"[0.01, 0.1, 0.1]"
1,1.1929263171476354,"[0.001, 10.0, 0.01]"
1,1.1804003816979407,"[0.001, 100.0, 0.01]"
1,1.4027417948868406,"[0.01, 100.0, 0.01]"
1,1.6680893083387875,"[0.001, 1.0, 0.01]"
1,2.2925619775178627,"[0.001, 0.1, 0.01]"
1,1.3640057743624707,"[0.001, 10.0, 1.0]"
1,1.538945870039989,"[0.01, 100.0, 1.0]"
1,1.3125303085618982,"[0.001, 100.0, 1.0]"
1,1.3572194017185983,"[0.01, 10.0, 0.1]"
1,1.4060061039331428,"[0.01, 100.0, 0.1]"
1,1.180026722136152,"[0.001, 100.0, 0.001]"
1,1.1804003816979407,"[0.001, 100.0, 0.01]"
1,2.6478413313353033,"[10.0, 10.0, 0.01]"
1,2.647353123332381,"[0.001, 0.001, 0.01]"
1,2.322286421756661,"[0.001, 0.1, 1.0]"
1,2.0278215505706596,"[0.1, 100.0, 0.01]"
1,1.3525933432905182,"[0.01, 10.0, 0.01]"
1,2.6417752711420217,"[1.0, 10.0, 0.001]"
1,2.613331041226975,"[0.01, 0.01, 0.001]"
1,1.1829915139302425,"[0.001, 100.0, 0.1]"
1,1.1965974968394921,"[0.001, 10.0, 0.1]"
1,2.64325863425826,"[1.0, 100.0, 0.01]"
1,1.7224052332869204,"[0.01, 1.0, 0.1]"
1,2.3702982104384374,"[0.1, 1.0, 0.1]"
1,1.1804003816979407,"[0.001, 100.0, 0.01]"
