Fold,MAE (kcal/mol),Hyperparameters
1,0.9721026927865833,"[1.0, 1.0, 1.0]"
1,0.9382583639979883,"[100.0, 100.0, 0.01]"
1,2.334621848739496,"[0.01, 0.1, 10.0]"
1,2.334621848739496,"[10.0, 10.0, 10.0]"
1,0.9721026927865833,"[1.0, 1.0, 1.0]"
1,0.9383373503517474,"[10.0, 100.0, 0.001]"
1,1.0055734758181412,"[0.1, 10.0, 1.0]"
1,2.334621848739496,"[0.1, 0.1, 10.0]"
1,0.9266129761318129,"[100.0, 1.0, 0.01]"
1,2.334621848739496,"[1.0, 1.0, 10.0]"
1,0.9379445085634648,"[1.0, 100.0, 0.01]"
1,2.334621848739498,"[0.01, 100.0, 100.0]"
1,0.9394672576147868,"[1.0, 0.01, 0.1]"
1,0.9406008403496491,"[10.0, 0.001, 0.01]"
1,0.9265914310349884,"[100.0, 1.0, 0.001]"
1,0.7985315514054612,"[0.001, 0.1, 0.001]"
1,0.9144556207504194,"[0.001, 0.01, 0.001]"
1,0.9369804506475728,"[0.001, 0.001, 0.001]"
1,0.6791926597718294,"[0.01, 10.0, 0.1]"
1,0.9373398866247075,"[0.01, 0.001, 0.1]"
1,0.6313144962373146,"[0.001, 1.0, 0.1]"
1,0.5961395114111941,"[0.001, 100.0, 0.1]"
1,0.7982306018240368,"[0.001, 0.1, 0.1]"
1,0.9376682593956085,"[1.0, 10.0, 0.001]"
1,0.9375939644752618,"[1.0, 10.0, 0.01]"
1,0.939380059434652,"[10.0, 100.0, 0.1]"
1,0.9268201680602459,"[100.0, 1.0, 0.1]"
1,0.8530713357911422,"[0.1, 10.0, 0.1]"
1,0.5690800089899759,"[0.001, 10.0, 0.1]"
1,0.9140689673320792,"[0.001, 0.01, 0.1]"
1,0.8044545173416612,"[0.01, 0.1, 0.001]"
1,0.938648112466137,"[1.0, 10.0, 0.1]"
1,0.9058870702226332,"[0.1, 0.1, 0.001]"
1,0.9513655462119133,"[100.0, 0.01, 1.0]"
1,0.8047711511683842,"[0.01, 0.1, 0.01]"
1,0.9138770112534464,"[0.001, 0.01, 0.01]"
1,0.8534181580403757,"[0.1, 100.0, 0.1]"
1,0.5690800089899759,"[0.001, 10.0, 0.1]"
1,0.5690800089899759,"[0.001, 10.0, 0.1]"
1,0.5690800089899759,"[0.001, 10.0, 0.1]"
1,0.5690800089899759,"[0.001, 10.0, 0.1]"
1,0.9061696561327011,"[0.1, 0.1, 0.01]"
1,0.5690800089899759,"[0.001, 10.0, 0.1]"
1,0.7587215697381618,"[0.001, 100.0, 1.0]"
1,0.5690800089899759,"[0.001, 10.0, 0.1]"
1,0.8940199192671084,"[0.001, 0.1, 1.0]"
1,0.8946021241396452,"[0.01, 100.0, 1.0]"
1,0.9499759101843716,"[0.001, 0.001, 1.0]"
1,0.5652284620316512,"[0.001, 10.0, 0.01]"
