Fold,MAE (kcal/mol),Hyperparameters
1,2.648238159608392,"[1.0, 1.0, 1.0]"
1,7.83882352941176,"[0.1, 0.001, 100.0]"
1,2.648238159608392,"[1.0, 1.0, 1.0]"
1,2.6580588235290126,"[100.0, 0.001, 0.01]"
1,5.06409236493082,"[0.1, 10.0, 10.0]"
1,4.369032288153941,"[0.001, 0.1, 10.0]"
1,1.3125303085618982,"[0.001, 100.0, 1.0]"
1,4.286929293279209,"[0.001, 0.001, 10.0]"
1,2.6577061430914464,"[0.1, 0.001, 0.01]"
1,4.9898890756302485,"[100.0, 100.0, 10.0]"
1,1.538945870039989,"[0.01, 100.0, 1.0]"
1,2.376860433433615,"[0.01, 0.1, 0.1]"
1,2.6577061430914464,"[0.1, 0.001, 0.001]"
1,2.6477603888575936,"[0.001, 0.001, 1.0]"
1,2.6581386554453097,"[10.0, 0.001, 0.1]"
1,1.3640057743624707,"[0.001, 10.0, 1.0]"
1,2.5708689711715764,"[0.001, 0.01, 1.0]"
1,2.322286421756661,"[0.001, 0.1, 1.0]"
1,2.177516592944039,"[0.1, 100.0, 1.0]"
1,2.6697921696729425,"[10.0, 100.0, 1.0]"
1,2.613331041226975,"[0.01, 0.01, 0.001]"
1,2.6482139276108634,"[100.0, 10.0, 0.1]"
1,1.6680893083387875,"[0.001, 1.0, 0.01]"
1,2.6573249295861467,"[10.0, 0.1, 0.01]"
1,1.5440018854381512,"[0.01, 10.0, 1.0]"
1,2.571387338814188,"[0.001, 0.01, 0.01]"
1,2.6522877569408783,"[1.0, 1.0, 0.01]"
1,2.6697921695540674,"[100.0, 100.0, 1.0]"
1,2.657325438879789,"[10.0, 0.1, 0.001]"
1,1.1804003816979407,"[0.001, 100.0, 0.01]"
1,1.4027417948868406,"[0.01, 100.0, 0.01]"
1,1.1929263171476354,"[0.001, 10.0, 0.01]"
1,1.180026722136152,"[0.001, 100.0, 0.001]"
1,1.1829915139302425,"[0.001, 100.0, 0.1]"
1,1.1926224148322508,"[0.001, 10.0, 0.001]"
1,1.667902748611528,"[0.001, 1.0, 0.001]"
1,1.1965974968394921,"[0.001, 10.0, 0.1]"
1,1.3523958445125441,"[0.01, 10.0, 0.001]"
1,1.6692293225663897,"[0.001, 1.0, 0.1]"
1,1.3572194017185983,"[0.01, 10.0, 0.1]"
1,2.6417752711420217,"[1.0, 10.0, 0.001]"
1,1.7524045853490073,"[0.001, 1.0, 1.0]"
1,2.033254757331565,"[0.1, 100.0, 0.1]"
1,2.6478413313353033,"[10.0, 10.0, 0.01]"
1,2.2925619775178627,"[0.001, 0.1, 0.01]"
1,1.714158308504293,"[0.01, 1.0, 0.001]"
1,2.6534833085722256,"[0.01, 0.001, 0.001]"
1,2.0272250558757485,"[0.1, 100.0, 0.001]"
1,2.644224489504309,"[1.0, 100.0, 0.1]"
1,1.180026722136152,"[0.001, 100.0, 0.001]"
2,2.743066050957793,"[1.0, 1.0, 1.0]"
2,2.651527557155093,"[100.0, 100.0, 0.1]"
2,2.6519879099147095,"[100.0, 100.0, 0.001]"
2,2.347161246178992,"[0.1, 10.0, 0.1]"
2,2.6466433695516125,"[1.0, 10.0, 0.001]"
2,2.7510203601293775,"[1.0, 0.01, 0.001]"
2,7.244705882352937,"[100.0, 0.01, 100.0]"
2,2.655624409048226,"[1.0, 10.0, 1.0]"
2,2.6848272141808542,"[0.001, 0.01, 1.0]"
2,2.749067224566067,"[0.01, 0.001, 0.1]"
2,2.751050420188728,"[100.0, 0.01, 0.001]"
2,2.343728040802089,"[0.1, 10.0, 0.01]"
2,4.5297930754301206,"[0.1, 10.0, 10.0]"
2,2.7518793469306413,"[1.0, 0.001, 0.01]"
2,2.5595813950539004,"[0.1, 1.0, 0.01]"
2,2.3312919791855258,"[0.1, 100.0, 0.01]"
2,2.7493624385545297,"[0.1, 0.01, 0.01]"
2,2.7237839948595455,"[0.1, 0.1, 0.01]"
2,2.7487509312104965,"[0.1, 0.01, 0.1]"
2,2.563055980942175,"[0.1, 1.0, 0.1]"
2,2.414928003914587,"[0.1, 100.0, 1.0]"
