Fold,MAE (kcal/mol),Hyperparameters
1,2.648238159608392,"[1.0, 1.0, 1.0]"
1,1.4027417948868406,"[0.01, 100.0, 0.01]"
1,2.6579831932416487,"[10.0, 0.01, 0.001]"
1,2.6482139276108634,"[100.0, 10.0, 0.1]"
1,4.716474234606298,"[0.01, 1.0, 10.0]"
1,4.286929293279209,"[0.001, 0.001, 10.0]"
1,4.28652140994389,"[0.1, 0.001, 10.0]"
1,7.83882352941176,"[10.0, 0.001, 100.0]"
1,2.654419537294685,"[0.1, 0.01, 0.1]"
1,2.4032455453681782,"[0.01, 0.1, 1.0]"
1,2.6581386554453097,"[10.0, 0.001, 0.1]"
1,2.6217295474861864,"[0.1, 0.1, 0.01]"
1,1.7140822749190419,"[0.01, 1.0, 0.01]"
1,2.613330220511487,"[0.01, 0.01, 0.01]"
1,2.6534833085722256,"[0.01, 0.001, 0.01]"
1,2.641871827577212,"[1.0, 10.0, 0.01]"
1,2.6534833085722256,"[0.01, 0.001, 0.001]"
1,2.5708689711715764,"[0.001, 0.01, 1.0]"
1,2.663331175566408,"[10.0, 10.0, 1.0]"
1,1.1804003816979407,"[0.001, 100.0, 0.01]"
1,2.6493814235233035,"[100.0, 100.0, 0.01]"
1,2.643171521533424,"[1.0, 100.0, 0.001]"
1,2.2921968798983494,"[0.001, 0.1, 0.001]"
1,1.7224052332869204,"[0.01, 1.0, 0.1]"
1,2.6569708107787227,"[1.0, 0.1, 0.1]"
1,1.6680893083387875,"[0.001, 1.0, 0.01]"
1,1.6680893083387875,"[0.001, 1.0, 0.01]"
1,2.64938142358216,"[10.0, 100.0, 0.01]"
1,1.6692293225663897,"[0.001, 1.0, 0.1]"
1,1.1829915139302425,"[0.001, 100.0, 0.1]"
1,1.4060061039331428,"[0.01, 100.0, 0.1]"
1,2.3685958347976706,"[0.1, 1.0, 0.001]"
1,1.3125303085618982,"[0.001, 100.0, 1.0]"
1,2.177516592944039,"[0.1, 100.0, 1.0]"
1,1.1965974968394921,"[0.001, 10.0, 0.1]"
1,1.1926224148322508,"[0.001, 10.0, 0.001]"
1,1.180026722136152,"[0.001, 100.0, 0.001]"
1,1.1929263171476354,"[0.001, 10.0, 0.01]"
1,1.3640057743624707,"[0.001, 10.0, 1.0]"
1,1.3523958445125441,"[0.01, 10.0, 0.001]"
1,1.3572194017185983,"[0.01, 10.0, 0.1]"
1,2.033703445396369,"[0.1, 10.0, 0.1]"
1,1.5440018854381512,"[0.01, 10.0, 1.0]"
1,2.294774138012101,"[0.001, 0.1, 0.1]"
1,2.6502714438798627,"[10.0, 100.0, 0.1]"
1,2.647527915779273,"[0.001, 0.001, 0.1]"
1,1.1926224148322508,"[0.001, 10.0, 0.001]"
1,2.647746275072488,"[10.0, 10.0, 0.001]"
1,2.0278215505706596,"[0.1, 100.0, 0.01]"
1,2.5714566040979734,"[0.001, 0.01, 0.001]"
2,2.743066050957793,"[1.0, 1.0, 1.0]"
2,2.6568758376195305,"[100.0, 100.0, 1.0]"
2,2.75105042017896,"[10.0, 0.01, 0.001]"
2,4.445776748199278,"[100.0, 100.0, 10.0]"
2,7.244705882352937,"[10.0, 0.001, 100.0]"
2,4.671402753047766,"[0.01, 10.0, 10.0]"
2,3.9700301929280934,"[0.001, 0.01, 10.0]"
2,1.9149673455110088,"[0.001, 1.0, 1.0]"
2,7.244705882352937,"[100.0, 0.1, 100.0]"
2,7.244705882352937,"[0.001, 0.001, 100.0]"
2,4.004537815595625,"[10.0, 0.1, 10.0]"
2,2.749067224566067,"[0.01, 0.001, 0.1]"
2,2.6520391660975986,"[10.0, 100.0, 0.01]"
2,2.7518823529367857,"[100.0, 0.001, 0.01]"
2,2.6560707987924346,"[100.0, 10.0, 0.1]"
2,1.6156897241680928,"[0.01, 100.0, 0.001]"
2,2.641852490820976,"[1.0, 100.0, 0.001]"
2,2.751699037878493,"[0.1, 0.001, 0.001]"
2,2.7537587260861813,"[0.01, 0.001, 1.0]"
2,2.6467262999996577,"[1.0, 10.0, 0.01]"
2,2.7238125288821426,"[0.1, 0.1, 0.1]"
2,2.4283177080376874,"[0.001, 0.1, 0.001]"
2,2.6615931684339142,"[10.0, 10.0, 1.0]"
2,2.6784116945074246,"[0.001, 0.01, 0.01]"
2,2.718855280749785,"[100.0, 1.0, 0.001]"
2,2.6515275554206745,"[10.0, 100.0, 0.1]"
2,2.733196314268945,"[0.1, 0.1, 1.0]"
2,2.5595813950539004,"[0.1, 1.0, 0.01]"
2,1.657961027820079,"[0.01, 10.0, 0.001]"
2,2.5637866953557835,"[0.01, 0.1, 0.001]"
2,1.657961027820079,"[0.01, 10.0, 0.001]"
2,1.657961027820079,"[0.01, 10.0, 0.001]"
2,1.657961027820079,"[0.01, 10.0, 0.001]"
2,1.4026188931317658,"[0.001, 100.0, 0.001]"
2,1.4879963231240994,"[0.001, 10.0, 0.001]"
2,2.6848272141808542,"[0.001, 0.01, 1.0]"
2,1.796026982787,"[0.001, 1.0, 0.001]"
2,2.6774620217955336,"[0.001, 0.01, 0.001]"
2,2.651980817732054,"[10.0, 100.0, 0.001]"
2,1.4879963231240994,"[0.001, 10.0, 0.001]"
2,1.4879963231240994,"[0.001, 10.0, 0.001]"
2,1.7977276851606825,"[0.001, 1.0, 0.1]"
2,1.3960860104022854,"[0.001, 100.0, 0.1]"
2,1.50826013236508,"[0.001, 10.0, 0.1]"
2,1.5180007225440384,"[0.001, 100.0, 1.0]"
2,1.4016978998425813,"[0.001, 100.0, 0.01]"
2,1.4899109252513332,"[0.001, 10.0, 0.01]"
2,1.614709079814122,"[0.01, 100.0, 0.01]"
2,1.5907831283701532,"[0.001, 10.0, 1.0]"
2,2.0340185090974643,"[0.01, 1.0, 0.01]"
3,2.795156594710409,"[1.0, 1.0, 1.0]"
3,5.033589622409675,"[0.01, 10.0, 10.0]"
3,2.7966061791680756,"[100.0, 1.0, 0.01]"
3,4.338840826411503,"[0.001, 0.1, 10.0]"
3,2.319843226982079,"[0.1, 100.0, 0.001]"
3,4.688543681973924,"[0.001, 10.0, 10.0]"
3,2.5645352033425515,"[0.01, 0.1, 0.01]"
3,7.433277310924366,"[1.0, 0.001, 100.0]"
3,2.4261520973022437,"[0.001, 0.1, 0.001]"
