Fold,MAE (kcal/mol),Hyperparameters
1,0.9077075334532639,"[1, 1, 2, True]"
1,0.7938632028465127,"[422, 3, 4, True]"
1,0.7397939365953742,"[625, 4, 5, True]"
1,0.8366960125977743,"[759, 2, 5, True]"
1,0.7866212076434115,"[860, 5, 3, False]"
1,0.8517779335407701,"[791, 2, 3, False]"
1,0.7525781015547797,"[476, 4, 4, True]"
1,0.8313705699671177,"[638, 1, 7, False]"
1,0.8313705699671179,"[359, 1, 7, False]"
1,0.8482254231329891,"[460, 2, 6, False]"
1,0.7818442774961669,"[862, 4, 9, False]"
1,0.6998154374552507,"[934, 5, 10, True]"
1,0.7901571481755265,"[7, 4, 10, True]"
1,0.7000716984006428,"[1000, 5, 2, True]"
1,0.702489135354881,"[1000, 5, 8, True]"
1,0.8076365063210226,"[2, 5, 7, False]"
1,0.7551164239026374,"[999, 4, 10, True]"
1,0.7017936579334703,"[637, 5, 2, True]"
1,0.7059532163953419,"[1000, 5, 2, True]"
1,0.7002958909438892,"[221, 5, 10, True]"
1,1.017730059770506,"[1, 5, 2, True]"
1,0.7037595766514662,"[482, 5, 10, True]"
1,0.702421699914618,"[815, 5, 5, True]"
1,0.7784705984863174,"[299, 5, 10, False]"
1,0.7009371977411909,"[332, 5, 10, True]"
1,0.7065801562377915,"[803, 5, 2, True]"
1,0.6938242807776142,"[739, 5, 10, True]"
1,0.8313705699671173,"[1, 1, 10, False]"
1,0.700502872577103,"[620, 5, 7, True]"
1,0.707285741325085,"[1000, 5, 10, True]"
1,0.8792537815142693,"[288, 1, 10, True]"
1,0.6993064037712218,"[1000, 5, 10, True]"
1,0.701879913693631,"[1000, 5, 10, True]"
1,0.7028687010585967,"[1000, 5, 10, True]"
1,0.6977508621643732,"[1000, 5, 10, True]"
1,0.6977520537448351,"[1000, 5, 10, True]"
1,0.700760924205126,"[1000, 5, 10, True]"
1,0.698227097716288,"[1000, 5, 10, True]"
1,0.6924534529521805,"[1000, 5, 10, True]"
1,0.6996430827080677,"[1000, 5, 10, True]"
1,0.7020559571212904,"[1000, 5, 10, True]"
1,0.6982824575837966,"[1000, 5, 10, True]"
1,0.7010507698113166,"[1000, 5, 10, True]"
1,0.7083028000649425,"[1000, 5, 10, True]"
1,0.7018206404918584,"[1000, 5, 10, True]"
1,0.7022994236160586,"[1000, 5, 10, True]"
1,0.7030181608329333,"[1000, 5, 10, True]"
1,0.6973392708747158,"[1000, 5, 10, True]"
1,0.7055976840137251,"[1000, 5, 10, True]"
1,0.7050713087220083,"[1000, 5, 10, True]"
2,0.9811499430280587,"[1, 1, 2, True]"
2,0.820232475948168,"[542, 4, 6, True]"
2,0.8124068107188656,"[436, 4, 9, True]"
2,0.8417983343659012,"[928, 3, 2, False]"
2,0.9135409071701057,"[69, 2, 9, True]"
2,0.7859020240349246,"[39, 5, 7, True]"
2,0.8172618640788951,"[56, 4, 6, True]"
2,0.9448746350655082,"[954, 1, 4, True]"
2,0.8578838682158919,"[639, 3, 10, True]"
2,0.8198693092425482,"[185, 4, 7, False]"
2,0.8104262292800204,"[439, 4, 4, True]"
2,0.8240915465164186,"[1000, 5, 2, False]"
2,0.917955053307951,"[1, 5, 2, False]"
2,0.8626471416763893,"[1, 2, 7, False]"
2,0.7710398490457395,"[1000, 5, 3, True]"
2,0.8283558242948662,"[1000, 5, 10, False]"
2,0.9008073098234937,"[1000, 1, 9, False]"
2,0.7735084749959041,"[1000, 5, 4, True]"
2,0.7785318647949213,"[1000, 5, 2, True]"
2,0.7764415101640877,"[1000, 5, 4, True]"
2,0.7709056457054333,"[1000, 5, 4, True]"
2,0.769592521377392,"[1000, 5, 2, True]"
2,0.7705309388671354,"[1000, 5, 2, True]"
2,0.7739442483243094,"[1000, 5, 2, True]"
2,0.7715527830913778,"[1000, 5, 2, True]"
2,0.7788416101358422,"[577, 5, 2, True]"
2,0.7761955316572404,"[1000, 5, 2, True]"
2,0.774761525532815,"[1000, 5, 2, True]"
