Fold,MAE (kcal/mol),Hyperparameters
1,2.462979182012018,"[1, 1, 2, True]"
1,1.9549062616937878,"[878, 2, 6, True]"
1,1.95533984540706,"[217, 2, 10, True]"
1,1.6892252711504105,"[26, 3, 6, True]"
1,1.9478704431091292,"[543, 2, 5, True]"
1,1.4090111219518422,"[916, 4, 3, True]"
1,1.406199546541235,"[539, 4, 10, True]"
1,1.5285128550763099,"[317, 4, 8, False]"
1,1.4471768790207717,"[238, 5, 6, False]"
1,1.6923892458885783,"[57, 3, 10, True]"
1,1.714911831281935,"[65, 3, 6, True]"
1,1.2596658477307487,"[997, 5, 10, True]"
1,1.8381333214373254,"[1, 5, 2, True]"
1,1.439118126107841,"[1000, 5, 10, False]"
1,1.8224223229892444,"[1000, 3, 9, False]"
1,1.262668147073683,"[1000, 5, 6, True]"
1,1.279602877247085,"[1000, 5, 10, True]"
1,1.2687732765630941,"[1000, 5, 10, True]"
1,1.2560728272168016,"[1000, 5, 6, True]"
1,2.1590644661402063,"[1, 2, 9, False]"
1,1.2580611683636762,"[1000, 5, 2, True]"
1,1.2650918832767466,"[1000, 5, 2, True]"
1,1.2616480530741374,"[1000, 5, 2, True]"
1,1.2550277823275788,"[1000, 5, 2, True]"
1,1.2665396793282615,"[1000, 5, 2, True]"
1,1.250888476169759,"[1000, 5, 2, True]"
1,1.2597434623465595,"[1000, 5, 2, True]"
1,1.2706257773108487,"[1000, 5, 2, True]"
1,1.2486382240101481,"[1000, 5, 2, True]"
1,1.236815312992098,"[739, 5, 2, True]"
1,1.2556108644956752,"[835, 5, 2, True]"
1,1.43376180291073,"[569, 5, 2, False]"
1,1.2516431732722735,"[612, 5, 2, True]"
1,2.4074538225163855,"[1000, 1, 9, False]"
1,1.2585208410871918,"[706, 5, 10, True]"
1,1.517416216420846,"[1, 4, 3, False]"
1,1.260538908072685,"[748, 5, 2, True]"
1,1.2540454113489479,"[561, 5, 2, True]"
1,1.5174162164208513,"[1000, 4, 3, False]"
1,1.2794905535045173,"[639, 5, 2, True]"
1,1.2756718868782602,"[837, 5, 2, True]"
1,1.2549231496682456,"[509, 5, 10, True]"
1,1.2679484339116667,"[445, 5, 2, True]"
1,1.4082415975625866,"[246, 4, 2, True]"
1,1.2665148302517462,"[418, 5, 10, True]"
1,1.275964761478553,"[536, 5, 10, True]"
1,1.2830242810999253,"[915, 5, 10, True]"
1,1.25709432636537,"[362, 5, 2, True]"
1,1.6593441317645934,"[626, 3, 2, True]"
1,1.2823614598861146,"[324, 5, 10, True]"
2,2.5112243707776094,"[1, 1, 2, True]"
2,2.3693251074527106,"[231, 2, 8, False]"
2,1.8192260360272894,"[621, 3, 6, True]"
2,2.0934487219918303,"[560, 3, 6, False]"
2,2.1707225728697805,"[209, 2, 4, True]"
2,1.5545053876928494,"[852, 4, 6, True]"
2,1.8296820417415023,"[235, 3, 6, True]"
2,2.0934487219918285,"[845, 3, 8, False]"
2,2.0934487219918285,"[834, 3, 6, False]"
2,1.756486535172722,"[375, 4, 3, False]"
2,1.7573015593843886,"[303, 4, 9, False]"
2,1.399608471542574,"[1000, 5, 2, True]"
2,1.425720111560941,"[1000, 5, 10, True]"
2,1.4096826311701993,"[1000, 5, 2, True]"
2,1.4188604702327203,"[1000, 5, 2, True]"
2,1.415341107883123,"[1000, 5, 2, True]"
2,1.4231534915348694,"[1000, 5, 2, True]"
2,1.4046972706638865,"[1000, 5, 2, True]"
2,1.4079373421481396,"[1000, 5, 2, True]"
2,1.412500290875554,"[1000, 5, 2, True]"
2,1.40009166994185,"[1000, 5, 2, True]"
2,1.4027122097357103,"[1000, 5, 2, True]"
2,1.4048922462028148,"[1000, 5, 2, True]"
2,1.4101608471238838,"[1000, 5, 2, True]"
2,1.423302509537614,"[1000, 5, 2, True]"
2,1.4154373731320975,"[1000, 5, 2, True]"
2,1.4098092922747054,"[1000, 5, 2, True]"
2,1.4125023911330183,"[1000, 5, 2, True]"
2,1.4245590644872397,"[1000, 5, 2, True]"
2,1.4212623842865608,"[1000, 5, 2, True]"
2,1.7031892135836797,"[1000, 5, 2, False]"
2,1.4942980952171583,"[20, 5, 2, True]"
2,1.4313638909211606,"[976, 5, 10, True]"
2,1.4303543455126426,"[982, 5, 10, True]"
2,1.7259750988114546,"[5, 5, 3, False]"
2,1.422012732169138,"[998, 5, 10, True]"
2,2.5167908506057755,"[994, 1, 3, False]"
2,1.4318118515978737,"[987, 5, 10, True]"
2,1.6212811406955727,"[7, 4, 2, True]"
2,1.4183182782422987,"[975, 5, 10, True]"
2,1.4271360204151637,"[981, 5, 10, True]"
2,1.412096461495351,"[990, 5, 2, True]"
2,1.428162998927343,"[999, 5, 10, True]"
2,1.4193058494991129,"[997, 5, 2, True]"
2,1.4849527916726584,"[18, 5, 2, True]"
2,1.4163805244689087,"[997, 5, 10, True]"
2,1.4225004077585628,"[994, 5, 2, True]"
2,1.4283564716932915,"[999, 5, 10, True]"
2,1.4210353399485451,"[994, 5, 2, True]"
2,1.4225814256534328,"[981, 5, 10, True]"
3,2.735710350293711,"[1, 1, 2, True]"
3,2.542266105252305,"[941, 3, 5, False]"
3,2.6369814242434777,"[481, 2, 7, False]"
3,2.5430168684739316,"[561, 3, 2, False]"
3,2.0082778588738304,"[861, 3, 8, True]"
3,2.6017751536609044,"[555, 1, 9, True]"
3,1.8841638146696702,"[61, 3, 7, True]"
3,2.41714091219969,"[102, 4, 4, False]"
3,2.748825108940116,"[141, 1, 8, False]"
3,2.6369814242434737,"[682, 2, 9, False]"
3,2.322172623040354,"[94, 2, 3, True]"
3,1.868534931837384,"[1, 5, 10, True]"
3,2.1085833952243984,"[1, 4, 10, True]"
3,1.540492101663158,"[1000, 5, 2, True]"
3,1.5154037172501522,"[1000, 5, 10, True]"
3,1.5168440146389186,"[1000, 5, 10, True]"
3,1.5231626305896855,"[1000, 5, 10, True]"
3,2.173509667213361,"[1000, 5, 10, False]"
3,1.5153818577788223,"[1000, 5, 10, True]"
3,1.5100566336795558,"[1000, 5, 10, True]"
3,1.515436104121413,"[1000, 5, 10, True]"
3,1.528891935787749,"[1000, 5, 10, True]"
3,1.543335854356418,"[1000, 5, 10, True]"
3,1.524254349945128,"[1000, 5, 10, True]"
3,1.5458758631566554,"[1000, 5, 10, True]"
3,1.5264325876525249,"[1000, 5, 10, True]"
3,1.5286116939024095,"[1000, 5, 10, True]"
3,1.537843391286855,"[1000, 5, 10, True]"
3,1.5248406288696317,"[1000, 5, 10, True]"
