Fold,MAE (kcal/mol),Hyperparameters
1,2.5092747480223765,"[1, 1, 2, True]"
1,1.6644447008986698,"[174, 3, 3, True]"
1,1.4234440634016028,"[870, 4, 4, True]"
1,1.4181576390314787,"[530, 4, 9, True]"
1,1.6588472705549524,"[485, 3, 5, True]"
1,1.2700871087833345,"[465, 5, 7, True]"
1,2.1590644661402054,"[173, 2, 2, False]"
1,1.4357948585351898,"[696, 4, 6, True]"
1,2.1590644661401988,"[766, 2, 4, False]"
1,1.528512855076312,"[415, 4, 10, False]"
1,1.8224223229892496,"[103, 3, 4, False]"
1,1.439118126107841,"[1000, 5, 10, False]"
1,2.077403305004916,"[1, 5, 10, True]"
1,1.2539260284219491,"[612, 5, 2, True]"
1,1.2693586767923832,"[557, 5, 10, True]"
1,1.2639487225420196,"[529, 5, 2, True]"
1,1.2641532534591082,"[814, 5, 2, True]"
1,1.2459601606979587,"[1000, 5, 2, True]"
1,1.2837978904928329,"[1000, 5, 10, True]"
1,1.2642232096459003,"[933, 5, 2, True]"
1,1.2579064511227855,"[691, 5, 2, True]"
1,2.3107817566824282,"[1000, 1, 3, True]"
1,1.260919422215386,"[1000, 5, 3, True]"
1,1.432698608300724,"[504, 5, 2, False]"
1,1.2575673837514698,"[390, 5, 2, True]"
1,1.2628056449294571,"[340, 5, 10, True]"
1,1.276577485479914,"[309, 5, 3, True]"
1,1.4123687766844195,"[1000, 4, 5, True]"
1,1.4255516304668725,"[291, 4, 2, True]"
1,1.665809512491964,"[999, 3, 3, True]"
1,1.2629192296655005,"[671, 5, 10, True]"
1,1.2644466510758285,"[737, 5, 2, True]"
1,1.2673384381857304,"[390, 5, 10, True]"
1,1.2563755674153432,"[642, 5, 2, True]"
1,1.4314461551918158,"[282, 5, 3, False]"
1,1.2606072624058038,"[362, 5, 2, True]"
1,1.2696480000930357,"[878, 5, 2, True]"
1,2.3025738099741755,"[499, 1, 9, True]"
1,1.264386738592676,"[1000, 5, 2, True]"
1,1.2763915041953287,"[607, 5, 2, True]"
1,1.2747363474896432,"[410, 5, 2, True]"
1,1.2763399807117008,"[747, 5, 10, True]"
1,1.273711494487731,"[931, 5, 2, True]"
1,1.270694669513314,"[373, 5, 10, True]"
1,1.2756216239900862,"[713, 5, 2, True]"
1,1.2545703221710356,"[817, 5, 2, True]"
1,1.2671511878012904,"[857, 5, 10, True]"
1,1.2612327744359464,"[608, 5, 10, True]"
1,1.2686748645390808,"[807, 5, 2, True]"
1,1.260516290610115,"[484, 5, 2, True]"
2,2.764192910867229,"[1, 1, 2, True]"
2,1.8285351072278364,"[53, 3, 10, True]"
2,2.4287743409620073,"[129, 1, 9, True]"
2,1.576165963881386,"[683, 4, 6, True]"
2,1.5383802114537852,"[764, 4, 7, True]"
2,2.1702011232756777,"[794, 2, 9, True]"
2,1.7635305720965835,"[132, 4, 8, False]"
2,1.757081127546036,"[352, 4, 9, False]"
2,2.3693251074527115,"[653, 2, 7, False]"
2,2.1670560357682236,"[753, 2, 8, True]"
2,1.799386295540703,"[133, 3, 6, True]"
2,2.0832567129002215,"[1, 5, 10, True]"
2,1.5556945107570694,"[996, 4, 10, True]"
2,1.564780089435386,"[1000, 4, 7, True]"
2,1.5439244467561284,"[997, 4, 2, True]"
2,1.5437509203289164,"[1000, 4, 2, True]"
2,1.5377254994146197,"[1000, 4, 2, True]"
2,1.5475685177041214,"[1000, 4, 2, True]"
2,1.5304241022140375,"[1000, 4, 2, True]"
2,1.700739876875135,"[736, 5, 2, False]"
2,1.5454542189095046,"[1000, 4, 2, True]"
2,1.5392110073762548,"[1000, 4, 2, True]"
2,1.5419703601508723,"[977, 4, 2, True]"
2,1.5301650449987283,"[1000, 4, 2, True]"
2,1.557558537482707,"[1000, 4, 2, True]"
2,1.5442768415956685,"[1000, 4, 2, True]"
2,1.5431863209610706,"[1000, 4, 2, True]"
2,1.549906855778128,"[1000, 4, 2, True]"
2,1.545468851077982,"[993, 4, 2, True]"
2,1.7008938857788738,"[1000, 5, 2, False]"
2,1.5440294786784763,"[1000, 4, 2, True]"
2,2.555319641608766,"[1, 4, 2, True]"
2,1.423300031942468,"[1000, 5, 10, True]"
2,1.409588677754855,"[1000, 5, 2, True]"
2,2.4494088629159045,"[1000, 1, 10, True]"
2,1.4345966590469053,"[748, 5, 10, True]"
2,1.8175252842910523,"[756, 3, 10, True]"
2,1.7200252634387088,"[1, 5, 10, False]"
2,1.4205506866722217,"[830, 5, 2, True]"
2,2.093448721991831,"[1, 3, 10, False]"
2,1.4223197205067541,"[896, 5, 10, True]"
2,1.4113284866219173,"[981, 5, 2, True]"
2,1.4133144145723857,"[983, 5, 2, True]"
2,1.4089162919141036,"[984, 5, 2, True]"
2,1.76105536990662,"[1000, 4, 2, False]"
2,2.516790850605777,"[1, 1, 10, False]"
2,1.4061539004912655,"[974, 5, 2, True]"
2,1.4115461691241524,"[523, 5, 2, True]"
2,1.7043920567562627,"[338, 5, 2, False]"
2,1.4073906282104571,"[605, 5, 2, True]"
3,2.7339540299472262,"[1, 1, 2, True]"
3,2.6369814242434764,"[146, 2, 9, False]"
3,1.989393395547017,"[827, 3, 3, True]"
3,2.4471713773373316,"[339, 4, 10, False]"
3,2.1628200161764646,"[204, 5, 8, False]"
3,1.6965957544125894,"[329, 4, 8, True]"
3,2.6108403271661276,"[733, 1, 6, True]"
3,2.6369814242434737,"[869, 2, 4, False]"
3,2.55171007837822,"[791, 3, 7, False]"
3,2.315159451594577,"[829, 2, 3, True]"
3,2.4185249596864122,"[772, 4, 4, False]"
3,1.5336350941287613,"[1000, 5, 10, True]"
3,2.123615410425522,"[1, 5, 2, True]"
3,1.7090263784442472,"[1000, 4, 10, True]"
3,1.9940985190387572,"[1, 5, 9, True]"
3,1.5536625087119003,"[674, 5, 10, True]"
3,1.5324030709763288,"[1000, 5, 2, True]"
3,1.5229473654038952,"[890, 5, 7, True]"
3,1.5315909015968878,"[861, 5, 10, True]"
3,1.5117479504353126,"[822, 5, 2, True]"
3,1.5216041084149385,"[700, 5, 2, True]"
3,1.5193699770400788,"[746, 5, 2, True]"
3,1.5270061177549257,"[742, 5, 2, True]"
3,1.5323210206209381,"[750, 5, 2, True]"
3,1.510026933870393,"[874, 5, 2, True]"
3,1.6992128819761971,"[670, 4, 10, True]"
3,1.5416258151325395,"[430, 5, 10, True]"
3,1.5289107968522546,"[526, 5, 2, True]"
3,1.5291343926338505,"[900, 5, 2, True]"
3,2.162771859490274,"[1000, 5, 9, False]"
3,1.5260750457500438,"[424, 5, 2, True]"
3,1.540884993134491,"[325, 5, 10, True]"
3,1.531319617690107,"[609, 5, 2, True]"
3,1.543528719695246,"[369, 5, 2, True]"
3,1.5166384961531238,"[812, 5, 5, True]"
3,1.521123038448514,"[848, 5, 2, True]"
3,1.5237117641547528,"[935, 5, 6, True]"
3,1.5417593559765654,"[445, 5, 5, True]"
3,2.1652157406427235,"[2, 5, 8, False]"
3,1.5328021990326568,"[802, 5, 10, True]"
3,1.5275269677372934,"[999, 5, 2, True]"
3,1.536125434291544,"[999, 5, 10, True]"
3,1.5106804152247515,"[826, 5, 2, True]"
3,1.519772464742092,"[926, 5, 2, True]"
3,1.5296976845075447,"[823, 5, 5, True]"
3,1.557670518235604,"[245, 5, 10, True]"
3,1.5067852697924793,"[552, 5, 10, True]"
3,1.5127250795955964,"[520, 5, 10, True]"
3,1.5350431610225588,"[561, 5, 10, True]"
3,1.5457039960995127,"[538, 5, 2, True]"
4,3.0147711472774756,"[1, 1, 2, True]"
4,2.312464573758986,"[549, 3, 3, False]"
4,1.7715894580714306,"[285, 4, 9, True]"
4,2.708594722952481,"[256, 1, 8, True]"
4,2.7095626760653495,"[696, 1, 8, True]"
4,2.4709841045363015,"[909, 2, 6, False]"
4,2.1088044151532137,"[118, 5, 3, False]"
4,2.3131601273327353,"[342, 3, 6, False]"
4,1.6573063565255755,"[765, 5, 10, True]"
4,1.7604776124689399,"[253, 4, 3, True]"
4,2.263167679287885,"[928, 4, 6, False]"
4,2.0289181798157183,"[1, 5, 2, True]"
4,2.4586534153865514,"[1, 3, 3, True]"
4,1.6674012473083368,"[39, 5, 10, True]"
4,1.6604662433637425,"[1000, 5, 10, True]"
4,1.6562888686216741,"[1000, 5, 10, True]"
4,1.6520137531157881,"[1000, 5, 10, True]"
4,1.6609586555231493,"[1000, 5, 10, True]"
4,1.649843134838016,"[1000, 5, 10, True]"
4,1.6588834577534013,"[1000, 5, 10, True]"
4,1.6538533827401027,"[1000, 5, 10, True]"
4,1.6498083143564621,"[1000, 5, 10, True]"
