Fold,MAE (kcal/mol),Hyperparameters
1,0.9530799296462772,"[1, 1, 2, True]"
1,0.7949766481781942,"[350, 3, 3, False]"
1,0.7966649717726223,"[226, 3, 9, True]"
1,0.7476110642678376,"[490, 4, 3, True]"
1,0.7789261974040673,"[726, 5, 8, False]"
1,0.7600544223034182,"[486, 4, 9, True]"
1,0.8026533417127506,"[49, 3, 6, False]"
1,0.7827727416892684,"[258, 4, 9, False]"
1,0.70766594821494,"[946, 5, 6, True]"
1,0.6901858230360127,"[25, 5, 9, True]"
1,0.7910831740711766,"[268, 4, 4, False]"
1,0.8472019658542148,"[1, 5, 2, True]"
1,0.8349313484192807,"[1000, 2, 2, True]"
1,0.7081754996768601,"[1000, 5, 2, True]"
1,0.759251352259398,"[1, 5, 10, False]"
1,0.8585983104243339,"[1, 5, 10, True]"
1,0.777631832451476,"[1000, 5, 9, False]"
1,0.7813707514637486,"[999, 4, 9, False]"
1,0.6995757431635249,"[997, 5, 5, True]"
1,0.7130483928616459,"[44, 5, 2, True]"
1,0.698388633287248,"[972, 5, 4, True]"
1,0.7489543605937773,"[536, 4, 4, True]"
1,0.6998376193213702,"[903, 5, 10, True]"
1,0.6993650436787703,"[1000, 5, 2, True]"
1,0.8769755673054058,"[904, 1, 4, True]"
1,0.7010953662770608,"[1000, 5, 7, True]"
1,0.7057179648912713,"[860, 5, 7, True]"
1,0.697160662209146,"[812, 5, 9, True]"
1,0.7835583631503962,"[831, 5, 2, False]"
1,0.7020551527887761,"[1000, 5, 7, True]"
1,0.7041502272261984,"[769, 5, 6, True]"
1,0.8313705699671176,"[1000, 1, 10, False]"
1,0.6939581058680346,"[1000, 5, 7, True]"
1,0.7036962119907495,"[1000, 5, 9, True]"
1,0.8334121946052271,"[789, 2, 8, True]"
1,0.7738748274559283,"[31, 5, 3, False]"
1,0.6968623917074704,"[1000, 5, 9, True]"
1,0.7788742756645689,"[916, 5, 8, False]"
1,0.7005749852435487,"[1000, 5, 10, True]"
1,0.7058691185943129,"[715, 5, 3, True]"
1,0.7027814870314523,"[661, 5, 3, True]"
1,0.699904637030674,"[1000, 5, 2, True]"
1,0.8344858143415458,"[672, 2, 10, True]"
1,0.7022743949766171,"[1000, 5, 10, True]"
1,0.7815392622621083,"[620, 5, 4, False]"
1,0.7035521067119086,"[1000, 5, 8, True]"
1,0.7012016396273688,"[614, 5, 4, True]"
1,0.8313705699671178,"[514, 1, 4, False]"
1,0.7033965565326183,"[998, 5, 4, True]"
1,0.8313705699671172,"[151, 1, 3, False]"
2,0.9582343905304058,"[1, 1, 2, True]"
2,0.9093336719111261,"[709, 2, 10, True]"
2,0.9008073098234926,"[142, 1, 7, False]"
2,0.7763119214300006,"[979, 5, 8, True]"
2,0.7715600311790116,"[773, 5, 9, True]"
2,0.9046499335967094,"[416, 2, 9, True]"
2,0.8679353760991722,"[702, 3, 8, True]"
2,0.9398748084133148,"[174, 1, 8, True]"
