Fold,MAE (kcal/mol),Hyperparameters
1,4.403033940375266,"['squared_loss', 5, 0.0001]"
1,4.403033940375266,"['epsilon_insensitive', 54, 0.09795903225732952]"
1,4.403033940375266,"['squared_loss', 38, 0.05151419138530108]"
1,4.403033940375266,"['squared_loss', 82, 0.05240435103430232]"
1,4.403033940375266,"['epsilon_insensitive', 49, 0.05194333768441839]"
1,4.403033940375266,"['huber', 57, 0.014927170956189336]"
1,4.403033940375266,"['huber', 65, 0.09073089247065935]"
1,4.403033940375266,"['epsilon_insensitive', 57, 0.07145141354344162]"
1,4.403033940375266,"['epsilon_insensitive', 72, 0.045898203188876156]"
1,4.403033940375266,"['huber', 15, 0.005337858858019391]"
1,4.403033940375266,"['squared_epsilon_insensitive', 59, 0.04126560163962113]"
1,4.403033940375266,"['squared_epsilon_insensitive', 5, 0.0999371035640739]"
1,4.403033940375266,"['squared_epsilon_insensitive', 98, 0.00023133206889531697]"
1,4.403033940375266,"['squared_loss', 99, 0.09937838810725726]"
1,4.403033940375266,"['huber', 5, 0.09946606534075018]"
1,4.403033940375266,"['squared_epsilon_insensitive', 98, 0.001009358031360373]"
1,4.403033940375266,"['epsilon_insensitive', 5, 0.0007900530538547745]"
1,4.403033940375266,"['squared_epsilon_insensitive', 8, 0.09931160930761596]"
1,4.403033940375266,"['huber', 100, 0.0008163932494404659]"
1,4.403033940375266,"['squared_loss', 5, 0.0014077502909100954]"
1,4.403033940375266,"['squared_loss', 98, 0.09935540996324319]"
1,4.403033940375266,"['huber', 99, 0.09808454789074267]"
1,4.403033940375266,"['epsilon_insensitive', 100, 0.001234919810066119]"
1,4.403033940375266,"['squared_epsilon_insensitive', 5, 0.0004606043587812393]"
1,4.403033940375266,"['squared_epsilon_insensitive', 99, 0.09960611076948855]"
1,4.403033940375266,"['epsilon_insensitive', 5, 0.09621891574826306]"
1,4.403033940375266,"['huber', 5, 0.00032504865057193116]"
1,4.403033940375266,"['squared_loss', 7, 0.099413920626898]"
1,4.403033940375266,"['squared_loss', 99, 0.0010190175991008456]"
1,4.403033940375266,"['huber', 99, 0.09877188338977204]"
1,4.403033940375266,"['epsilon_insensitive', 99, 0.0011601897193854538]"
1,4.403033940375266,"['squared_epsilon_insensitive', 6, 0.09832725878183732]"
1,4.403033940375266,"['squared_epsilon_insensitive', 99, 0.00040241576066037934]"
1,4.403033940375266,"['epsilon_insensitive', 5, 0.09821313595978398]"
1,4.403033940375266,"['huber', 6, 0.0014314159604352384]"
