Fold,MAE (kcal/mol),Hyperparameters
1,2.286972549100443,"['squared_loss', 5, 0.0001]"
1,2.286972549100443,"['squared_epsilon_insensitive', 55, 0.020527761230756073]"
1,2.286972549100443,"['squared_loss', 38, 0.04774291098164523]"
1,2.286972549100443,"['epsilon_insensitive', 92, 0.07792760277288996]"
1,2.286972549100443,"['huber', 79, 0.03701775793118576]"
1,2.286972549100443,"['huber', 48, 0.08305170605532153]"
1,2.286972549100443,"['huber', 79, 0.04310948481054329]"
1,2.286972549100443,"['squared_epsilon_insensitive', 12, 0.0065212254572933285]"
1,2.286972549100443,"['huber', 36, 0.03620545834970755]"
1,2.286972549100443,"['squared_epsilon_insensitive', 71, 0.09113329683772109]"
1,2.286972549100443,"['squared_loss', 17, 0.09898836435162695]"
1,2.286972549100443,"['epsilon_insensitive', 99, 0.0010857819869690517]"
1,2.286972549100443,"['epsilon_insensitive', 7, 0.09999156357699676]"
1,2.286972549100443,"['squared_loss', 99, 0.0994563777907084]"
1,2.286972549100443,"['epsilon_insensitive', 7, 0.0010726117675533638]"
1,2.286972549100443,"['squared_epsilon_insensitive', 100, 0.00118606362903651]"
1,2.286972549100443,"['squared_epsilon_insensitive', 7, 0.0991884178369125]"
1,2.286972549100443,"['squared_loss', 99, 0.0012360820032798483]"
1,2.286972549100443,"['epsilon_insensitive', 99, 0.09936718573604508]"
1,2.286972549100443,"['huber', 5, 0.09802462811333146]"
1,2.286972549100443,"['epsilon_insensitive', 6, 0.0007683378379507768]"
1,2.286972549100443,"['huber', 100, 0.0005861424575627213]"
1,2.286972549100443,"['squared_epsilon_insensitive', 98, 0.09817008173211607]"
1,2.286972549100443,"['squared_loss', 6, 0.09732085813450081]"
1,2.286972549100443,"['squared_loss', 99, 0.0007376907718659501]"
1,2.286972549100443,"['squared_epsilon_insensitive', 6, 0.000762329172751948]"
1,2.286972549100443,"['huber', 5, 0.09952400244859463]"
1,2.286972549100443,"['epsilon_insensitive', 99, 0.09957597801447496]"
1,2.286972549100443,"['epsilon_insensitive', 7, 0.00011257058975861467]"
1,2.286972549100443,"['huber', 99, 0.0003996922245809976]"
1,2.286972549100443,"['squared_epsilon_insensitive', 100, 0.09897239823415792]"
1,2.286972549100443,"['squared_loss', 6, 0.0006681729508961704]"
1,2.286972549100443,"['squared_loss', 98, 0.09946559947328862]"
1,2.286972549100443,"['epsilon_insensitive', 6, 0.09994714656754382]"
1,2.286972549100443,"['huber', 5, 0.0014726050599570804]"
1,2.286972549100443,"['squared_epsilon_insensitive', 6, 0.09978076203682167]"
1,2.286972549100443,"['epsilon_insensitive', 100, 0.00028789227199727923]"
1,2.286972549100443,"['squared_epsilon_insensitive', 98, 0.00019813127059637304]"
1,2.286972549100443,"['huber', 99, 0.09964976396916148]"
1,2.286972549100443,"['squared_loss', 100, 0.00024253865989642276]"
1,2.286972549100443,"['squared_loss', 6, 0.09977471935990136]"
1,2.286972549100443,"['huber', 5, 0.001207685834895487]"
1,2.286972549100443,"['epsilon_insensitive', 99, 0.09955837307412749]"
1,2.286972549100443,"['squared_epsilon_insensitive', 6, 0.002206054794864546]"
1,2.286972549100443,"['epsilon_insensitive', 5, 0.00016465150752961602]"
1,2.286972549100443,"['huber', 100, 0.09808830254495174]"
1,2.286972549100443,"['squared_epsilon_insensitive', 5, 0.09982617401273028]"
1,2.286972549100443,"['squared_loss', 6, 0.0992826718410681]"
1,2.286972549100443,"['squared_loss', 99, 0.0011689270878492706]"
1,2.286972549100443,"['squared_epsilon_insensitive', 99, 0.0994511660261214]"
2,2.4911760152483775,"['squared_loss', 5, 0.0001]"
2,2.4911760152483775,"['huber', 36, 0.0027130698638013493]"
2,2.4911760152483775,"['huber', 83, 0.09403113473823929]"
2,2.4911760152483775,"['huber', 28, 0.03732723334048569]"
2,2.4911760152483775,"['squared_epsilon_insensitive', 46, 0.061065112211385775]"
2,2.4911760152483775,"['huber', 13, 0.05118513084466319]"
2,2.4911760152483775,"['squared_loss', 60, 0.06753145453627739]"
2,2.4911760152483775,"['epsilon_insensitive', 72, 0.03500074669962344]"
2,2.4911760152483775,"['epsilon_insensitive', 39, 0.03487385999743506]"
2,2.4911760152483775,"['squared_epsilon_insensitive', 68, 0.08255590247750667]"
2,2.4911760152483775,"['huber', 57, 0.05512717345188727]"
2,2.4911760152483775,"['squared_loss', 99, 0.09908146062277912]"
2,2.4911760152483775,"['squared_epsilon_insensitive', 99, 0.004023066725536246]"
2,2.4911760152483775,"['epsilon_insensitive', 6, 0.09978350307708392]"
2,2.4911760152483775,"['epsilon_insensitive', 99, 0.0030170560807361575]"
2,2.4911760152483775,"['squared_epsilon_insensitive', 6, 0.00020923786488362715]"
2,2.4911760152483775,"['squared_loss', 6, 0.09794471165718617]"
2,2.4911760152483775,"['squared_loss', 97, 0.000222579934676396]"
2,2.4911760152483775,"['squared_epsilon_insensitive', 100, 0.0985682694242783]"
2,2.4911760152483775,"['epsilon_insensitive', 5, 0.09878841848476537]"
2,2.4911760152483775,"['epsilon_insensitive', 100, 0.00280187740054709]"
2,2.4911760152483775,"['huber', 100, 0.09959750292272]"
2,2.4911760152483775,"['squared_epsilon_insensitive', 7, 0.00024321052625150423]"
2,2.4911760152483775,"['squared_loss', 6, 0.00024073428937216565]"
2,2.4911760152483775,"['squared_epsilon_insensitive', 7, 0.09986457900131712]"
2,2.4911760152483775,"['squared_loss', 99, 0.0997176792863797]"
2,2.4911760152483775,"['huber', 100, 0.0013533316850655962]"
2,2.4911760152483775,"['epsilon_insensitive', 5, 0.09959273307601764]"
2,2.4911760152483775,"['epsilon_insensitive', 100, 0.0006252791171910692]"
2,2.4911760152483775,"['squared_epsilon_insensitive', 100, 0.09926984939400259]"
2,2.4911760152483775,"['huber', 5, 0.09926720620668664]"
2,2.4911760152483775,"['squared_loss', 6, 0.0004332332478320664]"
2,2.4911760152483775,"['squared_loss', 100, 0.09752908344385956]"
2,2.4911760152483775,"['squared_epsilon_insensitive', 5, 0.001239745955351795]"
2,2.4911760152483775,"['huber', 99, 0.0002582866199150817]"
2,2.4911760152483775,"['epsilon_insensitive', 6, 0.09632313268763276]"
2,2.4911760152483775,"['epsilon_insensitive', 99, 0.00010845420442362327]"
2,2.4911760152483775,"['huber', 5, 0.0003801212981655415]"
2,2.4911760152483775,"['squared_epsilon_insensitive', 99, 0.09879709713960921]"
2,2.4911760152483775,"['squared_loss', 6, 0.0004033408916007122]"
2,2.4911760152483775,"['squared_loss', 99, 0.09959277807596274]"
2,2.4911760152483775,"['huber', 6, 0.09882953796195681]"
2,2.4911760152483775,"['squared_epsilon_insensitive', 5, 0.0008883851794856997]"
2,2.4911760152483775,"['epsilon_insensitive', 5, 0.09870143153359076]"
2,2.4911760152483775,"['epsilon_insensitive', 99, 0.00027685088871710927]"
2,2.4911760152483775,"['huber', 100, 0.09956049368340024]"
2,2.4911760152483775,"['squared_loss', 100, 0.0004647194039277403]"
2,2.4911760152483775,"['squared_epsilon_insensitive', 99, 0.000705600281014302]"
2,2.4911760152483775,"['squared_loss', 5, 0.09791673631356433]"
2,2.4911760152483775,"['huber', 5, 0.002220519845847156]"
3,3.318267430261811,"['squared_loss', 5, 0.0001]"
3,3.318267430261811,"['squared_loss', 86, 0.014113060633599567]"
3,3.318267430261811,"['squared_epsilon_insensitive', 57, 0.056789239873757766]"
3,3.318267430261811,"['epsilon_insensitive', 72, 0.02902028052421904]"
3,3.318267430261811,"['huber', 73, 0.053086392268114665]"
3,3.318267430261811,"['squared_epsilon_insensitive', 84, 0.09599822683979706]"
3,3.318267430261811,"['huber', 46, 0.0159957267345]"
3,3.318267430261811,"['squared_loss', 37, 0.09192441207118442]"
3,3.318267430261811,"['huber', 38, 0.025422440909903983]"
3,3.318267430261811,"['squared_loss', 47, 0.06873590059140013]"
3,3.318267430261811,"['squared_epsilon_insensitive', 90, 0.038828066759016934]"
3,3.318267430261811,"['epsilon_insensitive', 7, 0.0961686487401953]"
3,3.318267430261811,"['epsilon_insensitive', 100, 0.003762029840337697]"
3,3.318267430261811,"['squared_epsilon_insensitive', 7, 0.0012586631832444538]"
3,3.318267430261811,"['huber', 6, 0.09874568997832898]"
3,3.318267430261811,"['epsilon_insensitive', 99, 0.09976089462327269]"
3,3.318267430261811,"['epsilon_insensitive', 5, 0.0017663252100437181]"
3,3.318267430261811,"['squared_loss', 98, 0.09987822421230587]"
3,3.318267430261811,"['squared_epsilon_insensitive', 5, 0.09532005664509817]"
3,3.318267430261811,"['huber', 100, 0.0007059403317576245]"
3,3.318267430261811,"['huber', 100, 0.09915040599036162]"
3,3.318267430261811,"['squared_epsilon_insensitive', 100, 0.002199947010096708]"
3,3.318267430261811,"['epsilon_insensitive', 6, 0.09835917709174048]"
3,3.318267430261811,"['squared_loss', 6, 0.0033853155152751063]"
3,3.318267430261811,"['squared_loss', 100, 0.09665881086550855]"
3,3.318267430261811,"['huber', 5, 0.09943771917493108]"
3,3.318267430261811,"['epsilon_insensitive', 100, 0.00025815006326939505]"
3,3.318267430261811,"['squared_epsilon_insensitive', 6, 0.002758044308563715]"
3,3.318267430261811,"['squared_epsilon_insensitive', 100, 0.09875916537187465]"
3,3.318267430261811,"['epsilon_insensitive', 6, 0.09985198929133303]"
