Fold,MAE (kcal/mol),Hyperparameters
1,4.403033940375266,"['squared_loss', 5, 0.0001]"
1,4.403033940375266,"['epsilon_insensitive', 55, 0.07321823604858005]"
1,4.403033940375266,"['huber', 35, 0.08220807809851387]"
1,4.403033940375266,"['huber', 46, 0.012929907399107146]"
1,4.403033940375266,"['epsilon_insensitive', 47, 0.09547372182792063]"
1,4.403033940375266,"['squared_loss', 60, 0.07077221105509529]"
1,4.403033940375266,"['squared_loss', 8, 0.05107530238625046]"
1,4.403033940375266,"['squared_loss', 98, 0.04279887833804174]"
1,4.403033940375266,"['squared_loss', 51, 0.06648190390760499]"
1,4.403033940375266,"['squared_epsilon_insensitive', 50, 0.04076745521799347]"
1,4.403033940375266,"['squared_epsilon_insensitive', 81, 0.04415121366779775]"
1,4.403033940375266,"['epsilon_insensitive', 99, 0.0021119910251547218]"
1,4.403033940375266,"['squared_epsilon_insensitive', 5, 0.09773708378713068]"
1,4.403033940375266,"['huber', 98, 0.09985945789281023]"
1,4.403033940375266,"['epsilon_insensitive', 5, 0.0006356203750972332]"
1,4.403033940375266,"['squared_epsilon_insensitive', 100, 0.00169749680428497]"
1,4.403033940375266,"['huber', 7, 0.00016856074756971398]"
1,4.403033940375266,"['epsilon_insensitive', 99, 0.09902510644300026]"
1,4.403033940375266,"['squared_epsilon_insensitive', 6, 0.09936100643773965]"
1,4.403033940375266,"['huber', 99, 0.0008350732989312923]"
1,4.403033940375266,"['huber', 6, 0.09948340054996806]"
1,4.403033940375266,"['epsilon_insensitive', 6, 0.00024760033809156814]"
1,4.403033940375266,"['squared_loss', 100, 0.0999638605312599]"
1,4.403033940375266,"['squared_epsilon_insensitive', 100, 0.0018232226850457749]"
1,4.403033940375266,"['squared_loss', 5, 0.001291181993831989]"
1,4.403033940375266,"['squared_epsilon_insensitive', 5, 0.09858036012305695]"
1,4.403033940375266,"['epsilon_insensitive', 99, 0.09978040049583524]"
1,4.403033940375266,"['huber', 100, 0.002950707695412444]"
1,4.403033940375266,"['epsilon_insensitive', 5, 0.0004469694816096736]"
1,4.403033940375266,"['huber', 7, 0.0998275226433729]"
1,4.403033940375266,"['squared_loss', 98, 0.09827062378107]"
1,4.403033940375266,"['squared_epsilon_insensitive', 99, 0.0007483761502039573]"
1,4.403033940375266,"['squared_loss', 6, 0.00011469371188596902]"
1,4.403033940375266,"['epsilon_insensitive', 6, 0.09879130842356748]"
1,4.403033940375266,"['huber', 99, 0.09820259337797337]"
1,4.403033940375266,"['squared_epsilon_insensitive', 6, 0.09961135519952727]"
1,4.403033940375266,"['huber', 5, 0.00012814088495427856]"
1,4.403033940375266,"['epsilon_insensitive', 98, 0.0005792935145032833]"
1,4.403033940375266,"['squared_epsilon_insensitive', 100, 0.00047810636284401526]"
1,4.403033940375266,"['squared_loss', 99, 0.09897507780004544]"
1,4.403033940375266,"['squared_loss', 6, 0.0009678558865890555]"
1,4.403033940375266,"['squared_epsilon_insensitive', 7, 0.09960515981839495]"
1,4.403033940375266,"['huber', 99, 0.0007825954490990704]"
1,4.403033940375266,"['epsilon_insensitive', 96, 0.09947993162164848]"
1,4.403033940375266,"['huber', 6, 0.098431772711875]"
1,4.403033940375266,"['squared_loss', 97, 0.09958255318033199]"
1,4.403033940375266,"['epsilon_insensitive', 6, 0.0006950856576675865]"
1,4.403033940375266,"['squared_epsilon_insensitive', 98, 0.0006201303639212771]"
1,4.403033940375266,"['squared_loss', 100, 0.0004599115546909047]"
1,4.403033940375266,"['huber', 100, 0.09935414783243811]"
2,5.468433593559644,"['squared_loss', 5, 0.0001]"
2,5.468433593559644,"['squared_loss', 41, 0.06555181700274565]"
2,5.468433593559644,"['huber', 42, 0.02803848635168002]"
2,5.468433593559644,"['squared_loss', 9, 0.0022584218294877593]"
2,5.468433593559644,"['epsilon_insensitive', 8, 0.01837369170437028]"
2,5.468433593559644,"['epsilon_insensitive', 99, 0.058018196841084925]"
2,5.468433593559644,"['squared_epsilon_insensitive', 37, 0.006659602585067714]"
2,5.468433593559644,"['huber', 37, 0.08992181356941029]"
2,5.468433593559644,"['huber', 33, 0.08897249538935008]"
2,5.468433593559644,"['huber', 35, 0.07206602991001544]"
2,5.468433593559644,"['squared_loss', 8, 0.009591302288067859]"
2,5.468433593559644,"['squared_epsilon_insensitive', 100, 0.0990303817357765]"
2,5.468433593559644,"['epsilon_insensitive', 99, 0.09941783020040874]"
2,5.468433593559644,"['squared_epsilon_insensitive', 99, 0.0003230278928946777]"
2,5.468433593559644,"['squared_epsilon_insensitive', 7, 0.09950365080590563]"
2,5.468433593559644,"['squared_loss', 100, 0.09585251687303495]"
2,5.468433593559644,"['huber', 99, 0.0001774757147080733]"
2,5.468433593559644,"['epsilon_insensitive', 6, 0.09803922764396845]"
2,5.468433593559644,"['epsilon_insensitive', 99, 0.0009227351150135099]"
2,5.468433593559644,"['squared_loss', 99, 0.09861920189083169]"
2,5.468433593559644,"['squared_epsilon_insensitive', 5, 0.0969436906153193]"
2,5.468433593559644,"['squared_epsilon_insensitive', 99, 0.0011431385923440101]"
2,5.468433593559644,"['epsilon_insensitive', 5, 0.0020930511527824614]"
2,5.468433593559644,"['huber', 99, 0.0005212860042990991]"
2,5.468433593559644,"['squared_loss', 100, 0.09951916181998609]"
2,5.468433593559644,"['huber', 5, 0.09992945975418584]"
2,5.468433593559644,"['squared_epsilon_insensitive', 5, 0.0024654508841420483]"
2,5.468433593559644,"['epsilon_insensitive', 7, 0.09993114705376197]"
2,5.468433593559644,"['epsilon_insensitive', 98, 0.0009194799672792342]"
2,5.468433593559644,"['squared_epsilon_insensitive', 99, 0.09900577451304507]"
2,5.468433593559644,"['huber', 99, 0.0012726205073239274]"
2,5.468433593559644,"['squared_loss', 6, 0.00020385167738118246]"
2,5.468433593559644,"['squared_loss', 99, 0.09980586343938919]"
2,5.468433593559644,"['epsilon_insensitive', 5, 0.09950704802260951]"
2,5.468433593559644,"['squared_epsilon_insensitive', 6, 0.0002898277246325512]"
2,5.468433593559644,"['huber', 5, 0.09862101342940378]"
2,5.468433593559644,"['epsilon_insensitive', 99, 0.0008884892505751608]"
2,5.468433593559644,"['squared_epsilon_insensitive', 100, 0.09814029750993704]"
2,5.468433593559644,"['huber', 100, 0.0020705903069799204]"
2,5.468433593559644,"['squared_loss', 5, 0.0021101006449056126]"
2,5.468433593559644,"['squared_loss', 100, 0.09776308937696791]"
2,5.468433593559644,"['huber', 5, 0.09964789062952081]"
2,5.468433593559644,"['squared_epsilon_insensitive', 5, 0.0013950998291034048]"
2,5.468433593559644,"['epsilon_insensitive', 100, 0.002062834979190559]"
2,5.468433593559644,"['epsilon_insensitive', 6, 0.09984092608377132]"
2,5.468433593559644,"['squared_epsilon_insensitive', 100, 0.09728639572533085]"
2,5.468433593559644,"['squared_loss', 99, 0.00019310391079442965]"
2,5.468433593559644,"['huber', 6, 0.0013199901941178807]"
2,5.468433593559644,"['huber', 100, 0.09768748286073198]"
2,5.468433593559644,"['squared_loss', 5, 0.09774211380353219]"
3,5.055774741052473,"['squared_loss', 5, 0.0001]"
3,5.055774741052473,"['huber', 13, 0.09229873139570355]"
3,5.055774741052473,"['epsilon_insensitive', 16, 0.04281089320054853]"
3,5.055774741052473,"['huber', 16, 0.08564591996044063]"
3,5.055774741052473,"['squared_epsilon_insensitive', 85, 0.05079780118949313]"
3,5.055774741052473,"['huber', 73, 0.04314419450089251]"
3,5.055774741052473,"['huber', 26, 0.047892706857632736]"
3,5.055774741052473,"['squared_epsilon_insensitive', 82, 0.019916115395289386]"
3,5.055774741052473,"['huber', 77, 0.02496334440418875]"
3,5.055774741052473,"['huber', 54, 0.035008197047043214]"
3,5.055774741052473,"['huber', 64, 0.06267721056025143]"
3,5.055774741052473,"['squared_loss', 100, 0.09616686617331748]"
3,5.055774741052473,"['epsilon_insensitive', 100, 0.09600581464515559]"
3,5.055774741052473,"['squared_epsilon_insensitive', 6, 0.0982281297127115]"
3,5.055774741052473,"['epsilon_insensitive', 5, 0.0029591714754743253]"
3,5.055774741052473,"['squared_loss', 97, 0.0012622879314473307]"
