Fold,MAE (kcal/mol),Hyperparameters
1,4.403033940375266,"['squared_loss', 5, 0.0001]"
1,4.403033940375266,"['epsilon_insensitive', 26, 0.014820832909112989]"
1,4.403033940375266,"['squared_loss', 99, 0.01033263998394745]"
1,4.403033940375266,"['squared_loss', 70, 0.0399517914527315]"
1,4.403033940375266,"['squared_loss', 62, 0.03892201424188824]"
1,4.403033940375266,"['epsilon_insensitive', 80, 0.045838147971782234]"
1,4.403033940375266,"['squared_loss', 49, 0.05065626053394444]"
1,4.403033940375266,"['squared_loss', 68, 0.09507261610540658]"
1,4.403033940375266,"['epsilon_insensitive', 53, 0.04539355390852558]"
1,4.403033940375266,"['squared_loss', 13, 0.012454222945917427]"
1,4.403033940375266,"['epsilon_insensitive', 73, 0.09543005227655176]"
1,4.403033940375266,"['huber', 7, 0.09991172756998419]"
1,4.403033940375266,"['squared_epsilon_insensitive', 99, 0.0018555947637490541]"
1,4.403033940375266,"['squared_epsilon_insensitive', 6, 0.09922585826948456]"
1,4.403033940375266,"['huber', 100, 0.0011031698989546475]"
1,4.403033940375266,"['huber', 100, 0.09530991506786193]"
1,4.403033940375266,"['squared_epsilon_insensitive', 6, 0.0007365735410830034]"
1,4.403033940375266,"['squared_epsilon_insensitive', 99, 0.0985625129093519]"
1,4.403033940375266,"['huber', 5, 0.0008350493614641796]"
1,4.403033940375266,"['epsilon_insensitive', 5, 0.09628014737260124]"
1,4.403033940375266,"['squared_epsilon_insensitive', 6, 0.09973588917049098]"
1,4.403033940375266,"['huber', 100, 0.00043316454518069935]"
1,4.403033940375266,"['huber', 6, 0.09947346831743702]"
1,4.403033940375266,"['squared_epsilon_insensitive', 99, 0.0010131449807496275]"
1,4.403033940375266,"['epsilon_insensitive', 100, 0.09940893513046185]"
1,4.403033940375266,"['epsilon_insensitive', 6, 0.0009202524607573361]"
1,4.403033940375266,"['huber', 98, 0.09987809169182178]"
1,4.403033940375266,"['squared_epsilon_insensitive', 5, 0.0012303407439539452]"
1,4.403033940375266,"['squared_loss', 5, 0.09912345898305133]"
1,4.403033940375266,"['squared_epsilon_insensitive', 99, 0.09980810239731795]"
1,4.403033940375266,"['huber', 7, 0.0015164651076294588]"
1,4.403033940375266,"['epsilon_insensitive', 99, 0.001168059049014966]"
1,4.403033940375266,"['squared_loss', 97, 0.09989227698390613]"
1,4.403033940375266,"['huber', 100, 0.00019124133950586806]"
1,4.403033940375266,"['epsilon_insensitive', 6, 0.09927104116466724]"
1,4.403033940375266,"['squared_epsilon_insensitive', 5, 0.0002921717932001034]"
1,4.403033940375266,"['huber', 5, 0.09997745446463185]"
1,4.403033940375266,"['squared_epsilon_insensitive', 100, 0.09750103181331805]"
1,4.403033940375266,"['epsilon_insensitive', 100, 0.0002822062287628556]"
1,4.403033940375266,"['squared_loss', 99, 0.0009652688149266307]"
1,4.403033940375266,"['squared_loss', 8, 0.09899166803246383]"
1,4.403033940375266,"['squared_epsilon_insensitive', 100, 0.09996784337473578]"
1,4.403033940375266,"['epsilon_insensitive', 7, 0.00041336561491989464]"
1,4.403033940375266,"['huber', 100, 0.09890864067221193]"
1,4.403033940375266,"['huber', 5, 0.0010802571380478297]"
1,4.403033940375266,"['epsilon_insensitive', 6, 0.09960543207177365]"
1,4.403033940375266,"['squared_epsilon_insensitive', 6, 0.0020575887117180057]"
1,4.403033940375266,"['squared_loss', 100, 0.0032715351776399447]"
1,4.403033940375266,"['epsilon_insensitive', 99, 0.0008204049985270428]"
1,4.403033940375266,"['squared_loss', 7, 0.09938766721814879]"
2,5.468433593559644,"['squared_loss', 5, 0.0001]"
2,5.468433593559644,"['huber', 5, 0.004578329684423965]"
2,5.468433593559644,"['huber', 49, 0.04526875806149162]"
2,5.468433593559644,"['epsilon_insensitive', 83, 0.003928932501470678]"
2,5.468433593559644,"['squared_loss', 29, 0.07486230218542178]"
2,5.468433593559644,"['huber', 63, 0.014591112990925699]"
2,5.468433593559644,"['huber', 8, 0.06565388962856976]"
2,5.468433593559644,"['squared_epsilon_insensitive', 87, 0.03408500379498389]"
2,5.468433593559644,"['huber', 55, 0.04080143044197254]"
2,5.468433593559644,"['squared_loss', 82, 0.0842764723126786]"
2,5.468433593559644,"['huber', 83, 0.052393832265671444]"
2,5.468433593559644,"['epsilon_insensitive', 6, 0.09932059976983439]"
2,5.468433593559644,"['squared_epsilon_insensitive', 6, 0.09956322004974548]"
2,5.468433593559644,"['epsilon_insensitive', 99, 0.09808621411254159]"
2,5.468433593559644,"['squared_epsilon_insensitive', 98, 0.0035283595981059697]"
2,5.468433593559644,"['epsilon_insensitive', 6, 0.0004900014456951894]"
2,5.468433593559644,"['squared_loss', 97, 0.09940482058728985]"
2,5.468433593559644,"['squared_epsilon_insensitive', 5, 0.09953096111257025]"
2,5.468433593559644,"['squared_loss', 99, 0.00035599702977662234]"
2,5.468433593559644,"['epsilon_insensitive', 100, 0.09748325440931285]"
2,5.468433593559644,"['squared_epsilon_insensitive', 100, 0.0014501653354358495]"
2,5.468433593559644,"['epsilon_insensitive', 5, 0.0007268018802247103]"
2,5.468433593559644,"['squared_epsilon_insensitive', 5, 0.09968130913030258]"
2,5.468433593559644,"['squared_loss', 7, 0.0013669039822286468]"
2,5.468433593559644,"['huber', 97, 0.09934920310258898]"
2,5.468433593559644,"['squared_epsilon_insensitive', 99, 0.0018108899798283944]"
2,5.468433593559644,"['squared_loss', 6, 0.099037504803351]"
2,5.468433593559644,"['epsilon_insensitive', 100, 0.000369491211457947]"
2,5.468433593559644,"['huber', 98, 0.0995354223725041]"
2,5.468433593559644,"['epsilon_insensitive', 6, 0.09863619973977789]"
2,5.468433593559644,"['squared_epsilon_insensitive', 5, 0.0006441519928087493]"
2,5.468433593559644,"['squared_loss', 100, 0.09756797972274815]"
