Fold,MAE (kcal/mol),Hyperparameters
1,2.6161316587372476,"[1, 1, 2, True]"
1,1.4661339191042522,"[912, 4, 6, True]"
1,1.4797181384459608,"[462, 4, 9, True]"
1,2.080004325674332,"[557, 2, 6, False]"
1,2.341200947553926,"[658, 1, 6, True]"
1,2.011411001719456,"[722, 2, 2, True]"
1,1.477385896463699,"[742, 4, 9, True]"
1,1.8746593710426858,"[395, 4, 6, False]"
1,1.874443135049928,"[225, 4, 7, False]"
1,1.928848944090753,"[152, 3, 6, False]"
1,1.874939483042988,"[531, 4, 5, False]"
1,1.3234809661355884,"[1000, 5, 2, True]"
1,1.658182687075817,"[1, 5, 2, True]"
1,1.2997393245145203,"[1000, 5, 10, True]"
1,1.3059655398735805,"[1000, 5, 10, True]"
1,1.2982059879726897,"[1000, 5, 10, True]"
1,1.309303777430064,"[1000, 5, 10, True]"
1,1.3208263676762704,"[1000, 5, 10, True]"
1,1.3138307738863713,"[1000, 5, 10, True]"
1,1.3136380141452955,"[1000, 5, 10, True]"
1,1.3117073964603165,"[1000, 5, 10, True]"
1,1.3105634031789966,"[1000, 5, 10, True]"
1,1.3162945837397906,"[1000, 5, 10, True]"
1,1.3108840729766935,"[1000, 5, 10, True]"
1,1.778094423021931,"[1000, 5, 10, False]"
1,1.3139497497321866,"[797, 5, 10, True]"
1,1.3005749770101946,"[573, 5, 10, True]"
1,1.3088386248445454,"[497, 5, 10, True]"
1,1.309797281351997,"[605, 5, 2, True]"
1,1.2939618925201337,"[623, 5, 10, True]"
1,1.309148161507197,"[646, 5, 10, True]"
1,1.2972942356985169,"[470, 5, 10, True]"
1,1.3175898328819708,"[482, 5, 2, True]"
1,1.3055948735469574,"[524, 5, 10, True]"
1,1.3154294731112652,"[862, 5, 10, True]"
1,1.3228947623414233,"[386, 5, 10, True]"
1,2.4352570449443456,"[999, 1, 9, False]"
1,1.3128558994200894,"[586, 5, 10, True]"
1,2.4352570449443443,"[1, 1, 8, False]"
1,1.3074534160394549,"[874, 5, 2, True]"
1,1.3286352065281473,"[666, 5, 2, True]"
1,1.3195843610199791,"[873, 5, 10, True]"
1,1.3209228689988597,"[520, 5, 10, True]"
1,1.2943131921262117,"[460, 5, 2, True]"
1,1.2904749928269683,"[491, 5, 2, True]"
1,1.3132328613551103,"[408, 5, 2, True]"
1,1.2898796071726035,"[529, 5, 2, True]"
1,1.3238620150959775,"[499, 5, 2, True]"
1,1.3125695536871,"[942, 5, 2, True]"
1,1.32338166787283,"[380, 5, 10, True]"
2,2.497972952621909,"[1, 1, 2, True]"
2,1.65943846568203,"[868, 5, 6, False]"
2,1.6535383535247123,"[731, 4, 6, True]"
2,1.65529389051598,"[739, 5, 7, False]"
2,1.8628743544327064,"[368, 3, 5, True]"
2,2.0928161634651574,"[166, 2, 3, True]"
2,2.0699890966409726,"[23, 3, 9, False]"
2,2.207051226858637,"[120, 2, 6, False]"
2,2.069989096640973,"[71, 3, 8, False]"
2,2.069989096640972,"[162, 3, 8, False]"
2,1.8649796031556816,"[278, 3, 3, True]"
2,2.0351230409573215,"[1, 5, 10, True]"
2,1.7306911210338023,"[14, 4, 10, False]"
2,2.523233978808918,"[976, 1, 10, False]"
2,1.790563163286581,"[1, 4, 2, True]"
2,1.7294579157516798,"[1000, 4, 10, False]"
2,1.6391210379998902,"[1000, 4, 10, True]"
2,1.6645656056744003,"[567, 5, 2, False]"
2,1.674820611682849,"[686, 5, 10, False]"
2,1.6489280052262274,"[1000, 4, 2, True]"
2,1.6604406994172445,"[771, 5, 2, False]"
2,1.658911529312141,"[764, 5, 2, False]"
2,1.6576015995810867,"[764, 5, 2, False]"
2,1.6604954031826247,"[770, 5, 2, False]"
2,1.6580395391548217,"[764, 5, 2, False]"
2,1.6602644394042863,"[763, 5, 2, False]"
2,1.661957296208177,"[761, 5, 2, False]"
2,1.6636474216410535,"[759, 5, 2, False]"
2,1.660282531476701,"[758, 5, 2, False]"
2,1.6622203725918927,"[757, 5, 2, False]"
2,1.661379624667539,"[758, 5, 2, False]"
2,1.6622947136582809,"[758, 5, 2, False]"
2,1.6601841339511332,"[718, 5, 5, False]"
2,1.6628235194306438,"[727, 5, 4, False]"
2,1.6583103876179583,"[726, 5, 4, False]"
2,1.6591085639245946,"[730, 5, 2, False]"
2,1.660553097692619,"[718, 5, 4, False]"
2,1.6644514874584273,"[717, 5, 4, False]"
2,1.6595182426608017,"[726, 5, 2, False]"
2,1.66160047676719,"[706, 5, 3, False]"
2,1.6600549605437038,"[706, 5, 3, False]"
2,1.6603359430655003,"[714, 5, 2, False]"
2,1.6613497638638601,"[712, 5, 2, False]"
2,1.6625846087816245,"[713, 5, 2, False]"
2,1.6586612466759214,"[717, 5, 2, False]"
2,1.6592153918566306,"[712, 5, 2, False]"
2,1.6574188807841,"[708, 5, 2, False]"
2,1.6585703272182317,"[701, 5, 2, False]"
2,1.6614878518672294,"[695, 5, 2, False]"
2,1.6608775141424381,"[669, 5, 2, False]"
3,2.7255095320061153,"[1, 1, 2, True]"
3,2.1250494671896782,"[134, 3, 9, True]"
3,2.821277328525354,"[29, 2, 10, False]"
3,2.821277328525353,"[531, 2, 8, False]"
3,2.3802430963887105,"[326, 2, 4, True]"
3,2.631864323243766,"[75, 3, 3, False]"
3,2.3619384034395337,"[341, 2, 7, True]"
3,2.054680018727672,"[460, 3, 4, True]"
3,2.0381290509806664,"[841, 3, 5, True]"
3,2.033217856797758,"[750, 3, 9, True]"
3,2.2386618668653937,"[360, 4, 5, False]"
3,1.6379873824373643,"[844, 5, 10, True]"
3,1.6324406208216458,"[1000, 5, 2, True]"
3,2.5019831506639427,"[1, 5, 2, True]"
3,2.113963383255958,"[1000, 5, 10, False]"
3,1.6450532216020952,"[966, 5, 10, True]"
3,1.6234199898504351,"[913, 5, 2, True]"
3,1.6389437206203255,"[883, 5, 2, True]"
3,1.8030642370210386,"[913, 4, 2, True]"
3,2.643684361217845,"[1000, 1, 10, True]"
3,2.0283667241555454,"[1, 5, 6, False]"
3,1.6445722116761294,"[722, 5, 3, True]"
3,2.1176232861545974,"[482, 5, 2, False]"
3,1.6366048174376167,"[796, 5, 2, True]"
3,1.6221888722059923,"[786, 5, 2, True]"
3,1.6256857702779013,"[789, 5, 2, True]"
3,1.6289431178948894,"[788, 5, 2, True]"
3,1.6342921533618702,"[785, 5, 2, True]"
3,1.6436826164761016,"[782, 5, 2, True]"
3,1.6367996406962546,"[785, 5, 2, True]"
3,1.6390501648978966,"[783, 5, 2, True]"
3,1.6529388121261654,"[782, 5, 2, True]"
3,3.0464397944608237,"[999, 1, 8, False]"
3,1.6215376979129592,"[997, 5, 2, True]"
3,1.7835758801309858,"[555, 4, 2, True]"
3,1.65671441652184,"[603, 5, 10, True]"
3,1.6302783202047963,"[744, 5, 10, True]"
3,1.6317986305953418,"[1000, 5, 2, True]"
3,1.6344054670964938,"[744, 5, 10, True]"
3,1.6537260660663398,"[995, 5, 2, True]"
3,1.6397054649228675,"[898, 5, 10, True]"
3,2.236258805863218,"[1000, 4, 3, False]"
3,1.6333155949093363,"[999, 5, 9, True]"
3,1.635167907726861,"[667, 5, 2, True]"
3,1.6600232892179199,"[516, 5, 2, True]"
3,1.618989768060081,"[642, 5, 3, True]"
3,1.6326657364334638,"[638, 5, 2, True]"
3,1.6371473497067335,"[657, 5, 10, True]"
3,1.6433318566126072,"[645, 5, 2, True]"
3,1.6302695328169456,"[991, 5, 10, True]"
4,2.9753719442322386,"[1, 1, 2, True]"
4,2.4693840050432594,"[829, 2, 8, False]"
4,1.8180714822402129,"[204, 4, 4, True]"
4,1.7531168218820932,"[238, 4, 3, False]"
4,2.020059397472132,"[74, 3, 6, False]"
4,2.0139146384395694,"[278, 3, 6, True]"
4,2.4693840050432594,"[806, 2, 2, False]"
4,2.0106219346334426,"[205, 3, 8, True]"
4,1.7231929862433584,"[364, 5, 6, True]"
4,2.0138641244152558,"[770, 3, 6, True]"
4,2.020059397472138,"[597, 3, 9, False]"
4,1.8218558677918655,"[1, 5, 10, False]"
4,1.7207368892062942,"[1000, 5, 10, True]"
4,1.7121655088463337,"[1000, 5, 10, True]"
4,1.7050823511047926,"[978, 5, 2, True]"
4,1.7080916703520832,"[960, 5, 2, True]"
4,2.044011284716702,"[3, 5, 2, True]"
4,1.7446792347812576,"[526, 5, 10, False]"
4,1.7578281025880336,"[1000, 4, 2, False]"
4,1.7350083234606328,"[941, 5, 6, False]"
4,1.81427851800892,"[569, 4, 10, True]"
4,1.7493726535061591,"[1000, 5, 10, False]"
4,1.7472774618840519,"[275, 5, 10, False]"
4,1.7547844160934247,"[558, 4, 2, False]"
4,1.7324754241483307,"[457, 5, 4, False]"
4,1.704658174023084,"[654, 5, 6, True]"
4,1.7043377446538939,"[1000, 5, 5, True]"
4,1.728066965751837,"[505, 5, 2, True]"
4,1.76987176660276,"[208, 4, 10, False]"
4,1.7041801043492883,"[465, 5, 10, True]"
4,1.7319020302568562,"[1000, 5, 2, False]"
4,1.7092019890512682,"[522, 5, 7, True]"
4,1.7156490006110117,"[789, 5, 2, True]"
4,1.7044049992035992,"[760, 5, 10, True]"
4,1.7039895548486141,"[1000, 5, 2, True]"
4,1.7008815391362884,"[1000, 5, 2, True]"
4,1.712296260824163,"[1000, 5, 2, True]"
4,1.7245893844003797,"[1000, 5, 2, True]"
4,1.809719112031183,"[1000, 4, 2, True]"
4,1.7163630762636435,"[895, 5, 2, True]"
4,1.717497373457,"[572, 5, 10, True]"
4,1.7106357582188383,"[874, 5, 2, True]"
4,1.771656906078671,"[1000, 4, 10, False]"
