Fold,MAE (kcal/mol),Hyperparameters
1,2.709155912364946,"[1, 1, 2, True]"
1,1.7074465891991852,"[56, 3, 2, True]"
1,2.0800043256743326,"[512, 2, 8, False]"
1,2.0800043256743312,"[848, 2, 10, False]"
1,2.0800043256743326,"[200, 2, 7, False]"
1,1.8756825366875245,"[499, 4, 8, False]"
1,1.3052037560541823,"[820, 5, 5, True]"
1,2.0115161747530026,"[529, 2, 4, True]"
1,1.8720511671126554,"[19, 4, 8, False]"
1,2.4352570449443456,"[993, 1, 8, False]"
1,2.435257044944342,"[373, 1, 8, False]"
1,1.768627507589088,"[1, 5, 3, False]"
1,1.7737055647511333,"[1, 5, 10, True]"
1,1.9191500530548067,"[1, 5, 2, True]"
1,1.7761334052815017,"[1000, 5, 10, False]"
1,1.7189191791098437,"[1000, 3, 9, True]"
1,1.479733748165768,"[999, 4, 3, True]"
1,1.3115139472576276,"[1000, 5, 10, True]"
1,1.2957966062339292,"[1000, 5, 2, True]"
1,1.3179046789416964,"[1000, 5, 5, True]"
1,1.3091320759446328,"[814, 5, 10, True]"
1,1.3107407519035046,"[830, 5, 10, True]"
1,1.310698674754049,"[821, 5, 10, True]"
1,1.3047855857521649,"[869, 5, 2, True]"
1,1.3181387374530462,"[805, 5, 10, True]"
1,1.309951598770974,"[820, 5, 10, True]"
1,1.3138250763572028,"[819, 5, 10, True]"
1,1.3129475392515286,"[868, 5, 10, True]"
1,1.3214421396316027,"[822, 5, 10, True]"
1,1.3120694826012558,"[789, 5, 10, True]"
1,1.3121574038002335,"[758, 5, 10, True]"
1,1.4696411454963005,"[692, 4, 10, True]"
1,1.4677453652581385,"[532, 4, 2, True]"
1,1.3037317970971152,"[705, 5, 2, True]"
1,1.3204208040256276,"[561, 5, 10, True]"
1,1.4547930429299762,"[238, 4, 10, True]"
1,1.8746347219683182,"[999, 4, 2, False]"
1,1.3130048576277085,"[997, 5, 2, True]"
1,1.3104621664810614,"[666, 5, 2, True]"
1,1.7316192213081671,"[362, 3, 10, True]"
1,2.34407659846128,"[992, 1, 9, True]"
1,1.7887743966149703,"[555, 5, 2, False]"
1,1.3220880788704097,"[823, 5, 2, True]"
1,1.3202265236903252,"[690, 5, 6, True]"
1,1.3026025766849036,"[553, 5, 2, True]"
1,1.316259136527657,"[523, 5, 10, True]"
1,1.3059213188677588,"[384, 5, 10, True]"
1,1.331938848286989,"[455, 5, 2, True]"
1,1.311302367239033,"[444, 5, 10, True]"
1,1.3136405304242886,"[334, 5, 10, True]"
2,2.9194757469148183,"[1, 1, 2, True]"
2,2.3800830429712083,"[414, 1, 2, True]"
2,2.2070512268586358,"[370, 2, 9, False]"
2,2.207051226858637,"[445, 2, 7, False]"
2,1.5300134261949698,"[738, 5, 3, True]"
2,2.5232339788089155,"[194, 1, 5, False]"
2,1.6395159645153974,"[488, 4, 4, True]"
2,1.8550779845855565,"[754, 3, 9, True]"
2,1.7208104137003577,"[792, 4, 7, False]"
2,2.0923179522328677,"[163, 2, 10, True]"
2,1.6597518393319015,"[163, 4, 5, True]"
2,1.5275701032319609,"[192, 5, 10, True]"
2,1.4974096928896858,"[387, 5, 2, True]"
2,1.5114759972914056,"[1000, 5, 2, True]"
2,1.660030387708911,"[1000, 5, 2, False]"
2,2.326859294270344,"[1, 3, 4, True]"
2,1.5268045830821297,"[893, 5, 10, True]"
2,2.523233978808918,"[1000, 1, 10, False]"
2,1.547188654715626,"[295, 5, 10, True]"
2,1.5435967812335198,"[566, 5, 10, True]"
2,1.5318147499796986,"[282, 5, 2, True]"
2,1.533699620941144,"[453, 5, 2, True]"
2,1.5301807924023882,"[867, 5, 2, True]"
2,1.5214195288735235,"[296, 5, 2, True]"
2,1.5364588251876732,"[269, 5, 2, True]"
2,1.7355787040354445,"[1, 5, 2, False]"
2,1.5094921381059168,"[1000, 5, 2, True]"
2,1.5267908988540642,"[116, 5, 2, True]"
2,1.5255535252666081,"[1000, 5, 2, True]"
2,1.5256971979413134,"[1000, 5, 2, True]"
2,1.5312098198845854,"[1000, 5, 2, True]"
2,2.0859990692921135,"[1000, 2, 7, True]"
2,1.6587911374463087,"[384, 5, 2, False]"
2,1.649989417198927,"[1000, 4, 10, True]"
2,1.544525306658237,"[651, 5, 2, True]"
2,1.656320043736792,"[139, 5, 2, False]"
2,1.5129889351083872,"[387, 5, 10, True]"
2,1.521957926075818,"[799, 5, 10, True]"
2,1.6751218746370093,"[700, 5, 10, False]"
2,1.5405036821176032,"[374, 5, 2, True]"
2,1.8792571315723994,"[1000, 3, 2, True]"
2,1.5182239598658573,"[345, 5, 2, True]"
2,1.5075825783679684,"[341, 5, 2, True]"
2,1.5207901901287288,"[344, 5, 2, True]"
2,1.53344294013929,"[338, 5, 2, True]"
2,1.5341642882930686,"[332, 5, 2, True]"
2,1.5131387987008162,"[326, 5, 2, True]"
2,1.5356039073295316,"[326, 5, 2, True]"
2,1.5290543613305523,"[321, 5, 2, True]"
2,1.5608326140939104,"[302, 5, 2, True]"
3,3.10500060576894,"[1, 1, 2, True]"
3,2.2439908436140943,"[545, 4, 3, False]"
3,2.1232942101809016,"[26, 5, 4, False]"
3,1.7956862346676545,"[592, 4, 3, True]"
3,1.7743427233354878,"[432, 4, 10, True]"
3,2.0601367865886426,"[765, 3, 3, True]"
3,3.0464397944608237,"[836, 1, 3, False]"
3,2.8212773285253574,"[879, 2, 7, False]"
3,2.0404674055509093,"[756, 3, 3, True]"
3,2.1145159746462405,"[979, 5, 9, False]"
3,3.0464397944608237,"[783, 1, 7, False]"
3,1.6409054852232088,"[1000, 5, 10, True]"
3,1.9440837761134435,"[1, 5, 10, True]"
3,1.8028321857498835,"[1000, 4, 10, True]"
3,1.6374373382823764,"[1000, 5, 2, True]"
3,1.644208807504526,"[1000, 5, 10, True]"
3,2.3922360618666074,"[1, 3, 9, True]"
3,1.6288392372526512,"[487, 5, 10, True]"
3,1.6427199525432206,"[741, 5, 10, True]"
3,1.6469340277720927,"[478, 5, 2, True]"
3,1.6424579399034294,"[568, 5, 10, True]"
3,1.6498672522939468,"[394, 5, 10, True]"
3,1.646544425723793,"[872, 5, 2, True]"
3,1.6403958796703653,"[583, 5, 10, True]"
3,1.6231368941712565,"[896, 5, 9, True]"
3,1.6392366376110836,"[914, 5, 10, True]"
3,1.6215370730289642,"[839, 5, 10, True]"
3,1.6338799922078677,"[745, 5, 2, True]"
3,1.6398294705537366,"[812, 5, 10, True]"
3,1.665896691950156,"[375, 5, 2, True]"
3,1.6487680588963147,"[670, 5, 10, True]"
3,1.62149255234296,"[896, 5, 2, True]"
3,1.6398281560114565,"[995, 5, 2, True]"
3,1.636126405645115,"[898, 5, 2, True]"
3,1.646343671490508,"[900, 5, 10, True]"
3,1.6322840610458307,"[567, 5, 2, True]"
3,1.6327318136404472,"[787, 5, 2, True]"
3,1.6374950560722188,"[554, 5, 2, True]"
3,1.6418197051775578,"[992, 5, 2, True]"
3,1.6495521344581092,"[477, 5, 10, True]"
3,1.6412059293487709,"[708, 5, 2, True]"
3,1.6292309875888755,"[875, 5, 2, True]"
3,1.6248345220228053,"[855, 5, 2, True]"
3,1.6494231614152888,"[858, 5, 2, True]"
3,1.6333199744679057,"[993, 5, 10, True]"
3,1.6467408268018846,"[562, 5, 2, True]"
3,1.6219376615101384,"[889, 5, 10, True]"
3,1.6475481120385052,"[819, 5, 10, True]"
3,1.6231400689253048,"[660, 5, 10, True]"
3,1.6331780304876073,"[995, 5, 2, True]"
4,2.9289540239172593,"[1, 1, 2, True]"
4,1.772650385194015,"[794, 4, 10, False]"
4,2.4693840050432607,"[906, 2, 10, False]"
4,1.7559566327385665,"[945, 4, 9, False]"
4,1.8199541715539767,"[980, 4, 5, True]"
4,2.4693840050432585,"[463, 2, 5, False]"
4,2.0017342937153684,"[283, 3, 8, True]"
4,2.020059397472138,"[667, 3, 5, False]"
4,1.8149105407098376,"[729, 4, 9, True]"
4,2.020059397472134,"[305, 3, 5, False]"
4,2.020059397472133,"[272, 3, 5, False]"
4,1.7471956507050386,"[1000, 5, 10, False]"
4,1.6844959238142747,"[1, 5, 2, False]"
4,2.2138400063548835,"[1, 5, 2, True]"
4,1.7565483152577175,"[1000, 4, 2, False]"
4,1.720525335578981,"[1, 5, 2, False]"
4,1.699502926615395,"[1, 5, 2, False]"
4,1.8581602157102155,"[2, 4, 3, False]"
4,2.803442295863824,"[999, 1, 5, False]"
4,2.2913135036523187,"[1000, 2, 7, True]"
4,1.7476024154109207,"[1000, 5, 10, False]"
4,1.7301779966434063,"[5, 5, 10, False]"
4,1.728825237780027,"[991, 5, 2, False]"
4,2.0320231866245564,"[3, 4, 2, True]"
4,1.7284425637910252,"[424, 5, 2, False]"
4,1.8199560026394386,"[1000, 4, 10, True]"
4,1.755571555723134,"[1000, 4, 2, False]"
4,1.7556087218511236,"[1000, 4, 2, False]"
4,1.7556483967576537,"[995, 4, 2, False]"
4,1.7557201183418771,"[986, 4, 2, False]"
4,1.7572290813651477,"[981, 4, 2, False]"
4,1.7566565602842614,"[981, 4, 2, False]"
4,1.7569445076909347,"[981, 4, 2, False]"
4,1.7546690574734498,"[982, 4, 2, False]"
4,1.7561298073381766,"[982, 4, 2, False]"
4,1.7560898987971498,"[983, 4, 2, False]"
4,1.7543828082181276,"[984, 4, 2, False]"
4,1.7527525462634392,"[984, 4, 2, False]"
4,1.7534003418099449,"[983, 4, 2, False]"
4,1.7579627992534144,"[982, 4, 2, False]"
4,1.7541516535348474,"[985, 4, 2, False]"
4,1.7574512410777905,"[985, 4, 2, False]"
4,1.757151076211525,"[987, 4, 2, False]"
4,1.7568283972217626,"[987, 4, 2, False]"
4,1.757762240263409,"[988, 4, 2, False]"
4,1.7561462720449161,"[988, 4, 2, False]"
4,1.7592163594712797,"[989, 4, 2, False]"
4,1.756670932599252,"[987, 4, 2, False]"
4,1.7556493228759618,"[988, 4, 2, False]"
4,1.7538778472133005,"[989, 4, 2, False]"
5,2.7261750854187823,"[1, 1, 2, True]"
5,1.469785279715949,"[305, 4, 6, True]"
5,1.4653971299932145,"[287, 4, 9, True]"
5,1.4580819981143376,"[406, 4, 4, True]"
5,1.8454236894306641,"[982, 3, 2, False]"
5,1.5595245907703015,"[988, 4, 8, False]"
5,2.373150473807337,"[184, 1, 9, True]"
5,1.5570639408587548,"[702, 4, 2, False]"
5,1.4914542082047488,"[155, 4, 8, True]"
5,2.12848644343683,"[412, 2, 3, False]"
5,1.9874666106796381,"[736, 2, 7, True]"
5,1.3314400037990375,"[865, 5, 2, True]"
5,1.3157660194306426,"[496, 5, 10, True]"
5,1.3143393761770792,"[334, 5, 2, True]"
5,1.3252281335723446,"[565, 5, 5, True]"
5,1.3155180503392139,"[1000, 5, 10, True]"
5,1.9034097552742857,"[1, 5, 10, True]"
5,2.4974516502930455,"[1000, 1, 10, False]"
5,1.3273567180727157,"[234, 5, 10, True]"
5,1.617928966894424,"[1000, 5, 2, False]"
5,1.4550956898263012,"[973, 4, 10, True]"
5,1.3338514877288836,"[771, 5, 10, True]"
5,1.6445907782811469,"[296, 5, 10, False]"
5,1.4619037134053448,"[692, 4, 10, True]"
5,1.3221953086535427,"[305, 5, 10, True]"
5,1.3342942867565781,"[427, 5, 2, True]"
5,1.3225673131186428,"[944, 5, 10, True]"
5,1.3236621867905582,"[607, 5, 10, True]"
5,1.3148888250856192,"[603, 5, 10, True]"
5,1.3338366185186274,"[611, 5, 10, True]"
5,1.3173348301072192,"[1000, 5, 2, True]"
5,1.3378191665633028,"[595, 5, 10, True]"
5,1.3329056915432886,"[603, 5, 10, True]"
5,1.6392593679454917,"[599, 5, 10, False]"
5,1.348654766903854,"[278, 5, 2, True]"
5,1.354510788785589,"[369, 5, 10, True]"
5,1.3158528956055873,"[1000, 5, 2, True]"
5,1.3280199466056766,"[950, 5, 2, True]"
5,1.3196669701254173,"[697, 5, 2, True]"
5,1.320668460945271,"[1000, 5, 10, True]"
5,1.32058182621989,"[519, 5, 2, True]"
5,1.3393914125658464,"[694, 5, 2, True]"
5,1.3132015797680705,"[520, 5, 2, True]"
5,1.3317536767467382,"[497, 5, 10, True]"
5,1.3228433021003707,"[1000, 5, 2, True]"
5,1.565254307240963,"[116, 4, 9, False]"
5,1.5576241737210608,"[367, 4, 3, False]"
5,1.8454236894306721,"[1, 3, 10, False]"
5,1.7123687593586916,"[304, 3, 2, True]"
5,1.323822998789783,"[1000, 5, 10, True]"
