Fold,MAE (kcal/mol),Hyperparameters
1,2.6097003670928727,"[1, 1, 2, True]"
1,2.080004325674334,"[383, 2, 7, False]"
1,1.928848944090751,"[705, 3, 8, False]"
1,1.470794755585169,"[282, 4, 3, True]"
1,1.8754356349160834,"[467, 4, 4, False]"
1,1.7867255038948433,"[802, 5, 5, False]"
1,2.0800043256743312,"[723, 2, 7, False]"
1,1.787495763209264,"[541, 5, 9, False]"
1,1.7602517011842727,"[97, 3, 8, True]"
1,2.3507892685193243,"[971, 1, 10, True]"
1,1.8757530436320962,"[136, 4, 4, False]"
1,1.3111414828359194,"[1000, 5, 7, True]"
1,1.304737491202137,"[1000, 5, 2, True]"
1,1.8627329633447685,"[1, 5, 4, True]"
1,1.4611830225353266,"[1000, 4, 2, True]"
1,1.3185166566191382,"[1000, 5, 2, True]"
1,1.3166545194001826,"[1000, 5, 10, True]"
1,1.3127318877030019,"[1000, 5, 2, True]"
1,1.3126819858723433,"[1000, 5, 2, True]"
1,1.308226512028904,"[1000, 5, 2, True]"
1,1.3125123980191442,"[1000, 5, 2, True]"
1,2.4352570449443447,"[1, 1, 4, False]"
1,1.3101184198350968,"[814, 5, 2, True]"
1,1.3173265505296308,"[802, 5, 2, True]"
1,1.3142180162653483,"[820, 5, 2, True]"
1,1.3159875848335036,"[817, 5, 2, True]"
1,1.3141942154692732,"[814, 5, 2, True]"
1,1.297571740769451,"[813, 5, 2, True]"
1,1.3247631266364444,"[788, 5, 2, True]"
1,1.3107614815776423,"[821, 5, 2, True]"
1,1.3230913623876548,"[823, 5, 2, True]"
1,1.3095644260319148,"[808, 5, 2, True]"
1,1.310658023112399,"[804, 5, 2, True]"
1,1.3302287242620878,"[799, 5, 2, True]"
1,1.3071573990100247,"[817, 5, 2, True]"
1,1.313937571200233,"[819, 5, 2, True]"
1,1.3136639481379828,"[819, 5, 2, True]"
1,1.3095194224007924,"[819, 5, 2, True]"
1,1.3147166496884708,"[821, 5, 2, True]"
1,1.2910575720175932,"[820, 5, 2, True]"
1,1.3127849240044518,"[809, 5, 10, True]"
1,1.313163754117585,"[810, 5, 10, True]"
1,1.318826506713628,"[811, 5, 10, True]"
1,1.3174175063222113,"[814, 5, 2, True]"
1,1.3192094032012909,"[814, 5, 2, True]"
1,1.31015377391555,"[814, 5, 2, True]"
1,1.30975074255029,"[814, 5, 2, True]"
1,1.3091749591512325,"[815, 5, 2, True]"
1,1.3248958931528407,"[815, 5, 2, True]"
1,1.3170867304995355,"[812, 5, 2, True]"
2,2.6239286541092284,"[1, 1, 2, True]"
2,1.651166754938937,"[488, 4, 5, True]"
2,1.724917270265426,"[380, 4, 8, False]"
2,1.7222826331751326,"[699, 4, 5, False]"
2,2.5232339788089155,"[129, 1, 9, False]"
2,1.5225025775080574,"[429, 5, 5, True]"
2,1.6389408513211148,"[736, 4, 4, True]"
2,2.5232339788089146,"[558, 1, 7, False]"
2,1.8632249712892535,"[230, 3, 5, True]"
2,2.1047021739873366,"[163, 2, 7, True]"
2,1.658817215008687,"[668, 5, 4, False]"
2,1.530656164408668,"[1000, 5, 10, True]"
2,2.4032086939892627,"[1, 5, 2, True]"
2,2.2320639590284834,"[1, 5, 10, True]"
2,1.523407702814466,"[453, 5, 10, True]"
2,1.6339846984482163,"[1000, 4, 2, True]"
2,1.5330153769115618,"[932, 5, 2, True]"
2,1.5314337961914806,"[862, 5, 10, True]"
2,1.5211435762813468,"[373, 5, 10, True]"
2,1.675549419655022,"[1000, 5, 10, False]"
2,1.5147572238070637,"[422, 5, 10, True]"
2,1.5276373017050024,"[785, 5, 2, True]"
2,1.517356644579442,"[572, 5, 2, True]"
2,1.5237167189553416,"[683, 5, 10, True]"
2,1.5227341450942655,"[664, 5, 2, True]"
2,2.3853046358337426,"[1000, 1, 10, True]"
2,1.518785234507378,"[577, 5, 7, True]"
2,1.525887725069437,"[1000, 5, 2, True]"
2,1.5218357449817352,"[502, 5, 2, True]"
2,1.535291940578512,"[746, 5, 7, True]"
2,1.5136952469687301,"[574, 5, 10, True]"
2,1.5450984327946773,"[390, 5, 2, True]"
2,1.536675708640635,"[524, 5, 10, True]"
2,1.5125193359588396,"[601, 5, 2, True]"
2,1.5471469403649971,"[275, 5, 10, True]"
2,1.5205620091250547,"[360, 5, 10, True]"
2,1.6745562773342682,"[282, 5, 10, False]"
2,1.5213739639271566,"[618, 5, 2, True]"
2,1.527888687260979,"[629, 5, 10, True]"
2,1.5139992467054015,"[554, 5, 2, True]"
2,1.5228543865433568,"[951, 5, 10, True]"
2,1.5349789272223102,"[369, 5, 10, True]"
2,1.5294261799304445,"[535, 5, 2, True]"
2,1.5011429416330169,"[869, 5, 2, True]"
2,1.5314308268608443,"[873, 5, 2, True]"
2,1.6533472614431364,"[896, 4, 10, True]"
2,1.5292275115919718,"[986, 5, 2, True]"
2,1.5326041444438503,"[706, 5, 2, True]"
2,1.522149826268396,"[813, 5, 10, True]"
2,1.5206889089427735,"[911, 5, 10, True]"
3,2.5586969269659825,"[1, 1, 2, True]"
3,1.7774565377228437,"[797, 4, 2, True]"
3,1.6310742859946048,"[720, 5, 10, True]"
3,2.2382066900677464,"[118, 4, 10, False]"
3,1.6318772329338171,"[515, 5, 7, True]"
3,2.0440783743672557,"[159, 3, 6, True]"
3,1.7825583906554612,"[458, 4, 8, True]"
3,2.6357485576728323,"[272, 3, 8, False]"
3,2.0441287621878934,"[30, 3, 6, True]"
3,2.6356151459953097,"[785, 1, 7, True]"
3,2.361302279572335,"[766, 2, 6, True]"
3,1.6351045312000854,"[1000, 5, 2, True]"
3,2.188385964413756,"[1, 5, 2, True]"
3,1.630914116704484,"[1000, 5, 6, True]"
3,1.643325345431551,"[1000, 5, 10, True]"
3,2.116392462105893,"[1000, 5, 2, False]"
3,1.6321378571104268,"[610, 5, 2, True]"
3,1.6400205155105654,"[868, 5, 2, True]"
3,1.6470610536695147,"[600, 5, 10, True]"
3,1.6147626847149659,"[613, 5, 2, True]"
3,1.6342070348854263,"[624, 5, 2, True]"
3,1.614617417671989,"[617, 5, 2, True]"
3,1.6352870888029627,"[617, 5, 2, True]"
3,1.629504188472089,"[613, 5, 2, True]"
3,1.6240533347404589,"[608, 5, 2, True]"
3,1.6273456305339122,"[603, 5, 2, True]"
3,1.6429596928744532,"[598, 5, 2, True]"
3,1.6343254567540537,"[606, 5, 2, True]"
3,1.6332099981438795,"[603, 5, 2, True]"
3,1.6567705969929534,"[600, 5, 2, True]"
3,1.6394510763599108,"[617, 5, 2, True]"
3,1.6568291232134458,"[612, 5, 2, True]"
3,1.6452926189960355,"[614, 5, 2, True]"
3,1.625348119169177,"[610, 5, 2, True]"
3,1.6365716659069354,"[609, 5, 2, True]"
3,1.6389286985009746,"[606, 5, 2, True]"
3,1.6388106003517042,"[604, 5, 2, True]"
3,1.64876300293992,"[602, 5, 2, True]"
3,1.6285777258958283,"[604, 5, 2, True]"
3,1.6160905654489048,"[602, 5, 2, True]"
3,1.641362538123625,"[602, 5, 2, True]"
3,1.668266209038075,"[601, 5, 2, True]"
3,1.6435641769216986,"[614, 5, 10, True]"
3,1.6284532704347077,"[611, 5, 2, True]"
3,1.6614029130089736,"[610, 5, 2, True]"
3,1.6148465856608105,"[612, 5, 2, True]"
3,1.6297166913038414,"[617, 5, 2, True]"
3,1.626834911075588,"[617, 5, 2, True]"
3,1.6420980430611176,"[618, 5, 2, True]"
3,1.6551813346713091,"[614, 5, 2, True]"
4,2.8602239343484506,"[1, 1, 2, True]"
4,2.0039594393216738,"[356, 3, 5, True]"
4,2.2909013148441204,"[952, 2, 6, True]"
4,2.803442295863824,"[956, 1, 5, False]"
4,1.9933051175145435,"[619, 3, 9, True]"
4,1.7333673540937085,"[820, 5, 3, False]"
4,2.005650178013722,"[609, 3, 4, True]"
4,2.2626876284348394,"[219, 2, 2, True]"
4,1.7157657664810269,"[828, 5, 5, True]"
4,2.269469283004287,"[82, 2, 2, True]"
4,2.4693840050432603,"[205, 2, 4, False]"
4,1.8018173031581932,"[978, 4, 10, True]"
4,2.3418367117118737,"[1, 5, 10, True]"
4,1.7208013372451265,"[1000, 5, 10, True]"
4,1.7267794252148396,"[1000, 5, 2, False]"
4,1.7068932329184965,"[882, 5, 2, True]"
4,1.7038616253301369,"[874, 5, 10, True]"
4,1.707194749795456,"[870, 5, 10, True]"
4,1.7223562138234108,"[872, 5, 10, True]"
4,1.7244127825535076,"[873, 5, 9, True]"
4,1.725321996062363,"[880, 5, 2, True]"
