Fold,MAE (kcal/mol),Hyperparameters
1,3.5734352810475682,"['squared_loss', 5, 0.0001]"
1,3.5734352810475682,"['epsilon_insensitive', 87, 0.011380119448969328]"
1,3.5734352810475682,"['huber', 57, 0.017811084152553742]"
1,3.5734352810475682,"['epsilon_insensitive', 83, 0.08372164686950867]"
1,3.5734352810475682,"['squared_loss', 21, 0.07289208547077201]"
1,3.5734352810475682,"['epsilon_insensitive', 53, 0.0041277549153400095]"
1,3.5734352810475682,"['squared_loss', 46, 0.06002790615126083]"
1,3.5734352810475682,"['squared_epsilon_insensitive', 27, 0.07815632118747325]"
1,3.5734352810475682,"['squared_epsilon_insensitive', 34, 0.04766286756924828]"
1,3.5734352810475682,"['huber', 95, 0.0012055394546171276]"
1,3.5734352810475682,"['epsilon_insensitive', 96, 0.08921299074660813]"
1,3.5734352810475682,"['huber', 5, 0.09779772391997332]"
1,3.5734352810475682,"['squared_epsilon_insensitive', 99, 0.00041825349424800124]"
1,3.5734352810475682,"['squared_loss', 98, 0.09846459904998375]"
1,3.5734352810475682,"['huber', 6, 0.0997466157580081]"
1,3.5734352810475682,"['squared_epsilon_insensitive', 100, 0.09725716364154444]"
1,3.5734352810475682,"['epsilon_insensitive', 7, 0.0004831402212565779]"
1,3.5734352810475682,"['squared_epsilon_insensitive', 6, 0.0016506892348578592]"
1,3.5734352810475682,"['huber', 98, 0.003341791750123894]"
1,3.5734352810475682,"['squared_loss', 98, 0.0002282128781661006]"
1,3.5734352810475682,"['epsilon_insensitive', 5, 0.09744623722198928]"
1,3.5734352810475682,"['huber', 100, 0.09855512065902375]"
1,3.5734352810475682,"['squared_epsilon_insensitive', 5, 0.09997508419983965]"
1,3.5734352810475682,"['squared_loss', 100, 0.09863282243606913]"
1,3.5734352810475682,"['huber', 5, 0.0005823241123598427]"
1,3.5734352810475682,"['squared_loss', 8, 0.0016512454638429883]"
1,3.5734352810475682,"['squared_epsilon_insensitive', 100, 0.0015188361989134384]"
1,3.5734352810475682,"['epsilon_insensitive', 6, 0.09994801253469858]"
1,3.5734352810475682,"['squared_epsilon_insensitive', 99, 0.0987942423111892]"
1,3.5734352810475682,"['epsilon_insensitive', 5, 0.00010135060382634298]"
1,3.5734352810475682,"['squared_loss', 6, 0.09958610013774084]"
1,3.5734352810475682,"['huber', 100, 0.09963292056282488]"
