Fold,MAE (kcal/mol),Hyperparameters
1,1.5280659886221322,"['squared_loss', 5, 0.0001]"
1,1.5280659886221322,"['epsilon_insensitive', 86, 0.020510694934267087]"
1,1.5280659886221322,"['squared_loss', 93, 0.05869701958044924]"
1,1.5280659886221322,"['squared_loss', 84, 0.06147722248574428]"
1,1.5280659886221322,"['squared_epsilon_insensitive', 93, 0.05288919059891517]"
1,1.5280659886221322,"['epsilon_insensitive', 21, 0.05777448369793503]"
1,1.5280659886221322,"['squared_loss', 40, 0.024365544890764573]"
1,1.5280659886221322,"['squared_loss', 7, 0.003773274926649784]"
1,1.5280659886221322,"['epsilon_insensitive', 62, 0.031306452618365684]"
1,1.5280659886221322,"['huber', 72, 0.03079362007303615]"
1,1.5280659886221322,"['epsilon_insensitive', 48, 0.061987152247591444]"
1,1.5280659886221322,"['huber', 5, 0.0987219009424779]"
1,1.5280659886221322,"['squared_epsilon_insensitive', 6, 0.09935581189121034]"
1,1.5280659886221322,"['huber', 99, 0.001462990623437667]"
1,1.5280659886221322,"['squared_epsilon_insensitive', 100, 0.0996779027517806]"
1,1.5280659886221322,"['squared_epsilon_insensitive', 8, 0.0006438471944770458]"
1,1.5280659886221322,"['huber', 6, 0.09776860650872404]"
1,1.5280659886221322,"['epsilon_insensitive', 100, 0.0990743026897071]"
1,1.5280659886221322,"['huber', 99, 0.0003212653675997684]"
1,1.5280659886221322,"['squared_epsilon_insensitive', 6, 0.0009457203311057387]"
1,1.5280659886221322,"['squared_loss', 97, 0.09963274530900175]"
1,1.5280659886221322,"['huber', 5, 0.09945457195230865]"
1,1.5280659886221322,"['squared_epsilon_insensitive', 99, 0.00017092791382109906]"
1,1.5280659886221322,"['epsilon_insensitive', 5, 0.0031826696765473745]"
1,1.5280659886221322,"['squared_epsilon_insensitive', 6, 0.09993037471254759]"
1,1.5280659886221322,"['epsilon_insensitive', 100, 0.09990925172549636]"
1,1.5280659886221322,"['huber', 100, 0.0003443652534910293]"
1,1.5280659886221322,"['squared_loss', 5, 0.09725265185495767]"
1,1.5280659886221322,"['epsilon_insensitive', 5, 0.0006486354238318051]"
1,1.5280659886221322,"['squared_loss', 99, 0.09979762834536504]"
1,1.5280659886221322,"['squared_epsilon_insensitive', 100, 0.0005260861782867985]"
1,1.5280659886221322,"['huber', 6, 0.0972534946750367]"
1,1.5280659886221322,"['squared_epsilon_insensitive', 100, 0.09985311884350433]"
