Fold,MAE (kcal/mol),Hyperparameters
1,3.5734352810475682,"['squared_loss', 5, 0.0001]"
1,3.5734352810475682,"['huber', 37, 0.029580847161324007]"
1,3.5734352810475682,"['squared_epsilon_insensitive', 98, 0.05062289966810773]"
1,3.5734352810475682,"['huber', 48, 0.0038388728947571994]"
1,3.5734352810475682,"['huber', 47, 0.038427829999359266]"
1,3.5734352810475682,"['huber', 57, 0.09451036407149563]"
1,3.5734352810475682,"['squared_epsilon_insensitive', 52, 0.05735157831435553]"
1,3.5734352810475682,"['huber', 8, 0.017150498212437908]"
1,3.5734352810475682,"['squared_epsilon_insensitive', 44, 0.03779367302184453]"
1,3.5734352810475682,"['huber', 78, 0.07612482970221865]"
1,3.5734352810475682,"['squared_epsilon_insensitive', 98, 0.0576613666181062]"
1,3.5734352810475682,"['epsilon_insensitive', 6, 0.09856620531697233]"
1,3.5734352810475682,"['epsilon_insensitive', 98, 0.0009654006056382021]"
1,3.5734352810475682,"['squared_loss', 98, 0.09912910714226765]"
1,3.5734352810475682,"['epsilon_insensitive', 8, 0.09920436281005289]"
1,3.5734352810475682,"['squared_loss', 99, 0.0008107066715796997]"
1,3.5734352810475682,"['squared_loss', 6, 0.09989036523042227]"
1,3.5734352810475682,"['epsilon_insensitive', 98, 0.0012392944672665947]"
1,3.5734352810475682,"['squared_epsilon_insensitive', 5, 0.0022381049250090987]"
1,3.5734352810475682,"['epsilon_insensitive', 100, 0.0980754347015889]"
1,3.5734352810475682,"['squared_loss', 100, 0.09935934027325317]"
1,3.5734352810475682,"['epsilon_insensitive', 6, 0.00021312575570256505]"
1,3.5734352810475682,"['squared_epsilon_insensitive', 5, 0.09782868380415877]"
1,3.5734352810475682,"['squared_loss', 6, 0.00034519632883417704]"
1,3.5734352810475682,"['huber', 100, 0.09980077082251138]"
1,3.5734352810475682,"['squared_loss', 100, 0.00046520825117822605]"
1,3.5734352810475682,"['epsilon_insensitive', 6, 0.09835125541427726]"
1,3.5734352810475682,"['squared_epsilon_insensitive', 100, 0.001232409715254413]"
1,3.5734352810475682,"['squared_loss', 5, 0.09772279724507264]"
1,3.5734352810475682,"['epsilon_insensitive', 99, 0.0007502673909649437]"
1,3.5734352810475682,"['squared_epsilon_insensitive', 6, 0.09815287185891827]"
1,3.5734352810475682,"['huber', 7, 0.0006852690216726255]"
1,3.5734352810475682,"['huber', 100, 0.09897929312322346]"
1,3.5734352810475682,"['squared_loss', 100, 0.09965301853295389]"
1,3.5734352810475682,"['squared_epsilon_insensitive', 7, 0.00030686862231295027]"
1,3.5734352810475682,"['epsilon_insensitive', 5, 0.0006537508180873308]"
1,3.5734352810475682,"['epsilon_insensitive', 100, 0.09625045779327587]"
1,3.5734352810475682,"['squared_epsilon_insensitive', 98, 0.09999380899791481]"
1,3.5734352810475682,"['huber', 5, 0.09869129669036343]"
1,3.5734352810475682,"['squared_loss', 99, 0.0008353260004895711]"
1,3.5734352810475682,"['squared_loss', 5, 0.0011515748414369145]"
1,3.5734352810475682,"['huber', 97, 0.0003043370281622434]"
1,3.5734352810475682,"['squared_epsilon_insensitive', 5, 0.09956881622994884]"
1,3.5734352810475682,"['squared_loss', 5, 0.09923349745440596]"
