Fold,MAE (kcal/mol),Hyperparameters
1,3.5734352810475682,"['squared_loss', 5, 0.0001]"
1,3.5734352810475682,"['squared_loss', 63, 0.05203622772858266]"
1,3.5734352810475682,"['squared_loss', 69, 0.0012450193744987519]"
1,3.5734352810475682,"['huber', 72, 0.07797709148270163]"
1,3.5734352810475682,"['epsilon_insensitive', 23, 0.07490701192855481]"
1,3.5734352810475682,"['epsilon_insensitive', 77, 0.027962007415889088]"
1,3.5734352810475682,"['huber', 83, 0.051163068223208055]"
1,3.5734352810475682,"['squared_loss', 64, 0.045133323305519266]"
1,3.5734352810475682,"['epsilon_insensitive', 96, 0.06349337011378685]"
1,3.5734352810475682,"['epsilon_insensitive', 85, 0.09577857410487395]"
1,3.5734352810475682,"['epsilon_insensitive', 51, 0.088118273525694]"
1,3.5734352810475682,"['squared_epsilon_insensitive', 5, 0.005646373701627187]"
1,3.5734352810475682,"['squared_epsilon_insensitive', 99, 0.09923037754166984]"
1,3.5734352810475682,"['huber', 6, 0.09979112345276962]"
1,3.5734352810475682,"['squared_epsilon_insensitive', 99, 0.000402353367395183]"
1,3.5734352810475682,"['squared_epsilon_insensitive', 5, 0.098082649972733]"
1,3.5734352810475682,"['huber', 7, 0.0005254529711514254]"
1,3.5734352810475682,"['huber', 99, 0.0008398242828502909]"
1,3.5734352810475682,"['squared_loss', 98, 0.09971941109718101]"
1,3.5734352810475682,"['epsilon_insensitive', 6, 0.0017090273410056906]"
1,3.5734352810475682,"['squared_epsilon_insensitive', 6, 0.09912920540846351]"
1,3.5734352810475682,"['squared_epsilon_insensitive', 98, 0.0013368499543283184]"
1,3.5734352810475682,"['squared_loss', 6, 0.0998929372157686]"
1,3.5734352810475682,"['huber', 5, 0.09896145208603929]"
1,3.5734352810475682,"['epsilon_insensitive', 6, 0.0025270367248985907]"
1,3.5734352810475682,"['huber', 100, 0.0007648427457890695]"
1,3.5734352810475682,"['squared_loss', 98, 0.09871388234265044]"
1,3.5734352810475682,"['squared_epsilon_insensitive', 5, 0.00017468530014819249]"
1,3.5734352810475682,"['squared_epsilon_insensitive', 100, 0.09727233830824787]"
1,3.5734352810475682,"['squared_loss', 5, 0.001565029662716677]"
1,3.5734352810475682,"['epsilon_insensitive', 99, 0.00034770893228217]"
1,3.5734352810475682,"['huber', 5, 0.09668531980888734]"
1,3.5734352810475682,"['epsilon_insensitive', 7, 0.0999589664146494]"
1,3.5734352810475682,"['huber', 98, 0.00022457206221713003]"
1,3.5734352810475682,"['squared_loss', 100, 0.0990187548784]"
1,3.5734352810475682,"['squared_epsilon_insensitive', 100, 0.09963501376575697]"
1,3.5734352810475682,"['squared_epsilon_insensitive', 6, 0.0010100422974402361]"
1,3.5734352810475682,"['squared_loss', 6, 0.001015706197035074]"
1,3.5734352810475682,"['huber', 5, 0.09953962158904679]"
1,3.5734352810475682,"['epsilon_insensitive', 99, 0.0009771566635833342]"
1,3.5734352810475682,"['huber', 99, 0.000568117856796576]"
1,3.5734352810475682,"['epsilon_insensitive', 8, 0.09970608901141316]"
1,3.5734352810475682,"['squared_loss', 100, 0.09726433419178449]"
1,3.5734352810475682,"['squared_epsilon_insensitive', 100, 0.0010762705380482893]"
1,3.5734352810475682,"['squared_loss', 7, 0.00022531318622335828]"
1,3.5734352810475682,"['squared_epsilon_insensitive', 6, 0.09942045054936266]"
1,3.5734352810475682,"['huber', 100, 0.09912127176286943]"
1,3.5734352810475682,"['epsilon_insensitive', 98, 0.09929776283940983]"
1,3.5734352810475682,"['epsilon_insensitive', 7, 0.0004419565163479149]"
1,3.5734352810475682,"['huber', 6, 0.00020586978783944702]"
2,3.777841950250824,"['squared_loss', 5, 0.0001]"
2,3.777841950250824,"['huber', 31, 0.03698230094997761]"
2,3.777841950250824,"['squared_epsilon_insensitive', 75, 0.00530079715409319]"
