Fold,MAE (kcal/mol),Hyperparameters
1,1.5280659886221322,"['squared_loss', 5, 0.0001]"
1,1.5280659886221322,"['squared_loss', 33, 0.06261064537874177]"
1,1.5280659886221322,"['huber', 12, 0.04010682518991311]"
1,1.5280659886221322,"['epsilon_insensitive', 10, 0.031423731799586255]"
1,1.5280659886221322,"['huber', 40, 0.030225466371070618]"
1,1.5280659886221322,"['squared_loss', 74, 0.0023075662233179037]"
1,1.5280659886221322,"['squared_epsilon_insensitive', 21, 0.08611015861142883]"
1,1.5280659886221322,"['squared_loss', 46, 0.011067741485861074]"
1,1.5280659886221322,"['epsilon_insensitive', 31, 0.052738751974681516]"
1,1.5280659886221322,"['epsilon_insensitive', 24, 0.0603134279701844]"
1,1.5280659886221322,"['epsilon_insensitive', 14, 0.05436314127958386]"
1,1.5280659886221322,"['squared_epsilon_insensitive', 99, 0.09727046265037602]"
1,1.5280659886221322,"['huber', 100, 0.0968381526003939]"
1,1.5280659886221322,"['squared_epsilon_insensitive', 100, 0.0037615376420612845]"
1,1.5280659886221322,"['squared_loss', 100, 0.0996337093901738]"
1,1.5280659886221322,"['huber', 99, 0.00048780859774305]"
1,1.5280659886221322,"['squared_epsilon_insensitive', 7, 0.001395781401908647]"
1,1.5280659886221322,"['epsilon_insensitive', 99, 0.002819155286416487]"
1,1.5280659886221322,"['huber', 7, 0.09933187397904106]"
1,1.5280659886221322,"['squared_epsilon_insensitive', 100, 0.09984635680873012]"
1,1.5280659886221322,"['epsilon_insensitive', 100, 0.09981845403193926]"
1,1.5280659886221322,"['squared_loss', 5, 0.0971866569499196]"
1,1.5280659886221322,"['squared_epsilon_insensitive', 6, 0.000722729530673836]"
1,1.5280659886221322,"['huber', 100, 0.0033574374361252175]"
1,1.5280659886221322,"['huber', 5, 0.09827141722488975]"
1,1.5280659886221322,"['squared_loss', 100, 0.09863779710686599]"
1,1.5280659886221322,"['epsilon_insensitive', 100, 0.002752144048185071]"
1,1.5280659886221322,"['squared_epsilon_insensitive', 6, 0.09963581782557174]"
1,1.5280659886221322,"['squared_epsilon_insensitive', 100, 0.0012598206552294545]"
1,1.5280659886221322,"['epsilon_insensitive', 6, 0.09950041088759119]"
1,1.5280659886221322,"['squared_loss', 5, 0.0008910931337740891]"
1,1.5280659886221322,"['huber', 100, 0.0023240073102577686]"
1,1.5280659886221322,"['squared_loss', 100, 0.09766889815758543]"
1,1.5280659886221322,"['epsilon_insensitive', 100, 0.09969882516563285]"
1,1.5280659886221322,"['huber', 7, 0.09915214642388133]"
1,1.5280659886221322,"['squared_epsilon_insensitive', 5, 0.0007062860204845185]"
1,1.5280659886221322,"['squared_epsilon_insensitive', 99, 0.0999496882819631]"
1,1.5280659886221322,"['epsilon_insensitive', 6, 0.0005651936750696743]"
1,1.5280659886221322,"['squared_loss', 99, 0.0012185738144802629]"
1,1.5280659886221322,"['huber', 6, 0.00017047614310276854]"
1,1.5280659886221322,"['squared_loss', 6, 0.09889975757512082]"
1,1.5280659886221322,"['epsilon_insensitive', 98, 0.0002090282315984262]"
1,1.5280659886221322,"['huber', 98, 0.09731712492450678]"
1,1.5280659886221322,"['squared_epsilon_insensitive', 7, 0.09868967378666116]"
1,1.5280659886221322,"['squared_loss', 100, 0.00027854983967000183]"
1,1.5280659886221322,"['epsilon_insensitive', 100, 0.0997433122723496]"
1,1.5280659886221322,"['squared_epsilon_insensitive', 5, 0.000527232399665241]"
1,1.5280659886221322,"['huber', 5, 0.09968286414414063]"
1,1.5280659886221322,"['huber', 98, 0.0005587286692685835]"
1,1.5280659886221322,"['squared_epsilon_insensitive', 98, 0.09947482776264312]"
2,1.434769901977643,"['squared_loss', 5, 0.0001]"
2,1.434769901977643,"['squared_loss', 42, 0.013888932533168958]"
2,1.434769901977643,"['squared_loss', 58, 0.016939626666741855]"
2,1.434769901977643,"['squared_loss', 36, 0.08308993693834497]"
2,1.434769901977643,"['huber', 19, 0.049321463446759056]"
2,1.434769901977643,"['huber', 86, 0.016442531769983768]"
2,1.434769901977643,"['squared_epsilon_insensitive', 59, 0.056456575052357856]"
2,1.434769901977643,"['epsilon_insensitive', 83, 0.04001903784574269]"
2,1.434769901977643,"['huber', 80, 0.07846205004765014]"
2,1.434769901977643,"['squared_epsilon_insensitive', 17, 0.0838304123900236]"
2,1.434769901977643,"['epsilon_insensitive', 18, 0.07172350794598896]"
