Fold,MAE (kcal/mol),Hyperparameters
1,2.820768684543881,"[1, 1, 2, True]"
1,2.79234510753454,"[289, 2, 5, False]"
1,2.7392568665131876,"[859, 3, 8, True]"
1,2.79234510753454,"[95, 2, 5, False]"
1,2.735592084316185,"[679, 3, 5, True]"
1,2.749564930741857,"[129, 5, 6, True]"
1,2.7252595350567272,"[435, 1, 9, True]"
1,2.717014836403851,"[655, 1, 8, True]"
1,2.734924611295869,"[411, 3, 7, True]"
1,2.850483193277311,"[212, 3, 7, False]"
1,2.7322250605061082,"[332, 3, 3, True]"
1,2.721719434527939,"[1000, 1, 10, True]"
1,2.7560914168984514,"[956, 5, 2, True]"
1,2.7949377725773887,"[991, 1, 10, False]"
1,2.7949377725773887,"[989, 1, 2, False]"
1,2.729732338485223,"[1000, 2, 8, True]"
1,2.7725879326959197,"[988, 5, 10, True]"
1,3.1035986864989455,"[83, 5, 2, False]"
1,2.900902329555758,"[1, 4, 2, True]"
1,2.9652563399405563,"[1, 2, 2, True]"
1,2.794937772577385,"[1, 1, 10, False]"
1,2.7306865657492465,"[981, 2, 10, True]"
1,3.0201321030204182,"[995, 4, 10, False]"
1,2.8512894117647147,"[1000, 3, 2, False]"
1,2.738996378901538,"[1000, 3, 2, True]"
1,2.743368082266715,"[1000, 3, 2, True]"
1,2.7427820721104004,"[1000, 3, 10, True]"
1,2.7344690127595586,"[1000, 3, 2, True]"
1,2.744684385578072,"[1000, 3, 2, True]"
1,2.7290803771909062,"[1000, 3, 2, True]"
1,2.7501252661714437,"[1000, 3, 2, True]"
1,2.7214797485112285,"[1000, 1, 10, True]"
1,2.7210908751422975,"[1000, 1, 10, True]"
1,2.7171843261473576,"[1000, 1, 10, True]"
1,2.744813668280842,"[1000, 3, 2, True]"
1,2.7325472055298845,"[1000, 3, 4, True]"
1,2.7496229513714385,"[1000, 4, 2, True]"
1,2.721614655063935,"[1000, 1, 5, True]"
1,2.719319231906467,"[1000, 1, 10, True]"
1,2.713687933482484,"[1000, 1, 10, True]"
1,2.719512596025937,"[1000, 1, 10, True]"
1,2.7172263212704912,"[1000, 1, 10, True]"
1,2.717100814398769,"[1000, 1, 10, True]"
1,2.720200702494581,"[1000, 1, 10, True]"
1,2.7180580583836216,"[1000, 1, 10, True]"
1,2.7194883980447875,"[1000, 1, 10, True]"
1,2.714563332756394,"[1000, 1, 10, True]"
1,2.7222454414681,"[1000, 1, 10, True]"
1,2.7190166293032187,"[1000, 1, 10, True]"
1,2.720687851169379,"[1000, 1, 10, True]"
2,2.803013742810557,"[1, 1, 2, True]"
2,2.7316463768887926,"[481, 2, 8, True]"
2,2.850448482041008,"[885, 4, 6, False]"
2,2.9700617347279006,"[814, 5, 9, False]"
2,2.8537686151759702,"[172, 4, 6, False]"
2,2.846509948739807,"[192, 4, 2, False]"
2,2.861241792263459,"[930, 2, 7, False]"
2,2.7095220602188568,"[176, 3, 6, True]"
2,2.8612417922634585,"[992, 2, 6, False]"
2,2.876316926770709,"[467, 3, 5, False]"
2,2.861241792263464,"[387, 2, 5, False]"
2,2.735557227965057,"[966, 4, 10, True]"
2,2.7064946948053397,"[63, 5, 2, True]"
2,2.8353756692550376,"[968, 1, 2, False]"
2,2.735941434759881,"[985, 5, 10, True]"
2,2.7291269686722073,"[997, 5, 4, True]"
2,2.7247715180913445,"[1000, 3, 2, True]"
2,3.401252613389528,"[1, 5, 2, True]"
2,2.7440256531177893,"[89, 5, 4, True]"
2,2.7054099810235823,"[78, 5, 2, True]"
2,2.749344190258179,"[76, 3, 4, True]"
2,2.7697088869056996,"[72, 4, 2, True]"
2,2.720703613165184,"[151, 3, 6, True]"
2,2.7341686576565163,"[167, 5, 6, True]"
2,2.717345782350216,"[167, 1, 6, True]"
2,2.7386936950153626,"[164, 2, 6, True]"
2,2.719921830507051,"[200, 1, 6, True]"
2,2.7348021919673227,"[208, 4, 6, True]"
2,2.7136395513501728,"[163, 4, 6, True]"
2,2.7141225035068723,"[113, 5, 6, True]"
2,2.7150017807679854,"[103, 2, 6, True]"
2,2.739974637799401,"[123, 3, 6, True]"
2,2.713211761648474,"[68, 4, 6, True]"
2,2.7296582536628526,"[62, 1, 6, True]"
2,2.732893156269213,"[951, 4, 2, True]"
2,2.7278261391550584,"[951, 3, 4, True]"
2,2.7259836153054056,"[403, 2, 6, True]"
2,2.729732948884155,"[998, 1, 4, True]"
2,2.7360216340923063,"[350, 2, 6, True]"
2,2.7279429076653123,"[872, 1, 2, True]"
2,2.7307459102659113,"[946, 1, 2, True]"
2,2.731367877978591,"[818, 5, 3, True]"
2,2.7265025095064317,"[772, 1, 10, True]"
2,2.7201080275535237,"[726, 5, 2, True]"
2,2.7313235940740044,"[688, 1, 9, True]"
2,2.721772426490468,"[642, 5, 3, True]"
2,2.7315256563364065,"[576, 2, 6, True]"
2,2.7253185334085375,"[531, 5, 4, True]"
2,2.729340286311434,"[442, 5, 3, True]"
2,2.7323456490280784,"[885, 5, 10, True]"
3,2.8925729952998145,"[1, 1, 2, True]"
3,2.8178552727026855,"[849, 4, 3, False]"
3,2.8686631473246798,"[23, 2, 3, True]"
3,2.8929151547406224,"[253, 5, 4, False]"
3,2.888230945088382,"[847, 5, 9, False]"
3,2.8178552727026864,"[547, 4, 6, False]"
3,2.8861040754738676,"[234, 5, 8, True]"
3,2.8178552727026855,"[942, 4, 7, False]"
3,2.817855272702689,"[177, 4, 9, False]"
3,2.8172592462639816,"[731, 3, 3, False]"
3,2.8937612952755916,"[891, 5, 5, False]"
