Fold,MAE (kcal/mol),Hyperparameters
1,1.0459033613445379,"[1, 1, 2, True]"
1,1.0488260570597123,"[822, 4, 10, False]"
1,1.072714706633995,"[473, 5, 8, False]"
1,1.0019284513805522,"[525, 3, 3, False]"
1,0.9829809082352075,"[336, 2, 3, True]"
1,0.9892464099937192,"[26, 2, 2, True]"
1,0.9937329153520368,"[432, 4, 8, True]"
1,1.0495045577978463,"[489, 4, 10, False]"
1,0.9540175560670123,"[604, 2, 2, False]"
1,0.9722183706731943,"[852, 1, 9, True]"
1,0.9540175560670123,"[492, 2, 7, False]"
1,0.9574545261142438,"[1000, 1, 10, False]"
1,0.9800408071153426,"[1000, 2, 10, True]"
1,0.9540175560670128,"[1, 2, 2, False]"
1,0.9877176722103675,"[999, 4, 2, True]"
1,1.0144180940832044,"[12, 5, 2, True]"
1,0.9515671807184414,"[1, 3, 2, True]"
1,0.9868843176183558,"[1000, 3, 3, True]"
1,0.9574545261142438,"[495, 1, 2, False]"
1,0.9980781779059009,"[1000, 5, 3, True]"
1,0.9540175560670122,"[1000, 2, 2, False]"
1,0.9574545261142431,"[1, 1, 7, False]"
1,1.042092012416236,"[4, 3, 9, True]"
1,0.9574545261142438,"[1000, 1, 6, False]"
1,0.9934472745711118,"[1000, 5, 10, True]"
1,0.9540175560670128,"[1, 2, 10, False]"
1,0.9540175560670128,"[1, 2, 10, False]"
1,0.9540175560670128,"[1, 2, 10, False]"
1,0.9540175560670122,"[981, 2, 10, False]"
1,0.9946411710020234,"[1, 3, 2, True]"
1,0.9574545261142432,"[1, 1, 10, False]"
1,0.9540175560670122,"[1000, 2, 7, False]"
1,0.9540175560670128,"[1, 2, 8, False]"
1,0.9540175560670122,"[1000, 2, 10, False]"
1,0.9540175560670122,"[1000, 2, 10, False]"
1,0.9540175560670122,"[1000, 2, 10, False]"
1,0.9540175560670122,"[1000, 2, 10, False]"
1,0.9540175560670122,"[1000, 2, 10, False]"
1,0.9540175560670122,"[1000, 2, 10, False]"
1,0.9540175560670122,"[981, 2, 2, False]"
1,0.9540175560670122,"[987, 2, 2, False]"
1,0.9540175560670122,"[1000, 2, 10, False]"
1,0.9540175560670122,"[1000, 2, 10, False]"
1,0.9540175560670122,"[1000, 2, 10, False]"
1,0.9540175560670122,"[1000, 2, 10, False]"
1,0.9540175560670122,"[958, 2, 2, False]"
1,1.0487536738335195,"[992, 4, 2, False]"
1,0.9540175560670122,"[988, 2, 2, False]"
1,0.9540175560670122,"[1000, 2, 10, False]"
1,0.9574545261142438,"[996, 1, 2, False]"
2,1.016114911080711,"[1, 1, 2, True]"
2,0.9790414866568504,"[906, 2, 7, True]"
2,0.9931664526162486,"[376, 4, 5, True]"
2,0.9888090642072787,"[535, 3, 6, True]"
2,0.9802574194234652,"[99, 1, 5, False]"
2,0.9752446966047568,"[304, 2, 2, False]"
2,0.9817305601988181,"[885, 2, 2, True]"
2,0.9842597818042922,"[572, 2, 5, True]"
2,0.9802574194234652,"[717, 1, 9, False]"
2,0.9982153800417504,"[696, 4, 10, True]"
2,1.017783298144956,"[283, 4, 4, False]"
2,1.025565432581619,"[7, 5, 2, True]"
2,0.9802574194234663,"[1000, 1, 10, False]"
2,1.0692798985992238,"[982, 5, 10, False]"
2,1.0020493107226531,"[975, 3, 10, False]"
2,0.9752446966047558,"[1000, 2, 10, False]"
2,0.9752446966047567,"[5, 2, 2, False]"
2,0.9752446966047567,"[28, 2, 10, False]"
2,0.975244696604756,"[994, 2, 2, False]"
2,0.975244696604756,"[993, 2, 10, False]"
2,0.9752446966047567,"[4, 2, 10, False]"
2,0.975244696604756,"[982, 2, 2, False]"
2,0.9802574194234654,"[26, 1, 2, False]"
2,1.0065174852339365,"[18, 3, 2, True]"
2,0.9752446966047558,"[996, 2, 10, False]"
2,0.9772212948856398,"[1000, 1, 9, True]"
2,0.9752446966047571,"[525, 2, 10, False]"
2,0.9885247426356462,"[999, 3, 4, True]"
