Fold,MAE (kcal/mol),Hyperparameters
1,0.9457903582485626,"[1, 1, 2, True]"
1,0.9739137818226343,"[939, 1, 9, True]"
1,0.9574545261142438,"[806, 1, 9, False]"
1,0.9796307204836282,"[509, 2, 7, True]"
1,0.971313634494267,"[479, 1, 9, True]"
1,1.0484025960903938,"[823, 4, 10, False]"
1,0.9540175560670123,"[593, 2, 9, False]"
1,0.9758031692750826,"[252, 2, 10, True]"
1,0.972708272044381,"[710, 1, 10, True]"
1,0.9939382586676759,"[469, 4, 9, True]"
1,0.9574545261142438,"[469, 1, 6, False]"
1,0.9574545261142431,"[1, 1, 9, False]"
1,0.9763172253013692,"[19, 1, 3, True]"
1,0.9574545261142438,"[996, 1, 2, False]"
1,1.0162808917884611,"[15, 5, 2, True]"
1,0.9574545261142431,"[4, 1, 2, False]"
1,0.9574545261142432,"[23, 1, 2, False]"
1,0.9574545261142432,"[6, 1, 3, False]"
1,0.9540175560670128,"[16, 2, 2, False]"
1,0.9540175560670122,"[998, 2, 2, False]"
1,1.014498493581045,"[11, 3, 2, True]"
1,1.0723410345074254,"[998, 5, 10, False]"
1,0.9978291316526613,"[12, 3, 10, False]"
1,0.9540175560670128,"[34, 2, 10, False]"
1,0.9540175560670122,"[986, 2, 2, False]"
1,0.9540175560670128,"[1, 2, 10, False]"
1,0.9540175560670122,"[998, 2, 2, False]"
1,0.9540175560670128,"[9, 2, 10, False]"
1,0.9540175560670128,"[5, 2, 2, False]"
1,0.9540175560670122,"[997, 2, 10, False]"
1,1.0671879030318927,"[23, 5, 2, False]"
1,0.9574545261142438,"[978, 1, 10, False]"
1,0.9540175560670128,"[9, 2, 2, False]"
1,0.9540175560670122,"[998, 2, 10, False]"
1,0.9574545261142436,"[999, 1, 2, False]"
1,0.9540175560670128,"[4, 2, 2, False]"
1,0.9540175560670122,"[996, 2, 2, False]"
1,0.9574545261142431,"[17, 1, 10, False]"
1,0.9799067993516425,"[993, 2, 2, True]"
1,0.9540175560670128,"[21, 2, 10, False]"
1,0.9540175560670122,"[979, 2, 10, False]"
1,0.9574545261142438,"[992, 1, 2, False]"
1,0.9933158477143013,"[989, 4, 2, True]"
1,0.9540175560670128,"[2, 2, 2, False]"
1,1.0003830518179218,"[998, 3, 2, False]"
1,0.9574545261142431,"[42, 1, 10, False]"
1,0.9540175560670122,"[986, 2, 10, False]"
1,0.9540175560670128,"[13, 2, 2, False]"
1,0.9540175560670122,"[990, 2, 10, False]"
1,0.9574545261142438,"[999, 1, 2, False]"
2,0.9661378151260506,"[1, 1, 2, True]"
2,1.0025802086715327,"[831, 3, 9, False]"
2,0.9752446966047568,"[255, 2, 6, False]"
2,0.9825343820361497,"[887, 2, 3, True]"
2,0.9752446966047567,"[22, 2, 8, False]"
2,1.012531724491146,"[156, 5, 4, True]"
2,1.0167426177675243,"[108, 4, 10, False]"
2,0.9786862424914874,"[695, 1, 7, True]"
2,0.998706761011142,"[484, 4, 8, True]"
2,1.0165078216898096,"[795, 4, 6, False]"
2,0.9752446966047567,"[83, 2, 7, False]"
2,0.9802574194234657,"[1, 1, 2, False]"
2,0.9616364157603339,"[1, 2, 10, True]"
2,1.0000387505468544,"[9, 2, 3, True]"
2,0.9785106865861,"[976, 1, 10, True]"
2,0.969186747084057,"[5, 1, 10, True]"
2,0.9802574194234663,"[990, 1, 9, False]"
2,0.9809270238606494,"[4, 1, 2, True]"
2,0.9802574194234664,"[994, 1, 10, False]"
2,0.9802574194234656,"[4, 1, 9, False]"
2,0.9765401906402008,"[994, 1, 4, True]"
2,0.9793692121800205,"[10, 1, 10, True]"
2,0.9802574194234663,"[1000, 1, 2, False]"
2,0.9802574194234653,"[3, 1, 10, False]"
2,0.9815772966054607,"[991, 2, 10, True]"
2,1.0702430379011023,"[934, 5, 10, False]"
2,0.9959144333736413,"[17, 3, 10, True]"
2,0.9752446966047558,"[1000, 2, 2, False]"
2,0.975244696604756,"[989, 2, 2, False]"
2,0.9905335445411686,"[991, 3, 2, True]"
2,0.9752446966047565,"[2, 2, 10, False]"
2,0.9788361429098954,"[978, 1, 2, True]"
2,0.9752446966047558,"[997, 2, 10, False]"
2,0.9802574194234653,"[58, 1, 2, False]"
2,0.9782059879098035,"[989, 1, 10, True]"
2,1.0044676123199505,"[983, 5, 10, True]"
2,0.9752446966047567,"[25, 2, 2, False]"
2,0.9773171145024135,"[1, 2, 10, True]"
2,1.0046753595055045,"[28, 3, 2, False]"
2,0.9931873315127486,"[997, 4, 2, True]"
