Fold,MAE (kcal/mol),Hyperparameters
1,2.668875406399347,"[1, 1, 2, True]"
1,2.7808540824888746,"[225, 4, 3, True]"
1,2.7923451075345382,"[462, 2, 6, False]"
1,3.0201321030204196,"[138, 4, 3, False]"
1,2.8511411402343363,"[974, 3, 2, False]"
1,2.7431377847492904,"[175, 5, 5, True]"
1,2.717133356036756,"[609, 1, 8, True]"
1,2.735126011871918,"[239, 3, 7, True]"
1,3.1404734243458976,"[580, 5, 9, False]"
1,2.7244578407016626,"[375, 1, 5, True]"
1,2.7389723623669497,"[412, 3, 6, True]"
1,2.6580716967638116,"[1, 2, 2, True]"
1,2.7949377725773887,"[1000, 1, 6, False]"
1,2.7907086534828065,"[1, 2, 10, True]"
1,2.743347407133612,"[1000, 2, 2, True]"
1,2.80575029744548,"[1, 1, 2, True]"
1,2.7648796013768733,"[998, 5, 10, True]"
1,2.794937772577385,"[10, 1, 10, False]"
1,2.95675958602514,"[4, 5, 2, True]"
1,2.7168345038717776,"[994, 1, 10, True]"
1,2.714699601095843,"[997, 1, 10, True]"
1,2.723627130511549,"[988, 1, 2, True]"
1,2.741791019135601,"[973, 2, 10, True]"
1,2.7949377725773887,"[997, 1, 2, False]"
1,2.7421309978055257,"[998, 3, 10, True]"
1,2.715213200923994,"[996, 1, 10, True]"
1,2.7342186972214266,"[997, 2, 2, True]"
1,2.754178685340038,"[8, 1, 2, True]"
1,2.736526839930024,"[993, 3, 2, True]"
1,2.7436956634477236,"[8, 2, 10, True]"
1,2.7136774210820818,"[980, 1, 10, True]"
1,2.742635296998519,"[980, 3, 10, True]"
1,2.794937772577385,"[1, 1, 2, False]"
1,2.7241444648503506,"[991, 1, 10, True]"
1,2.742385427476675,"[992, 2, 2, True]"
1,2.752393269096656,"[986, 4, 10, True]"
1,2.716951424280901,"[14, 1, 2, True]"
1,2.828329974642961,"[2, 3, 2, True]"
1,2.715952749529369,"[999, 1, 3, True]"
1,2.7139545657162496,"[998, 1, 2, True]"
1,2.6781672330325645,"[9, 1, 10, True]"
1,2.6736467815069713,"[4, 1, 7, True]"
1,2.985300490078701,"[2, 1, 10, True]"
1,2.7949377725773887,"[996, 1, 3, False]"
1,2.7168706548522796,"[999, 1, 9, True]"
1,2.719640125710576,"[999, 1, 10, True]"
1,2.7654433312126163,"[1000, 5, 5, True]"
1,2.715904197466815,"[999, 1, 3, True]"
1,2.749016658630445,"[998, 3, 3, True]"
1,2.794937772577385,"[2, 1, 8, False]"
2,2.730305043793416,"[1, 1, 2, True]"
2,2.876316926770707,"[133, 3, 5, False]"
2,2.721808786657023,"[699, 3, 8, True]"
2,2.861241792263466,"[521, 2, 6, False]"
2,2.861241792263466,"[575, 2, 4, False]"
2,2.8562104305425464,"[215, 4, 6, False]"
2,2.7283230541171934,"[404, 5, 4, True]"
2,2.69966907435869,"[57, 4, 5, True]"
2,2.876316926770707,"[114, 3, 10, False]"
2,2.7296128009752074,"[256, 2, 7, True]"
2,2.964220106249271,"[209, 5, 2, False]"
2,2.835375669255044,"[4, 1, 10, False]"
2,2.722043345095053,"[999, 4, 10, True]"
2,2.729481676794925,"[1000, 1, 10, True]"
2,3.097442104365546,"[1, 4, 2, True]"
2,2.7221822809304252,"[17, 5, 5, True]"
2,2.729008606510959,"[988, 1, 9, True]"
2,2.7120972588943917,"[4, 1, 4, True]"
2,2.73607411888532,"[997, 2, 5, True]"
2,2.7147448282519226,"[47, 5, 8, True]"
2,2.7291562875971436,"[994, 5, 9, True]"
2,2.7272552976893905,"[998, 4, 7, True]"
2,2.7265589530106844,"[991, 1, 3, True]"
2,2.730505650494849,"[29, 1, 9, True]"
2,2.7316339566286083,"[997, 1, 6, True]"
2,2.835375669255044,"[15, 1, 2, False]"
2,2.716049151459188,"[78, 4, 6, True]"
2,2.7342123522582336,"[1000, 2, 10, True]"
2,2.7272972676500675,"[657, 3, 8, True]"
2,3.148594580694646,"[1, 4, 9, True]"
2,2.707736330281775,"[65, 4, 2, True]"
2,2.7233027811076598,"[66, 4, 10, True]"
2,2.7119879418988027,"[61, 4, 2, True]"
2,2.7197472780974246,"[65, 4, 2, True]"
2,2.808878987116864,"[63, 4, 2, True]"
2,2.756044963821345,"[85, 5, 9, True]"
2,2.733211024194057,"[964, 4, 10, True]"
2,2.7299455881780084,"[983, 4, 3, True]"
2,2.7223424236085205,"[947, 5, 6, True]"
2,2.7271953619453444,"[1000, 3, 10, True]"
2,2.7285720788480057,"[939, 3, 8, True]"
2,2.746355539681901,"[470, 5, 6, True]"
2,2.701319925419576,"[144, 4, 9, True]"
2,2.741503133086242,"[124, 3, 8, True]"
2,2.7327714543738653,"[192, 4, 7, True]"
2,2.736408319720996,"[212, 3, 9, True]"
2,2.7239889964111383,"[686, 4, 7, True]"
2,2.742269130483474,"[760, 4, 2, True]"
2,2.738915537335496,"[306, 3, 7, True]"
2,2.725515590084782,"[872, 4, 7, True]"
3,2.8434857993830445,"[1, 1, 2, True]"
3,2.8178552727026873,"[478, 4, 3, False]"
3,2.8605851707161487,"[956, 5, 5, True]"
3,2.871109911800072,"[441, 3, 5, True]"
3,2.8689397825131038,"[569, 5, 7, True]"
3,2.817259246263983,"[295, 3, 2, False]"
3,2.8178552727026873,"[460, 4, 5, False]"
3,2.8629960469253573,"[839, 5, 9, True]"
3,2.8172592462639825,"[866, 3, 6, False]"
3,2.8647609348668723,"[527, 5, 7, True]"
3,2.853072039346504,"[119, 2, 10, True]"
3,2.823196119885587,"[17, 1, 10, False]"
3,2.892638704192019,"[1000, 5, 4, False]"
3,2.8193923174365287,"[327, 2, 7, False]"
3,2.817855272702688,"[1, 4, 10, False]"
3,2.819392317436526,"[985, 2, 2, False]"
3,2.8674187256172567,"[248, 4, 6, True]"
3,2.8172592462639807,"[20, 3, 10, False]"
3,2.8231961198855897,"[985, 1, 2, False]"
3,2.817259246263979,"[995, 3, 10, False]"
3,2.819392317436529,"[24, 2, 10, False]"
3,2.8178552727026864,"[997, 4, 10, False]"
3,2.817259246263981,"[9, 3, 2, False]"
3,2.8178552727026864,"[986, 4, 2, False]"
3,2.81725924626398,"[974, 3, 10, False]"
3,2.819392317436526,"[996, 2, 2, False]"
3,2.817259246263981,"[3, 3, 2, False]"
3,2.823196119885587,"[3, 1, 2, False]"
3,2.817855272702688,"[6, 4, 2, False]"
3,2.819392317436529,"[17, 2, 10, False]"
3,2.8172592462639794,"[988, 3, 2, False]"
3,2.8178552727026864,"[976, 4, 10, False]"
3,2.8172592462639807,"[5, 3, 10, False]"
3,2.8231961198855893,"[974, 1, 10, False]"
3,2.817855272702688,"[4, 4, 10, False]"
3,2.819392317436529,"[18, 2, 2, False]"
3,2.8172592462639803,"[978, 3, 10, False]"
3,2.819392317436526,"[999, 2, 10, False]"
3,2.817855272702686,"[991, 4, 2, False]"
3,2.817259246263979,"[999, 3, 2, False]"
3,2.817855272702688,"[12, 4, 10, False]"
3,2.8172592462639807,"[8, 3, 10, False]"
3,2.817259246263981,"[20, 3, 2, False]"
3,2.817855272702688,"[4, 4, 2, False]"
3,2.819392317436526,"[994, 2, 10, False]"
3,2.8178552727026864,"[994, 4, 10, False]"
3,2.819392317436529,"[7, 2, 2, False]"
3,2.817259246263979,"[1000, 3, 2, False]"
3,2.8231961198855893,"[998, 1, 10, False]"
3,2.8178552727026864,"[988, 4, 2, False]"
4,3.2930410618792973,"[1, 1, 2, True]"
4,3.2007512234697755,"[859, 3, 7, True]"
4,3.199871859045997,"[978, 5, 9, True]"
4,3.1528636714842744,"[596, 3, 4, False]"
4,3.19308764816069,"[304, 3, 7, True]"
4,3.1846647519767406,"[10, 2, 10, False]"
4,3.152863671484275,"[601, 3, 9, False]"
4,3.18466475197674,"[170, 2, 6, False]"
4,3.18312251216276,"[367, 1, 5, False]"
4,3.2001185353917485,"[117, 4, 3, True]"
4,3.1847576534744433,"[520, 4, 3, True]"
4,3.374278880232619,"[976, 5, 2, False]"
4,3.1690832192685154,"[19, 2, 10, True]"
4,3.1528636714842753,"[1, 3, 5, False]"
4,3.1528636714842753,"[7, 3, 10, False]"
4,3.1783937376032205,"[999, 4, 7, False]"
4,3.184399982138082,"[1000, 2, 8, True]"
4,3.1783937376032187,"[1, 4, 2, False]"
4,3.1528636714842757,"[1000, 3, 10, False]"
4,3.184664751976744,"[1000, 2, 9, False]"
4,3.1528636714842757,"[992, 3, 2, False]"
4,3.604254221757314,"[1, 5, 3, True]"
4,3.1831225121627584,"[1000, 1, 10, False]"
4,3.374278880232619,"[996, 5, 10, False]"
4,3.1970847520286445,"[1000, 4, 10, True]"
4,3.191122308222356,"[1000, 1, 2, True]"
4,3.178393737603218,"[496, 4, 10, False]"
4,3.1898790320675534,"[481, 2, 10, True]"
4,3.1528636714842753,"[269, 3, 2, False]"
4,3.1831225121627607,"[1, 1, 10, False]"
4,3.3072212208339002,"[1, 3, 2, True]"
4,3.1846647519767433,"[673, 2, 2, False]"
4,3.152863671484275,"[816, 3, 10, False]"
4,3.152863671484275,"[573, 3, 10, False]"
4,3.152863671484275,"[573, 3, 10, False]"
4,3.152863671484275,"[572, 3, 10, False]"
4,3.152863671484275,"[571, 3, 10, False]"
4,3.152863671484275,"[571, 3, 10, False]"
4,3.152863671484275,"[570, 3, 10, False]"
4,3.152863671484275,"[569, 3, 10, False]"
4,3.152863671484275,"[568, 3, 10, False]"
4,3.152863671484275,"[567, 3, 10, False]"
4,3.152863671484275,"[567, 3, 10, False]"
