Fold,MAE (kcal/mol),Hyperparameters
1,2.7830173406606042,"[1, 1, 2, True]"
1,2.7949377725773865,"[630, 1, 8, False]"
1,3.1029534163426895,"[27, 5, 6, False]"
1,2.7451461641199275,"[999, 3, 8, True]"
1,2.689986619215885,"[52, 4, 7, True]"
1,2.8504831932773183,"[571, 3, 6, False]"
1,2.772038631214308,"[76, 3, 9, True]"
1,2.7586245591343634,"[814, 4, 4, True]"
1,2.721140472425703,"[942, 2, 8, True]"
1,3.1036966458580455,"[841, 5, 2, False]"
1,3.0201321030204227,"[400, 4, 9, False]"
1,2.8142269490013203,"[41, 5, 10, True]"
1,2.793284756121247,"[11, 2, 2, False]"
1,2.7750718143189594,"[22, 2, 2, True]"
1,2.759562548562996,"[997, 4, 2, True]"
1,2.728050187787502,"[931, 1, 10, True]"
1,2.8418666550589697,"[1, 4, 2, True]"
1,2.718469313116471,"[991, 1, 10, True]"
1,2.7304827137901406,"[970, 2, 10, True]"
1,2.7187475050155805,"[987, 1, 10, True]"
1,2.9883525255338066,"[1, 4, 10, True]"
1,2.853403315474661,"[1, 3, 6, True]"
1,2.7704836695780446,"[393, 5, 6, True]"
1,2.7566986367709165,"[992, 4, 7, True]"
1,2.7186147984250386,"[1000, 1, 7, True]"
1,2.794937772577385,"[1, 1, 2, False]"
1,2.713166068513439,"[1000, 1, 2, True]"
1,2.719393223090492,"[1000, 1, 2, True]"
1,3.050689059142297,"[1, 4, 6, True]"
1,3.1601816931317983,"[1, 4, 7, True]"
1,2.7119688016753134,"[69, 4, 6, True]"
1,2.7245722911612407,"[982, 2, 5, True]"
1,2.752266153534827,"[53, 3, 6, True]"
1,2.8311993604953742,"[67, 5, 8, True]"
1,2.718838495118613,"[964, 1, 7, True]"
1,2.7199686774055616,"[969, 1, 3, True]"
1,2.731872755168705,"[985, 2, 2, True]"
1,2.713551574852532,"[924, 1, 6, True]"
1,2.7289925552916414,"[938, 2, 4, True]"
1,2.7361304095689185,"[898, 2, 7, True]"
1,2.7272905557756673,"[898, 1, 3, True]"
1,2.7507412422034996,"[883, 3, 3, True]"
1,2.721134985959286,"[860, 1, 5, True]"
1,2.734028381849324,"[844, 2, 2, True]"
1,2.7321186237206767,"[839, 2, 6, True]"
1,2.7188606747521136,"[809, 1, 4, True]"
1,2.7310621529400847,"[786, 2, 2, True]"
1,2.7323407317770774,"[780, 2, 6, True]"
1,2.727232962106672,"[813, 1, 8, True]"
1,2.7181524306893863,"[866, 1, 10, True]"
2,2.7540114607934667,"[1, 1, 2, True]"
2,2.9767667631589236,"[250, 5, 5, False]"
2,2.8612417922634634,"[377, 2, 3, False]"
2,2.8353756692550403,"[813, 1, 8, False]"
2,2.731670638144767,"[524, 3, 3, True]"
2,2.728821224599267,"[947, 3, 5, True]"
2,2.8612417922634616,"[783, 2, 5, False]"
2,2.7274832005334484,"[359, 2, 7, True]"
2,2.73485378924449,"[170, 2, 9, True]"
2,2.7247723650155997,"[971, 4, 6, True]"
2,2.8763169267707105,"[836, 3, 7, False]"
2,2.728159001363507,"[995, 5, 10, True]"
2,2.7298863519712517,"[24, 4, 10, True]"
2,2.872124400573304,"[6, 5, 2, True]"
2,2.7318961797460792,"[876, 4, 10, True]"
2,2.716517624791742,"[38, 1, 10, True]"
2,2.728527376307222,"[1000, 1, 7, True]"
2,2.7335356337086294,"[994, 2, 2, True]"
2,3.2386809954751126,"[1, 4, 8, True]"
2,2.7490596603879265,"[2, 1, 6, True]"
2,2.729249315767351,"[989, 3, 4, True]"
2,2.851085632859612,"[810, 4, 10, False]"
2,2.7261670016860515,"[995, 5, 9, True]"
2,2.9628375807899934,"[473, 5, 2, False]"
2,2.9699082043353937,"[360, 5, 9, False]"
