Fold,MAE (kcal/mol),Hyperparameters
1,2.7884908963585424,"[1, 1, 2, True]"
1,3.0214423172469553,"[71, 4, 2, False]"
1,2.7923451075345413,"[697, 2, 9, False]"
1,2.753625608392031,"[756, 4, 10, True]"
1,2.7949377725773847,"[296, 1, 7, False]"
1,2.749728244641896,"[717, 4, 8, True]"
1,2.85048319327731,"[126, 3, 8, False]"
1,2.8504831932773143,"[394, 3, 4, False]"
1,2.8504831932773205,"[758, 3, 8, False]"
1,2.850483193277315,"[436, 3, 4, False]"
1,2.716925900043521,"[423, 1, 4, True]"
1,2.7144213389175342,"[1000, 1, 9, True]"
1,2.7318090711321052,"[809, 2, 3, True]"
1,3.1341290839326974,"[1, 5, 3, True]"
1,2.718468133588968,"[716, 1, 2, True]"
1,2.784063408803012,"[1, 2, 10, True]"
1,2.7307738881801806,"[463, 2, 10, True]"
1,2.7697151683753924,"[1000, 5, 2, True]"
1,2.738206332632742,"[1000, 3, 2, True]"
1,2.7949377725773887,"[1000, 1, 2, False]"
1,2.7498558839588303,"[1000, 4, 10, True]"
1,2.7555682326915756,"[648, 3, 10, True]"
1,2.733472713854065,"[1000, 2, 10, True]"
1,2.7158419859239045,"[563, 1, 10, True]"
1,3.0973490816088045,"[1000, 5, 3, False]"
1,2.79234510753454,"[1, 2, 3, False]"
1,2.7177105822627987,"[1000, 1, 2, True]"
1,2.725506824667078,"[847, 1, 10, True]"
1,2.7141091146609027,"[538, 1, 2, True]"
1,2.794937772577385,"[1, 1, 5, False]"
1,2.7582528071553774,"[281, 3, 2, True]"
1,2.749966030036268,"[312, 2, 2, True]"
1,2.792345107534545,"[999, 2, 9, False]"
1,2.720737253202514,"[367, 1, 10, True]"
1,3.053133653008714,"[2, 3, 3, True]"
1,2.745376565074264,"[432, 3, 3, True]"
1,2.774437826527349,"[643, 5, 9, True]"
1,2.7229212788377195,"[592, 1, 10, True]"
1,2.7181224733068707,"[558, 1, 2, True]"
1,2.715618318285312,"[560, 1, 2, True]"
1,2.7210037257855317,"[559, 1, 2, True]"
1,2.714556460365288,"[561, 1, 7, True]"
1,2.7208544206885277,"[556, 1, 10, True]"
1,2.716485344673197,"[570, 1, 2, True]"
1,2.71772758206618,"[574, 1, 2, True]"
1,2.721803334340381,"[575, 1, 2, True]"
1,2.7233851219285414,"[566, 1, 2, True]"
1,2.7225588659541815,"[563, 1, 10, True]"
1,2.718567685546576,"[569, 1, 2, True]"
1,2.7191782530166613,"[570, 1, 2, True]"
2,2.903097905539657,"[1, 1, 2, True]"
2,2.8353756692550394,"[879, 1, 5, False]"
2,2.7290238862231786,"[899, 5, 4, True]"
2,2.727453839451143,"[518, 2, 6, True]"
2,2.7331784736197378,"[153, 2, 3, True]"
2,2.8612417922634634,"[377, 2, 5, False]"
2,2.852321006513458,"[596, 4, 4, False]"
2,2.8353756692550465,"[541, 1, 3, False]"
2,2.8353756692550425,"[147, 1, 9, False]"
2,2.735538973794103,"[941, 3, 3, True]"
2,2.730452168609617,"[282, 3, 8, True]"
2,2.967110449681052,"[905, 5, 4, False]"
2,2.727487480568466,"[53, 4, 10, True]"
2,2.876316926770711,"[989, 3, 10, False]"
2,2.9753678667545453,"[1, 5, 10, True]"
2,2.723589704406106,"[1000, 4, 3, True]"
2,2.7503229480029634,"[362, 4, 2, True]"
2,2.7255063553647636,"[445, 2, 7, True]"
2,2.727858516842046,"[1000, 5, 10, True]"
2,2.7177557566508725,"[450, 2, 10, True]"
2,2.722885142477167,"[377, 2, 10, True]"
2,2.7271967442610405,"[456, 2, 10, True]"
2,2.8763169267707087,"[1, 3, 4, False]"
2,2.936456951551175,"[1, 4, 8, True]"
2,2.728759720825162,"[715, 1, 9, True]"
2,2.727628559192928,"[664, 5, 3, True]"
2,2.7327056329190524,"[674, 1, 10, True]"
2,2.7339873705285234,"[584, 5, 3, True]"
2,2.729039607592181,"[1000, 1, 2, True]"
2,2.7319956134990933,"[88, 1, 4, True]"
2,2.74749427354163,"[218, 5, 8, True]"
2,2.7300859091128586,"[805, 5, 6, True]"
2,2.7021395282667546,"[95, 5, 9, True]"
2,2.8353756692550407,"[764, 1, 9, False]"
2,2.7257558814598797,"[850, 1, 10, True]"
2,2.729085413659721,"[778, 1, 2, True]"
2,2.7270850679936904,"[596, 1, 2, True]"
2,2.7344114432585567,"[736, 5, 10, True]"
2,2.7237290195600505,"[323, 1, 10, True]"
2,2.7161537857835234,"[240, 1, 2, True]"
2,2.9638239956519215,"[252, 5, 4, False]"
2,2.739212213391583,"[483, 5, 2, True]"
2,2.7212025617875,"[90, 5, 2, True]"
2,2.725236517229131,"[408, 1, 3, True]"
2,2.7083275180922186,"[127, 5, 9, True]"
2,2.7359849736536064,"[898, 1, 2, True]"
2,2.734607417426012,"[852, 5, 2, True]"
2,2.724445148194661,"[99, 4, 10, True]"
2,2.9656596370359054,"[463, 5, 10, False]"
2,2.726332670043156,"[555, 1, 7, True]"
3,2.828620744908133,"[1, 1, 2, True]"
3,2.858641459325573,"[996, 3, 10, True]"
3,2.8342248949659994,"[286, 1, 8, True]"
3,2.866933627033127,"[536, 5, 4, True]"
3,2.8231961198855893,"[484, 1, 3, False]"
3,2.8564779399604996,"[344, 4, 4, True]"
3,2.817855272702689,"[169, 4, 10, False]"
3,2.8734091155711545,"[881, 4, 9, True]"
3,2.8193923174365256,"[925, 2, 6, False]"
3,2.817855272702688,"[46, 4, 5, False]"
3,2.859365570075809,"[539, 2, 7, True]"
3,2.89367827001835,"[1000, 5, 2, False]"
3,2.8231961198855897,"[1000, 1, 10, False]"
3,2.823196119885587,"[1, 1, 10, False]"
3,2.888230945088382,"[1, 5, 10, False]"
3,2.817259246263981,"[1, 3, 2, False]"
3,2.817259246263979,"[1000, 3, 2, False]"
3,2.817855272702688,"[1, 4, 10, False]"
3,2.819392317436529,"[1, 2, 2, False]"
3,2.817855272702688,"[1, 4, 10, False]"
3,2.817855272702688,"[1, 4, 10, False]"
3,2.817855272702688,"[1, 4, 10, False]"
3,2.817855272702688,"[1, 4, 10, False]"
3,2.817855272702688,"[1, 4, 10, False]"
3,2.8178552727026878,"[1, 4, 10, False]"
3,2.817855272702689,"[1, 4, 10, False]"
3,2.817855272702688,"[1, 4, 10, False]"
3,2.817855272702688,"[1, 4, 10, False]"
3,2.817855272702688,"[1, 4, 10, False]"
3,2.817855272702688,"[1, 4, 10, False]"
3,2.817855272702688,"[1, 4, 10, False]"
3,2.817855272702688,"[1, 4, 10, False]"
3,2.817855272702688,"[1, 4, 10, False]"
3,2.817855272702688,"[1, 4, 10, False]"
3,2.817855272702688,"[1, 4, 10, False]"
3,2.8178552727026878,"[1, 4, 10, False]"
3,2.817855272702688,"[1, 4, 10, False]"
3,2.8178552727026878,"[1, 4, 10, False]"
3,2.817855272702688,"[1, 4, 10, False]"
3,2.817855272702688,"[1, 4, 10, False]"
3,2.817855272702688,"[1, 4, 10, False]"
3,2.817855272702688,"[1, 4, 10, False]"
3,2.8178552727026878,"[1, 4, 10, False]"
3,2.817855272702689,"[1, 4, 10, False]"
3,2.817855272702688,"[1, 4, 10, False]"
3,2.817855272702688,"[1, 4, 10, False]"
3,2.817855272702688,"[1, 4, 10, False]"
3,2.817855272702688,"[1, 4, 10, False]"
3,2.817855272702689,"[1, 4, 10, False]"
3,2.817855272702688,"[1, 4, 10, False]"
4,3.308859695777044,"[1, 1, 2, True]"
4,3.1846647519767437,"[920, 2, 9, False]"
4,3.18312251216276,"[795, 1, 5, False]"
4,3.225020749321101,"[44, 5, 6, True]"
4,3.1528636714842753,"[95, 3, 5, False]"
4,3.18466475197674,"[296, 2, 6, False]"
4,3.195027952904788,"[477, 1, 9, True]"
4,3.1992469279467426,"[947, 1, 4, True]"
4,3.18312251216276,"[799, 1, 6, False]"
4,3.1885301310301246,"[979, 2, 5, True]"
4,3.19493886721336,"[221, 5, 6, True]"
4,3.3742788802326293,"[1, 5, 2, False]"
4,3.3742788802326293,"[5, 5, 10, False]"
4,3.1891945774357766,"[1000, 5, 10, True]"
4,3.1741447160292946,"[123, 1, 2, True]"
4,3.1528636714842744,"[631, 3, 10, False]"
4,3.184860007410379,"[685, 5, 10, True]"
4,3.3742788802326276,"[563, 5, 2, False]"
4,3.1962824888919728,"[1000, 3, 10, True]"
4,3.2007480869007914,"[1000, 4, 3, True]"
4,3.197244031615625,"[1000, 4, 8, True]"
4,3.1928090854237254,"[402, 1, 10, True]"
4,3.1831225121627607,"[656, 1, 9, False]"
4,3.1954230153556367,"[863, 5, 10, True]"
4,3.1954486233333155,"[635, 5, 10, True]"
4,3.1846647519767406,"[3, 2, 8, False]"
4,3.1995763463362272,"[1000, 5, 10, True]"
4,3.2008562121446325,"[1000, 4, 9, True]"
4,3.1528636714842757,"[1000, 3, 2, False]"
4,3.1528636714842757,"[1000, 3, 3, False]"
4,3.1898027626226737,"[212, 2, 3, True]"
4,3.1831225121627584,"[1000, 1, 5, False]"
4,3.1831225121627584,"[1000, 1, 5, False]"
4,3.1831225121627584,"[1000, 1, 2, False]"
4,3.2043227571043604,"[335, 3, 4, True]"
4,3.1831225121627607,"[251, 1, 3, False]"
4,3.1528636714842753,"[1, 3, 2, False]"
4,3.1528636714842757,"[1000, 3, 10, False]"
4,3.1528636714842753,"[1, 3, 2, False]"
4,3.1783937376032187,"[45, 4, 10, False]"
4,3.1942518740510377,"[421, 4, 10, True]"
4,3.1528636714842753,"[13, 3, 10, False]"
4,3.1528636714842757,"[992, 3, 10, False]"
4,3.1528636714842753,"[1, 3, 10, False]"
4,3.1528636714842757,"[993, 3, 2, False]"
4,3.1528636714842757,"[1000, 3, 10, False]"
4,3.1783937376032183,"[643, 4, 7, False]"
4,3.1783937376032205,"[1000, 4, 2, False]"
4,3.1528636714842753,"[1, 3, 2, False]"
4,3.442064024910663,"[1, 4, 3, True]"
5,2.8738942904296745,"[1, 1, 2, True]"
5,3.1051331459578755,"[95, 4, 3, False]"
5,2.849731752863198,"[467, 2, 9, True]"
5,2.904836118774315,"[324, 5, 3, True]"
5,2.8489088119324237,"[859, 2, 6, False]"
5,2.848908811932416,"[20, 2, 8, False]"
5,2.814745308426315,"[899, 1, 2, True]"
5,2.821569958798313,"[281, 1, 4, True]"
