Fold,MAE (kcal/mol),Hyperparameters
1,2.658874414353046,"[1.0, 1.0, 1.0]"
1,4.2871354171603535,"[0.001, 0.001, 10.0]"
1,5.215228498263299,"[0.001, 100.0, 10.0]"
1,4.290126028371103,"[0.1, 0.01, 10.0]"
1,2.658109243685896,"[100.0, 0.01, 0.1]"
1,2.658874414353046,"[1.0, 1.0, 1.0]"
1,2.658066939740272,"[1.0, 0.01, 1.0]"
1,7.83882352941176,"[1.0, 100.0, 100.0]"
1,7.83882352941176,"[10.0, 1.0, 100.0]"
1,2.658133520076133,"[10.0, 0.1, 0.001]"
1,2.6580669397412118,"[1.0, 0.01, 0.001]"
1,2.144744649454683,"[0.001, 0.1, 0.01]"
1,2.6580672268907564,"[10.0, 0.001, 0.01]"
1,1.07545219688986,"[0.001, 1.0, 0.01]"
1,0.6086238805068925,"[0.001, 100.0, 0.01]"
1,2.566297871022317,"[0.1, 100.0, 0.01]"
1,0.6154496285945641,"[0.001, 10.0, 0.01]"
1,2.58909961558915,"[0.001, 0.01, 0.01]"
1,1.2954057583033487,"[0.01, 10.0, 0.01]"
1,2.666222141029442,"[100.0, 10.0, 0.01]"
1,0.6265631738367087,"[0.001, 10.0, 0.1]"
1,2.6508985494726387,"[0.001, 0.001, 0.1]"
1,2.666632442480023,"[10.0, 10.0, 0.1]"
1,2.5644577842663834,"[0.1, 10.0, 0.1]"
1,1.077595611430723,"[0.001, 1.0, 0.1]"
1,0.6250750263737258,"[0.001, 100.0, 0.1]"
1,2.1479894622170037,"[0.001, 0.1, 0.1]"
1,0.9003345502253921,"[0.001, 10.0, 1.0]"
1,0.6162576634199832,"[0.001, 10.0, 0.001]"
1,0.6067723941421819,"[0.001, 100.0, 0.001]"
1,1.075326082110956,"[0.001, 1.0, 0.001]"
1,1.2965674431672,"[0.01, 100.0, 0.001]"
1,0.8935079738568023,"[0.001, 100.0, 1.0]"
1,2.6509170308164167,"[0.001, 0.001, 0.001]"
1,1.662146780481352,"[0.01, 100.0, 1.0]"
1,2.6703029024515743,"[100.0, 100.0, 0.001]"
1,2.5904766761867144,"[0.001, 0.01, 0.1]"
1,0.9003345502253921,"[0.001, 10.0, 1.0]"
1,1.3250998159366123,"[0.01, 100.0, 0.1]"
1,2.174624593351311,"[0.001, 0.1, 1.0]"
1,0.6162576634199832,"[0.001, 10.0, 0.001]"
1,2.671116839294632,"[1.0, 100.0, 0.1]"
1,1.2929458776787002,"[0.01, 10.0, 0.001]"
1,1.2629763740086266,"[0.001, 1.0, 1.0]"
1,2.6508919072098878,"[0.001, 0.001, 1.0]"
1,2.5600043198363687,"[0.1, 10.0, 0.001]"
1,2.14451724449201,"[0.001, 0.1, 0.001]"
1,2.678129563209479,"[10.0, 100.0, 1.0]"
1,1.2989731818868981,"[0.01, 100.0, 0.01]"
1,1.790660541901758,"[0.01, 1.0, 0.1]"
2,2.7715352367591324,"[1.0, 1.0, 1.0]"
2,2.754638719090305,"[0.01, 0.001, 1.0]"
2,2.7233284241896873,"[10.0, 100.0, 0.01]"
2,7.244705882352937,"[0.01, 100.0, 100.0]"
2,2.725715407227853,"[1.0, 100.0, 1.0]"
2,3.9763445377409337,"[1.0, 0.01, 10.0]"
2,7.244705882352937,"[0.001, 0.1, 100.0]"
2,4.601046125248815,"[0.01, 10.0, 10.0]"
2,2.6928546942209506,"[0.001, 0.01, 0.1]"
2,2.751260453580426,"[1.0, 0.01, 0.1]"
2,7.244705882352937,"[100.0, 10.0, 100.0]"
2,2.7518907056812667,"[1.0, 0.01, 0.001]"
2,0.6246701775658919,"[0.001, 100.0, 0.1]"
2,1.2256124609728727,"[0.001, 1.0, 0.1]"
2,2.7465173087528343,"[0.001, 0.001, 0.1]"
2,2.2959662090170734,"[0.001, 0.1, 0.1]"
2,0.6441283011956883,"[0.001, 10.0, 0.1]"
2,2.7239087292152697,"[10.0, 100.0, 0.1]"
2,2.7457101830396993,"[1.0, 1.0, 0.01]"
2,1.5342079778264686,"[0.01, 10.0, 0.001]"
