Fold,MAE (kcal/mol),Hyperparameters
1,2.658874414353046,"[1.0, 1.0, 1.0]"
1,7.83882352941176,"[1.0, 0.001, 100.0]"
1,1.077595611430723,"[0.001, 1.0, 0.1]"
1,2.5600043198363687,"[0.1, 10.0, 0.001]"
1,2.659096171786733,"[1.0, 1.0, 0.01]"
1,4.290126050330949,"[1.0, 0.01, 10.0]"
1,1.9532781133486345,"[0.01, 1.0, 1.0]"
1,1.2929458776787002,"[0.01, 10.0, 0.001]"
1,2.6582277540883794,"[1.0, 0.1, 1.0]"
1,2.6508919072098878,"[0.001, 0.001, 1.0]"
1,7.83882352941176,"[10.0, 100.0, 100.0]"
1,2.4867205812042537,"[0.01, 0.1, 0.1]"
1,2.6590749525628823,"[10.0, 1.0, 0.1]"
1,2.658133520076133,"[100.0, 0.1, 0.001]"
1,2.658109243685896,"[100.0, 0.01, 0.1]"
1,2.6703575490689757,"[10.0, 100.0, 0.001]"
1,2.6206019193668726,"[0.1, 1.0, 0.1]"
1,2.6663206304065916,"[1.0, 10.0, 0.001]"
1,2.6704121765797697,"[10.0, 100.0, 0.01]"
1,2.671116839294632,"[1.0, 100.0, 0.1]"
1,2.654428244195168,"[0.1, 0.1, 1.0]"
1,2.58942735848511,"[0.001, 0.01, 0.001]"
1,2.6582303509639145,"[100.0, 0.1, 1.0]"
1,2.4875163459763887,"[0.01, 0.1, 0.01]"
1,0.6265631738367087,"[0.001, 10.0, 0.1]"
1,2.6508985494726387,"[0.001, 0.001, 0.1]"
1,2.657665782434396,"[0.1, 0.01, 0.01]"
1,2.6509170308164167,"[0.001, 0.001, 0.01]"
1,1.7818439234309373,"[0.01, 1.0, 0.001]"
1,2.6724931753543273,"[10.0, 10.0, 1.0]"
1,2.666222141029442,"[100.0, 10.0, 0.01]"
1,0.6265631738367087,"[0.001, 10.0, 0.1]"
1,1.321395130466703,"[0.01, 10.0, 0.1]"
1,0.8935079738568023,"[0.001, 100.0, 1.0]"
1,0.9003345502253921,"[0.001, 10.0, 1.0]"
