Fold,MAE (kcal/mol),Hyperparameters
1,2.658874414353046,"[1.0, 1.0, 1.0]"
1,2.6709458439755567,"[10.0, 100.0, 0.1]"
1,2.6580671981757993,"[1.0, 0.001, 0.001]"
1,0.6154496285945641,"[0.001, 10.0, 0.01]"
1,2.5604102474876864,"[0.1, 10.0, 0.01]"
1,2.65642338825503,"[0.01, 0.001, 1.0]"
1,7.83882352941176,"[0.001, 100.0, 100.0]"
1,2.6582303509639145,"[10.0, 0.1, 1.0]"
1,2.6665932068253873,"[100.0, 10.0, 0.1]"
1,7.83882352941176,"[100.0, 0.001, 100.0]"
1,2.6582303509639145,"[10.0, 0.1, 1.0]"
1,4.2865336134643375,"[10.0, 0.001, 10.0]"
1,2.6580669397412118,"[1.0, 0.01, 0.01]"
1,1.7825660621825532,"[0.01, 1.0, 0.01]"
1,2.666222141029442,"[100.0, 10.0, 0.01]"
1,2.6591238997489905,"[10.0, 1.0, 0.01]"
1,2.658133520076133,"[100.0, 0.1, 0.001]"
1,0.6086238805068925,"[0.001, 100.0, 0.01]"
1,1.2965674431672,"[0.01, 100.0, 0.001]"
1,2.6703575490689757,"[10.0, 100.0, 0.001]"
1,2.6200019465012243,"[0.1, 1.0, 0.001]"
1,0.6067723941421819,"[0.001, 100.0, 0.001]"
1,2.6563126897626583,"[0.01, 0.001, 0.1]"
1,2.6576895839370547,"[0.1, 0.01, 1.0]"
1,1.077595611430723,"[0.001, 1.0, 0.1]"
1,2.6590459584766983,"[1.0, 1.0, 0.1]"
1,2.6206019193668726,"[0.1, 1.0, 0.1]"
1,0.9003345502253921,"[0.001, 10.0, 1.0]"
1,2.6724436974790113,"[100.0, 10.0, 1.0]"
1,2.58942735848511,"[0.001, 0.01, 0.001]"
1,2.144744649454683,"[0.001, 0.1, 0.01]"
1,2.6509170308164167,"[0.001, 0.001, 0.01]"
1,4.290126050330949,"[1.0, 0.01, 10.0]"
1,1.2929458776787002,"[0.01, 10.0, 0.001]"
1,1.2929458776787002,"[0.01, 10.0, 0.001]"
1,1.7818439234309373,"[0.01, 1.0, 0.001]"
1,1.2989731818868981,"[0.01, 100.0, 0.01]"
1,1.2989731818868981,"[0.01, 100.0, 0.01]"
1,2.4867205812042537,"[0.01, 0.1, 0.1]"
1,0.6250750263737258,"[0.001, 100.0, 0.1]"
1,7.83882352941176,"[0.01, 100.0, 100.0]"
1,0.8935079738568023,"[0.001, 100.0, 1.0]"
1,0.6265631738367087,"[0.001, 10.0, 0.1]"
1,0.6162576634199832,"[0.001, 10.0, 0.001]"
1,2.5904766761867144,"[0.001, 0.01, 0.1]"
1,5.215228498263299,"[0.001, 10.0, 10.0]"
1,2.174624593351311,"[0.001, 0.1, 1.0]"
1,2.14451724449201,"[0.001, 0.1, 0.001]"
1,2.670582303525275,"[1.0, 100.0, 0.01]"
1,2.58909961558915,"[0.001, 0.01, 0.01]"
2,2.7715352367591324,"[1.0, 1.0, 1.0]"
2,7.244705882352937,"[1.0, 1.0, 100.0]"
2,1.2129459840340757,"[0.001, 1.0, 0.001]"
2,2.7519663814919086,"[1.0, 0.001, 0.01]"
2,7.244705882352937,"[10.0, 0.001, 100.0]"
2,2.746924738826059,"[100.0, 1.0, 0.1]"
2,2.552800274070249,"[0.01, 0.1, 0.001]"
2,7.244705882352937,"[1.0, 100.0, 100.0]"
2,2.752035838589891,"[10.0, 0.1, 0.001]"
2,7.244705882352937,"[0.1, 100.0, 100.0]"
2,2.7258015461042335,"[10.0, 100.0, 1.0]"
2,1.908992970626119,"[0.01, 1.0, 0.001]"
2,3.973357142872909,"[10.0, 0.001, 10.0]"
2,2.745104723298042,"[0.001, 0.001, 0.001]"
2,2.6880907770794487,"[0.001, 0.01, 0.001]"
2,2.751260453580426,"[1.0, 0.01, 0.1]"
2,2.595711528095929,"[0.1, 100.0, 0.01]"
2,2.5976405515502545,"[0.1, 10.0, 0.001]"
2,0.5786004889990751,"[0.001, 100.0, 0.001]"
2,2.7236077691736975,"[100.0, 100.0, 0.001]"
2,2.752105733466471,"[100.0, 0.01, 0.01]"
2,2.754145658242435,"[100.0, 0.1, 1.0]"
2,1.557500640362454,"[0.01, 10.0, 0.1]"
2,2.751336184716373,"[10.0, 0.001, 0.1]"
2,4.601046125248815,"[0.01, 10.0, 10.0]"
2,2.2940558539396765,"[0.001, 0.1, 0.01]"
2,2.2959662090170734,"[0.001, 0.1, 0.1]"
2,2.754638719090305,"[0.01, 0.001, 1.0]"
2,2.7457511802911725,"[10.0, 1.0, 0.01]"
2,2.600870622839965,"[0.1, 100.0, 0.1]"
2,2.649300667991514,"[0.1, 10.0, 1.0]"
2,1.5363257680600328,"[0.01, 10.0, 0.01]"
2,1.5363257680600328,"[0.01, 10.0, 0.01]"
2,2.745609590150149,"[1.0, 1.0, 0.001]"
2,1.557500640362454,"[0.01, 10.0, 0.1]"
2,2.552791852891646,"[0.01, 0.1, 0.01]"
2,0.6441283011956883,"[0.001, 10.0, 0.1]"
2,0.6441283011956883,"[0.001, 10.0, 0.1]"
2,0.6223282855671639,"[0.001, 10.0, 0.001]"
2,1.012548312452082,"[0.001, 10.0, 1.0]"
2,0.6246701775658919,"[0.001, 100.0, 0.1]"
2,0.580808533275638,"[0.001, 100.0, 0.01]"
2,0.6232740235887717,"[0.001, 10.0, 0.01]"
2,0.9769450353997479,"[0.001, 100.0, 1.0]"
2,1.2256124609728727,"[0.001, 1.0, 0.1]"
2,1.4567456806031929,"[0.001, 1.0, 1.0]"
2,1.212603066654765,"[0.001, 1.0, 0.01]"
2,2.6960073279509906,"[0.001, 0.01, 1.0]"
2,2.7273722772821283,"[1.0, 10.0, 0.1]"
2,2.7451047232980423,"[0.001, 0.001, 0.01]"
3,2.802876207575976,"[1.0, 1.0, 1.0]"
3,2.8150268353746872,"[10.0, 0.1, 0.1]"
3,2.81609168492017,"[10.0, 0.001, 0.001]"
3,2.8161764705857673,"[100.0, 0.01, 0.001]"
3,4.785411756950507,"[0.1, 100.0, 10.0]"
3,2.8133962462964486,"[10.0, 1.0, 0.001]"
3,2.802876207575976,"[1.0, 1.0, 1.0]"
3,1.6057031502823689,"[0.01, 10.0, 0.01]"
3,0.6376887090158271,"[0.001, 10.0, 0.1]"
3,2.8143260884898282,"[0.01, 0.001, 0.01]"
3,2.8141618681766283,"[100.0, 1.0, 0.001]"
