Fold,MAE (kcal/mol),Hyperparameters
1,0.9856241977586857,"[1.0, 1.0, 1.0]"
1,0.9414997201235882,"[100.0, 1.0, 0.001]"
1,2.334621848739496,"[0.01, 0.01, 10.0]"
1,0.5298481295006879,"[0.001, 1.0, 0.01]"
1,2.334621848739498,"[1.0, 1.0, 100.0]"
1,0.9625173845267896,"[1.0, 100.0, 0.01]"
1,0.9397229809615049,"[0.1, 0.001, 0.1]"
1,0.6807541204399721,"[0.01, 1.0, 0.1]"
1,0.9408311846285277,"[1.0, 0.1, 0.001]"
1,2.334621848739496,"[0.001, 100.0, 10.0]"
1,0.9394999107837407,"[0.01, 0.001, 0.001]"
1,0.9406260504386342,"[100.0, 0.001, 0.01]"
1,0.9406011636059131,"[100.0, 0.1, 0.1]"
1,0.4744584685492093,"[0.001, 10.0, 0.01]"
1,0.9383832009154272,"[0.1, 10.0, 0.01]"
1,0.6614758305903458,"[0.01, 10.0, 0.01]"
1,0.9616523818619616,"[10.0, 10.0, 0.01]"
1,0.5351234305807849,"[0.001, 1.0, 0.1]"
1,0.9426587351662808,"[1.0, 1.0, 0.1]"
1,0.9424908986579815,"[10.0, 1.0, 0.1]"
1,1.053974678246716,"[10.0, 10.0, 1.0]"
1,0.7739202905500975,"[0.001, 0.1, 0.01]"
1,0.4967108194753771,"[0.001, 100.0, 0.1]"
1,0.47665934664257903,"[0.001, 10.0, 0.1]"
1,0.8959167769441464,"[0.001, 0.01, 0.1]"
1,0.6729171816984078,"[0.01, 1.0, 0.01]"
1,0.8958330815013102,"[0.001, 0.01, 0.001]"
1,0.8961785060913334,"[0.001, 0.01, 0.01]"
1,0.6720969494011803,"[0.01, 10.0, 0.1]"
1,0.47665934664257903,"[0.001, 10.0, 0.1]"
1,0.934680322331659,"[0.001, 0.001, 0.1]"
1,0.47483476278899933,"[0.001, 10.0, 0.001]"
1,0.5156042447189043,"[0.001, 100.0, 0.001]"
1,0.6431759464040286,"[0.001, 100.0, 1.0]"
1,0.5143621240566083,"[0.001, 100.0, 0.01]"
1,0.9380520757559487,"[0.1, 10.0, 0.001]"
1,0.9215937314351116,"[0.01, 100.0, 1.0]"
1,0.6523840993049251,"[0.001, 10.0, 1.0]"
1,0.5288878694370909,"[0.001, 1.0, 0.001]"
1,0.9615415972924112,"[100.0, 10.0, 0.01]"
1,0.7744771399205296,"[0.001, 0.1, 0.001]"
1,0.9361263435565079,"[0.001, 0.001, 0.01]"
1,0.47665934664257903,"[0.001, 10.0, 0.1]"
1,0.47665934664257903,"[0.001, 10.0, 0.1]"
1,0.94265874248755,"[0.1, 100.0, 0.1]"
1,0.9618905905179206,"[10.0, 100.0, 0.001]"
