Fold,MAE (kcal/mol),Hyperparameters
1,2.658874414353046,"[1.0, 1.0, 1.0]"
1,2.59064969668623,"[0.001, 0.01, 1.0]"
1,1.7818439234309373,"[0.01, 1.0, 0.001]"
1,4.290979995994249,"[0.01, 0.01, 10.0]"
1,2.678129563209479,"[10.0, 100.0, 1.0]"
1,1.07545219688986,"[0.001, 1.0, 0.01]"
1,2.5178856857694583,"[0.01, 0.1, 1.0]"
1,1.790660541901758,"[0.01, 1.0, 0.1]"
1,2.658874414353046,"[1.0, 1.0, 1.0]"
1,2.6590749525628823,"[10.0, 1.0, 0.1]"
1,2.6724931753543273,"[10.0, 10.0, 1.0]"
1,1.662146780481352,"[0.01, 100.0, 1.0]"
1,2.6580672268907564,"[10.0, 0.01, 0.001]"
1,2.6591277392649504,"[100.0, 1.0, 0.001]"
1,2.6577071559029943,"[0.1, 0.01, 0.1]"
1,4.290126050330949,"[1.0, 0.01, 10.0]"
1,5.215228498263299,"[0.001, 10.0, 10.0]"
1,1.2989731818868981,"[0.01, 100.0, 0.01]"
1,1.7825660621825532,"[0.01, 1.0, 0.01]"
1,0.6086238805068925,"[0.001, 100.0, 0.01]"
1,2.670582303525275,"[1.0, 100.0, 0.01]"
1,2.6509170308164167,"[0.001, 0.001, 0.01]"
1,7.83882352941176,"[0.01, 100.0, 100.0]"
1,2.65410791036101,"[0.1, 0.1, 0.01]"
1,2.670527727192815,"[1.0, 100.0, 0.001]"
1,2.58909961558915,"[0.001, 0.01, 0.01]"
1,2.6665932068253873,"[100.0, 10.0, 0.1]"
1,2.6509170308164167,"[0.001, 0.001, 0.001]"
1,2.1479894622170037,"[0.001, 0.1, 0.1]"
1,2.666222141029442,"[100.0, 10.0, 0.01]"
1,2.658147030095851,"[1.0, 0.001, 0.1]"
1,2.654113500458125,"[0.1, 0.1, 0.001]"
1,2.6591238997489905,"[10.0, 1.0, 0.01]"
1,1.3250998159366123,"[0.01, 100.0, 0.1]"
1,2.639874342539784,"[0.01, 0.01, 0.01]"
1,0.6250750263737258,"[0.001, 100.0, 0.1]"
1,0.6250750263737258,"[0.001, 100.0, 0.1]"
1,1.2929458776787002,"[0.01, 10.0, 0.001]"
1,2.6580294117649044,"[100.0, 0.001, 1.0]"
1,2.5705085433343164,"[0.1, 100.0, 0.1]"
1,2.5904766761867144,"[0.001, 0.01, 0.1]"
1,2.566297871022317,"[0.1, 100.0, 0.01]"
1,2.144744649454683,"[0.001, 0.1, 0.01]"
1,1.3250998159366123,"[0.01, 100.0, 0.1]"
1,0.6162576634199832,"[0.001, 10.0, 0.001]"
1,2.5600043198363687,"[0.1, 10.0, 0.001]"
1,2.14451724449201,"[0.001, 0.1, 0.001]"
1,2.6662259735874794,"[10.0, 10.0, 0.001]"
1,2.671116839294632,"[1.0, 100.0, 0.1]"
1,4.573723335488041,"[100.0, 1.0, 10.0]"
2,2.7715352367591324,"[1.0, 1.0, 1.0]"
2,2.751529390261505,"[0.1, 0.01, 0.01]"
2,4.006218487889576,"[100.0, 0.1, 10.0]"
2,2.7270856397842405,"[10.0, 10.0, 0.01]"
2,2.6032954687423344,"[0.1, 10.0, 0.1]"
2,4.431512605042017,"[100.0, 100.0, 10.0]"
2,7.244705882352937,"[0.01, 0.01, 100.0]"
2,4.030986857819704,"[0.001, 0.1, 10.0]"
2,1.5342079778264686,"[0.01, 10.0, 0.001]"
2,2.725820384019522,"[100.0, 100.0, 1.0]"
2,4.431512605042017,"[100.0, 100.0, 10.0]"
2,2.694677611961647,"[0.1, 1.0, 0.001]"
2,2.552800274070249,"[0.01, 0.1, 0.001]"
2,1.5057134616518117,"[0.01, 100.0, 0.001]"
2,2.749880013470837,"[0.01, 0.001, 0.001]"
2,2.7518912589342817,"[10.0, 0.01, 0.001]"
2,0.6246701775658919,"[0.001, 100.0, 0.1]"
2,1.2256124609728727,"[0.001, 1.0, 0.1]"
2,2.2959662090170734,"[0.001, 0.1, 0.1]"
2,2.6928546942209506,"[0.001, 0.01, 0.1]"
2,2.749394795116213,"[0.01, 0.001, 0.1]"
2,2.724172918129699,"[100.0, 100.0, 0.1]"
2,2.7239087292152697,"[10.0, 100.0, 0.1]"
2,2.7236077691736975,"[100.0, 100.0, 0.001]"
2,0.6223282855671639,"[0.001, 10.0, 0.001]"
2,0.5786004889990751,"[0.001, 100.0, 0.001]"
2,0.580808533275638,"[0.001, 100.0, 0.01]"
2,1.212603066654765,"[0.001, 1.0, 0.01]"
2,0.9769450353997479,"[0.001, 100.0, 1.0]"
2,1.012548312452082,"[0.001, 10.0, 1.0]"
2,0.6232740235887717,"[0.001, 10.0, 0.01]"
2,2.7451047232980423,"[0.001, 0.001, 0.01]"
2,0.6441283011956883,"[0.001, 10.0, 0.1]"
2,2.726799239122001,"[1.0, 10.0, 0.001]"
2,1.2129459840340757,"[0.001, 1.0, 0.001]"
2,1.5077073440862725,"[0.01, 100.0, 0.01]"
2,2.113605300459434,"[0.01, 1.0, 1.0]"
2,1.4567456806031929,"[0.001, 1.0, 1.0]"
2,2.7274385216785655,"[100.0, 10.0, 0.01]"
2,2.595711528095929,"[0.1, 100.0, 0.01]"
2,1.557500640362454,"[0.01, 10.0, 0.1]"
2,2.7456588879281147,"[10.0, 1.0, 0.001]"
2,2.2940558539396765,"[0.001, 0.1, 0.01]"
2,2.723155101328973,"[1.0, 100.0, 0.01]"
2,2.7729215079771192,"[100.0, 1.0, 1.0]"
2,2.7506134709684233,"[0.1, 0.1, 1.0]"
2,1.8105362532522045,"[0.01, 100.0, 1.0]"
2,0.5786004889990751,"[0.001, 100.0, 0.001]"
2,0.580808533275638,"[0.001, 100.0, 0.01]"
2,2.754145658242435,"[10.0, 0.1, 1.0]"
3,2.802876207575976,"[1.0, 1.0, 1.0]"
3,2.768185087211182,"[0.1, 1.0, 0.001]"
3,2.8156627795686933,"[0.1, 0.01, 0.001]"
3,1.100677440203663,"[0.001, 1.0, 0.1]"
3,2.812921600950801,"[1.0, 100.0, 0.1]"
3,2.7178609245730314,"[0.1, 10.0, 0.001]"
3,2.749789349040938,"[0.001, 0.01, 0.01]"
3,2.8116326045609648,"[1.0, 0.1, 1.0]"
3,4.772346716464362,"[100.0, 10.0, 10.0]"
3,0.89255222038707,"[0.001, 100.0, 1.0]"
3,1.3164925305220707,"[0.001, 1.0, 1.0]"
3,4.911481367352175,"[0.001, 100.0, 10.0]"
3,2.7769641795195543,"[0.1, 100.0, 1.0]"
3,2.8129867290596726,"[10.0, 1.0, 0.1]"
3,7.433277310924366,"[0.001, 0.001, 100.0]"
3,2.8345594601860027,"[10.0, 100.0, 1.0]"
3,2.7226817514931057,"[0.1, 10.0, 0.1]"
3,2.8162815126134357,"[100.0, 0.001, 0.01]"
3,2.8190501174250078,"[10.0, 10.0, 0.001]"
3,1.9553003790212478,"[0.01, 1.0, 0.1]"
3,2.8137392808897803,"[100.0, 1.0, 0.1]"
3,1.931769455149222,"[0.01, 100.0, 1.0]"
3,2.8357173892279928,"[100.0, 100.0, 1.0]"
3,1.6057031502823689,"[0.01, 10.0, 0.01]"
3,2.7182988020864842,"[0.1, 10.0, 0.01]"
3,2.826355109405048,"[10.0, 100.0, 0.01]"
3,2.8052286777963955,"[1.0, 10.0, 0.01]"
3,2.3052695918982313,"[0.001, 0.1, 0.1]"
3,0.8759639289181899,"[0.001, 10.0, 1.0]"
3,0.8759639289181899,"[0.001, 10.0, 1.0]"
3,2.7544060810391575,"[0.001, 0.01, 1.0]"
3,2.8070131359561596,"[0.001, 0.001, 1.0]"
3,2.8082790275761917,"[0.001, 0.001, 0.1]"
3,1.9446612988984533,"[0.01, 1.0, 0.01]"
3,2.6379741855611503,"[0.01, 0.1, 0.01]"
3,2.752376174230713,"[0.001, 0.01, 0.1]"
3,0.5466875342083973,"[0.001, 100.0, 0.001]"
3,2.2987617851898365,"[0.001, 0.1, 0.001]"
3,2.8118294520119718,"[1.0, 100.0, 0.001]"
3,2.8160924369747895,"[100.0, 0.001, 0.001]"
3,1.5996751537328617,"[0.01, 100.0, 0.001]"
3,1.9337145876864834,"[0.01, 10.0, 1.0]"
3,0.5466875342083973,"[0.001, 100.0, 0.001]"
3,2.8095257442380435,"[0.001, 0.001, 0.001]"
3,0.568534317057895,"[0.001, 100.0, 0.1]"
3,0.6376887090158271,"[0.001, 10.0, 0.1]"
3,0.5454938468773834,"[0.001, 100.0, 0.01]"
3,0.6164938889703738,"[0.001, 10.0, 0.01]"
3,0.6169980595090064,"[0.001, 10.0, 0.001]"
3,2.820829408157659,"[100.0, 10.0, 0.001]"
4,3.200201366212262,"[1.0, 1.0, 1.0]"
4,3.1981429074054506,"[10.0, 0.001, 0.001]"
4,4.389182443015393,"[0.001, 0.01, 10.0]"
4,3.1980670617965834,"[1.0, 0.01, 0.001]"
4,3.198072120039875,"[100.0, 0.01, 0.01]"
4,3.1764539163790957,"[100.0, 100.0, 0.01]"
4,3.1930672268907565,"[10.0, 0.001, 1.0]"
4,3.198142840632852,"[1.0, 0.001, 0.01]"
4,3.1781419800271533,"[10.0, 100.0, 1.0]"
4,3.1967867465593316,"[100.0, 0.1, 0.001]"
4,3.200201366212262,"[1.0, 1.0, 1.0]"
4,3.1960840171034395,"[1.0, 0.001, 0.1]"
4,4.391509105378439,"[0.01, 0.01, 10.0]"
4,5.653865546218486,"[10.0, 0.1, 100.0]"
4,3.1769722125704765,"[100.0, 100.0, 0.1]"
4,3.196013296510463,"[100.0, 0.01, 0.1]"
4,2.2536491943063917,"[0.01, 1.0, 0.1]"
4,2.140456268043228,"[0.01, 10.0, 1.0]"
4,5.653865546218486,"[0.001, 0.1, 100.0]"
4,3.176409360219988,"[1.0, 100.0, 0.01]"
4,3.174771129826185,"[0.01, 0.01, 1.0]"
4,1.8796397165405285,"[0.01, 10.0, 0.1]"
4,0.8452886951996618,"[0.001, 10.0, 0.001]"
4,0.8446014437907213,"[0.001, 10.0, 0.01]"
4,5.653865546218486,"[0.001, 10.0, 100.0]"
4,1.380149903459214,"[0.001, 1.0, 0.01]"
4,0.7572360094619093,"[0.001, 100.0, 0.001]"
4,2.6086666250970176,"[0.001, 0.1, 0.001]"
4,3.178209503361475,"[10.0, 10.0, 0.01]"
4,2.6085017067607965,"[0.001, 0.1, 0.01]"
4,1.8483156661238251,"[0.01, 100.0, 0.001]"
4,1.3806450030607904,"[0.001, 1.0, 0.001]"
4,3.089327098950571,"[0.1, 10.0, 0.001]"
4,0.8443329776838026,"[0.001, 10.0, 0.1]"
4,1.096763591575793,"[0.001, 10.0, 1.0]"
4,0.7644050730809907,"[0.001, 100.0, 0.1]"
4,3.1876545632252276,"[0.001, 0.001, 0.1]"
4,0.7567418709437951,"[0.001, 100.0, 0.01]"
4,1.044922030663551,"[0.001, 100.0, 1.0]"
4,1.3840806996768038,"[0.001, 1.0, 0.1]"
4,1.6042574456281924,"[0.001, 1.0, 1.0]"
4,1.8670084720741813,"[0.01, 10.0, 0.01]"
4,1.865942808313323,"[0.01, 10.0, 0.001]"
4,3.1780370339445967,"[1.0, 10.0, 0.1]"
4,3.092015053122793,"[0.1, 100.0, 0.1]"
4,3.1234234812753185,"[0.001, 0.01, 0.001]"
4,4.864801193467126,"[0.001, 100.0, 10.0]"
