Fold,MAE (kcal/mol),Hyperparameters
1,2.658874414353046,"[1.0, 1.0, 1.0]"
1,2.629652846204688,"[0.1, 1.0, 1.0]"
1,0.6067723941421819,"[0.001, 100.0, 0.001]"
1,0.6162576634199832,"[0.001, 10.0, 0.001]"
1,2.6580671981757993,"[1.0, 0.001, 0.001]"
1,2.658147030095851,"[1.0, 0.001, 0.1]"
1,2.6724436974790113,"[100.0, 10.0, 1.0]"
1,2.6582277540883794,"[1.0, 0.1, 1.0]"
1,2.6200019465012243,"[0.1, 1.0, 0.001]"
1,2.6708898429020853,"[100.0, 100.0, 0.1]"
1,2.6665932068253873,"[100.0, 10.0, 0.1]"
1,2.4875163459763887,"[0.01, 0.1, 0.01]"
1,7.83882352941176,"[10.0, 0.001, 100.0]"
1,0.8935079738568023,"[0.001, 100.0, 1.0]"
1,5.215228498263299,"[0.001, 100.0, 10.0]"
1,1.2965674431672,"[0.01, 100.0, 0.001]"
1,2.6703575490689757,"[10.0, 100.0, 0.001]"
1,2.6703029024515743,"[100.0, 100.0, 0.001]"
1,2.657665782434396,"[0.1, 0.01, 0.01]"
1,2.6582303509639145,"[10.0, 0.1, 1.0]"
1,2.5178856857694583,"[0.01, 0.1, 1.0]"
1,2.6704121765797697,"[10.0, 100.0, 0.01]"
1,1.321395130466703,"[0.01, 10.0, 0.1]"
1,0.6265631738367087,"[0.001, 10.0, 0.1]"
1,2.666632442480023,"[10.0, 10.0, 0.1]"
1,0.6086238805068925,"[0.001, 100.0, 0.01]"
1,2.5644577842663834,"[0.1, 10.0, 0.1]"
1,2.670582303525275,"[1.0, 100.0, 0.01]"
1,2.666222141029442,"[100.0, 10.0, 0.01]"
1,2.58909961558915,"[0.001, 0.01, 0.01]"
1,0.6162576634199832,"[0.001, 10.0, 0.001]"
1,0.6250750263737258,"[0.001, 100.0, 0.1]"
1,0.6067723941421819,"[0.001, 100.0, 0.001]"
1,2.6508985494726387,"[0.001, 0.001, 0.1]"
1,0.6154496285945641,"[0.001, 10.0, 0.01]"
1,0.9003345502253921,"[0.001, 10.0, 1.0]"
1,2.14451724449201,"[0.001, 0.1, 0.001]"
1,2.6663206304065916,"[1.0, 10.0, 0.001]"
1,1.07545219688986,"[0.001, 1.0, 0.01]"
1,1.077595611430723,"[0.001, 1.0, 0.1]"
1,1.075326082110956,"[0.001, 1.0, 0.001]"
1,1.3250998159366123,"[0.01, 100.0, 0.1]"
1,1.2954057583033487,"[0.01, 10.0, 0.01]"
1,1.7825660621825532,"[0.01, 1.0, 0.01]"
1,2.566297871022317,"[0.1, 100.0, 0.01]"
1,0.6067723941421819,"[0.001, 100.0, 0.001]"
1,2.639874342539784,"[0.01, 0.01, 0.001]"
1,0.6162576634199832,"[0.001, 10.0, 0.001]"
1,0.6067723941421819,"[0.001, 100.0, 0.001]"
1,0.6154496285945641,"[0.001, 10.0, 0.01]"
2,2.7715352367591324,"[1.0, 1.0, 1.0]"
2,2.7519099357243557,"[0.1, 0.001, 0.001]"
2,2.752035838589891,"[10.0, 0.1, 0.001]"
2,4.006195996173351,"[0.1, 0.1, 10.0]"
2,2.726799239122001,"[1.0, 10.0, 0.001]"
2,4.195252100840336,"[10.0, 1.0, 10.0]"
2,2.7564853688162065,"[0.1, 0.001, 1.0]"
2,2.725820384019522,"[100.0, 100.0, 1.0]"
2,2.7521007896960974,"[1.0, 0.01, 0.01]"
2,7.244705882352937,"[0.001, 10.0, 100.0]"
2,2.739553171298944,"[0.01, 0.01, 1.0]"
2,2.7441116387599247,"[0.1, 0.1, 0.1]"
2,0.6441283011956883,"[0.001, 10.0, 0.1]"
2,2.724172918129699,"[100.0, 100.0, 0.1]"
2,2.552791852891646,"[0.01, 0.1, 0.01]"
2,0.6441283011956883,"[0.001, 10.0, 0.1]"
2,1.2256124609728727,"[0.001, 1.0, 0.1]"
2,2.7465173087528343,"[0.001, 0.001, 0.1]"
2,2.6928546942209506,"[0.001, 0.01, 0.1]"
2,2.595711528095929,"[0.1, 100.0, 0.01]"
