Fold,MAE (kcal/mol),Hyperparameters
1,2.6588976825404314,"[1.0, 1.0, 1.0]"
1,2.6580672268907564,"[1.0, 0.001, 0.01]"
1,7.83882352941176,"[10.0, 0.01, 100.0]"
1,7.83882352941176,"[1.0, 0.001, 100.0]"
1,4.67496838328549,"[0.001, 1.0, 10.0]"
1,7.83882352941176,"[0.01, 0.001, 100.0]"
1,2.481003584374786,"[0.01, 10.0, 0.1]"
1,2.6581283422450226,"[10.0, 0.1, 0.01]"
1,4.931405527547167,"[0.1, 10.0, 10.0]"
1,1.4628594473762333,"[0.001, 1.0, 0.001]"
1,2.657476152927551,"[0.01, 0.01, 1.0]"
1,2.6572841721953857,"[0.01, 0.01, 0.001]"
1,2.3862646094099107,"[0.001, 0.1, 0.001]"
1,2.6543708121890317,"[0.001, 0.001, 0.001]"
1,2.6590749525628823,"[1.0, 1.0, 0.1]"
1,2.6703029344127005,"[100.0, 100.0, 0.001]"
1,1.1626683569092557,"[0.001, 10.0, 0.001]"
1,1.1862322387190998,"[0.001, 100.0, 0.1]"
1,2.6543620068930225,"[0.001, 0.001, 0.1]"
1,2.6221899610280466,"[0.001, 0.01, 0.1]"
1,2.658221288521668,"[100.0, 0.1, 0.1]"
1,2.4754694697830693,"[0.01, 10.0, 0.01]"
1,2.678064417967864,"[100.0, 100.0, 1.0]"
1,2.6580672268907564,"[100.0, 0.01, 0.01]"
1,2.6664396096749807,"[0.1, 10.0, 0.001]"
1,1.417968008522816,"[0.001, 10.0, 1.0]"
1,2.6582301655196767,"[0.1, 0.1, 1.0]"
1,2.6580294117649044,"[10.0, 0.001, 1.0]"
1,2.6591357274353955,"[10.0, 1.0, 0.001]"
1,2.659126615659974,"[0.1, 1.0, 0.01]"
1,2.671241543515777,"[0.1, 100.0, 0.1]"
1,1.417968008522816,"[0.001, 10.0, 1.0]"
1,1.417968008522816,"[0.001, 10.0, 1.0]"
1,1.417968008522816,"[0.001, 10.0, 1.0]"
1,2.6231791440965337,"[0.001, 0.01, 1.0]"
1,1.1727297030413428,"[0.001, 100.0, 0.01]"
1,1.1636562282475555,"[0.001, 10.0, 0.01]"
1,1.4633692579743278,"[0.001, 1.0, 0.01]"
1,1.1811722083522385,"[0.001, 10.0, 0.1]"
1,1.1711889075087474,"[0.001, 100.0, 0.001]"
1,2.6725005540567266,"[10.0, 10.0, 1.0]"
1,1.422822720370543,"[0.001, 100.0, 1.0]"
1,2.3861736985323554,"[0.001, 0.1, 0.01]"
1,1.470705143743943,"[0.001, 1.0, 0.1]"
1,1.6601572685356627,"[0.001, 1.0, 1.0]"
1,2.670658890690057,"[1.0, 100.0, 0.01]"
1,2.6662221410294995,"[100.0, 10.0, 0.01]"
1,2.6709541906989287,"[10.0, 100.0, 0.1]"
1,2.589528580197762,"[0.01, 1.0, 0.001]"
1,2.6663989754125392,"[1.0, 10.0, 0.001]"
2,2.7715062038262275,"[1.0, 1.0, 1.0]"
2,2.691630764601988,"[0.01, 1.0, 0.001]"
2,2.723657583860893,"[100.0, 100.0, 0.01]"
2,2.7427188939740414,"[0.01, 0.1, 0.1]"
2,7.244705882352937,"[0.01, 100.0, 100.0]"
2,3.9733571292485235,"[0.1, 0.001, 10.0]"
2,2.560105025312748,"[0.001, 0.1, 0.01]"
2,2.7236132613853847,"[100.0, 100.0, 0.001]"
2,2.7505741747153842,"[0.01, 0.01, 0.1]"
2,3.973357142872909,"[10.0, 0.001, 10.0]"
2,3.9733508515923024,"[0.01, 0.001, 10.0]"
2,1.3851577436346094,"[0.001, 10.0, 0.01]"
2,2.749525814506317,"[0.001, 0.001, 0.01]"
2,2.691794025534547,"[0.01, 1.0, 0.01]"
2,2.7265148106777493,"[0.001, 0.01, 0.01]"
2,2.7307063643620615,"[0.001, 0.01, 1.0]"
2,1.3845031160022085,"[0.001, 10.0, 0.001]"
2,2.72816787732042,"[1.0, 10.0, 1.0]"
2,2.751260555512307,"[1.0, 0.01, 0.1]"
2,2.7461519418879643,"[100.0, 1.0, 0.01]"
2,1.7768053124510208,"[0.001, 1.0, 0.01]"
2,7.244705882352937,"[10.0, 1.0, 100.0]"
2,3.9763444014970872,"[0.1, 0.01, 10.0]"
2,2.723165986081629,"[1.0, 100.0, 0.01]"
2,1.397320319951806,"[0.001, 10.0, 0.1]"
2,2.6322446011317684,"[0.01, 10.0, 1.0]"
2,2.72829372337887,"[10.0, 10.0, 1.0]"
2,2.726602297278572,"[0.1, 10.0, 0.001]"
2,2.727394257096978,"[100.0, 10.0, 0.001]"
2,2.751922781959074,"[1.0, 0.1, 0.01]"
