Fold,MAE (kcal/mol),Hyperparameters
1,0.985612115349737,"[1.0, 1.0, 1.0]"
1,0.9619716505878445,"[1.0, 10.0, 0.001]"
1,0.9513025210084034,"[100.0, 0.001, 1.0]"
1,0.9622330668871588,"[0.1, 10.0, 0.01]"
1,2.334621848739496,"[1.0, 0.001, 10.0]"
1,0.9531990727420407,"[1.0, 0.1, 1.0]"
1,0.631856729840152,"[0.001, 100.0, 0.1]"
1,0.9619421429131095,"[100.0, 100.0, 0.01]"
1,2.334621848739498,"[0.01, 0.01, 100.0]"
1,0.9843801754281415,"[100.0, 1.0, 1.0]"
1,0.9352777352072248,"[0.01, 10.0, 0.1]"
1,0.9172413020388132,"[0.001, 0.01, 0.1]"
1,0.9397478991596638,"[1.0, 0.001, 0.1]"
1,0.8168252526074484,"[0.001, 0.1, 0.1]"
1,0.6510023770339549,"[0.001, 1.0, 0.1]"
1,0.9406722689075628,"[10.0, 0.001, 0.001]"
1,0.9096116820728996,"[0.01, 1.0, 0.001]"
1,0.96177952089313,"[100.0, 100.0, 0.001]"
1,0.9406260504386342,"[10.0, 0.001, 0.01]"
1,0.81567918630182,"[0.001, 0.1, 0.001]"
1,0.916653350952297,"[0.001, 0.01, 0.001]"
1,0.916973475601127,"[0.001, 0.01, 0.01]"
1,0.9645014180615678,"[0.1, 100.0, 0.1]"
1,0.9424908986579815,"[100.0, 1.0, 0.1]"
1,0.963997180745069,"[10.0, 100.0, 0.1]"
1,0.9408295515305823,"[0.1, 0.1, 0.001]"
1,0.9101832533740886,"[0.01, 1.0, 0.01]"
1,0.8409709309747863,"[0.001, 100.0, 1.0]"
1,0.9513301564922824,"[0.01, 0.01, 1.0]"
1,0.9408142625515901,"[1.0, 0.1, 0.01]"
1,1.05531977107713,"[0.1, 10.0, 1.0]"
1,1.0540296981773847,"[10.0, 100.0, 1.0]"
1,0.6305136082132646,"[0.001, 10.0, 0.1]"
1,0.9374506452125724,"[0.001, 0.001, 0.1]"
1,0.9152744208050709,"[0.01, 1.0, 0.1]"
1,0.6406985029381425,"[0.001, 1.0, 0.01]"
1,0.6406985029381425,"[0.001, 1.0, 0.01]"
1,0.6256750388589811,"[0.001, 10.0, 0.01]"
1,0.6406985029381425,"[0.001, 1.0, 0.01]"
1,0.6248709663232547,"[0.001, 100.0, 0.01]"
1,0.9388328139551523,"[0.001, 0.001, 0.01]"
1,0.9616683025331564,"[10.0, 10.0, 0.01]"
1,0.6406985029381425,"[0.001, 1.0, 0.01]"
1,0.6406985029381425,"[0.001, 1.0, 0.01]"
1,0.6247836228540702,"[0.001, 10.0, 0.001]"
1,0.6239649391678201,"[0.001, 100.0, 0.001]"
1,1.0506324155328595,"[0.01, 100.0, 1.0]"
1,0.6398979383502041,"[0.001, 1.0, 0.001]"
1,0.8409709309747863,"[0.001, 10.0, 1.0]"
1,0.6239649391678201,"[0.001, 100.0, 0.001]"
2,1.0105217338734054,"[1.0, 1.0, 1.0]"
2,0.9718953417578925,"[0.1, 0.1, 1.0]"
2,2.360000000000003,"[100.0, 10.0, 100.0]"
2,1.0952299564481371,"[0.01, 10.0, 1.0]"
2,2.360000000000003,"[10.0, 0.1, 100.0]"
2,2.3600000000000003,"[100.0, 0.001, 10.0]"
2,1.0964041514424605,"[0.1, 100.0, 1.0]"
