Fold,MAE (kcal/mol),Hyperparameters
1,2.6588976825404314,"[1.0, 1.0, 1.0]"
1,2.678139286352245,"[10.0, 100.0, 1.0]"
1,2.658109243685896,"[10.0, 0.01, 0.1]"
1,4.573723335488041,"[10.0, 1.0, 10.0]"
1,4.2865336134643375,"[100.0, 0.001, 10.0]"
1,7.83882352941176,"[0.01, 1.0, 100.0]"
1,2.6661875130305464,"[100.0, 10.0, 0.001]"
1,2.6591357274353955,"[10.0, 1.0, 0.001]"
1,7.83882352941176,"[1.0, 100.0, 100.0]"
1,2.6214005318799924,"[0.001, 0.01, 0.001]"
1,2.6591238765415794,"[10.0, 1.0, 0.01]"
1,1.1811722083522385,"[0.001, 10.0, 0.1]"
1,1.1862322387190998,"[0.001, 100.0, 0.1]"
1,2.666838835812749,"[0.1, 10.0, 0.1]"
1,2.666593206825443,"[100.0, 10.0, 0.1]"
1,2.666805461926887,"[1.0, 10.0, 0.1]"
1,1.1636562282475555,"[0.001, 10.0, 0.01]"
1,2.6662221410294995,"[100.0, 10.0, 0.01]"
1,1.417968008522816,"[0.001, 10.0, 1.0]"
1,2.4754694697830693,"[0.01, 10.0, 0.01]"
1,2.6543708121890317,"[0.001, 0.001, 0.01]"
1,2.387046290972536,"[0.001, 0.1, 0.1]"
1,1.417968008522816,"[0.001, 10.0, 1.0]"
1,1.470705143743943,"[0.001, 1.0, 0.1]"
1,1.1727297030413428,"[0.001, 100.0, 0.01]"
1,1.422822720370543,"[0.001, 100.0, 1.0]"
1,1.6601572685356627,"[0.001, 1.0, 1.0]"
1,1.4633692579743278,"[0.001, 1.0, 0.01]"
1,2.6221899610280466,"[0.001, 0.01, 0.1]"
1,1.1727297030413428,"[0.001, 100.0, 0.01]"
1,1.1711889075087474,"[0.001, 100.0, 0.001]"
1,1.1626683569092557,"[0.001, 10.0, 0.001]"
1,1.4628594473762333,"[0.001, 1.0, 0.001]"
1,2.666638297265301,"[10.0, 10.0, 0.1]"
1,2.670719994409867,"[0.1, 100.0, 0.01]"
