Fold,MAE (kcal/mol),Hyperparameters
1,2.6588976825404314,"[1.0, 1.0, 1.0]"
1,1.422822720370543,"[0.001, 100.0, 1.0]"
1,2.6572841721953857,"[0.01, 0.01, 0.001]"
1,2.47858770526645,"[0.01, 100.0, 0.001]"
1,4.930262605042016,"[10.0, 100.0, 10.0]"
1,1.4633692579743278,"[0.001, 1.0, 0.01]"
1,2.666436520775958,"[1.0, 10.0, 0.01]"
1,4.573723335488041,"[1.0, 1.0, 10.0]"
1,1.470705143743943,"[0.001, 1.0, 0.1]"
1,4.2865336134643375,"[100.0, 0.001, 10.0]"
1,2.6580672268907564,"[10.0, 0.001, 0.01]"
1,2.6708898429021652,"[100.0, 100.0, 0.1]"
1,2.540036199521345,"[0.01, 100.0, 1.0]"
1,7.83882352941176,"[0.001, 0.001, 100.0]"
1,2.6590749525628823,"[10.0, 1.0, 0.1]"
1,2.6582301655196767,"[0.1, 0.1, 1.0]"
1,2.589760009990077,"[0.01, 1.0, 0.01]"
1,2.6231791440965337,"[0.001, 0.01, 1.0]"
1,2.6581091670275114,"[0.1, 0.01, 0.1]"
1,2.658133520076133,"[10.0, 0.1, 0.001]"
1,2.670357231498967,"[100.0, 100.0, 0.01]"
1,2.658221288521668,"[1.0, 0.1, 0.1]"
1,2.658067219224917,"[0.1, 0.001, 0.001]"
1,2.6725005540567266,"[10.0, 10.0, 1.0]"
1,2.6580671502323714,"[0.1, 0.01, 0.01]"
1,2.481003584374786,"[0.01, 10.0, 0.1]"
1,1.4628594473762333,"[0.001, 1.0, 0.001]"
1,1.4628594473762333,"[0.001, 1.0, 0.001]"
1,2.6543620068930225,"[0.001, 0.001, 0.1]"
1,2.3861736985323554,"[0.001, 0.1, 0.01]"
1,1.1626683569092557,"[0.001, 10.0, 0.001]"
1,2.6661875130305464,"[100.0, 10.0, 0.001]"
1,1.1711889075087474,"[0.001, 100.0, 0.001]"
1,2.6543708121890317,"[0.001, 0.001, 0.001]"
1,2.6663989754125392,"[1.0, 10.0, 0.001]"
1,1.4628594473762333,"[0.001, 1.0, 0.001]"
1,2.678064417967864,"[100.0, 100.0, 1.0]"
1,2.6706655763670564,"[0.1, 100.0, 0.001]"
1,2.6214005318799924,"[0.001, 0.01, 0.001]"
1,2.3862646094099107,"[0.001, 0.1, 0.001]"
1,2.6591357274353955,"[10.0, 1.0, 0.001]"
1,2.6214003410904962,"[0.001, 0.01, 0.01]"
1,2.6544365090340865,"[0.001, 0.001, 1.0]"
1,2.6591276406450155,"[100.0, 1.0, 0.001]"
1,2.591201113970452,"[0.01, 1.0, 0.1]"
1,1.1811722083522385,"[0.001, 10.0, 0.1]"
1,1.1636562282475555,"[0.001, 10.0, 0.01]"
1,1.417968008522816,"[0.001, 10.0, 1.0]"
1,1.1727297030413428,"[0.001, 100.0, 0.01]"
1,1.1862322387190998,"[0.001, 100.0, 0.1]"
