Fold,MAE (kcal/mol),Hyperparameters
1,0.985612115349737,"[1.0, 1.0, 1.0]"
1,2.334621848739496,"[1.0, 0.001, 10.0]"
1,0.961906609238177,"[10.0, 100.0, 0.001]"
1,0.9408137295384257,"[0.1, 0.1, 0.01]"
1,2.334621848739496,"[1.0, 10.0, 10.0]"
1,0.6256750388589811,"[0.001, 10.0, 0.01]"
1,2.334621848739496,"[0.001, 100.0, 10.0]"
1,0.9152744208050709,"[0.01, 1.0, 0.1]"
1,0.9619421429131095,"[100.0, 100.0, 0.01]"
1,2.334621848739496,"[10.0, 1.0, 10.0]"
1,0.985625402939287,"[0.1, 1.0, 1.0]"
1,2.334621848739498,"[1.0, 1.0, 100.0]"
1,0.9621285159052533,"[1.0, 10.0, 0.01]"
1,0.9397478921064829,"[0.1, 0.001, 0.1]"
1,0.9297390201196142,"[0.01, 10.0, 0.01]"
1,0.9406722689075628,"[100.0, 0.01, 0.001]"
1,0.941588859345163,"[10.0, 1.0, 0.01]"
1,0.9644262080160635,"[1.0, 100.0, 0.1]"
1,0.9406722689075628,"[1.0, 0.001, 0.001]"
1,0.963490857401027,"[100.0, 10.0, 0.1]"
1,0.9388328139551523,"[0.001, 0.001, 0.01]"
1,1.0536059087318843,"[100.0, 100.0, 1.0]"
1,0.933877387444699,"[0.01, 0.1, 0.001]"
1,0.6398979383502041,"[0.001, 1.0, 0.001]"
1,0.9620791856601655,"[0.1, 10.0, 0.001]"
1,0.8168252526074484,"[0.001, 0.1, 0.1]"
1,0.9513025210084034,"[10.0, 0.001, 1.0]"
1,0.939747899159664,"[10.0, 0.01, 0.1]"
1,0.6398979383502041,"[0.001, 1.0, 0.001]"
1,0.6398979383502041,"[0.001, 1.0, 0.001]"
1,0.916973475601127,"[0.001, 0.01, 0.01]"
1,0.81567918630182,"[0.001, 0.1, 0.001]"
1,0.9414996814145337,"[100.0, 1.0, 0.001]"
1,0.9381365886750798,"[0.001, 0.001, 0.001]"
1,0.6398979383502041,"[0.001, 1.0, 0.001]"
1,0.9406722689075628,"[1.0, 0.01, 0.001]"
1,0.6398979383502041,"[0.001, 1.0, 0.001]"
1,0.8409709309747863,"[0.001, 10.0, 1.0]"
1,0.6406985029381425,"[0.001, 1.0, 0.01]"
1,0.8159139841491658,"[0.001, 0.1, 0.01]"
1,0.6510023770339549,"[0.001, 1.0, 0.1]"
1,0.6305136082132646,"[0.001, 10.0, 0.1]"
1,0.6510023770339549,"[0.001, 1.0, 0.1]"
1,0.631856729840152,"[0.001, 100.0, 0.1]"
1,0.6510023770339549,"[0.001, 1.0, 0.1]"
1,0.9172413020388132,"[0.001, 0.01, 0.1]"
1,0.6248709663232547,"[0.001, 100.0, 0.01]"
1,0.6247836228540702,"[0.001, 10.0, 0.001]"
1,0.6239649391678201,"[0.001, 100.0, 0.001]"
1,0.9636147675219418,"[10.0, 10.0, 0.1]"
2,1.0105217338734054,"[1.0, 1.0, 1.0]"
2,2.3600000000000003,"[0.1, 1.0, 10.0]"
2,0.9150315977010184,"[0.001, 0.1, 1.0]"
2,0.9264289160784746,"[0.01, 1.0, 0.01]"
2,2.360000000000003,"[10.0, 100.0, 100.0]"
2,2.3600000000000003,"[10.0, 0.001, 10.0]"
2,0.985801322821651,"[10.0, 100.0, 0.1]"
2,0.9543747268553437,"[100.0, 0.01, 0.1]"
2,2.360000000000003,"[100.0, 0.1, 100.0]"
2,2.360000000000003,"[0.1, 1.0, 100.0]"
2,0.9300548749629268,"[0.001, 0.01, 0.1]"
2,0.84373721854124,"[0.001, 0.1, 0.001]"
2,0.9537815639156694,"[1.0, 0.01, 0.001]"
2,0.6625257332062943,"[0.001, 10.0, 0.001]"
2,0.9818779749211677,"[100.0, 10.0, 0.001]"
2,0.953297706552783,"[10.0, 0.1, 0.01]"
2,0.9538571940247508,"[10.0, 0.001, 0.001]"
2,0.9294877164554887,"[0.001, 0.01, 0.01]"
2,0.9537870860400017,"[0.1, 1.0, 0.001]"
2,0.9700000000000001,"[100.0, 0.01, 1.0]"
2,0.9826196193220403,"[0.1, 10.0, 0.01]"
2,0.9528997121172157,"[0.01, 100.0, 0.001]"
2,0.931547631046092,"[0.01, 1.0, 0.1]"
2,1.0952299564481371,"[0.01, 10.0, 1.0]"
2,0.9538361395926511,"[1.0, 0.001, 0.01]"
2,0.985870122996091,"[1.0, 10.0, 0.1]"
2,0.6637613325107246,"[0.001, 100.0, 0.001]"
2,0.9293734163820605,"[0.001, 0.01, 0.001]"
2,0.9825675591917454,"[100.0, 100.0, 0.01]"
2,0.9541733548888388,"[0.1, 0.1, 0.1]"
2,0.661695680819188,"[0.001, 1.0, 0.001]"
2,0.9512435369307938,"[0.001, 0.001, 0.001]"
2,0.9259364817230398,"[0.01, 1.0, 0.001]"
2,1.0964041514424605,"[0.1, 100.0, 1.0]"
2,0.9828301897380044,"[1.0, 100.0, 0.001]"
2,0.9818516778571789,"[10.0, 10.0, 0.001]"
2,0.9532175613124513,"[0.1, 0.1, 0.001]"
2,0.9700000000000001,"[10.0, 0.001, 1.0]"
2,0.9529953843650376,"[0.01, 0.01, 0.01]"
2,0.9517033962591414,"[0.001, 0.001, 0.1]"
2,0.6626816895843951,"[0.001, 1.0, 0.01]"
2,0.6626816895843951,"[0.001, 1.0, 0.01]"
2,0.6626816895843951,"[0.001, 1.0, 0.01]"
2,0.6626816895843951,"[0.001, 1.0, 0.01]"
2,0.6626816895843951,"[0.001, 1.0, 0.01]"
2,0.6626816895843951,"[0.001, 1.0, 0.01]"
2,0.6626816895843951,"[0.001, 1.0, 0.01]"
2,0.663110643210295,"[0.001, 10.0, 0.01]"
2,0.6711190195178471,"[0.001, 1.0, 0.1]"
2,0.6643822172116609,"[0.001, 100.0, 0.01]"
3,1.0624475966362907,"[1.0, 1.0, 1.0]"
3,1.0331932773109243,"[0.001, 0.001, 100.0]"
3,1.0331932773109243,"[1.0, 0.001, 100.0]"
3,1.0213080623009747,"[0.01, 0.1, 0.001]"
3,0.7983035288707523,"[0.001, 100.0, 0.1]"
3,0.7869899663631411,"[0.001, 100.0, 0.001]"
3,1.1073365708253737,"[0.1, 100.0, 1.0]"
3,1.0278142501796523,"[10.0, 0.001, 0.001]"
3,1.0331932773109243,"[0.1, 10.0, 100.0]"
3,1.0331932773109245,"[10.0, 0.1, 10.0]"
3,1.0331932773109245,"[0.01, 0.1, 10.0]"
3,1.0331932773109245,"[0.001, 1.0, 10.0]"
3,1.0437354051055578,"[0.1, 0.1, 1.0]"
3,1.0513312975720506,"[100.0, 10.0, 0.001]"
3,1.027294600238674,"[100.0, 1.0, 0.001]"
3,1.0057601961102094,"[0.001, 0.01, 0.001]"
3,1.0288405356884704,"[1.0, 0.01, 0.01]"
3,1.0075876207395043,"[0.01, 100.0, 0.001]"
3,0.7849242076110737,"[0.001, 10.0, 0.001]"
3,0.9270848279854489,"[0.001, 0.1, 0.001]"
3,0.7860145201383474,"[0.001, 10.0, 0.01]"
3,1.007587232322799,"[0.01, 10.0, 0.001]"
3,0.9355173642615453,"[0.001, 10.0, 1.0]"
3,0.7878255721990461,"[0.001, 100.0, 0.01]"
3,0.7970095628550078,"[0.001, 10.0, 0.1]"
3,1.0331932773109243,"[0.001, 100.0, 100.0]"
3,1.0261807998568715,"[0.001, 0.001, 0.01]"
3,1.0331932773109245,"[0.001, 10.0, 10.0]"
3,0.7922166975532398,"[0.001, 1.0, 0.1]"
3,0.926885067077832,"[0.001, 0.1, 0.1]"
3,0.7799338972416561,"[0.001, 1.0, 0.01]"
3,0.7789392912195258,"[0.001, 1.0, 0.001]"
3,1.026474408030588,"[10.0, 1.0, 0.01]"
3,0.9952319613787446,"[0.01, 1.0, 0.1]"
3,1.0529279279512265,"[100.0, 100.0, 0.1]"
3,1.051259394220957,"[10.0, 10.0, 0.1]"
3,0.9297592996148394,"[0.001, 1.0, 1.0]"
3,1.0191346191360446,"[0.1, 1.0, 0.01]"
3,1.0400746823473879,"[1.0, 100.0, 0.001]"
3,1.028146759256286,"[0.01, 0.01, 0.01]"
3,0.9265780827978127,"[0.001, 0.1, 0.01]"
3,1.0409036846950028,"[1.0, 10.0, 0.1]"
3,1.029272465324922,"[100.0, 0.1, 0.01]"
3,1.0331932773109243,"[0.01, 0.001, 100.0]"
3,1.0283530910689127,"[0.1, 0.001, 0.1]"
3,1.0061562965006463,"[0.001, 0.01, 0.1]"
3,1.1165302286153314,"[10.0, 100.0, 1.0]"
3,1.0190865997552514,"[0.1, 1.0, 0.001]"
3,1.0253448742666045,"[0.001, 0.001, 0.001]"
3,1.0331932773109243,"[0.001, 1.0, 100.0]"
4,1.07594171001734,"[1.0, 1.0, 1.0]"
4,0.9062150841594824,"[0.001, 10.0, 1.0]"
4,2.6320588235294125,"[100.0, 10.0, 10.0]"
4,1.0759450036226388,"[0.1, 1.0, 1.0]"
4,1.07116791442253,"[0.1, 1.0, 0.1]"
4,1.0739958034444155,"[1.0, 0.001, 0.001]"
4,1.073731048610437,"[0.1, 0.001, 0.01]"
4,1.0686006318083432,"[10.0, 100.0, 0.01]"
4,1.0727352765091194,"[0.01, 0.01, 0.01]"
4,1.072250593281107,"[10.0, 1.0, 0.01]"
4,1.0159895884715555,"[0.01, 10.0, 0.01]"
4,2.6320588235294102,"[10.0, 0.001, 100.0]"
4,0.9062150841594824,"[0.001, 100.0, 1.0]"
4,1.0123121074116868,"[0.001, 0.1, 1.0]"
4,1.0601769209274974,"[0.001, 0.01, 1.0]"
4,1.0686188212845185,"[0.001, 0.001, 1.0]"
4,0.7424624749069133,"[0.001, 10.0, 0.1]"
4,0.7417897139670088,"[0.001, 100.0, 0.1]"
4,0.94185632652108,"[0.001, 0.1, 0.1]"
4,1.0479806502201028,"[0.001, 0.01, 0.1]"
4,0.7310630447914649,"[0.001, 10.0, 0.001]"
4,0.7314404995526489,"[0.001, 100.0, 0.001]"
4,1.0684424357433497,"[100.0, 10.0, 0.001]"
4,0.7660674232403717,"[0.001, 1.0, 0.001]"
4,0.7318739899484142,"[0.001, 100.0, 0.01]"
4,0.7314404995526489,"[0.001, 100.0, 0.001]"
4,0.7312803572438615,"[0.001, 10.0, 0.01]"
4,0.9400797300055619,"[0.001, 0.1, 0.01]"
4,0.7666538603162482,"[0.001, 1.0, 0.01]"
4,1.0685697989150804,"[1.0, 10.0, 0.1]"
4,0.7776855070572882,"[0.001, 1.0, 0.1]"
4,1.0711532864247646,"[0.001, 0.001, 0.001]"
4,1.0687028727707204,"[0.1, 100.0, 0.001]"
4,1.0686566505857784,"[1.0, 100.0, 0.01]"
4,1.0156778995703544,"[0.01, 100.0, 0.001]"
4,1.0686758776672294,"[1.0, 10.0, 0.001]"
4,0.7666538603162482,"[0.001, 1.0, 0.01]"
4,0.7666538603162482,"[0.001, 1.0, 0.01]"
4,0.7318739899484142,"[0.001, 100.0, 0.01]"
4,0.7312803572438615,"[0.001, 10.0, 0.01]"
4,1.0206931848487801,"[0.01, 100.0, 0.1]"
4,1.0684276113138174,"[100.0, 100.0, 0.01]"
4,0.7312803572438615,"[0.001, 10.0, 0.01]"
4,0.9205636296774862,"[0.001, 1.0, 1.0]"
4,1.0713887949870775,"[100.0, 1.0, 0.1]"
4,0.9397034264135935,"[0.001, 0.1, 0.001]"
4,1.0686545074352143,"[10.0, 100.0, 0.001]"
4,1.065595583427958,"[0.01, 1.0, 1.0]"
4,0.7312803572438615,"[0.001, 10.0, 0.01]"
4,1.048383185586249,"[0.001, 0.01, 0.001]"
5,1.0971479440041496,"[1.0, 1.0, 1.0]"
5,2.1435294117647063,"[0.1, 10.0, 10.0]"
5,1.088551614765361,"[1.0, 10.0, 0.01]"
5,2.1435294117647063,"[0.1, 1.0, 10.0]"
5,2.1435294117647077,"[10.0, 10.0, 100.0]"
5,1.1070304943767661,"[0.1, 100.0, 1.0]"
5,1.1154411764353573,"[100.0, 0.01, 0.01]"
5,1.0375718996927048,"[0.01, 100.0, 0.001]"
5,1.1006501205126573,"[100.0, 1.0, 1.0]"
5,2.1435294117647063,"[0.001, 100.0, 10.0]"
5,2.1435294117647077,"[100.0, 1.0, 100.0]"
5,1.1151849525122097,"[0.1, 0.1, 0.1]"
5,1.1145368142333323,"[1.0, 0.01, 0.001]"
5,0.7064691868225826,"[0.001, 100.0, 0.001]"
5,1.0966099932815185,"[10.0, 100.0, 0.001]"
5,1.0862619910757942,"[0.1, 10.0, 0.001]"
5,1.0978423499298442,"[100.0, 100.0, 0.001]"
5,1.0974051158835423,"[100.0, 100.0, 0.1]"
5,0.7054994999028885,"[0.001, 100.0, 0.01]"
5,1.0861724642154278,"[0.1, 100.0, 0.01]"
5,1.0381191813625388,"[0.01, 100.0, 0.01]"
5,1.0965795935653768,"[10.0, 100.0, 0.01]"
5,1.0665076230604296,"[0.01, 1.0, 0.1]"
5,1.0886893341129067,"[1.0, 10.0, 0.1]"
5,1.1012134098413224,"[10.0, 0.001, 1.0]"
5,1.1175831575518542,"[10.0, 0.001, 0.1]"
5,1.0858703048839728,"[0.001, 0.01, 1.0]"
5,1.0852703202137306,"[0.001, 0.01, 0.1]"
5,1.0965863387163903,"[0.01, 0.1, 1.0]"
5,0.7627591359929758,"[0.001, 1.0, 0.01]"
5,0.9589270297193007,"[0.001, 0.1, 0.001]"
5,1.111279227151979,"[0.001, 0.001, 0.01]"
5,0.7625102393718735,"[0.001, 1.0, 0.001]"
5,0.7625102393718735,"[0.001, 1.0, 0.001]"
5,0.7625102393718735,"[0.001, 1.0, 0.001]"
5,0.7625102393718735,"[0.001, 1.0, 0.001]"
5,0.7068762609928778,"[0.001, 10.0, 0.001]"
5,1.1110017722964192,"[0.001, 0.001, 0.001]"
5,0.7058961329120483,"[0.001, 10.0, 0.01]"
5,0.9594737483692878,"[0.001, 0.1, 0.01]"
5,0.8229362167363389,"[0.001, 10.0, 1.0]"
5,1.086591368430759,"[0.001, 0.01, 0.001]"
5,0.7076008817840567,"[0.001, 100.0, 0.1]"
5,0.70793939683494,"[0.001, 10.0, 0.1]"
5,0.7706309045720063,"[0.001, 1.0, 0.1]"
5,0.8229362167363389,"[0.001, 100.0, 1.0]"
5,1.0963516542652167,"[10.0, 10.0, 0.1]"
5,0.9631098694736655,"[0.001, 0.1, 0.1]"
5,1.088416286698757,"[1.0, 100.0, 0.001]"
5,1.0979085421256773,"[100.0, 10.0, 0.01]"
