Fold,MAE (kcal/mol),Hyperparameters
1,2.6588976825404314,"[1.0, 1.0, 1.0]"
1,4.318067227287286,"[100.0, 0.1, 10.0]"
1,2.6214003410904962,"[0.001, 0.01, 0.01]"
1,2.6581275756611467,"[0.1, 0.1, 0.01]"
1,7.83882352941176,"[0.001, 10.0, 100.0]"
1,1.417968008522816,"[0.001, 10.0, 1.0]"
1,4.2865336134643375,"[100.0, 0.001, 10.0]"
1,2.658221288521668,"[100.0, 0.1, 0.1]"
1,2.657476152927551,"[0.01, 0.01, 1.0]"
1,2.666231878364056,"[10.0, 10.0, 0.001]"
1,2.6590749525628823,"[1.0, 1.0, 0.1]"
1,2.6727492652731804,"[0.1, 10.0, 1.0]"
1,2.6724436974790824,"[100.0, 10.0, 1.0]"
1,2.6591369078667912,"[1.0, 1.0, 0.001]"
1,2.6544365090340865,"[0.001, 0.001, 1.0]"
1,2.6580672268907564,"[1.0, 0.001, 0.01]"
1,1.1862322387190998,"[0.001, 100.0, 0.1]"
1,2.658068963786041,"[0.01, 0.001, 0.1]"
1,2.6572841721953857,"[0.01, 0.01, 0.001]"
1,2.666638297265301,"[10.0, 10.0, 0.1]"
1,2.6591238765415794,"[10.0, 1.0, 0.01]"
1,2.658133520076133,"[100.0, 0.1, 0.001]"
1,2.6581091670275114,"[0.1, 0.01, 0.1]"
1,2.670357231498967,"[100.0, 100.0, 0.01]"
1,2.658067219224917,"[0.1, 0.001, 0.001]"
1,1.1862322387190998,"[0.001, 100.0, 0.1]"
1,2.6543620068930225,"[0.001, 0.001, 0.1]"
1,2.4852386464321694,"[0.01, 100.0, 0.1]"
1,1.1862322387190998,"[0.001, 100.0, 0.1]"
1,2.396524122946173,"[0.001, 0.1, 1.0]"
1,1.422822720370543,"[0.001, 100.0, 1.0]"
1,2.678139286352245,"[10.0, 100.0, 1.0]"
1,2.4754694697830693,"[0.01, 10.0, 0.01]"
1,1.1711889075087474,"[0.001, 100.0, 0.001]"
1,2.6214005318799924,"[0.001, 0.01, 0.001]"
1,1.1862322387190998,"[0.001, 100.0, 0.1]"
1,2.47858770526645,"[0.01, 100.0, 0.001]"
1,2.6231791440965337,"[0.001, 0.01, 1.0]"
1,1.1727297030413428,"[0.001, 100.0, 0.01]"
1,1.1636562282475555,"[0.001, 10.0, 0.01]"
1,2.6543708121890317,"[0.001, 0.001, 0.01]"
1,2.666436520775958,"[1.0, 10.0, 0.01]"
1,4.617836917314206,"[0.01, 1.0, 10.0]"
1,7.83882352941176,"[0.1, 100.0, 100.0]"
1,2.3861736985323554,"[0.001, 0.1, 0.01]"
1,2.6706655763670564,"[0.1, 100.0, 0.001]"
1,2.6543708121890317,"[0.001, 0.001, 0.001]"
1,2.671241543515777,"[0.1, 100.0, 0.1]"
1,1.1811722083522385,"[0.001, 10.0, 0.1]"
1,1.1626683569092557,"[0.001, 10.0, 0.001]"
2,2.7715062038262275,"[1.0, 1.0, 1.0]"
2,4.005589394603156,"[0.01, 0.1, 10.0]"
2,2.7519662386638672,"[0.1, 0.001, 0.001]"
2,2.751261015883592,"[10.0, 0.01, 0.1]"
2,3.973357142872909,"[10.0, 0.001, 10.0]"
2,2.749525814506317,"[0.001, 0.001, 0.01]"
2,7.244705882352937,"[10.0, 1.0, 100.0]"
2,2.751261015883592,"[10.0, 0.01, 0.1]"
2,2.7307063643620615,"[0.001, 0.01, 1.0]"
2,4.432172510146972,"[0.1, 100.0, 10.0]"
2,2.5720583966464385,"[0.001, 0.1, 1.0]"
2,2.5963252597858744,"[0.01, 100.0, 0.001]"
2,2.74852988048567,"[0.01, 0.1, 1.0]"
2,2.5597188724836473,"[0.001, 0.1, 0.001]"
2,2.746063258477396,"[100.0, 1.0, 0.001]"
2,1.379435209733179,"[0.001, 100.0, 0.001]"
2,1.3845031160022085,"[0.001, 10.0, 0.001]"
2,2.7250486059008256,"[0.001, 0.01, 0.001]"
2,2.726807974385042,"[1.0, 10.0, 0.001]"
2,2.745638679518492,"[0.1, 1.0, 0.01]"
2,2.7497025757011526,"[1.0, 0.1, 0.1]"
2,2.59734912468388,"[0.01, 10.0, 0.01]"
2,1.397320319951806,"[0.001, 10.0, 0.1]"
2,1.3920440352148569,"[0.001, 100.0, 0.1]"
2,2.7494503032155286,"[0.001, 0.001, 0.1]"
2,2.727912201409576,"[100.0, 10.0, 0.1]"
2,1.7889716171880368,"[0.001, 1.0, 0.1]"
2,2.72829372337887,"[10.0, 10.0, 1.0]"
2,2.7236046604992987,"[0.1, 100.0, 0.1]"
2,1.3800916008170714,"[0.001, 100.0, 0.01]"
2,2.723321927427552,"[10.0, 100.0, 0.01]"
2,1.3851577436346094,"[0.001, 10.0, 0.01]"
2,1.7768053124510208,"[0.001, 1.0, 0.01]"
2,1.6610436039590897,"[0.001, 100.0, 1.0]"
2,1.7763197992748854,"[0.001, 1.0, 0.001]"
2,1.6651071757002442,"[0.001, 10.0, 1.0]"
2,2.6005773054798658,"[0.01, 10.0, 0.1]"
2,4.511087620259619,"[0.001, 10.0, 10.0]"
2,2.560105025312748,"[0.001, 0.1, 0.01]"
2,2.7258203840194946,"[100.0, 100.0, 1.0]"
2,2.723165986081629,"[1.0, 100.0, 0.01]"
2,2.559170392568934,"[0.001, 0.1, 0.1]"
2,2.723277276891514,"[10.0, 100.0, 0.001]"
2,2.728064592366799,"[0.1, 10.0, 1.0]"
2,2.727591876912075,"[10.0, 10.0, 0.1]"
2,2.7265148106777493,"[0.001, 0.01, 0.01]"
2,1.986238355576662,"[0.001, 1.0, 1.0]"
