Fold,MAE (kcal/mol),Hyperparameters
1,2.7477382170259412,"[1, 1, 2, True]"
1,1.341969869016239,"[468, 5, 9, True]"
1,1.7336388986037645,"[881, 3, 8, True]"
1,1.3559630889290328,"[412, 5, 7, True]"
1,2.3958425416678324,"[636, 1, 7, False]"
1,2.0102025216757156,"[652, 2, 5, True]"
1,2.1130591605032136,"[56, 2, 9, False]"
1,2.11305916050322,"[795, 2, 9, False]"
1,1.9090530817357672,"[838, 3, 4, False]"
1,1.7240490591402875,"[696, 3, 5, True]"
1,1.6391549762431368,"[705, 5, 6, False]"
1,1.3458945852895658,"[717, 5, 2, True]"
1,1.5056137158517227,"[987, 4, 2, True]"
1,1.9047803843667992,"[1, 5, 2, True]"
1,1.3536087669791659,"[1000, 5, 10, True]"
1,1.344227246355974,"[548, 5, 2, True]"
1,1.6404405012541285,"[219, 5, 10, False]"
1,1.355387487003395,"[861, 5, 10, True]"
1,1.3467524868444052,"[619, 5, 10, True]"
1,1.34117391324359,"[1000, 5, 2, True]"
1,1.6350504857084298,"[1000, 5, 2, False]"
1,1.3597500468640913,"[935, 5, 2, True]"
1,1.3292203006296353,"[512, 5, 2, True]"
1,1.3582791777930145,"[541, 5, 10, True]"
1,1.3534465124952244,"[465, 5, 2, True]"
1,1.3353113158262726,"[638, 5, 2, True]"
1,1.3405185091739056,"[757, 5, 2, True]"
1,1.359953843191148,"[629, 5, 2, True]"
1,1.3341834082159365,"[994, 5, 2, True]"
1,1.3492834763750068,"[997, 5, 10, True]"
1,1.3634129414846077,"[838, 5, 2, True]"
1,1.34740311968553,"[523, 5, 2, True]"
1,1.3470951266637055,"[358, 5, 2, True]"
1,1.524053192952093,"[356, 4, 2, True]"
1,1.3438217768031306,"[363, 5, 10, True]"
1,1.3366800781064538,"[720, 5, 10, True]"
1,1.3278922630351608,"[411, 5, 2, True]"
1,1.3502667211375605,"[328, 5, 2, True]"
1,1.3413412622863108,"[424, 5, 2, True]"
1,1.723070652629746,"[2, 5, 3, False]"
1,1.3451367132056398,"[408, 5, 10, True]"
1,1.3631227948286937,"[699, 5, 10, True]"
1,1.3395737077760392,"[401, 5, 2, True]"
1,1.3631146431162335,"[426, 5, 2, True]"
1,1.362029484115862,"[302, 5, 9, True]"
1,1.3320473393155945,"[999, 5, 3, True]"
1,1.3460665732243984,"[757, 5, 2, True]"
1,1.339839284298281,"[988, 5, 2, True]"
1,1.342462762957558,"[998, 5, 10, True]"
1,1.3440188759352392,"[947, 5, 2, True]"
2,2.6229358431673453,"[1, 1, 2, True]"
2,2.3876321733705046,"[744, 2, 7, False]"
2,2.4049164227562487,"[719, 1, 7, True]"
2,1.6612623398011617,"[540, 5, 6, False]"
2,2.41123154491148,"[162, 1, 10, True]"
2,2.104625175294775,"[808, 2, 8, True]"
2,2.3876321733705037,"[162, 2, 4, False]"
2,1.7900204478555404,"[780, 3, 3, True]"
2,1.5815150493406192,"[616, 4, 2, True]"
2,1.802691574174202,"[467, 3, 5, True]"
2,2.1337322830749845,"[670, 2, 9, True]"
2,1.4221649761782602,"[1000, 5, 3, True]"
2,1.4474440172029195,"[1000, 5, 7, True]"
2,2.2667639076664154,"[1, 5, 4, True]"
2,1.4362805180360831,"[825, 5, 2, True]"
2,1.4258714332802176,"[520, 5, 2, True]"
2,1.424537556339558,"[629, 5, 2, True]"
2,1.4420558506896077,"[533, 5, 10, True]"
2,1.4232990069207911,"[953, 5, 2, True]"
2,1.4260091136776278,"[1000, 5, 2, True]"
2,1.668768082830407,"[1000, 5, 2, False]"
2,1.4362704128908932,"[434, 5, 2, True]"
2,1.4130594158601433,"[1000, 5, 2, True]"
2,1.5837834730678313,"[1000, 4, 2, True]"
2,1.433392496481203,"[708, 5, 2, True]"
2,1.4184114497652953,"[541, 5, 2, True]"
2,1.4454271472299272,"[383, 5, 10, True]"
2,1.4484905712537692,"[745, 5, 10, True]"
2,1.4256030519596088,"[909, 5, 2, True]"
2,1.4466333792097348,"[455, 5, 10, True]"
2,1.409842418053008,"[325, 5, 2, True]"
2,1.4438664791093954,"[291, 5, 2, True]"
2,1.4302467599563837,"[361, 5, 2, True]"
2,1.4189532633222257,"[584, 5, 2, True]"
2,1.672973220906793,"[278, 5, 2, False]"
2,1.4314427447054563,"[641, 5, 2, True]"
2,1.5828516370645416,"[290, 4, 2, True]"
2,1.4249032977745546,"[945, 5, 2, True]"
2,1.4118331765416505,"[368, 5, 2, True]"
2,1.4185151503117936,"[374, 5, 2, True]"
2,1.427085961075812,"[939, 5, 10, True]"
2,1.4246203677121376,"[871, 5, 2, True]"
2,1.4025174566585052,"[362, 5, 2, True]"
2,1.4588799759141728,"[324, 5, 10, True]"
2,1.4252573282094154,"[444, 5, 2, True]"
2,1.4507473567866516,"[1000, 5, 10, True]"
2,1.4161033951239548,"[803, 5, 2, True]"
2,1.4234940873563464,"[899, 5, 2, True]"
2,1.4201853927216848,"[383, 5, 2, True]"
2,1.4251502306447317,"[743, 5, 2, True]"
3,2.8937142194067795,"[1, 1, 2, True]"
3,2.6573526952517814,"[727, 2, 3, False]"
3,1.9857486300354223,"[838, 3, 3, True]"
3,2.7265571232852426,"[792, 1, 3, False]"
3,2.348967256696073,"[336, 2, 6, True]"
3,1.987157977011483,"[204, 3, 8, True]"
3,2.3266829456235203,"[550, 2, 4, True]"
3,2.72655712328524,"[859, 1, 6, False]"
3,2.72655712328524,"[619, 1, 8, False]"
3,1.6841818390945216,"[301, 4, 8, True]"
3,1.9935348642647552,"[448, 3, 9, True]"
3,1.498248783980991,"[1000, 5, 2, True]"
3,1.4972403947479802,"[1000, 5, 2, True]"
3,1.4993723445329419,"[1000, 5, 2, True]"
3,1.4994720632634735,"[1000, 5, 2, True]"
3,2.1302948028184874,"[1, 5, 10, True]"
3,1.9220950092092806,"[1000, 5, 2, False]"
3,1.998889574856036,"[1000, 4, 3, False]"
3,1.6967870831468586,"[1000, 4, 2, True]"
3,2.1471012943263084,"[1, 4, 2, False]"
3,1.5010408057760691,"[1000, 5, 10, True]"
3,1.508086709456572,"[1000, 5, 2, True]"
3,1.511170130337092,"[863, 5, 8, True]"
3,1.708435570596872,"[645, 4, 2, True]"
3,1.9157994310794335,"[213, 5, 10, False]"
3,2.284133459033331,"[3, 3, 7, False]"
3,2.1109083625636855,"[1, 4, 5, True]"
3,1.5281107642436524,"[532, 5, 2, True]"
3,1.497665680616229,"[692, 5, 10, True]"
3,1.5105710737542197,"[728, 5, 2, True]"
3,1.5088883228036607,"[634, 5, 10, True]"
3,1.5192250568654317,"[401, 5, 10, True]"
3,1.4999163481557698,"[948, 5, 9, True]"
3,1.9173024064175457,"[576, 5, 10, False]"
3,1.5106765001308105,"[760, 5, 10, True]"
3,1.4917996378745828,"[315, 5, 2, True]"
3,1.4839024959374962,"[293, 5, 10, True]"
3,1.4828656197960668,"[260, 5, 10, True]"
3,1.5195518644411585,"[262, 5, 2, True]"
3,1.5002343894920906,"[310, 5, 10, True]"
3,1.491145652666984,"[334, 5, 10, True]"
3,1.5015134967822854,"[921, 5, 2, True]"
3,1.502674968099235,"[286, 5, 10, True]"
3,1.513602240340571,"[321, 5, 2, True]"
3,2.5472255103490435,"[999, 1, 4, True]"
3,1.5060423458714196,"[954, 5, 9, True]"
3,1.4951561332602714,"[649, 5, 2, True]"
3,1.5000089432486465,"[607, 5, 10, True]"
3,1.5041867385379566,"[806, 5, 2, True]"
3,1.5081559644654357,"[255, 5, 10, True]"
4,3.1727814688585316,"[1, 1, 2, True]"
4,2.2880059445219185,"[466, 4, 8, False]"
4,2.682405461248356,"[438, 1, 8, True]"
4,1.7163815270757101,"[565, 5, 5, True]"
4,2.0958397453824436,"[294, 5, 5, False]"
4,2.0844186080335763,"[995, 3, 8, True]"
4,2.287941521122249,"[839, 4, 6, False]"
4,2.2852089506445603,"[425, 4, 5, False]"
4,1.864979937831144,"[542, 4, 6, True]"
4,2.6906416565694613,"[272, 1, 5, True]"
4,1.8732026397907278,"[591, 4, 5, True]"
4,1.7330147135154472,"[1000, 5, 10, True]"
4,1.7315194885377998,"[1000, 5, 8, True]"
4,1.7122892712585338,"[351, 5, 2, True]"
4,1.7326555836856483,"[437, 5, 10, True]"
4,1.713780025047906,"[125, 5, 2, True]"
4,1.7081908339460932,"[1000, 5, 3, True]"
4,2.197432293055628,"[1, 5, 3, True]"
4,1.697067266176612,"[207, 5, 2, True]"
4,1.7320499517969743,"[863, 5, 2, True]"
4,1.727550765166563,"[489, 5, 2, True]"
4,1.716585387942394,"[712, 5, 2, True]"
4,1.7444435630020028,"[169, 5, 10, True]"
4,1.7316159914931997,"[228, 5, 2, True]"
4,1.7179314082931907,"[627, 5, 2, True]"
4,1.720810178243558,"[946, 5, 2, True]"
4,1.7107949899011303,"[170, 5, 2, True]"
4,1.7120473399797316,"[773, 5, 2, True]"
4,1.730578655901347,"[697, 5, 10, True]"
4,1.7442101492396165,"[405, 5, 2, True]"
4,1.7122885858668115,"[565, 5, 2, True]"
4,1.7279128332565645,"[176, 5, 2, True]"
4,1.716513620733745,"[287, 5, 2, True]"
4,1.734307502849007,"[803, 5, 10, True]"
4,2.0898773557374075,"[1000, 5, 2, False]"
4,1.716103375468069,"[1000, 5, 2, True]"
4,1.7282894026624223,"[617, 5, 2, True]"
4,1.7159267122114605,"[756, 5, 2, True]"
4,1.7370294916330042,"[306, 5, 10, True]"
4,1.724003777194202,"[546, 5, 10, True]"
4,1.7246664669085343,"[519, 5, 2, True]"
4,1.726411740192321,"[940, 5, 2, True]"
4,2.091437511545187,"[84, 5, 2, False]"
4,1.8509418722787174,"[157, 4, 2, True]"
4,2.6990907337075574,"[827, 1, 2, True]"
4,1.7464328750562996,"[142, 5, 2, True]"
4,1.7209220429941205,"[235, 5, 2, True]"
4,1.7112212663803092,"[709, 5, 2, True]"
4,1.7145924599578843,"[1000, 5, 2, True]"
4,1.7176790939810846,"[798, 5, 2, True]"
5,2.7102852330359464,"[1, 1, 2, True]"
5,1.6969593271708352,"[818, 3, 8, True]"
5,2.0204810250576593,"[454, 2, 9, True]"
5,2.0095760151937627,"[3, 2, 4, True]"
5,1.8791744573986835,"[14, 4, 5, False]"
5,1.493549221234984,"[958, 4, 8, True]"
5,2.451179152667982,"[955, 1, 8, False]"
5,2.0078105671715254,"[357, 2, 9, True]"
5,1.8922648540390947,"[609, 5, 6, False]"
5,1.8853586164020928,"[498, 5, 4, False]"
5,2.0726541706062416,"[213, 3, 7, False]"
5,1.8881135347999158,"[1, 5, 2, True]"
5,1.9536619782778246,"[1, 4, 2, True]"
5,1.882040603857263,"[1000, 4, 9, False]"
5,1.4823797546539894,"[1000, 4, 9, True]"
5,1.4973462584793968,"[1000, 4, 5, True]"
5,1.489195772525696,"[1000, 4, 10, True]"
5,1.4948839746966276,"[1000, 4, 10, True]"
5,1.3311875353655147,"[1000, 5, 10, True]"
5,1.3387787305876298,"[1000, 5, 2, True]"
5,1.344384031680421,"[853, 5, 10, True]"
5,1.3449647509118625,"[1000, 5, 10, True]"
5,1.3371668050744068,"[869, 5, 2, True]"
5,2.451179152667986,"[5, 1, 4, False]"
5,1.3405754368855405,"[932, 5, 2, True]"
5,1.312605426201204,"[707, 5, 10, True]"
5,1.3491465592937302,"[592, 5, 2, True]"
5,1.3318641190991696,"[731, 5, 10, True]"
