Fold,MAE (kcal/mol),Hyperparameters
1,1.0105471607946341,"[1, 1, 2, True]"
1,0.858471920678799,"[259, 1, 9, False]"
1,0.8177664856509537,"[628, 4, 6, False]"
1,0.7147507046127606,"[387, 5, 4, True]"
1,0.7896218115918933,"[913, 3, 4, True]"
1,0.8324416524600712,"[219, 3, 4, False]"
1,0.826431822192005,"[794, 2, 8, True]"
1,0.7920141830749344,"[594, 3, 6, True]"
1,0.7723441266611907,"[820, 5, 3, False]"
1,0.8617276164645219,"[615, 1, 10, True]"
1,0.8552010051142868,"[210, 1, 9, True]"
1,0.7542474067428198,"[21, 5, 2, True]"
1,0.7089080695346504,"[22, 5, 10, True]"
1,0.7264013845181347,"[996, 5, 7, True]"
1,0.7221515417569249,"[950, 5, 10, True]"
1,0.8824456657247087,"[1, 5, 10, False]"
1,0.719528267810018,"[382, 5, 8, True]"
1,0.9263097393734436,"[1, 4, 10, True]"
1,0.8252793557899352,"[28, 2, 2, False]"
1,0.8277531754589317,"[992, 2, 10, False]"
1,0.8323059381743576,"[1000, 3, 10, False]"
1,0.8195633338681213,"[31, 2, 2, True]"
1,0.7576790359928015,"[987, 4, 2, True]"
1,0.7838720544620218,"[35, 5, 10, False]"
1,0.8584719206787986,"[389, 1, 7, False]"
1,0.7241021941601437,"[968, 5, 10, True]"
1,0.8563022382143479,"[950, 1, 10, True]"
1,0.7117448329557527,"[1000, 5, 6, True]"
1,0.7143920094065968,"[41, 5, 7, True]"
1,0.7163508107279957,"[52, 5, 4, True]"
1,0.7370472689257703,"[30, 5, 2, True]"
1,0.7319258683340185,"[51, 5, 2, True]"
1,0.8059849027295841,"[6, 5, 2, True]"
1,0.7233330881181519,"[438, 5, 9, True]"
1,0.7212158784854527,"[180, 5, 2, True]"
1,0.7146647144118388,"[1000, 5, 2, True]"
1,0.7891666865551643,"[86, 3, 10, True]"
1,0.7143054005540658,"[504, 5, 2, True]"
1,0.7170475010303954,"[1000, 5, 2, True]"
1,0.7176026072902616,"[276, 5, 2, True]"
1,0.7202785748308609,"[1000, 5, 6, True]"
1,0.7101558381585269,"[1000, 5, 2, True]"
1,0.9421503245567002,"[1, 5, 10, True]"
1,0.7214462077229885,"[474, 5, 5, True]"
1,0.7083136904407635,"[321, 5, 2, True]"
1,0.7587170624942816,"[301, 4, 10, True]"
1,0.8584719206787985,"[510, 1, 10, False]"
1,0.7217433548984167,"[1000, 5, 2, True]"
1,0.7160683049500982,"[1000, 5, 2, True]"
1,0.7198272866140767,"[350, 5, 2, True]"
2,0.9554037107184231,"[1, 1, 2, True]"
2,0.8496901718321405,"[874, 2, 7, True]"
2,0.7620473971765813,"[494, 4, 3, True]"
2,0.7932727163412653,"[48, 4, 8, True]"
2,0.807726476005191,"[250, 3, 8, True]"
2,0.8880282784969189,"[250, 3, 3, False]"
2,0.8855113661213554,"[143, 1, 2, True]"
2,0.9380696420257003,"[847, 2, 5, False]"
2,0.8530222994477201,"[336, 4, 9, False]"
2,0.9369715707022604,"[358, 2, 2, False]"
2,0.8673069243192347,"[69, 2, 5, True]"
2,0.716401959782449,"[988, 5, 2, True]"
2,0.7131401063588091,"[1000, 5, 10, True]"
2,0.7153343406684174,"[1000, 5, 2, True]"
2,0.7122900906473026,"[1000, 5, 10, True]"
