Fold,MAE (kcal/mol),Hyperparameters
1,2.459024965617289,"[1, 1, 2, True]"
1,1.778131653140193,"[622, 4, 3, False]"
1,1.7403527758398927,"[977, 3, 10, True]"
1,1.909053081735769,"[624, 3, 3, False]"
1,1.6352679894432596,"[45, 5, 3, False]"
1,1.6393082122048417,"[313, 5, 8, False]"
1,1.6331763316958157,"[517, 5, 3, False]"
1,1.5094746273255035,"[56, 4, 6, True]"
1,1.494818285424519,"[774, 4, 8, True]"
1,1.7453830844594358,"[75, 3, 8, True]"
1,2.1130591605032176,"[647, 2, 5, False]"
1,1.326584403652413,"[1000, 5, 2, True]"
1,1.361398868277014,"[1000, 5, 10, True]"
1,1.4124470028697547,"[21, 5, 2, True]"
1,1.333907796633832,"[977, 5, 2, True]"
1,1.3393610176584276,"[997, 5, 2, True]"
1,1.3399980695525755,"[984, 5, 2, True]"
1,1.329961932073121,"[978, 5, 2, True]"
1,1.3441855689939006,"[982, 5, 2, True]"
1,1.3531722756970448,"[993, 5, 10, True]"
1,1.3398910066079184,"[997, 5, 2, True]"
1,1.3450407858484688,"[987, 5, 10, True]"
1,1.332578590110331,"[965, 5, 2, True]"
1,1.3281197458863883,"[993, 5, 2, True]"
1,1.3407994876889937,"[977, 5, 2, True]"
1,1.3430425898724219,"[993, 5, 2, True]"
1,1.3527217449300972,"[982, 5, 10, True]"
1,1.342501544590835,"[968, 5, 2, True]"
1,1.3478201286079161,"[987, 5, 2, True]"
1,1.3429714090414793,"[998, 5, 9, True]"
1,1.3440382647139688,"[975, 5, 10, True]"
1,1.3400211125508057,"[984, 5, 2, True]"
1,1.3298285837706745,"[986, 5, 2, True]"
1,1.3475809281284725,"[992, 5, 10, True]"
1,1.3443298781837019,"[992, 5, 2, True]"
1,1.341605376831112,"[601, 5, 2, True]"
1,1.3392274402887698,"[662, 5, 2, True]"
1,1.3472556496757593,"[693, 5, 2, True]"
1,1.3560586630419214,"[691, 5, 2, True]"
1,1.3555978645024152,"[616, 5, 10, True]"
1,1.3375508685672242,"[737, 5, 2, True]"
1,1.3305219803553971,"[683, 5, 2, True]"
1,1.3417110854263812,"[703, 5, 2, True]"
1,1.3470126886731564,"[678, 5, 10, True]"
1,1.3392908491688342,"[736, 5, 2, True]"
1,1.3526854838972762,"[506, 5, 2, True]"
1,2.2923598102257765,"[1000, 1, 8, True]"
